date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2023-06-05,00:02:20,24.84,12.94,42.5,525,1.7,3.4,1024.24,1020202.5206171728,5.630546,42.724998,0.0,1851.802246,1003717.0,43.133499,251.168472,2.0,102425.0,25.620001,185.180222,25.555296
2023-06-05,00:07:20,24.81,12.74,42.51600000000001,521,1.7,3.2,1024.29,1016097.0798063136,5.40119,42.657001,0.0,1824.2910160000001,1017332.0,43.050323,247.23072799999997,2.0,102429.0,25.59,182.429108,25.525295
2023-06-05,00:12:20,24.75,12.78,42.309,519,1.9,3.5,1024.24,1012701.0350184321,5.513523,42.806000000000004,0.0,1837.908325,1009723.0,43.196056,249.934143,3.0,102422.0,25.549999,183.790833,25.485294
2023-06-05,00:17:20,24.77,12.78,42.441,523,1.6,3.6,1024.25,1014056.7251867113,5.62292,42.94100200000001,0.0,1850.90564,1001484.0,43.357433,250.0,2.0,102425.0,25.530001000000002,185.090561,25.465281
2023-06-05,00:22:20,24.77,12.64,42.66,521,1.5,3.9,1024.25,1005309.0601605768,5.4330089999999975,42.959999,0.0,1828.17688,1008969.0,43.366425,247.575195,3.0,102427.0,25.559999,182.817688,25.495295
2023-06-05,00:27:20,24.72,12.64,42.885,523,1.7,3.3,1024.31,1005309.0601605768,5.617841,43.042,0.0,1850.307739,999260.0,43.435612,249.14946,3.0,102429.0,25.51,185.030777,25.445288
2023-06-05,00:32:20,24.69,12.45,42.714,525,1.8,3.1,1024.31,1005976.5957386192,5.665045,43.018002,0.0,1855.843262,996310.0,43.397079,249.830276,3.0,102429.0,25.51,185.58432,25.445284
2023-06-05,00:37:20,24.66,12.45,43.003,525,1.8,3.5,1024.25,1008655.6266738472,5.1607980000000016,43.080002,0.0,1794.172607,1011236.0,43.458851,241.65637200000003,3.0,102429.0,25.469998999999998,179.41726699999995,25.405281
2023-06-05,00:42:20,24.61,12.27,43.037,529,1.7,2.8,1024.27,1005309.0601605768,5.49009,43.179001,0.0,1835.09082,991189.0,43.545727,247.66951,3.0,102425.0,25.440001,183.509079,25.375296
2023-06-05,00:47:20,24.61,12.24,43.06100000000001,530,1.7,3.8,1024.27,1005976.5957386192,5.476141,43.146999,0.0,1833.407959,994109.0,43.530552,245.80767799999998,3.0,102427.0,25.440001000000002,183.34079,25.375298
2023-06-05,00:52:20,24.59,12.24,42.902,528,1.8,3.3,1024.25,1010674.2827389743,5.34347,43.298,0.0,1817.183594,1008969.0,43.696697,244.299026,3.0,102425.0,25.4,181.718353,25.335297
2023-06-05,00:57:20,24.63,12.24,42.914,529,1.8,4.1,1024.31,1009327.6154461196,5.13667,43.153,0.0,1791.0727539999998,1014275.0,43.561015999999995,241.391739,3.0,102427.0,25.43,179.107269,25.365297
2023-06-05,01:02:20,24.53,12.22,43.143,530,1.8,3.2,1024.31,1006645.0184071492,5.407204,43.282001,0.0,1825.027344,995575.0,43.662689,246.708664,3.0,102431.0,25.370001,182.502731,25.305281
2023-06-05,01:07:20,24.56,12.17,42.924,536,1.7,3.7,1024.37,1010674.2827389743,5.450267,43.255001,0.0,1830.27478,993377.0,43.647175,245.640244,3.0,102435.0,25.35,183.027481,25.28528
2023-06-05,01:12:20,24.54,12.17,43.01,531,1.7,3.3,1024.39,1009327.6154461196,5.344363,43.158001,0.0,1817.294189,994842.0,43.552319,244.58667000000003,3.0,102441.0,25.34,181.729416,25.275297
2023-06-05,01:17:20,24.6,12.17,42.886,529,1.7,3.4,1024.45,1010000.5002034404,5.344183999999999,43.146999,0.0,1817.2719730000001,990462.0,43.58186,245.34382599999998,3.0,102445.0,25.379998999999998,181.727203,25.315296
2023-06-05,01:22:20,24.51,11.99,43.004,525,1.7,2.9,1024.45,1003311.7583450571,5.357931,43.269001,0.0,1818.971436,1001484.0,43.680737,245.418823,3.0,102447.0,25.309999,181.897141,25.245293
2023-06-05,01:27:20,24.45,11.99,42.971,525,2.1,4.5,1024.49,1001322.3770920854,5.565064,43.252998,0.0,1844.063721,987564.0,43.665794,247.639648,3.0,102447.0,25.27,184.406372,25.205285999999997
2023-06-05,01:32:20,24.47,11.99,43.042,527,1.7,3.1,1024.51,1005309.0601605768,5.603661,43.33700200000001,0.0,1848.635986,994109.0,43.774815,247.51062,3.0,102449.0,25.26,184.863602,25.195295
2023-06-05,01:37:20,24.34,11.95,43.12,527,1.9,3.5,1024.47,999340.8693798513,5.827457,43.515999,0.0,1874.5419920000002,984683.0,43.906494,247.35877999999997,3.0,102445.0,25.17,187.454193,25.10528900000001
2023-06-05,01:42:20,24.43,11.95,43.159,529,1.9,4.0,1024.43,986328.6247283544,5.784897,43.380001,0.0,1869.692871,985401.0,43.809425,246.225739,2.0,102443.0,25.25,186.969284,25.185286
2023-06-05,01:47:20,24.33,11.95,43.35,530,2.0,3.1,1024.37,973650.8850873123,5.835751999999999,43.575001,0.0,1875.4829100000002,991918.0,43.997814,243.34298700000002,2.0,102437.0,25.18,187.548294,25.115297
2023-06-05,01:52:20,24.39,11.89,43.185,529,1.7,2.8,1024.35,987614.5805880028,6.152879,43.567001,0.0,1910.489258,981105.0,44.014111,245.534515,3.0,102431.0,25.200001,191.04892,25.135284
2023-06-05,01:57:20,24.32,11.88,43.382,527,1.8,3.9,1024.31,971777.2794346892,6.430868,43.615002000000004,0.0,1939.721924,973324.0,44.08247,244.24617,3.0,102429.0,25.129998999999998,193.972198,25.065294
2023-06-05,02:02:20,24.32,11.87,43.288999999999994,525,1.7,3.2,1024.31,966816.0705087916,6.448327,43.667,0.0,1941.515503,967049.0,44.134785,245.171173,3.0,102431.0,25.139999,194.15155,25.075296
