date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,download speed,ping,upload speed
2024-02-13,02:52:18,15.31,4.89,70.916,440,-1.0,-1.0,1014.65,,102.48487615612585,17.586,96.57190813469887
2024-02-13,02:57:18,15.3,4.93,70.952,438,-1.0,-1.0,1014.65,,102.79608649998569,18.739,90.57765656265327
2024-02-13,03:02:18,15.3,4.89,71.028,438,-1.0,-1.0,1014.63,,102.1354673416688,20.257,92.8633075853815
2024-02-13,03:07:18,15.29,4.85,71.199,436,-1.0,-1.0,1014.65,,98.47699915167419,19.683,93.98030255071896
2024-02-13,03:12:18,15.29,4.85,70.995,432,-1.0,-1.0,1014.63,,95.37226723065059,19.523,96.53502019403942
2024-02-13,03:17:18,15.28,4.85,71.094,433,-1.0,-1.0,1014.59,,96.090402815899,19.12,92.6493811262224
2024-02-13,03:22:18,15.27,4.85,70.968,435,-1.0,-1.0,1014.61,,101.56576245722201,19.009,95.72926680637276
2024-02-13,03:27:18,15.27,4.86,70.822,430,-1.0,-1.0,1014.61,,101.78201814802416,20.122,91.22541228752395
2024-02-13,03:32:18,15.27,4.9,70.758,430,-1.0,-1.0,1014.61,,103.28588749128923,18.494,91.32703910770107
2024-02-13,03:37:18,15.26,4.89,70.697,427,-1.0,-1.0,1014.59,,103.99211399011149,14.608,96.57732223034357
2024-02-13,03:42:18,15.26,4.87,70.49600000000002,428,-1.0,-1.0,1014.59,,101.71294724634588,20.739,93.6902953066957
2024-02-13,03:47:18,15.26,4.77,70.649,427,-1.0,-1.0,1014.61,,103.22736922025166,19.09,93.45581421431478
2024-02-13,03:52:18,15.25,4.77,70.565,428,-1.0,-1.0,1014.65,,102.30530889985954,19.503,97.77071679818005
2024-02-13,03:57:18,15.24,4.79,70.664,425,-1.0,-1.0,1014.67,,104.16164037930716,19.086,93.82042934294772
2024-02-13,04:02:18,15.24,4.85,70.596,424,-1.0,-1.0,1014.71,,103.34626637505795,19.059,92.29199520065748
2024-02-13,04:07:18,15.23,4.82,70.589,426,-1.0,-1.0,1014.75,,99.80050086855528,19.483,95.99339660192108
2024-02-13,04:12:18,15.23,4.76,70.365,426,-1.0,-1.0,1014.79,,103.49017856347916,17.707,90.51483673411508
2024-02-13,04:17:18,15.22,4.76,70.492,426,-1.0,-1.0,1014.79,,102.25697861358705,17.938,94.96363728464407
2024-02-13,04:22:18,15.21,4.76,70.546,423,-1.0,-1.0,1014.81,,103.23733905468168,19.781,93.4823966303972
2024-02-13,04:27:18,15.21,4.76,70.352,425,-1.0,-1.0,1014.83,,102.27787041575316,18.779,94.21935333255676
2024-02-13,04:32:18,15.21,4.79,70.332,424,-1.0,-1.0,1014.83,,102.84057565087588,18.919,96.38224403554882
2024-02-13,04:37:18,15.2,4.79,70.4,423,-1.0,-1.0,1014.81,,90.67071398697227,22.686,95.52377132754854
2024-02-13,04:42:18,15.2,4.79,70.26100000000001,424,-1.0,-1.0,1014.83,,99.83020280499315,22.011,94.889357954356
2024-02-13,04:47:18,15.2,4.74,70.25399999999999,423,-1.0,-1.0,1014.85,,100.49625922057129,21.279,93.07847818798548
2024-02-13,04:52:18,15.19,4.74,70.25,420,-1.0,-1.0,1014.87,,86.74998987901695,23.362,89.75851192598034
2024-02-13,04:57:18,15.19,4.73,70.14699999999999,420,-1.0,-1.0,1014.85,,98.90656651840405,23.121,95.42631976951158
2024-02-13,05:02:18,15.2,4.73,69.892,421,-1.0,-1.0,1014.85,,99.77354086536442,20.62,92.06289315539041
2024-02-13,05:07:18,15.2,4.73,69.858,421,-1.0,-1.0,1014.85,,99.96849569112386,22.428,94.88689546966029
2024-02-13,05:12:18,15.2,4.73,69.729,421,-1.0,-1.0,1014.87,,99.2474935010198,21.141,94.95777001766257
2024-02-13,05:17:18,15.21,4.78,69.495,420,-1.0,-1.0,1014.89,,96.70312516019258,23.644,90.3260740342198
2024-02-13,05:22:18,15.23,4.78,69.417,420,-1.0,-1.0,1014.91,,99.61313500848,21.756,95.10040025227106
2024-02-13,05:27:18,15.23,4.82,69.417,420,-1.0,-1.0,1014.91,,99.82569381306637,22.667,92.16925201121711
2024-02-13,05:32:18,15.23,4.85,69.32600000000001,420,-1.0,-1.0,1014.93,,99.86141044666763,23.430999999999997,95.72811081250065
2024-02-13,05:37:18,15.24,4.72,69.29899999999999,424,-1.0,-1.0,1014.93,,99.75818340552885,20.317,94.47748705486231
2024-02-13,05:42:18,15.23,4.72,69.45100000000001,423,-1.0,-1.0,1014.97,,99.49669709980513,22.947,95.57749539350068
2024-02-13,05:47:18,15.23,4.72,69.36,421,-1.0,-1.0,1014.98,,99.4164164788962,22.185,93.24104668289749
2024-02-13,05:52:18,15.22,4.72,69.36399999999999,423,-1.0,-1.0,1015.0,,99.18597541251535,22.357,92.76119754431322
2024-02-13,05:57:18,15.22,4.76,69.279,419,-1.0,-1.0,1015.04,,100.691639658692,20.737,96.56976817474155
2024-02-13,06:02:18,15.21,4.78,69.313,421,-1.0,-1.0,1015.04,,-1.0,-1.0,-1.0
2024-02-13,06:07:18,15.2,4.88,69.327,422,-1.0,-1.0,1015.02,,100.43895860677195,23.037,95.62796597777368
2024-02-13,06:12:18,15.19,4.88,69.30199999999999,424,-1.0,-1.0,1015.04,,98.80972638865738,21.112,96.18160709927184
2024-02-13,06:17:18,15.18,4.83,69.498,421,-1.0,-1.0,1015.04,,100.11093989472596,21.225,94.054887067066
2024-02-13,06:22:18,15.16,4.86,69.39699999999999,421,-1.0,-1.0,1015.04,,100.69562939548048,23.226,97.15965176064384
2024-02-13,06:27:18,15.15,4.88,69.425,420,-1.0,-1.0,1015.06,,100.9235606162446,22.549,90.46887634501444
2024-02-13,06:32:18,15.14,4.88,69.418,419,-1.0,-1.0,1015.08,,97.71488689398235,24.271,95.6367896594133
2024-02-13,06:37:18,15.13,4.92,69.426,421,-1.0,-1.0,1015.06,,97.30672778850922,21.319000000000006,96.50699210105459
2024-02-13,06:42:18,15.12,4.92,69.477,423,-1.0,-1.0,1015.04,,100.64681154704516,24.076999999999998,92.32426413533821
2024-02-13,06:47:18,15.12,4.9,69.301,420,-1.0,-1.0,1015.04,,100.50338537678827,21.707,96.7638260389759
2024-02-13,06:52:18,15.11,4.9,69.38,420,-1.0,-1.0,1015.02,,99.93293388656168,22.022,96.37358825949688
2024-02-13,06:57:18,15.11,4.8,69.214,425,-1.0,-1.0,1015.0,,98.04360863338749,22.548,94.37575303848492
2024-02-13,07:02:18,15.1,4.79,69.393,422,-1.0,-1.0,1015.02,,-1.0,-1.0,-1.0
2024-02-13,07:07:18,15.09,4.76,69.229,418,-1.0,-1.0,1015.02,,99.74333623251316,22.182,81.96527039425781
2024-02-13,07:12:18,15.09,4.76,69.168,419,-1.0,-1.0,1015.0,,100.05146976318173,22.061999999999998,96.24866957632551
2024-02-13,07:17:18,15.08,4.78,69.128,418,-1.0,-1.0,1015.02,,100.46304666647696,22.763,96.4031619248271
2024-02-13,07:22:18,15.08,4.78,69.03699999999999,420,-1.0,-1.0,1015.02,,98.0125950321694,24.289,93.10622825605394
2024-02-13,07:27:18,15.08,4.78,68.872,420,-1.0,-1.0,1015.06,,99.97460966883743,22.306,91.54433683449491
2024-02-13,07:32:18,15.08,4.83,68.781,419,-1.0,-1.0,1015.06,,101.48470446924131,24.766,96.59928586195015
2024-02-13,07:37:18,15.08,4.83,68.73100000000001,420,-1.0,-1.0,1015.08,,99.1946964997857,20.793000000000006,94.05671740095043
2024-02-13,07:42:18,15.08,4.75,68.663,421,-1.0,-1.0,1015.1,,100.86334112302788,17.837,96.60154760487418
2024-02-13,07:47:18,15.07,4.71,68.697,423,-1.0,-1.0,1015.12,,104.42900440138916,18.653,85.88883941436347
2024-02-13,07:52:18,15.06,4.71,68.796,423,-1.0,-1.0,1015.18,,104.30439439643074,17.206,91.56290150538209
2024-02-13,07:57:18,15.06,4.73,68.64399999999999,423,-1.0,-1.0,1015.22,,103.7509724988228,19.664,93.04546596559584
2024-02-13,08:02:18,15.05,4.68,68.637,423,-1.0,-1.0,1015.26,,102.22418378550066,20.265,94.75671820339429
2024-02-13,08:07:18,15.04,4.68,68.79,424,-1.0,-1.0,1015.28,,88.9729630929199,19.282,92.33862827011144
2024-02-13,08:12:18,15.03,4.68,68.722,430,-1.0,-1.0,1015.34,,87.93262242879364,18.754,91.2086583334323
2024-02-13,08:17:18,15.04,4.61,68.493,434,-1.0,-1.0,1015.39,,104.19031133687851,20.781,96.41258634957576
2024-02-13,08:22:18,15.03,4.6,68.547,439,-1.0,-1.0,1015.45,,103.5057279650818,20.246,94.44290963081177
2024-02-13,08:27:18,15.03,4.6,68.429,443,-1.0,-1.0,1015.51,,90.0078061835197,17.803,92.6860130712975
2024-02-13,08:32:18,15.04,4.56,68.28399999999999,444,-1.0,-1.0,1015.55,,103.71333107224692,19.703,88.6535705891805
2024-02-13,08:37:18,15.03,4.56,68.325,447,-1.0,-1.0,1015.59,,101.91572998893236,19.269,92.17030566993485
2024-02-13,08:42:18,15.02,4.6,68.39699999999999,449,-1.0,-1.0,1015.69,,101.45819688736664,18.602,95.21352072127442
2024-02-13,08:47:18,15.01,4.56,68.322,453,-1.0,-1.0,1015.73,,86.0172437531302,17.912,94.09670667408984
2024-02-13,08:52:18,15.01,4.75,68.376,453,-1.0,-1.0,1015.85,,97.63906992500952,19.479,95.1091896495796
2024-02-13,08:57:18,15.0,4.75,68.37,456,-1.0,-1.0,1015.91,,102.28070458240278,20.045,91.35521481701822
2024-02-13,09:02:18,15.0,4.75,68.329,455,-1.0,-1.0,1015.99,,-1.0,-1.0,-1.0
2024-02-13,09:07:18,15.0,4.81,68.211,462,-1.0,-1.0,1016.05,,90.04710248804054,19.279,89.8799667291946
2024-02-13,09:12:18,15.01,4.81,68.259,468,-1.0,-1.0,1016.09,,102.91918856572512,18.985,92.35068177735823
2024-02-13,09:17:18,15.01,5.03,68.383,469,-1.0,-1.0,1016.13,,103.18524897896583,19.341,95.26937478229132
2024-02-13,09:22:18,15.01,5.05,68.322,472,-1.0,-1.0,1016.17,,103.7129732570763,20.249000000000002,93.79810856610688
2024-02-13,09:27:18,15.01,5.0,68.322,477,-1.0,-1.0,1016.19,,89.78308521608588,20.871,92.89338339829209
2024-02-13,09:32:18,15.02,5.11,68.322,480,-1.0,-1.0,1016.22,,102.47044348552342,20.261,91.47613892979706
2024-02-13,09:37:18,15.02,5.27,68.37,479,-1.0,-1.0,1016.26,,89.72592888561749,19.096,87.99367007068815
2024-02-13,09:42:18,15.03,5.33,68.348,480,-1.0,-1.0,1016.28,,102.04669353619438,21.008000000000006,91.24902048769206
2024-02-13,09:47:18,15.04,5.33,68.332,479,-1.0,-1.0,1016.32,,90.61803163527547,18.193,93.34541485836769
2024-02-13,09:52:18,15.06,5.33,68.277,479,-1.0,-1.0,1016.38,,93.01179199333308,19.225,91.75522867525116
2024-02-13,09:57:18,15.07,5.71,68.26,479,-1.0,-1.0,1016.4,,102.61693801352284,19.408,92.70315419170694
2024-02-13,10:02:18,15.07,5.82,68.316,477,-1.0,-1.0,1016.46,,-1.0,-1.0,-1.0
2024-02-13,10:07:18,15.08,6.12,68.32300000000001,475,-1.0,-1.0,1016.48,,101.6414021915156,19.562,92.49788489389714
2024-02-13,10:12:18,15.09,6.19,68.191,470,-1.0,-1.0,1016.5,,102.95871467818735,18.992,94.66331154549616
2024-02-13,10:17:18,15.1,6.49,68.14,465,-1.0,-1.0,1016.48,,102.05180208829269,20.065,93.18839288481537
2024-02-13,10:22:18,15.12,6.51,67.971,462,-1.0,-1.0,1016.5,,100.04421260394743,17.444000000000006,94.79333689379507
2024-02-13,10:27:18,15.14,6.59,67.87899999999999,455,-1.0,-1.0,1016.48,,102.2322560275038,19.112,93.80511728516248
2024-02-13,10:32:18,15.16,6.52,67.822,457,-1.0,-1.0,1016.48,,102.84111269981199,18.427,93.30252866828722
2024-02-13,10:37:18,15.17,6.87,67.851,453,-1.0,-1.0,1016.5,,103.32632916822816,24.249,87.29941641744547
2024-02-13,10:42:18,15.18,6.89,67.793,448,-1.0,-1.0,1016.5,,101.1530476569248,25.173000000000002,93.61807388051407
2024-02-13,10:47:18,15.2,6.89,67.684,445,-1.0,-1.0,1016.5,,99.82500893204408,26.125,84.153334703114
2024-02-13,10:52:18,15.22,6.89,67.604,439,-1.0,-1.0,1016.5,,88.51471039155469,26.459,92.64521412359943
2024-02-13,10:57:18,15.23,7.1,67.54,439,-1.0,-1.0,1016.5,,82.82543381057671,26.369,94.95562087719765
2024-02-13,11:02:18,15.25,7.41,67.435,435,-1.0,-1.0,1016.5,,-1.0,-1.0,-1.0
2024-02-13,11:07:18,15.26,7.55,67.428,430,-1.0,-1.0,1016.52,,90.50648757879424,25.746,93.77449795533173
2024-02-13,11:12:18,15.28,7.57,67.28699999999999,429,-1.0,-1.0,1016.52,,101.43330682588636,26.908,90.05876926657028
2024-02-13,11:17:18,15.3,7.62,67.28399999999999,423,-1.0,-1.0,1016.58,,91.33827490260029,24.82,91.93410093914585
2024-02-13,11:22:18,15.32,7.64,67.184,415,-1.0,-1.0,1016.62,,100.21372055819937,25.393,92.87706016184781
2024-02-13,11:27:18,15.33,7.71,67.17,410,-1.0,-1.0,1016.66,,92.39410647211685,27.594,94.85035721756016
2024-02-13,11:32:18,15.34,7.71,67.072,410,-1.0,-1.0,1016.68,,89.57836264993941,23.377,94.48130221843893
2024-02-13,11:37:18,15.35,8.08,67.01100000000001,410,-1.0,-1.0,1016.66,,101.0661274144559,24.802,95.84762925910208
2024-02-13,11:42:18,15.37,8.16,66.83800000000001,410,-1.0,-1.0,1016.68,,100.39901756371724,26.538,91.26973993996036
2024-02-13,11:47:18,15.39,8.16,66.616,409,-1.0,-1.0,1016.66,,99.39045286304923,25.051,95.32085332018309
2024-02-13,11:52:18,15.41,8.16,66.735,409,-1.0,-1.0,1016.68,,90.9171568009778,23.465,92.89252560150186
2024-02-13,11:57:18,15.43,8.17,66.73899999999999,409,-1.0,-1.0,1016.68,,103.22109839071108,25.35,92.94952337123621
2024-02-13,12:02:18,15.45,8.2,66.502,409,-1.0,-1.0,1016.66,,102.28125424073492,23.015,90.04792593318041
2024-02-13,12:07:18,15.47,8.74,66.59100000000001,409,-1.0,-1.0,1016.64,,101.1523451678528,23.147,90.50217958794615
2024-02-13,12:12:18,15.49,8.68,66.793,409,-1.0,-1.0,1016.68,,93.70498169730348,23.48,93.34624692984332
2024-02-13,12:17:18,15.52,8.6,66.791,409,-1.0,-1.0,1016.69,,100.68138472316765,25.31,96.70931846990247
2024-02-13,12:22:18,15.55,8.79,66.76100000000001,409,-1.0,-1.0,1016.69,,87.20151191192244,24.425,96.47127635032713
2024-02-13,12:27:18,15.58,8.84,66.559,409,-1.0,-1.0,1016.69,,91.15566305991604,24.07800000000001,93.206300712007
2024-02-13,12:32:18,15.63,9.06,66.395,409,-1.0,-1.0,1016.71,,95.37796643813068,27.956999999999997,94.23903916224482
2024-02-13,12:37:18,15.67,9.09,66.36399999999999,409,-1.0,-1.0,1016.73,,84.15634180003207,25.446,93.12740706472871
2024-02-13,12:42:18,15.68,9.07,66.39,409,-1.0,-1.0,1016.71,,100.74251003284904,28.42,92.76915254944916
2024-02-13,12:47:18,15.7,9.07,66.243,409,-1.0,-1.0,1016.71,,95.02912021151451,21.861,91.70965483319156
2024-02-13,12:52:18,15.72,9.07,66.179,409,-1.0,-1.0,1016.73,,99.95782349431751,26.287,94.97703923113104
2024-02-13,12:57:18,15.75,8.96,66.061,409,-1.0,-1.0,1016.73,,98.78746891064364,24.253,94.35043039840416
2024-02-13,13:02:18,15.77,8.91,65.977,409,-1.0,-1.0,1016.73,,-1.0,-1.0,-1.0
2024-02-13,13:07:18,15.78,8.85,65.859,409,-1.0,-1.0,1016.73,,86.86812612211298,24.938,94.60392457660886
2024-02-13,13:12:18,15.8,8.89,65.90100000000001,409,-1.0,-1.0,1016.69,,90.3535949190481,27.259,95.31760865853028
2024-02-13,13:17:18,15.81,8.91,65.957,409,-1.0,-1.0,1016.71,,100.29738808583704,25.31,88.61365552485023
2024-02-13,13:22:18,15.81,9.04,65.881,409,-1.0,-1.0,1016.68,,85.78342711386452,24.252,92.86964245535187
2024-02-13,13:27:18,15.83,8.99,65.837,409,-1.0,-1.0,1016.68,,91.10392233413893,26.82,95.56747813570965
2024-02-13,13:32:18,15.84,9.01,65.913,409,-1.0,-1.0,1016.66,,86.62263537215848,26.019000000000002,88.89974621196139
2024-02-13,13:37:18,15.84,9.07,65.976,409,-1.0,-1.0,1016.68,,94.83999702276267,22.037,92.81026539020904
2024-02-13,13:42:18,15.84,9.09,65.906,409,-1.0,-1.0,1016.68,,96.73213249831772,20.58,92.53426803592804
2024-02-13,13:47:18,15.85,9.13,65.857,409,-1.0,-1.0,1016.66,,98.094677083365,17.791,93.8311711197963
2024-02-13,13:52:18,15.85,9.13,65.857,409,-1.0,-1.0,1016.64,,97.17928800877009,19.027,89.58836738777005
2024-02-13,13:57:18,15.86,9.2,65.714,409,-1.0,-1.0,1016.6,,89.73022389997473,18.124,92.59617749407472
2024-02-13,14:02:18,15.88,9.28,65.637,409,-1.0,-1.0,1016.6,,-1.0,-1.0,-1.0
2024-02-13,14:07:18,15.9,9.28,65.572,409,-1.0,-1.0,1016.56,,91.58020437936656,20.408,76.20722898070072
2024-02-13,14:12:18,15.92,9.25,65.583,409,-1.0,-1.0,1016.52,,95.15512036476593,21.296,96.23631803166997
2024-02-13,14:17:18,15.94,9.25,65.5,408,-1.0,-1.0,1016.5,,93.8614376095092,19.419,96.95444687812866
2024-02-13,14:22:18,15.96,9.37,65.38,408,-1.0,-1.0,1016.44,,98.0716245830674,18.78,92.68036472141534
2024-02-13,14:27:18,15.98,9.38,65.441,408,-1.0,-1.0,1016.42,,95.58018935078822,20.123,95.31640069937788
2024-02-13,14:32:18,16.0,9.46,65.347,408,-1.0,-1.0,1016.38,,93.92339759911616,19.726,94.02754640485232
2024-02-13,14:37:18,16.02,9.43,65.281,408,-1.0,-1.0,1016.38,,87.8474082444982,20.946,88.91314365800957
2024-02-13,14:42:18,16.03,9.45,65.135,408,-1.0,-1.0,1016.36,,86.3928350101175,20.721999999999998,88.66910994079248
2024-02-13,14:47:18,16.03,9.52,64.96600000000001,409,-1.0,-1.0,1016.36,,97.25143458499836,20.069000000000006,89.06668320373807
2024-02-13,14:52:18,16.04,9.52,65.039,409,-1.0,-1.0,1016.32,,95.6420887259362,21.99,95.0628341673049
2024-02-13,14:57:18,16.05,9.53,65.038,409,-1.0,-1.0,1016.34,,94.41594192071258,19.57,95.27247019195757
2024-02-13,15:02:18,16.05,9.53,64.935,409,-1.0,-1.0,1016.32,,100.22762668583586,19.999000000000002,95.70732597193548
2024-02-13,15:07:18,16.05,9.46,65.031,409,-1.0,-1.0,1016.3,,97.86151674524879,20.006,96.49759588108122
2024-02-13,15:12:18,16.06,9.49,65.229,409,-1.0,-1.0,1016.28,,98.01307567729765,20.568,92.30340119327698
2024-02-13,15:17:18,16.07,9.49,65.391,409,-1.0,-1.0,1016.28,,96.24394679264765,20.521,91.13263002670263
2024-02-13,15:22:18,16.07,9.53,65.554,409,-1.0,-1.0,1016.28,,96.10078752156817,20.74,98.01748602812772
2024-02-13,15:27:18,16.07,9.53,65.384,409,-1.0,-1.0,1016.26,,93.99117488721605,20.872,95.21700001176576
2024-02-13,15:32:18,16.07,9.5,65.206,409,-1.0,-1.0,1016.26,,83.30551334034206,21.25,91.195777933058
2024-02-13,15:37:18,16.08,9.47,65.179,409,-1.0,-1.0,1016.26,,94.30341255083022,19.466,93.22515897542624
2024-02-13,15:42:18,16.08,9.47,64.934,409,-1.0,-1.0,1016.26,,94.6282811000177,22.96,97.3227344879885
2024-02-13,15:47:18,16.08,9.47,65.09,409,-1.0,-1.0,1016.24,,94.03541241892785,19.331,92.23879112178801
2024-02-13,15:52:18,16.08,9.41,64.66,409,-1.0,-1.0,1016.26,,93.54977133460258,18.881,93.09487000630428
2024-02-13,15:57:18,16.08,9.38,64.825,409,-1.0,-1.0,1016.24,,95.44487206503372,20.187,94.71737738751824
2024-02-13,16:02:18,16.08,9.38,64.941,409,-1.0,-1.0,1016.24,,-1.0,-1.0,-1.0
2024-02-13,16:07:18,16.08,9.33,65.063,410,-1.0,-1.0,1016.24,,94.15204595889296,22.344,96.40629586747343
2024-02-13,16:12:18,16.08,9.33,65.05,410,-1.0,-1.0,1016.24,,97.1488061491293,19.518,97.66056625933449
2024-02-13,16:17:18,16.08,9.33,65.192,410,-1.0,-1.0,1016.24,,72.18594730171586,21.431,91.98980997806015
2024-02-13,16:22:18,16.07,9.35,65.13600000000001,410,-1.0,-1.0,1016.22,,75.56059601951395,19.826,94.51383783883064
2024-02-13,16:27:18,16.07,9.28,65.083,410,-1.0,-1.0,1016.21,,73.36682597932884,19.183,91.41305884158821
2024-02-13,16:32:18,16.07,9.08,65.007,410,-1.0,-1.0,1016.21,,71.38312501299089,20.285999999999998,93.20202226597496
2024-02-13,16:37:18,16.07,9.08,65.10300000000001,410,-1.0,-1.0,1016.19,,98.0507156063739,24.693,95.80988643440294
2024-02-13,16:42:18,16.07,8.98,65.063,410,-1.0,-1.0,1016.17,,97.51248399722904,21.203000000000007,96.63853036712402
2024-02-13,16:47:18,16.06,8.92,64.949,410,-1.0,-1.0,1016.17,,97.5157808818006,19.908,96.43559203159401
2024-02-13,16:52:18,16.06,8.92,64.902,410,-1.0,-1.0,1016.17,,100.41236877915208,20.099,94.94916684749391
2024-02-13,16:57:18,16.06,8.7,64.982,413,-1.0,-1.0,1016.17,,98.7781209216263,20.167,95.06270754718516
2024-02-13,17:02:18,16.06,8.7,65.01100000000001,425,-1.0,-1.0,1016.17,,100.7612484230184,18.918,95.91505824158888
2024-02-13,17:07:18,16.07,8.57,65.07,439,-1.0,-1.0,1016.17,,100.23173761458072,19.095,92.36866010867236
2024-02-13,17:12:18,16.07,8.47,65.206,444,-1.0,-1.0,1016.17,,99.07999518473466,19.207,95.99894668555388
2024-02-13,17:17:18,16.07,8.45,65.288,440,-1.0,-1.0,1016.15,,97.5846996935078,20.798,95.20620101891049
2024-02-13,17:22:18,16.07,8.29,65.322,438,-1.0,-1.0,1016.11,,97.40314946371694,19.512999999999998,93.25440262054528
2024-02-13,17:27:18,16.07,8.3,65.328,436,-1.0,-1.0,1016.11,,100.22985458876516,20.886,92.99675337704308
2024-02-13,17:32:18,16.07,8.25,65.322,435,-1.0,-1.0,1016.07,,97.88796567500117,19.945,97.02171014254401
2024-02-13,17:37:18,16.06,8.25,65.359,430,-1.0,-1.0,1016.05,,97.8940278920552,19.91,92.95018457495823
2024-02-13,17:42:18,16.06,8.23,65.392,428,-1.0,-1.0,1016.03,,97.10032406430096,20.054000000000002,95.11273795432336
2024-02-13,17:47:18,16.05,8.23,65.372,426,-1.0,-1.0,1016.01,,99.00976019854058,19.621,95.93397894294407
2024-02-13,17:52:18,16.05,8.23,65.303,423,-1.0,-1.0,1015.99,,92.92797062066916,20.218,91.90558963506605
2024-02-13,17:57:18,16.05,8.06,65.33,423,-1.0,-1.0,1015.95,,98.40589022673149,18.938,95.3775919601178
2024-02-13,18:02:18,16.04,8.06,65.347,418,-1.0,-1.0,1015.91,,96.6751343104694,21.115,93.94959290142128
