date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2023-08-22,00:03:35,26.66,17.42,52.505,567,2.4,4.1,1022.74,683598.7476596228,28.526068,52.594002,0.0,2925.211426000001,715086.0,52.923996,214.076401,3.0,102274.0,27.610001,292.5211490000001,27.545298
2023-08-22,00:08:35,26.58,17.42,52.601000000000006,567,2.5,5.5,1022.72,678085.8584148409,28.647104,52.588001,0.0,2928.012451,712065.0,52.824825,214.934875,3.0,102278.0,27.620001000000002,292.801239,27.55528300000001
2023-08-22,00:13:35,26.67,17.33,52.498999999999995,568,2.2,4.8,1022.84,679303.2468834061,28.76022,52.597,0.0,2930.619629,706840.0,52.868134,215.785583,3.0,102284.0,27.67,293.061951,27.60528
2023-08-22,00:18:35,26.71,17.39,52.62600000000001,571,2.3,5.9,1022.74,674459.7334049037,27.856634000000003,52.571999,0.0,2909.501953,709070.0,52.84034000000001,214.94778399999998,3.0,102274.0,27.74,290.950195,27.675295000000002
2023-08-22,00:23:35,26.6,17.33,52.797,574,2.2,4.9,1022.7,672063.7857967879,29.457546,52.757999,0.0,2946.467529,702423.0,53.009491,218.267166,3.0,102270.0,27.620001,294.646759,27.555298
2023-08-22,00:28:35,26.68,17.39,52.604,576,2.3,4.6,1022.42,670872.1841939881,29.058984999999996,52.57,0.0,2937.456055,703889.0,52.826083999999994,218.30296299999998,3.0,102240.0,27.68,293.7456049999999,27.61528
2023-08-22,00:33:35,26.71,17.42,52.521,571,2.3,4.7,1022.44,670872.1841939881,28.29239500000001,52.672001,0.0,2919.770264,703889.0,52.957939,217.712891,3.0,102244.0,27.690001,291.9770200000001,27.62528
2023-08-22,00:38:35,26.68,17.42,52.804,574,2.2,4.2,1022.31,668501.6128078396,28.061334999999996,52.625999,0.0,2914.345459,703889.0,52.869034,218.00476099999997,3.0,102229.0,27.700001,291.43453999999997,27.635283
2023-08-22,00:43:35,26.77,17.5,52.445,571,2.4,4.9,1022.33,666734.6494665648,28.348791,52.433998,0.0,2921.087646,701692.0,52.75607700000001,219.175583,3.0,102242.0,27.75,292.108765,27.68528
2023-08-22,00:48:35,26.74,17.54,52.526,569,2.9,5.4,1022.29,670277.9665657082,27.104288,52.508998999999996,0.0,2891.389648,706100.0,52.80616800000001,217.705994,3.0,102227.0,27.73,289.138977,27.665284999999997
2023-08-22,00:53:35,26.77,17.53,52.56800000000001,568,3.1,6.9,1022.29,666147.7355868309,27.163095,52.491001,0.0,2892.823486,699508.0,52.804611,218.500336,3.0,102227.0,27.76,289.282349,27.695284
2023-08-22,00:58:35,26.83,17.54,52.374,568,3.2,6.0,1022.21,670872.1841939881,26.940128,52.422001,0.0,2887.37085,699508.0,52.75904499999999,218.793015,3.0,102219.0,27.799999,288.737091,27.735279
2023-08-22,01:03:35,26.87,17.53,52.273999999999994,572,3.1,5.5,1022.01,669684.8006500731,26.381983,52.377998,0.0,2873.521484,700234.0,52.70103100000001,218.466064,3.0,102201.0,27.82,287.352142,27.755293
2023-08-22,01:08:35,26.77,17.54,52.51,576,3.2,7.0,1021.94,669684.8006500731,26.407166999999998,52.497002,0.0,2874.152588,699508.0,52.80346700000001,219.203873,3.0,102194.0,27.77,287.415253,27.705292
2023-08-22,01:13:35,26.75,17.54,52.493,574,3.0,6.5,1021.82,667911.5853313929,26.040712,52.390999,0.0,2864.908203,700962.0,52.695812,219.203232,3.0,102180.0,27.780001,286.490814,27.715282
2023-08-22,01:18:35,26.78,17.48,52.455,576,2.6,4.7,1021.76,666734.6494665648,26.055099,52.438,0.0,2865.2734379999997,696617.0,52.761166,219.907349,3.0,102176.0,27.77,286.52734399999997,27.70528
2023-08-22,01:23:35,26.78,17.48,52.468,576,2.8,5.8,1021.78,671467.456334503,25.877155,52.451,0.0,2860.73999,698060.0,52.78143299999999,220.236374,3.0,102180.0,27.77,286.074005,27.705284
2023-08-22,01:28:35,26.88,17.47,52.172,575,2.6,4.2,1021.86,672063.7857967879,25.12229,52.238997999999995,0.0,2841.155273,697338.0,52.62560300000001,219.425323,3.0,102184.0,27.83,284.11554,27.765279999999997
2023-08-22,01:33:35,26.72,17.41,52.409,576,2.5,4.6,1021.82,668501.6128078396,24.965961,52.389999,0.0,2837.026123,700234.0,52.72229399999999,219.782471,3.0,102184.0,27.74,283.702606,27.675282
