date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2023-05-07,00:02:22,27.27,14.11,41.93,532,7.9,15.2,1016.4,698747.7397243888,14.923495,42.244999,0.0,2496.617188,728213.0,42.505783,250.0,2.0,101640.0,28.26,249.661728,28.195284
2023-05-07,00:07:22,27.17,14.11,42.235,525,8.2,16.2,1016.36,676872.8255402,18.435195999999998,42.325001,0.0,2636.415527,706100.0,42.466511,248.53933700000002,3.0,101638.0,28.24,263.641541,28.175285
2023-05-07,00:12:22,27.17,14.06,42.235,530,6.9,13.4,1016.38,664393.1774127261,21.629141,42.632,0.0,2742.114746,691616.0,42.963799,249.890106,2.0,101638.0,28.09,274.21148700000003,28.02528400000001
2023-05-07,00:17:22,26.96,14.06,42.778,529,7.1,12.9,1016.4,652928.2473884496,23.921352,42.472,0.0,2808.750977,683207.0,42.54443,247.629456,2.0,101638.0,28.1,280.875092,28.035284000000004
2023-05-07,00:22:22,27.17,14.06,42.125,532,6.7,12.4,1016.38,656895.6904030293,24.702877,41.875999,0.0,2830.018066,684595.0,42.058056,247.116837,3.0,101640.0,28.200001,283.001801,28.135284
2023-05-07,00:27:22,27.09,14.01,42.423,528,5.4,12.3,1016.42,650682.5800986077,24.194323,42.084998999999996,0.0,2816.25708,683900.0,42.275517,245.67785600000002,3.0,101640.0,28.16,281.625702,28.095284999999997
2023-05-07,00:32:22,27.02,14.01,42.18899999999999,525,6.4,10.5,1016.4,656325.9634231598,23.257969,42.13600200000001,0.0,2790.14624,684595.0,42.269089,244.174423,3.0,101638.0,28.139999,279.01461800000004,28.075285
2023-05-07,00:37:22,27.16,14.01,42.463,523,5.8,9.3,1016.44,659184.5238799124,20.623644,42.069,0.0,2710.623779,691616.0,42.254799,238.052811,3.0,101642.0,28.23,271.06237799999997,28.165284999999997
2023-05-07,00:42:22,27.03,14.02,42.522,518,5.6,10.4,1016.38,666147.7355868309,19.497759,42.556000000000004,0.0,2673.486328,696617.0,42.759407,235.57199100000003,3.0,101640.0,28.049999,267.348633,27.985281
2023-05-07,00:47:22,27.13,14.02,42.324,522,6.1,10.2,1016.36,675664.1249259438,16.839717999999998,42.089001,0.0,2576.532715,709070.0,42.320919,227.84599300000002,3.0,101634.0,28.15,257.653259,28.085285
2023-05-07,00:52:22,27.06,14.02,42.268,518,5.6,8.8,1016.4,680525.0144473019,15.824251,42.223999,0.0,2535.387695,712818.0,42.455589,224.970673,3.0,101640.0,28.08,253.538757,28.015287
2023-05-07,00:57:22,26.89,13.99,42.838,520,5.4,10.2,1016.4,684836.0295900103,13.884049,42.234001,0.0,2448.857178,723525.0,42.437538,218.06427000000002,3.0,101636.0,27.98,244.885727,27.915284999999997
2023-05-07,01:02:22,27.09,13.99,41.787,512,5.4,7.8,1016.4,698103.1389315879,12.152007,42.251999,0.0,2360.710693,742649.0,42.58461,210.971161,3.0,101638.0,28.030001,236.07106,27.965296
2023-05-07,01:07:22,27.08,13.99,42.119,522,5.4,9.2,1016.42,708561.6057312812,10.803502,42.256001,0.0,2282.8984379999997,749584.0,42.5242,204.738647,3.0,101646.0,27.959999,228.28985600000001,27.89528300000001
2023-05-07,01:12:22,26.99,13.9,42.665,531,5.4,9.4,1016.42,772959.6801383924,9.891826,42.597,0.0,2224.576904,754612.0,42.906437,200.191483,3.0,101644.0,27.83,222.457687,27.765284
2023-05-07,01:17:22,26.94,13.9,42.497,527,5.3,8.7,1016.36,782541.8188861945,9.15132,42.749001,0.0,2173.102783,759280.0,43.120464,196.205612,3.0,101640.0,27.870001000000002,217.31027200000003,27.805284999999998
2023-05-07,01:22:22,26.93,13.9,42.333999999999996,523,5.6,8.7,1016.38,789062.9966472306,8.171345,42.297001,0.0,2098.174561,776755.0,42.504299,190.113708,3.0,101634.0,27.99,209.817459,27.925285
2023-05-07,01:27:22,26.98,13.79,42.027,527,5.7,10.2,1016.34,796111.8997781391,7.8741210000000015,41.924999,0.0,2073.6635739999997,782155.0,42.185435999999996,188.495285,3.0,101634.0,28.02,207.36636399999998,27.955282
2023-05-07,01:32:22,27.03,13.79,42.1,532,5.5,8.0,1016.34,793194.2139731715,7.707628999999999,41.801998,0.0,2059.526123,780798.0,42.047062,187.792267,3.0,101638.0,28.08,205.952606,28.015285
2023-05-07,01:37:22,26.95,13.79,42.101000000000006,530,5.5,8.5,1016.38,800740.4545026695,7.712919999999999,42.331001,0.0,2059.97998,778098.0,42.606659,188.39581299999998,3.0,101638.0,27.969998999999998,205.998001,27.905283
2023-05-07,01:42:22,26.88,13.83,42.425,525,6.2,10.1,1016.4,795276.087271544,7.799497,42.284,0.0,2067.364258,778547.0,42.455639,189.611572,3.0,101642.0,27.98,206.73642,27.915285
2023-05-07,01:47:22,26.92,13.83,42.365,521,6.3,10.1,1016.42,783756.3165549592,8.893147,42.255001,0.0,2154.171387000001,763143.0,42.556221,198.087189,3.0,101642.0,27.92,215.417145,27.855284
2023-05-07,01:52:22,26.89,13.76,42.126999999999995,524,5.7,9.7,1016.38,769817.5696013005,10.142606,42.016998,0.0,2241.13916,754612.0,42.253433,206.613846,3.0,101640.0,27.860001,224.113907,27.795298
2023-05-07,01:57:22,26.98,13.76,41.972,527,5.8,9.1,1016.38,705259.8297485986,10.70622,41.973,0.0,2276.9145510000008,745935.0,42.232052,210.54231299999998,3.0,101640.0,27.92,227.691467,27.855284
2023-05-07,02:02:22,26.92,13.76,42.108999999999995,524,4.6,16.3,1016.36,700688.7043340246,11.313645,42.153,0.0,2313.421143,741832.0,42.478664,214.532455,3.0,101642.0,27.82,231.342117,27.755283
2023-05-07,02:07:22,26.98,13.76,41.648,530,6.1,9.7,1016.4,703947.7193304222,10.907688,42.262001,0.0,2289.247803,742649.0,42.554207,212.961075,3.0,101642.0,27.860001,228.924774,27.795285999999997
2023-05-07,02:12:22,26.84,13.76,42.088,529,5.5,9.9,1016.48,707898.7796078395,10.658486,42.171001,0.0,2273.95874,745111.0,42.388371,212.200485,3.0,101646.0,27.85,227.395874,27.785286
2023-05-07,02:17:22,26.99,13.76,41.771,524,5.9,8.9,1016.48,770992.862855586,10.122255000000001,42.474998,0.0,2239.810547,746762.0,42.873093,209.704422,3.0,101648.0,27.77,223.981049,27.70529
2023-05-07,02:22:22,26.98,13.8,42.038999999999994,524,5.9,8.7,1016.48,773354.2483835069,8.94853,42.231998,0.0,2158.278564,760563.0,42.599072,202.745102,3.0,101648.0,27.809999,215.82786600000003,27.745287
2023-05-07,02:27:22,26.91,13.8,41.971,527,6.2,9.4,1016.42,785381.5230432003,8.474753,42.365002000000004,0.0,2122.292725,766175.0,42.745556,199.995911,3.0,101642.0,27.77,212.22926299999997,27.705285999999997
2023-05-07,02:32:22,26.9,13.8,42.082,525,6.3,9.4,1016.4,789885.7938413934,7.606207,41.949001,0.0,2050.763428,770108.0,42.17543,193.901474,3.0,101640.0,27.92,205.07634,27.855286
2023-05-07,02:37:22,26.88,13.77,41.935,524,5.2,8.5,1016.36,802012.1431751506,7.052011,41.932999,0.0,2000.7172850000002,783517.0,42.140663,189.77778600000002,3.0,101640.0,27.85,200.071732,27.785292
2023-05-07,02:42:22,26.84,13.77,42.088,533,6.2,9.6,1016.34,801587.79838355,7.095932,41.866001,0.0,2004.824707,782155.0,42.054531,190.740021,3.0,101634.0,27.860001,200.482468,27.795284
2023-05-07,02:47:22,26.84,13.77,41.789,531,5.5,7.8,1016.34,779321.4841900184,8.809233,42.362999,0.0,2147.899902,754612.0,42.638912,204.878494,3.0,101632.0,27.780001000000002,214.789978,27.715284000000004
2023-05-07,02:52:22,26.89,13.71,41.895,529,5.2,7.3,1016.3,703293.4932715971,10.437575,41.828999,0.0,2260.103516,745111.0,42.0714,216.174881,3.0,101632.0,27.82,226.010361,27.755285
2023-05-07,02:57:22,26.84,13.71,41.85,535,5.1,7.8,1016.28,696176.4526614937,11.425332000000001,42.280998,0.0,2319.919678,734560.0,42.607574,222.55719,3.0,101628.0,27.67,231.99197400000003,27.605293
2023-05-07,03:02:22,26.67,13.71,42.37300000000001,539,5.9,8.9,1016.24,695536.5850399968,11.81847,42.644001,0.0,2342.299561,727428.0,43.006165,225.37727400000003,3.0,101624.0,27.610001,234.229965,27.545282
2023-05-07,03:07:22,26.84,13.66,42.125,550,6.1,9.3,1016.22,687948.9184472356,11.735595,41.935001,0.0,2337.644287,726644.0,42.081825,225.599747,3.0,101622.0,27.879998999999998,233.76443500000002,27.815285
2023-05-07,03:12:22,26.84,13.66,42.181000000000004,542,5.9,8.5,1016.11,687948.9184472356,11.202765,41.946999,0.0,2306.905762000001,730580.0,42.221695,223.329697,3.0,101611.0,27.780001,230.690582,27.715282
2023-05-07,03:17:22,26.84,13.66,42.192,549,5.7,8.8,1016.13,701338.0910107176,10.601560000000001,42.318001,0.0,2270.416016,733760.0,42.706615,220.506973,3.0,101613.0,27.67,227.041611,27.605286
2023-05-07,03:22:22,26.87,13.64,41.978,551,5.4,7.8,1016.09,704603.163687343,9.444767,41.966,0.0,2193.982422,745111.0,42.273518,213.767365,3.0,101609.0,27.83,219.398239,27.76528900000001
2023-05-07,03:27:22,26.74,13.64,41.825,559,5.6,8.8,1016.03,707237.1924117669,8.84735,42.152,0.0,2150.756104,753769.0,42.409771,210.19374100000002,3.0,101607.0,27.68,215.075607,27.615295
2023-05-07,03:32:22,26.7,13.64,42.305,558,6.2,9.1,1016.03,776923.5734319063,8.026461,41.958,0.0,2086.339844,761851.0,42.20602,204.561462,3.0,101607.0,27.65,208.633987,27.585281
2023-05-07,03:37:22,26.83,13.58,42.003,562,5.4,7.4,1016.07,788652.2405258447,7.0148740000000025,42.049,0.0,1997.2243649999998,774527.0,42.335621,196.429443,3.0,101607.0,27.809998999999998,199.722443,27.745287
2023-05-07,03:42:22,26.93,13.58,41.515,560,5.6,8.7,1016.03,803287.8775168569,6.0691739999999985,41.596001,0.0,1901.427734,790398.0,41.831394,187.603775,3.0,101603.0,27.92,190.142776,27.855284
2023-05-07,03:47:22,26.92,13.58,41.515,566,5.3,8.4,1016.07,814078.9493960823,5.580685,41.993999,0.0,1845.918091,796460.0,42.379065999999995,182.674026,3.0,101603.0,27.780001000000002,184.591812,27.715291999999998
2023-05-07,03:52:22,26.68,13.56,42.245,562,5.4,8.2,1015.99,813641.7429177052,5.096042,42.349998,0.0,1785.81958,805009.0,42.686413,177.259705,3.0,101603.0,27.610001,178.581955,27.545298
2023-05-07,03:57:22,26.68,13.56,42.103,561,5.5,7.1,1016.03,829228.7401688255,4.725134,42.255001,0.0,1735.828857,814725.0,42.500832,172.83187900000001,3.0,101605.0,27.639999,173.582886,27.575283000000002
