date,timeStamp,temperature,outside temperature,humidity,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2023-04-23,00:04:53,21.42,8.5,48.093,1007.94,531794.7765470927,80.137627,48.092999,0.0,3608.525635,536030.0,48.325848,247.466705,3.0,100794.0,22.42,360.85257,22.355305
2023-04-23,00:09:53,21.45,8.51,47.676,1008.01,530304.1128108071,78.56603199999998,47.675999,0.0,3595.42334,534331.0,47.87439000000001,247.369217,3.0,100801.0,22.450001,359.542328,22.385305
2023-04-23,00:14:54,21.29,8.51,48.61600000000001,1007.99,533293.8443074424,72.11083199999999,48.616001,0.0,3538.706543,537740.0,48.727486,244.37851,3.0,100799.0,22.290001,353.870667,22.225304
2023-04-23,00:19:54,21.5,8.57,47.792,1007.99,540145.5790730616,64.190857,47.792,0.0,3461.741699,545571.0,47.919979,239.991714,3.0,100799.0,22.5,346.174164,22.435305
2023-04-23,00:24:54,21.4,8.61,47.86,1007.97,553175.3948676883,54.318192,47.860001,0.0,3351.264893,560537.0,48.1717,233.318298,3.0,100797.0,22.4,335.1264950000001,22.335289000000003
2023-04-23,00:29:55,21.57,8.63,46.968,1007.9,566001.4398432443,45.818039,46.967999,0.0,3238.68457,575363.0,47.170235,226.455185,3.0,100790.0,22.57,323.868469,22.505304000000002
2023-04-23,00:34:55,21.51,8.63,47.354,1007.9,574596.746645957,38.387337,47.354,0.0,3121.626221,585352.0,47.578411,219.238281,3.0,100790.0,22.51,312.162628,22.445303
2023-04-23,00:39:55,21.47,8.68,47.216,1007.92,583007.6318100195,33.155266,47.216,0.0,3024.6948239999997,595168.0,47.435875,213.33492999999999,3.0,100792.0,22.469998999999998,302.46948199999997,22.405302
2023-04-23,00:44:56,21.46,8.65,46.894,1007.86,597743.989367396,27.710865,46.894001,0.0,2906.03125,612467.0,47.103153000000006,205.92041,3.0,100786.0,22.459999,290.603119,22.3953
2023-04-23,00:49:56,21.39,8.66,47.054,1007.9,610769.8768657318,23.811308,47.054001,0.0,2805.700684,627864.0,47.213749,199.68164099999998,3.0,100790.0,22.389999,280.570068,22.325302
2023-04-23,00:54:57,21.28,8.71,47.19,1007.86,617750.0984895193,21.059437,47.189999,0.0,2724.456787,636156.0,47.389297,194.727417,3.0,100786.0,22.280001,272.445679,22.215302
2023-04-23,00:59:57,21.22,8.67,47.253,1007.8,629047.2651657717,18.586681,47.252998,0.0,2641.829102,649639.0,47.459488,189.616516,3.0,100780.0,22.219998999999998,264.182922,22.155302
2023-04-23,01:04:57,21.24,8.64,46.919,1007.76,641852.2887067021,15.810224,46.918999,0.0,2534.800781,665015.0,47.116245,182.802917,3.0,100776.0,22.24,253.480087,22.175303
2023-04-23,01:09:58,21.22,8.64,46.791,1007.76,652365.3786258929,13.503198999999999,46.791,0.0,2430.45752,677714.0,46.952396,176.121918,3.0,100776.0,22.219998999999998,243.045746,22.155304
