date,timeStamp,temperature,outside temperature,humidity,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2022-02-01,00:04:57,19.75,4.72,36.254,1022.54,1651226.652237739,0.753035,36.254002,0.0,608.3599849999998,1616766.0,36.379276000000004,47.27993,3.0,102254.0,21.75,52.09,21.685297
2022-02-01,00:09:58,19.77,4.72,36.279,1022.7,1647635.0781656585,0.714827,36.278999,0.0,594.5811160000002,1612903.0,36.467293,44.515915,3.0,102270.0,21.77,48.645279,21.705297
2022-02-01,00:14:58,19.69,4.68,36.551,1022.87,1647635.0781656585,0.699121,36.550999,0.0,588.702454,1612903.0,36.712821999999996,43.366684,3.0,102287.0,21.690001000000002,47.175613,21.625298
2022-02-01,00:19:58,19.45,4.68,36.827,1022.84,1661184.7048575368,0.680581,36.827,0.0,581.590515,1627486.0,37.077843,41.95280800000001,3.0,102284.0,21.450001,45.397625,21.385302
2022-02-01,00:24:59,19.58,4.68,36.655,1022.78,1676812.8907786838,0.6356569999999999,36.654999,0.0,563.5205080000002,1644336.0,36.813614,38.244282,3.0,102278.0,21.58,40.880134999999996,21.515297
2022-02-01,00:29:59,19.4,4.68,37.005,1022.87,1692737.9249290922,0.6021989999999999,37.005001,0.0,549.212463,1661538.0,37.132797,35.296913,3.0,102287.0,21.4,37.30312,21.335297
2022-02-01,00:34:59,19.3,4.7,37.14,1022.68,1688022.7788184846,0.605219,37.139998999999996,0.0,550.53656,1656442.0,37.264843,35.611473,3.0,102268.0,21.299999,37.63414,21.235304
2022-02-01,00:40:00,19.35,4.7,37.107,1022.74,1688963.7054113124,0.573858,37.106998,0.0,536.456543,1657459.0,37.27253,32.681946,3.0,102274.0,21.35,34.11414,21.285297
2022-02-01,00:45:00,19.23,4.7,37.379,1022.72,1703204.5421261897,0.552397,37.379002,0.0,526.3709719999998,1672862.0,37.550442,30.575436,3.0,102272.0,21.23,31.592734999999998,21.165297
2022-02-01,00:50:00,19.14,4.76,37.561,1022.42,1700337.1952048184,0.543834,37.561001,0.0,522.237061,1669759.0,37.736927,29.717199,3.0,102242.0,21.139999,30.559265000000003,21.0753
2022-02-01,00:55:01,18.95,4.76,37.831,1022.31,1706081.5760305692,0.54784,37.831001,0.0,524.178894,1675978.0,38.024864,30.146315,3.0,102231.0,20.950001,31.044725,20.8853
2022-02-01,01:00:01,19.11,4.76,37.716,1022.42,1709932.77491412,0.51778,37.716,0.0,509.246429,1680149.0,37.880157,26.97465900000001,3.0,102242.0,21.110001,27.311609000000004,21.0453
2022-02-01,01:05:01,19.0,4.78,37.972,1022.48,1716714.3761216875,0.5302279999999999,37.972,0.0,515.5325320000002,1687500.0,38.112076,28.30732,3.0,102248.0,21.0,28.883127,20.935295
2022-02-01,01:10:02,18.88,4.78,38.24,1022.38,1720613.783062907,0.531712,38.240002,0.0,516.272034,1691729.0,38.370533,28.469032,3.0,102238.0,20.879999,29.068012,20.815285
2022-02-01,01:15:02,18.85,4.78,38.264,1022.17,1710898.2928725497,0.527944,38.264,0.0,514.3900150000002,1681196.0,38.441963,28.070782,3.0,102217.0,20.85,28.597496000000003,20.785297
2022-02-01,01:20:02,18.67,4.79,38.607,1022.25,1719637.2715346073,0.5371859999999999,38.606998,0.0,518.982178,1690670.0,38.78756,29.064438,3.0,102225.0,20.67,29.745552000000004,20.605295
2022-02-01,01:25:03,18.76,4.79,38.573,1022.42,1721591.4042634168,0.515809,38.573002,0.0,508.23675499999996,1692790.0,38.72694,26.769608,3.0,102242.0,20.76,27.059193,20.695301
