date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,download speed,ping,upload speed
2024-02-19,01:37:18,17.15,8.17,69.141,607,-1.0,-1.0,1028.22,,95.74431152517342,19.646,95.99155578812707
2024-02-19,01:42:18,17.14,8.19,68.932,598,-1.0,-1.0,1028.23,,95.46048927821407,19.641,95.47020959739841
2024-02-19,01:47:18,17.14,8.19,68.807,591,-1.0,-1.0,1028.27,,94.98584932686613,20.387,93.16159075952793
2024-02-19,01:52:18,17.13,8.19,68.788,589,-1.0,-1.0,1028.29,,98.9539363377577,19.655,87.71156291721633
2024-02-19,01:57:18,17.12,8.26,68.872,593,-1.0,-1.0,1028.29,,96.53851576244335,19.968,93.7641294081612
2024-02-19,02:02:18,17.11,8.26,68.796,583,-1.0,-1.0,1028.29,,98.20410534450292,22.263,92.05878626634971
2024-02-19,02:07:18,17.11,8.31,68.735,583,-1.0,-1.0,1028.29,,96.38029999690815,20.777,90.52495255801813
2024-02-19,02:12:18,17.1,8.31,68.65100000000001,580,-1.0,-1.0,1028.23,,96.96143957493528,22.928,93.0101121860196
2024-02-19,02:17:18,17.1,8.31,68.631,584,-1.0,-1.0,1028.23,,99.91374064947027,23.052,90.28450792904648
2024-02-19,02:22:18,17.1,8.31,68.665,585,-1.0,-1.0,1028.23,,97.4738696328824,20.951,88.71195610636057
2024-02-19,02:27:18,17.09,8.31,68.65100000000001,576,-1.0,-1.0,1028.27,,92.27029569441471,23.732,95.85183693641771
2024-02-19,02:32:18,17.09,8.32,68.64399999999999,573,-1.0,-1.0,1028.27,,99.26175216312795,20.195,89.74920656617239
2024-02-19,02:37:18,17.08,8.41,68.545,572,-1.0,-1.0,1028.29,,97.08431709311859,22.57,92.6855513675473
2024-02-19,02:42:18,17.07,8.45,68.59899999999999,578,-1.0,-1.0,1028.29,,97.8625128004461,20.364,89.35967606579
2024-02-19,02:47:18,17.07,8.45,68.59899999999999,571,-1.0,-1.0,1028.29,,99.10360412606904,22.322,92.89004450807109
2024-02-19,02:52:18,17.06,8.45,68.64399999999999,557,-1.0,-1.0,1028.31,,98.00820300419615,22.026999999999997,88.30857353103808
2024-02-19,02:57:18,17.05,8.45,68.567,549,-1.0,-1.0,1028.33,,96.75981923149722,22.903,92.1221887862681
2024-02-19,03:02:18,17.04,8.45,68.514,549,-1.0,-1.0,1028.33,,97.30989099391321,22.193,91.56721829070132
2024-02-19,03:07:18,17.03,8.48,68.383,544,-1.0,-1.0,1028.33,,98.85526502090828,21.81900000000001,91.87183142270912
2024-02-19,03:12:18,17.03,8.49,68.319,535,-1.0,-1.0,1028.27,,99.41780948880772,21.63300000000001,91.58653968161718
2024-02-19,03:17:18,17.01,8.49,68.28699999999999,537,-1.0,-1.0,1028.23,,97.69275935051935,22.278,88.8448224261879
2024-02-19,03:22:18,17.01,8.47,68.28,537,-1.0,-1.0,1028.2,,98.17404468854423,22.737,88.82114935822985
2024-02-19,03:27:18,17.0,8.46,68.24600000000001,533,-1.0,-1.0,1028.22,,100.653709754524,22.27,94.52339276327095
2024-02-19,03:32:18,16.99,8.49,68.202,524,-1.0,-1.0,1028.23,,96.2402458810108,21.98,90.9209974888871
2024-02-19,03:37:18,16.99,8.49,68.098,524,-1.0,-1.0,1028.23,,96.20780134186977,23.565,93.7938091982875
2024-02-19,03:42:18,16.98,8.58,68.092,531,-1.0,-1.0,1028.23,,100.63832454105776,21.241,94.23097925040905
2024-02-19,03:47:18,16.99,8.58,68.252,529,-1.0,-1.0,1028.22,,97.57755822978865,22.804,91.01098372390408
2024-02-19,03:52:18,16.99,8.58,68.259,519,-1.0,-1.0,1028.18,,95.79881588227109,22.353,92.06054393183321
2024-02-19,03:57:18,16.99,8.69,68.119,522,-1.0,-1.0,1028.14,,95.70528347151941,19.758,92.24323168997145
2024-02-19,04:02:18,17.0,8.69,68.115,529,-1.0,-1.0,1028.1,,-1.0,-1.0,-1.0
2024-02-19,04:07:18,17.0,8.74,68.232,520,-1.0,-1.0,1028.04,,99.18513168498043,23.066,88.6962167926346
2024-02-19,04:12:18,17.0,8.74,68.176,516,-1.0,-1.0,1028.02,,97.81253658462843,22.283,91.11535680006796
2024-02-19,04:17:18,17.0,8.74,68.115,517,-1.0,-1.0,1028.0,,97.93985318505413,23.606,90.33237906903808
2024-02-19,04:22:18,17.0,8.74,68.058,518,-1.0,-1.0,1027.94,,97.24678417170077,21.320999999999998,93.20592114119349
2024-02-19,04:27:18,17.0,8.73,67.988,516,-1.0,-1.0,1027.88,,96.59608987839016,22.61,94.04431828253729
2024-02-19,04:32:18,16.99,8.77,68.044,522,-1.0,-1.0,1027.8,,102.45197814290165,23.458000000000002,95.94564764256904
2024-02-19,04:37:18,16.99,8.83,68.078,527,-1.0,-1.0,1027.8,,98.92171592246392,23.663,84.92757570776321
2024-02-19,04:42:18,16.98,8.9,68.064,524,-1.0,-1.0,1027.8,,98.01198535239212,22.486,93.36010188862656
2024-02-19,04:47:18,16.97,8.87,68.05199999999999,511,-1.0,-1.0,1027.8,,92.35703822236387,20.116,90.31518640678587
2024-02-19,04:52:18,16.97,8.87,67.975,513,-1.0,-1.0,1027.8,,94.46368734970112,20.281,93.35555569044986
2024-02-19,04:57:18,16.96,9.07,67.968,512,-1.0,-1.0,1027.82,,80.58716017709834,21.324,91.72015414185076
2024-02-19,05:02:18,16.96,9.07,67.935,509,-1.0,-1.0,1027.8,,89.80973701361319,20.313,94.56107576945278
2024-02-19,05:07:18,16.95,9.1,67.949,496,-1.0,-1.0,1027.82,,95.80043996565409,20.756,95.47886404715712
2024-02-19,05:12:18,16.95,9.1,67.818,495,-1.0,-1.0,1027.82,,96.7494463121948,19.189,96.50593537991855
2024-02-19,05:17:18,16.94,9.11,67.764,499,-1.0,-1.0,1027.84,,88.40052604642622,21.792,95.7214123970994
2024-02-19,05:22:18,16.94,9.13,67.922,497,-1.0,-1.0,1027.84,,86.1706687730919,20.272000000000002,90.5562241691231
2024-02-19,05:27:18,16.94,9.15,67.778,495,-1.0,-1.0,1027.86,,96.32765319476398,19.311,93.32998154379044
2024-02-19,05:32:18,16.93,9.13,67.813,499,-1.0,-1.0,1027.84,,93.67927965843764,17.225,93.7614892471764
2024-02-19,05:37:18,16.94,9.18,67.90899999999999,506,-1.0,-1.0,1027.9,,94.89145449801121,20.495,93.83405039868721
2024-02-19,05:42:18,16.94,9.14,67.96300000000001,500,-1.0,-1.0,1027.9,,92.90604036917169,20.307000000000002,91.984028254169
2024-02-19,05:47:18,16.94,9.14,67.949,500,-1.0,-1.0,1027.9,,88.31545671127495,20.865,89.04117165340082
2024-02-19,05:52:18,16.94,9.14,67.805,504,-1.0,-1.0,1027.9,,93.51421882775013,20.924,88.70604959337187
2024-02-19,05:57:18,16.94,9.21,67.785,500,-1.0,-1.0,1027.86,,89.10237633113373,20.246,93.79389404299627
2024-02-19,06:02:18,16.94,9.21,67.798,500,-1.0,-1.0,1027.82,,86.49961555006199,20.589000000000002,90.96859885908177
2024-02-19,06:07:18,16.94,9.19,67.805,509,-1.0,-1.0,1027.8,,82.89984114517925,20.407,78.19883519842512
2024-02-19,06:12:18,16.94,9.19,67.798,509,-1.0,-1.0,1027.78,,90.08438882128608,22.69400000000001,83.18928054810337
2024-02-19,06:17:18,16.94,9.19,67.852,506,-1.0,-1.0,1027.78,,80.2217532735229,21.307,92.87320972359196
2024-02-19,06:22:18,16.94,9.14,67.721,502,-1.0,-1.0,1027.78,,86.79649859627537,20.347,95.15382683159201
2024-02-19,06:27:18,16.93,9.12,67.779,508,-1.0,-1.0,1027.75,,88.32879590495054,20.974,92.7107229619743
2024-02-19,06:32:18,16.93,9.11,67.792,511,-1.0,-1.0,1027.76,,95.18558108290202,21.118000000000002,95.79978670124987
2024-02-19,06:37:18,16.93,9.11,67.779,504,-1.0,-1.0,1027.76,,93.43325991020369,20.592,95.57333402453548
2024-02-19,06:42:18,16.93,9.06,67.786,497,-1.0,-1.0,1027.75,,87.16351402405519,19.84,92.1572823326558
2024-02-19,06:47:18,16.92,9.06,67.66199999999999,509,-1.0,-1.0,1027.75,,94.83550751599905,19.404,89.6453082058481
2024-02-19,06:52:18,16.92,9.06,67.745,507,-1.0,-1.0,1027.73,,90.24417325636772,22.333000000000002,93.16366066456402
2024-02-19,06:57:18,16.92,9.07,67.786,500,-1.0,-1.0,1027.71,,88.98400908988079,18.307,91.76153775787536
2024-02-19,07:02:18,16.91,9.07,67.706,504,-1.0,-1.0,1027.65,,-1.0,-1.0,-1.0
2024-02-19,07:07:18,16.91,9.06,67.76,521,-1.0,-1.0,1027.61,,94.72488450185024,20.489,94.90280405063585
2024-02-19,07:12:18,16.91,9.03,67.877,517,-1.0,-1.0,1027.59,,93.44284717085358,20.528000000000002,93.7718538802983
2024-02-19,07:17:18,16.92,9.03,67.806,518,-1.0,-1.0,1027.61,,97.97878439864944,18.894,95.93587277916427
2024-02-19,07:22:18,16.92,9.03,67.722,522,-1.0,-1.0,1027.63,,95.33313306348535,18.375999999999998,91.07072561807684
2024-02-19,07:27:18,16.93,9.03,67.73899999999999,522,-1.0,-1.0,1027.65,,95.46662783734872,20.421,93.58080928244341
2024-02-19,07:32:18,16.93,9.02,67.732,521,-1.0,-1.0,1027.67,,96.80909768825035,19.947,92.18208347024999
2024-02-19,07:37:18,16.93,9.02,67.722,523,-1.0,-1.0,1027.65,,85.69105510834973,20.479,94.06579892999555
2024-02-19,07:42:18,16.93,8.98,67.77199999999999,539,-1.0,-1.0,1027.63,,96.32851844406723,18.531,94.40187512464323
2024-02-19,07:47:18,16.93,9.02,67.79899999999999,545,-1.0,-1.0,1027.59,,95.74028371744043,22.738000000000003,92.86525019218693
2024-02-19,07:52:18,16.93,8.96,67.786,547,-1.0,-1.0,1027.59,,94.13935906239251,22.403000000000002,95.5079211960113
2024-02-19,07:57:18,16.93,8.98,67.84899999999999,549,-1.0,-1.0,1027.61,,93.46950363860218,21.646,91.825341938307
2024-02-19,08:02:18,16.92,8.97,67.84899999999999,556,-1.0,-1.0,1027.59,,-1.0,-1.0,-1.0
2024-02-19,08:07:18,16.92,8.97,67.91,569,-1.0,-1.0,1027.53,,96.36998487999209,21.719,92.41097769733402
2024-02-19,08:12:18,16.92,8.97,67.883,575,-1.0,-1.0,1027.49,,83.81841440647902,21.7,93.42781541094082
2024-02-19,08:17:18,16.92,8.92,67.917,581,-1.0,-1.0,1027.47,,87.23096100177496,21.136,92.25444843592014
2024-02-19,08:22:18,16.92,8.92,68.111,593,-1.0,-1.0,1027.45,,86.38644741921223,25.72300000000001,83.7177274644517
2024-02-19,08:27:18,16.94,9.01,67.986,602,-1.0,-1.0,1027.43,,86.4689689875228,20.586,85.8404981300424
2024-02-19,08:32:18,16.96,9.0,67.90100000000001,609,-1.0,-1.0,1027.39,,89.38121381049326,25.933000000000003,91.83438441459523
2024-02-19,08:37:18,16.98,9.02,68.105,620,-1.0,-1.0,1027.41,,78.53347616070019,22.407,85.73464344653493
2024-02-19,08:42:18,17.0,9.06,68.024,632,-1.0,-1.0,1027.41,,80.39216913039884,22.37,88.92386823887475
2024-02-19,08:47:18,17.03,9.05,67.806,634,-1.0,-1.0,1027.39,,85.90347676611947,24.217,88.46173887654075
2024-02-19,08:52:18,17.07,9.05,67.637,644,-1.0,-1.0,1027.45,,84.34932477866994,23.39,92.48319653636179
2024-02-19,08:57:18,17.11,9.1,67.668,647,-1.0,-1.0,1027.47,,96.01996473951576,22.899,49.01341421582706
2024-02-19,09:02:18,17.14,9.1,67.596,649,-1.0,-1.0,1027.59,,94.06762447567291,23.605,93.94665838432384
2024-02-19,09:07:18,17.17,9.18,67.47399999999999,644,-1.0,-1.0,1027.65,,92.72222512489815,25.035,89.98487776445408
2024-02-19,09:12:18,17.2,9.18,67.381,643,-1.0,-1.0,1027.71,,93.98445987692259,23.829,94.37927962562763
2024-02-19,09:17:18,17.22,9.24,67.408,638,-1.0,-1.0,1027.76,,93.23224717213866,20.944000000000006,92.78593191591179
2024-02-19,09:22:18,17.23,9.24,67.28,637,-1.0,-1.0,1027.84,,95.82155241132656,21.182,93.060600759616
2024-02-19,09:27:18,17.25,9.29,67.342,637,-1.0,-1.0,1027.9,,99.63647058288332,22.123,97.23146404105371
2024-02-19,09:32:18,17.26,9.35,67.278,642,-1.0,-1.0,1027.92,,92.38368237007757,23.698,92.99120141836313
2024-02-19,09:37:18,17.26,9.57,67.388,644,-1.0,-1.0,1027.96,,91.16478121225259,23.278,94.69632130117692
2024-02-19,09:42:18,17.26,9.57,67.388,673,-1.0,-1.0,1027.94,,96.74284674422282,24.666,96.2864263649813
2024-02-19,09:47:18,17.27,9.57,67.62100000000001,675,-1.0,-1.0,1027.98,,98.05889224102845,23.65,92.61426782458929
2024-02-19,09:52:18,17.26,9.57,67.82300000000001,703,-1.0,-1.0,1028.02,,86.02015506187828,23.763,87.60421021026285
2024-02-19,09:57:18,17.27,9.63,67.779,715,-1.0,-1.0,1028.0,,89.6832533607901,25.736,94.1113167744631
2024-02-19,10:02:18,17.28,9.63,67.953,730,-1.0,-1.0,1027.98,,-1.0,-1.0,-1.0
2024-02-19,10:07:18,17.28,9.73,68.14,723,-1.0,-1.0,1027.98,,87.61512514135607,22.362,89.79258466548409
2024-02-19,10:12:18,17.29,9.74,68.04,739,-1.0,-1.0,1027.92,,90.02726016675169,22.074,91.68184482584032
2024-02-19,10:17:18,17.3,9.76,68.28399999999999,734,-1.0,-1.0,1027.88,,89.24402182356195,22.324,93.96595045046058
2024-02-19,10:22:18,17.31,9.77,68.033,738,-1.0,-1.0,1027.8,,98.40057525575044,21.1,84.08455467918267
2024-02-19,10:27:18,17.33,9.87,68.122,747,-1.0,-1.0,1027.78,,92.36268837991295,23.673,94.04783411924197
2024-02-19,10:32:18,17.34,9.88,68.23899999999999,716,-1.0,-1.0,1027.78,,89.87507954868309,22.533,91.63210968964027
2024-02-19,10:37:18,17.35,9.92,68.14699999999999,697,-1.0,-1.0,1027.73,,50.48918101166606,23.317,92.74994774591171
2024-02-19,10:42:18,17.37,10.02,67.804,699,-1.0,-1.0,1027.67,,93.96449020797178,21.76,94.00055112854695
2024-02-19,10:47:18,17.39,10.02,68.00399999999999,698,-1.0,-1.0,1027.61,,97.6706525364978,25.877,91.37890660625004
2024-02-19,10:52:18,17.41,10.02,67.903,685,-1.0,-1.0,1027.57,,98.70694757680208,20.086,91.60318935539543
2024-02-19,10:57:18,17.42,10.06,67.759,689,-1.0,-1.0,1027.53,,88.47142219888796,24.421,86.50615941768653
2024-02-19,11:02:18,17.43,10.19,67.972,733,-1.0,-1.0,1027.47,,90.55650553888165,28.691999999999997,67.63547236194773
2024-02-19,11:07:18,17.48,10.48,68.348,692,-1.0,-1.0,1027.45,,98.61987489775841,23.6,86.53553353181782
2024-02-19,11:12:18,17.52,10.48,68.565,709,-1.0,-1.0,1027.39,,93.14084067015229,25.576999999999998,80.5250916397059
2024-02-19,11:17:18,17.57,10.52,69.107,704,-1.0,-1.0,1027.37,,-1.0,-1.0,-1.0
2024-02-19,11:22:18,17.61,10.53,69.222,704,-1.0,-1.0,1027.37,,93.42162536580976,22.799,88.26027580747703
2024-02-19,11:27:18,17.63,10.57,69.366,708,-1.0,-1.0,1027.37,,96.8068494760248,23.249,63.610690167798516
2024-02-19,11:32:18,17.64,10.61,69.554,707,-1.0,-1.0,1027.31,,96.37425544615613,21.718000000000004,85.50847038166938
2024-02-19,11:37:18,17.64,10.61,69.615,698,-1.0,-1.0,1027.29,,95.9124779782152,20.993,92.38923255204651
2024-02-19,11:42:18,17.63,10.61,69.67399999999999,734,-1.0,-1.0,1027.29,,95.30808260077916,26.263,89.07504692136517
2024-02-19,11:47:18,17.62,10.61,69.691,723,-1.0,-1.0,1027.26,,97.6583191357946,23.75800000000001,84.05989442923635
2024-02-19,11:52:18,17.62,10.61,69.64699999999999,710,-1.0,-1.0,1027.26,,95.64842676005286,22.671999999999997,91.0739118821971
2024-02-19,11:57:18,17.6,10.73,69.689,704,-1.0,-1.0,1027.26,,98.62095802269137,25.413,90.22340240067629
2024-02-19,12:02:18,17.59,10.73,69.692,705,-1.0,-1.0,1027.28,,97.75697271890344,24.355,91.57770868925851
2024-02-19,12:07:18,17.59,10.7,69.699,691,-1.0,-1.0,1027.28,,93.79432062801088,21.127,86.87701336497184
2024-02-19,12:12:18,17.61,10.67,69.445,683,-1.0,-1.0,1027.24,,96.82109323328264,24.5,94.8227641329834
2024-02-19,12:17:18,17.61,10.67,69.384,674,-1.0,-1.0,1027.22,,96.42706836876907,23.741,88.61621091184841
2024-02-19,12:22:18,17.61,10.63,69.229,669,-1.0,-1.0,1027.16,,95.51946854357227,23.791999999999998,87.17697688786205
2024-02-19,12:27:18,17.61,10.56,69.111,667,-1.0,-1.0,1027.12,,-1.0,-1.0,-1.0
2024-02-19,12:32:18,17.61,10.49,69.057,668,-1.0,-1.0,1027.08,,94.57118747423578,22.285,79.75668112720119
2024-02-19,12:37:18,17.62,10.38,69.0,646,-1.0,-1.0,1027.0,,93.5951820288464,23.385,88.69037184764403
2024-02-19,12:42:18,17.62,10.37,68.764,707,-1.0,-1.0,1026.9,,94.53286560170186,22.962,88.46333248683254
2024-02-19,12:47:18,17.66,10.39,67.98,669,-1.0,-1.0,1026.85,,93.36253500585508,24.70300000000001,83.26091252933834
2024-02-19,12:52:18,17.67,10.39,67.834,680,-1.0,-1.0,1026.85,,94.15303271237141,22.197,93.47293888057553
2024-02-19,12:57:18,17.67,10.24,68.13,668,-1.0,-1.0,1026.87,,93.56178065540226,23.368,85.70278608340148
2024-02-19,13:02:18,17.66,10.24,68.023,665,-1.0,-1.0,1026.83,,-1.0,-1.0,-1.0
2024-02-19,13:07:18,17.66,10.1,68.167,664,-1.0,-1.0,1026.83,,93.57381870195827,19.695,93.61206925534708
2024-02-19,13:12:18,17.65,10.01,68.128,653,-1.0,-1.0,1026.81,,94.15623360244543,23.074,87.20271636752248
2024-02-19,13:17:18,17.64,10.01,68.148,650,-1.0,-1.0,1026.77,,94.1955471048773,23.318,93.86837419293829
2024-02-19,13:22:18,17.64,9.81,68.038,651,-1.0,-1.0,1026.75,,81.82115182225573,23.388,93.103755488293
2024-02-19,13:27:18,17.65,9.75,68.12100000000001,651,-1.0,-1.0,1026.73,,95.6609279769166,23.809,79.66643159286909
2024-02-19,13:32:18,17.65,9.75,68.058,646,-1.0,-1.0,1026.69,,88.6116970238895,23.778000000000002,69.41936575236699
2024-02-19,13:37:18,17.65,9.68,67.961,621,-1.0,-1.0,1026.65,,93.43860334773352,21.125,91.20530856989996
2024-02-19,13:42:18,17.65,9.64,67.719,632,-1.0,-1.0,1026.63,,91.48752917320324,23.949,89.60685020104891
2024-02-19,13:47:18,17.68,9.68,67.778,680,-1.0,-1.0,1026.59,,93.1547291338036,22.408,84.59833170584038
2024-02-19,13:52:18,17.69,9.56,68.206,671,-1.0,-1.0,1026.55,,92.26910039823856,23.621,85.45246191038866
2024-02-19,13:57:18,17.7,9.55,68.484,673,-1.0,-1.0,1026.49,,91.83552823718512,23.968000000000004,77.70142144625999
2024-02-19,14:02:18,17.71,9.53,68.206,657,-1.0,-1.0,1026.45,,95.07576160344857,22.781,87.8633490423517
2024-02-19,14:07:18,17.74,9.6,68.499,649,-1.0,-1.0,1026.42,,91.07945937070757,22.901,90.97776149711159
2024-02-19,14:12:18,17.76,9.65,68.343,636,-1.0,-1.0,1026.36,,94.62610858580065,25.362,91.74442158122594
2024-02-19,14:17:18,17.77,9.69,68.081,659,-1.0,-1.0,1026.3,,96.20385106618372,23.46,88.08336668300055
2024-02-19,14:22:18,17.8,9.74,67.90100000000001,646,-1.0,-1.0,1026.26,,96.67859745585112,22.75,87.6363608420027
2024-02-19,14:27:18,17.83,9.74,67.673,617,-1.0,-1.0,1026.26,,96.38566423466057,24.0,90.62676854821558
2024-02-19,14:32:18,17.85,9.76,67.36399999999999,624,-1.0,-1.0,1026.22,,94.95620700121664,22.546,90.9651209474437
2024-02-19,14:37:18,17.9,9.74,67.131,627,-1.0,-1.0,1026.2,,92.54293697151293,24.94400000000001,93.90581299541172
2024-02-19,14:42:18,17.92,9.78,67.24600000000001,651,-1.0,-1.0,1026.18,,97.72253388502148,19.392,90.74954334510322
2024-02-19,14:47:18,17.96,9.76,67.264,648,-1.0,-1.0,1026.14,,96.61727017694824,22.493,90.05528220184763
2024-02-19,14:52:18,17.98,9.76,67.357,666,-1.0,-1.0,1026.12,,97.92271081239599,23.363000000000003,58.03944732236229
2024-02-19,14:57:18,18.03,9.8,67.926,652,-1.0,-1.0,1026.01,,88.04670274300463,23.41800000000001,95.43746631715844
2024-02-19,15:02:18,18.08,9.8,68.00399999999999,648,-1.0,-1.0,1026.12,,96.05562870816773,24.910999999999998,89.36992264484634
2024-02-19,15:07:18,18.11,9.72,67.945,638,-1.0,-1.0,1026.14,,98.44897417307028,24.991,87.75257882246046
2024-02-19,15:12:18,18.14,9.72,68.003,626,-1.0,-1.0,1026.12,,88.82168697574312,22.397,79.84437373385204
2024-02-19,15:17:18,18.16,9.72,67.90100000000001,606,-1.0,-1.0,1026.12,,99.53478200637173,23.877,89.10483040204788
2024-02-19,15:22:18,18.24,9.75,67.426,596,-1.0,-1.0,1026.12,,102.30475357539343,25.316,91.69256590388248
2024-02-19,15:27:18,18.32,9.73,67.105,584,-1.0,-1.0,1026.14,,97.2877806510244,23.912,91.82846631244499
2024-02-19,15:32:18,18.37,9.63,67.135,591,-1.0,-1.0,1026.16,,97.00564297850092,24.179000000000002,88.43548133704725
2024-02-19,15:37:18,18.44,9.61,66.92699999999999,592,-1.0,-1.0,1026.14,,97.95219561212728,22.767,93.7590866183839
2024-02-19,15:42:18,18.5,9.61,66.851,577,-1.0,-1.0,1026.16,,38.33074168919113,21.642,53.25577953511981
2024-02-19,15:47:18,18.56,9.61,66.801,578,-1.0,-1.0,1026.14,,84.00139619584226,23.607,62.77505192616085
2024-02-19,15:52:18,18.61,9.53,66.607,585,-1.0,-1.0,1026.12,,84.41789315904042,19.829,78.50724489656571
2024-02-19,15:57:18,18.7,9.53,66.087,594,-1.0,-1.0,1026.01,,90.88257528856336,23.278,86.14797432734537
2024-02-19,16:02:18,18.75,9.53,66.318,601,-1.0,-1.0,1026.12,,-1.0,-1.0,-1.0
2024-02-19,16:07:18,18.78,9.53,66.814,592,-1.0,-1.0,1026.03,,91.91272408569613,23.451,86.87279700280789
2024-02-19,16:12:18,18.8,9.46,66.757,602,-1.0,-1.0,1026.03,,59.299927483078115,61.229,68.33717232517894
2024-02-19,16:17:18,18.82,9.46,67.013,605,-1.0,-1.0,1026.12,,91.48197070531022,21.585,89.21590412550978
2024-02-19,16:22:18,18.84,9.48,66.80199999999999,611,-1.0,-1.0,1026.12,,91.6733361418212,21.006999999999998,83.43161247362082
2024-02-19,16:27:18,18.87,9.49,66.652,595,-1.0,-1.0,1026.16,,91.46022578187876,21.396,84.73215970165037
2024-02-19,16:32:18,18.9,9.49,66.542,594,-1.0,-1.0,1026.22,,79.23664596015999,21.726,87.3217807478011
2024-02-19,16:37:18,18.9,9.49,66.935,593,-1.0,-1.0,1026.24,,92.20045213296451,22.854,83.57964277132541
2024-02-19,16:42:18,18.9,9.5,66.755,588,-1.0,-1.0,1026.32,,88.97487778682829,23.651999999999997,84.33622996022571
2024-02-19,16:47:18,18.91,9.45,66.72800000000001,579,-1.0,-1.0,1026.32,,84.72898746860972,21.811,90.93994748344385
2024-02-19,16:52:18,18.95,9.5,66.28699999999999,573,-1.0,-1.0,1026.38,,78.18960711926628,24.697,83.32652004725995
2024-02-19,16:57:18,18.99,9.46,66.291,588,-1.0,-1.0,1026.45,,91.41683005920778,20.116,41.28684197156958
2024-02-19,17:02:18,18.99,9.42,66.654,598,-1.0,-1.0,1026.53,,92.3164404095174,19.035,92.18223098588308
2024-02-19,17:07:18,19.05,9.37,66.029,606,-1.0,-1.0,1026.55,,96.55283142105702,18.2,38.33314785009174
2024-02-19,17:12:18,19.09,9.32,66.146,624,-1.0,-1.0,1026.57,,68.81609000197228,23.566999999999997,90.50747351134459
2024-02-19,17:17:18,19.13,9.31,66.03399999999999,620,-1.0,-1.0,1026.61,,96.0449467218534,20.692,95.25162745787412
2024-02-19,17:22:18,19.17,9.23,65.72,624,-1.0,-1.0,1026.63,,98.37662630659159,20.34,95.20978357721692
2024-02-19,17:27:18,19.18,9.23,65.759,610,-1.0,-1.0,1026.61,,94.524135103284,23.88300000000001,93.55634162419064
2024-02-19,17:32:18,19.11,9.23,66.42,592,-1.0,-1.0,1026.63,,96.3381530274524,20.781,93.10745731257231
2024-02-19,17:37:18,19.05,9.2,66.414,584,-1.0,-1.0,1026.61,,95.54728238436097,22.949,69.77836081997816
2024-02-19,17:42:18,18.99,9.1,66.51,570,-1.0,-1.0,1026.63,,93.8833958012616,22.006,90.95718296421762
2024-02-19,17:47:18,18.94,9.1,66.60600000000001,572,-1.0,-1.0,1026.63,,98.8915901494331,22.006,95.08658481298313
2024-02-19,17:52:18,18.91,9.1,66.452,575,-1.0,-1.0,1026.63,,98.67313681031028,20.574,91.29826981957741
2024-02-19,17:57:18,18.87,9.1,66.672,581,-1.0,-1.0,1026.69,,97.14945928071474,20.346,93.67055529023202
