date,timeStamp,temperature,outside temperature,humidity,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2021-12-30,00:02:15,17.53,10.01,56.392,1010.15,930590.179288544,0.795879,56.391998,0.0,623.002441,922761.0,56.617416,75.975113,3.0,101015.0,20.530001,55.750603,20.465288
2021-12-30,00:07:16,17.6,10.0,56.319,1010.29,927173.0812591604,0.798668,56.319,0.0,623.927917,918993.0,56.541336,76.549774,3.0,101029.0,20.6,55.981983,20.535286
2021-12-30,00:12:18,17.61,10.0,56.325,1010.51,924908.9235093844,0.799009,56.325001,0.0,624.040894,916497.0,56.556477,76.787537,3.0,101051.0,20.610001,56.010216,20.545282
2021-12-30,00:17:19,17.66,10.09,56.171,1010.47,931162.145912234,0.727596,56.313999,0.0,599.266357,948700.0,55.737652,66.599442,3.0,101043.0,20.950001,49.816586,20.885298
2021-12-30,00:22:20,17.72,10.09,56.024,1010.45,934608.7652710596,0.755332,56.023998,0.0,609.165955,927198.0,56.248093,70.917931,3.0,101045.0,20.719999,52.291489,20.655285
2021-12-30,00:27:22,17.81,10.11,55.833,1010.45,932308.191036418,0.739875,55.833,0.0,603.694702,924658.0,56.056438,68.779137,3.0,101045.0,20.809999,50.923676,20.745285
2021-12-30,00:32:22,17.81,10.11,55.754,1010.37,937500.4988197006,0.720128,55.754002,0.0,596.536255,930393.0,55.974293,65.90184,3.0,101037.0,20.809999,49.134064,20.745306
2021-12-30,00:37:23,17.86,10.18,55.676,1010.49,943337.9833566512,0.684442,55.675999,0.0,583.08728,936849.0,55.89595,60.321415,3.0,101049.0,20.860001,45.77182,20.795286
2021-12-30,00:42:23,17.88,10.18,55.683,1010.51,942750.9656209506,0.682172,55.682999,0.0,582.208252,936200.0,55.89566,60.065083,3.0,101051.0,20.879999,45.552063,20.81529
2021-12-30,00:47:24,17.86,10.24,55.683,1010.57,946875.4989867116,0.656534,55.682999,0.0,572.071716,940767.0,55.905056,55.845024,3.0,101057.0,20.860001,43.017929,20.795294
2021-12-30,00:52:24,17.9,10.24,55.786,1010.59,948060.5741019424,0.647559,55.785999,0.0,568.429382,942080.0,56.015682,54.385201,3.0,101059.0,20.9,42.107346,20.835302
2021-12-30,00:57:25,17.95,10.35,55.719,1010.53,917070.7163856952,0.838434,55.719002,0.0,636.785706,907868.0,55.936264,83.940773,3.0,101053.0,20.950001,59.196426,20.885292
2021-12-30,01:02:25,17.97,10.35,55.662,1010.55,900713.9345838283,0.951984,55.661999,0.0,675.987061,889914.0,55.883236,98.687553,3.0,101055.0,20.969999,67.598709,20.905298
2021-12-30,01:07:26,17.86,10.44,55.865,1010.57,896980.9599503125,1.009157,55.865002,0.0,714.569214,885827.0,56.094639,105.640526,3.0,101057.0,20.860001,71.456924,20.795296
2021-12-30,01:12:26,17.8,10.44,55.97,1010.53,892752.4132156941,1.048864,55.970001,0.0,740.098755,881201.0,56.196838,110.363609,3.0,101053.0,20.799999,74.009872,20.735291
2021-12-30,01:17:27,17.75,10.67,56.192,1010.55,893278.7999664487,1.052486,56.192001,0.0,742.379395,881777.0,56.416489,111.055847,3.0,101055.0,20.75,74.237938,20.685289
2021-12-30,01:22:28,17.71,10.67,56.311,1010.55,894333.4378838736,1.062218,56.323002,0.0,748.468384,878334.0,56.551723,112.420769,3.0,101055.0,20.709999,74.84684,20.645288
2021-12-30,01:27:28,17.63,10.67,56.586,1010.49,893278.7999664487,1.062575,56.585999,0.0,748.690796,881777.0,56.852127,112.45977,0.0,101049.0,20.629999,74.86908,20.565287
2021-12-30,01:32:29,17.57,10.8,56.514,1010.53,892752.4132156941,1.074177,56.514,0.0,755.874756,881201.0,56.748188,114.023918,3.0,101053.0,20.57,75.587479,20.505291
2021-12-30,01:37:29,17.55,10.8,56.58,1010.53,901786.2125016204,1.000974,56.580002,0.0,709.183228,891089.0,56.839466,106.087982,3.0,101053.0,20.549999,70.91832,20.485292
2021-12-30,01:42:29,17.52,10.87,56.647,1010.59,905559.374547442,0.988092,56.646999,0.0,700.614319,895225.0,56.86935,104.85231,3.0,101059.0,20.52,70.061432,20.455292
2021-12-30,01:47:30,17.44,10.87,56.887,1010.73,907729.6774620148,0.957833,56.887001,0.0,680.039001,897606.0,57.119106,101.472931,3.0,101073.0,20.440001,68.003899,20.375305
2021-12-30,01:52:30,17.39,10.87,56.967,1010.79,903938.4457448708,0.969566,56.966999,0.0,688.09314,893448.0,57.195354,103.178795,3.0,101079.0,20.389999,68.809311,20.325287
2021-12-30,01:57:31,17.39,10.91,56.954,1010.73,912101.6422742472,0.919416,56.953999,0.0,661.183838,902406.0,57.181828,97.15844,3.0,101073.0,20.389999,65.295952,20.325287
2021-12-30,02:02:31,17.33,10.91,57.091,1010.61,913201.2217306094,0.873972,57.076,0.0,647.770264,903614.0,57.304592,91.373978,3.0,101061.0,20.33,61.94257,20.265289
2021-12-30,02:07:31,17.27,11.12,57.253,1010.59,919854.7790249736,0.853554,57.252998,0.0,641.515198,910931.0,57.490837,88.789963,3.0,101059.0,20.27,60.378799,20.205286
2021-12-30,02:12:32,17.27,11.12,57.281,1010.51,922655.7969790573,0.819574,57.280998,0.0,630.76532,914015.0,57.524967,84.154221,3.0,101051.0,20.27,57.691334,20.205282
2021-12-30,02:17:32,17.24,11.21,57.505,1010.45,928309.3221888136,0.768131,57.505001,0.0,613.612061,920245.0,57.740829,76.578293,3.0,101045.0,20.24,53.403011,20.175295
2021-12-30,02:22:33,17.22,11.21,57.436,1010.47,939826.8015903408,0.734146,57.436001,0.0,601.637695,932965.0,57.666237,71.307625,3.0,101047.0,20.219999,50.409431,20.155289
2021-12-30,02:27:33,17.16,11.21,57.715,1010.73,936341.6607276088,0.71819,57.715,0.0,595.823242,929112.0,57.964783,68.807358,3.0,101073.0,20.16,48.955818,20.095291
2021-12-30,02:32:33,17.15,11.27,57.771,1010.87,942164.6780068256,0.689812,57.771,0.0,585.155334,935551.0,58.002598,64.053658,3.0,101087.0,20.15,46.288834,20.085287
