date,timeStamp,temperature,outside temperature,humidity,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2023-04-20,00:04:12,22.56,9.05,38.368,1025.31,1349065.5139382044,2.225802,38.368,0.0,1237.842041,1409186.0,38.464104,85.82240300000002,3.0,102531.0,23.559998999999998,123.784203,23.495282999999997
2023-04-20,00:09:13,22.56,9.04,39.297,1025.35,1309421.4243239085,2.664403,39.297001,0.0,1356.826782,1360887.0,39.370663,93.385323,3.0,102535.0,23.559999,135.682678,23.495291
2023-04-20,00:14:14,22.52,9.04,39.459,1025.37,1270973.6612998568,3.3100160000000005,39.459,0.0,1500.361328,1314508.0,39.554306,102.521919,3.0,102537.0,23.52,150.036133,23.45528
2023-04-20,00:19:14,22.61,9.04,39.69300000000001,1025.39,1248970.0033783438,3.5813010000000003,39.693001,0.0,1552.472168,1288168.0,39.839951,106.036575,3.0,102539.0,23.610001,155.247223,23.545284
2023-04-20,00:24:15,22.23,8.83,39.686,1025.33,1237745.6039668215,4.233003,39.686001,0.0,1663.070679,1274788.0,39.848591,113.22469299999999,3.0,102533.0,23.23,166.307068,23.165285
2023-04-20,00:29:15,22.12,8.8,39.26300000000001,1025.33,1230707.2482051956,4.705249,39.26300000000001,0.0,1733.03894,1266417.0,39.436043,117.919273,3.0,102533.0,23.120001,173.303894,23.055281
2023-04-20,00:34:15,22.36,8.76,39.139,1025.33,1222760.7960436558,4.584612,39.139,0.0,1715.856934,1256983.0,39.303398,117.155251,3.0,102533.0,23.360001,171.585693,23.295303
2023-04-20,00:39:16,22.29,8.73,39.35,1025.27,1217846.1645081243,4.6946309999999984,39.349998,0.0,1731.544312,1251158.0,39.516483,118.459503,3.0,102527.0,23.290001,173.154434,23.225281
2023-04-20,00:44:16,22.27,8.73,39.994,1025.23,1215891.3560099923,4.639023,39.993999,0.0,1723.6618649999998,1248844.0,40.131648999999996,118.280746,3.0,102523.0,23.27,172.36618,23.205305
2023-04-20,00:49:17,22.3,8.49,39.996,1025.19,1211031.6802079498,4.431439,39.995998,0.0,1693.377441,1243094.0,40.174854,116.677864,3.0,102519.0,23.299999,169.337738,23.235304
