date,timeStamp,temperature,outside temperature,humidity,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2021-08-11,00:04:51,24.42,14.98,46.389,1018.28,1082916.8706435966,1.950873,46.389,0.0,1150.625244,1094003.0,46.543633,167.181931,3.0,101828.0,26.42,115.062531,26.355295
2021-08-11,00:09:52,24.57,14.98,46.083,1018.32,1079060.3307782758,1.965784,46.083,0.0,1155.662598,1089588.0,46.256275,168.478714,3.0,101832.0,26.57,115.566254,26.505283
2021-08-11,00:14:54,24.47,14.94,46.156,1018.45,1074468.586718135,2.031504,46.155998,0.0,1177.41687,1084337.0,46.330524,172.440018,3.0,101845.0,26.469999,117.741692,26.405294
2021-08-11,00:19:55,24.31,14.91,46.737,1018.47,1067653.77841057,1.999846,46.619999,0.0,1167.026855,1099349.0,46.198009,171.313553,3.0,101845.0,26.57,116.702682,26.505285
2021-08-11,00:25:00,24.06,14.91,47.165,1018.52,1075231.161671996,2.026597,47.165001,0.0,1175.817139,1085209.0,47.350399,173.239746,3.0,101852.0,26.059999,117.581718,25.995291
2021-08-11,00:30:00,24.06,14.78,47.108,1018.58,1080599.645834291,0.342646,0.0,0.0,400.0,10485437.0,0.005468,0.0,2.0,74127.0,-36.540001,0.0,-36.604706
2021-08-11,00:35:01,23.86,14.78,47.468,1018.48,1085244.0548720714,2.007508,47.467999,0.0,1169.556641,1096669.0,47.687191,171.185226,3.0,101848.0,25.860001,116.955658,25.795292
2021-08-11,00:40:01,23.87,14.65,47.428,1018.48,1094653.681277869,1.906398,47.428001,0.0,1135.369629,1107465.0,47.64748,166.244247,3.0,101848.0,25.870001,113.536957,25.805298
2021-08-11,00:45:02,23.79,14.66,47.72,1018.48,1092286.0103217843,1.860165,47.720001,0.0,1119.12854,1104746.0,47.884472,164.101517,3.0,101848.0,25.790001,111.912849,25.725304
2021-08-11,00:50:02,23.76,14.65,47.728,1018.48,1096237.8393175942,1.812912,47.728001,0.0,1102.106934,1109285.0,47.922016,161.822815,3.0,101848.0,25.76,110.210693,25.695284
2021-08-11,00:55:03,23.75,14.63,47.886,1018.43,1096237.8393175942,1.766963,47.886002,0.0,1085.124146,1109285.0,48.069469,159.573807,3.0,101843.0,25.75,108.512413,25.685295
2021-08-11,01:00:03,23.64,14.63,48.09,1018.41,1094653.681277869,1.776065,48.09,0.0,1088.522949,1107465.0,48.293003,160.582672,3.0,101841.0,25.639999,108.852295,25.575291
2021-08-11,01:05:04,23.71,14.61,48.009,1018.45,1098622.6921752684,1.711205,48.008999,0.0,1063.912231,1112026.0,48.167267,157.075653,3.0,101845.0,25.709999,106.391228,25.645287
2021-08-11,01:10:04,23.59,14.61,48.187,1018.41,1097031.6390015497,1.722554,48.187,0.0,1068.285278,1110197.0,48.371056,158.264084,3.0,101841.0,25.59,106.828529,25.525295
2021-08-11,01:15:05,23.78,14.61,47.877,1018.32,1104227.9075661465,1.601986,47.900002,0.0,1020.281738,1127820.0,47.764622,150.904892,3.0,101832.0,25.91,102.028175,25.845287
2021-08-11,01:20:07,23.84,14.47,47.83,1018.3,1096237.8393175942,1.687784,47.830002,0.0,1054.79541,1109285.0,48.001175,157.024048,3.0,101830.0,25.84,105.479538,25.775282
2021-08-11,01:25:07,23.61,14.47,48.451,1018.28,1094653.681277869,1.68784,48.451,0.0,1054.817505,1107465.0,48.623951,157.496124,3.0,101828.0,25.610001,105.48175,25.545284
2021-08-11,01:30:08,23.76,14.47,48.453,1018.3,1097031.6390015497,1.533493,48.259998,0.0,991.37561,1118476.0,48.208038,147.506744,3.0,101828.0,25.9,99.137558,25.835285
2021-08-11,01:35:13,23.7,14.44,48.565,1018.32,1089928.5595283248,1.681947,48.564999,0.0,1052.503662,1102041.0,48.797764,158.085449,3.0,101832.0,25.700001,105.250366,25.635284
2021-08-11,01:40:14,23.6,14.42,48.81,1018.32,1086022.007258174,1.67449,48.810001,0.0,1049.564331,1097561.0,49.01833,158.054535,3.0,101832.0,25.6,104.956436,25.535297
2021-08-11,01:45:14,23.66,14.42,48.845,1018.3,1085244.0548720714,1.641912,48.845001,0.0,1036.567139,1096669.0,49.005928,156.340652,3.0,101830.0,25.66,103.656708,25.595289
2021-08-11,01:50:15,23.72,14.43,48.77,1018.43,1082143.3589334183,1.715635,48.77,0.0,1065.622681,1093117.0,48.935787,161.665649,3.0,101843.0,25.719999,106.562271,25.6553
2021-08-11,01:55:15,23.71,14.42,48.817,1018.47,1084467.2162331457,1.694094,48.817001,0.0,1057.26416,1095779.0,49.024197,160.722183,3.0,101847.0,25.709999,105.726418,25.645288
2021-08-11,02:00:15,23.49,14.44,49.384,1018.5,1076759.5634985685,1.742531,49.383999,0.0,1075.913208,1086957.0,49.61734,164.320877,3.0,101850.0,25.49,107.591316,25.425287
2021-08-11,02:05:16,23.53,14.44,49.478,1018.48,1076759.5634985685,1.739938,49.478001,0.0,1074.927856,1086957.0,49.637264,164.618225,3.0,101848.0,25.530001,107.492783,25.465302
2021-08-11,02:10:16,23.43,14.45,49.757,1018.47,1078292.316647161,1.703932,49.757,0.0,1061.094727,1088710.0,49.936256,162.735779,3.0,101847.0,25.43,106.109467,25.365284
2021-08-11,02:15:17,23.45,14.45,49.854,1018.48,1074468.586718135,1.625345,49.933998,0.0,1029.858154,1104746.0,49.334393,157.879913,3.0,101850.0,25.77,102.985809,25.705296
2021-08-11,02:20:18,23.42,14.45,49.971,1018.47,1072187.338077107,1.759616,49.971001,0.0,1082.367432,1081731.0,50.223221,167.304199,3.0,101847.0,25.42,108.236748,25.35528
2021-08-11,02:25:19,23.23,14.39,50.411,1018.45,1063158.396089411,1.808397,50.410999,0.0,1100.457397,1071429.0,50.661911,170.887787,3.0,101845.0,25.23,110.045738,25.165298
2021-08-11,02:30:19,23.21,14.38,50.51,1018.32,1064652.644745616,1.858873,50.509998,0.0,1118.669067,1073132.0,50.70142,174.530548,3.0,101832.0,25.209999,111.866905,25.145292
2021-08-11,02:35:19,23.16,14.43,50.685,1018.3,1052814.9556023309,1.992396,50.685001,0.0,1164.557983,1059655.0,50.847374,183.001205,3.0,101830.0,25.16,116.455803,25.095284
2021-08-11,02:40:20,23.19,14.41,50.708,1018.41,1048443.4075974706,2.022565,50.708,0.0,1174.499756,1054688.0,50.902821,185.282837,3.0,101841.0,25.190001,117.449974,25.125301
2021-08-11,02:45:20,23.03,14.39,51.171,1018.45,1048443.4075974706,2.079732,51.171001,0.0,1192.938354,1054688.0,51.32526,189.048447,3.0,101845.0,25.030001,119.293831,24.965282
2021-08-11,02:50:21,23.04,14.39,51.177,1018.45,1043388.9306639768,2.110517,51.176998,0.0,1202.658569,1048951.0,51.404881,191.309021,3.0,101845.0,25.040001,120.265862,24.975281
2021-08-11,02:55:21,23.19,14.36,50.983,1018.32,1034836.5662999296,2.109828,50.983002,0.0,1202.442749,1039261.0,51.138222,191.844589,3.0,101832.0,25.190001,120.24427,25.125294
2021-08-11,03:00:22,23.17,14.36,51.128,1018.43,1033424.7844611276,2.138122,51.127998,0.0,1211.255127,1037663.0,51.348965,193.970886,3.0,101843.0,25.17,121.125519,25.105293
2021-08-11,03:05:22,23.08,14.41,51.335,1018.43,1032016.8494394048,2.215137,51.334999,0.0,1234.664673,1036071.0,51.540981,198.686722,3.0,101843.0,25.08,123.466469,25.015282
2021-08-11,03:10:23,23.06,14.4,51.466,1018.41,1033424.7844611276,2.160531,51.466,0.0,1218.152344,1037663.0,51.610905,196.375015,3.0,101841.0,25.059999,121.815239,24.995281
2021-08-11,03:15:23,23.13,14.4,51.288,1018.41,1029212.4571273524,2.208992,51.287998,0.0,1232.826904,1032900.0,51.528961,199.580795,3.0,101841.0,25.129999,123.282692,25.065281
2021-08-11,03:20:24,23.08,14.39,51.316,1018.3,1022267.7069362524,2.303335,51.316002,0.0,1260.493164,1025057.0,51.487446,205.124908,3.0,101830.0,25.08,126.049316,25.015287
2021-08-11,03:25:24,23.08,14.38,51.335,1018.28,1025034.3300162088,2.334536,51.334999,0.0,1269.394165,1028180.0,51.493488,207.313614,3.0,101828.0,25.08,126.939415,25.015285
2021-08-11,03:30:25,23.2,14.38,50.952,1018.26,1016097.0798063136,2.2339,50.841999,0.0,1240.244385,1034483.0,50.796829,202.711777,3.0,101828.0,25.389999,124.024437,25.325298
2021-08-11,03:35:32,22.98,14.39,51.565,1018.32,1016779.0238335736,2.44643,51.564999,0.0,1300.36499,1018868.0,51.803219,214.157623,3.0,101832.0,24.98,130.036499,24.915281
2021-08-11,03:40:32,23.18,14.44,51.17,1018.3,1016097.0798063136,2.377989,51.169998,0.0,1281.594238,1018100.0,51.331459,211.371765,3.0,101830.0,25.18,128.159424,25.115303
2021-08-11,03:45:33,23.02,14.44,51.494,1018.41,1011348.9648506758,2.494596,51.493999,0.0,1313.262695,1012753.0,51.720886,217.763092,3.0,101841.0,25.02,131.326263,24.955284
2021-08-11,03:50:33,22.96,14.43,51.767,1018.43,1011348.9648506758,2.484597,51.766998,0.0,1310.605713,1012753.0,51.919781,217.957855,3.0,101843.0,24.959999,131.060577,24.895294
2021-08-11,03:55:33,23.06,14.46,51.459,1018.5,1002647.7535279765,2.58798,51.459,0.0,1337.574463,1002972.0,51.648743,223.572693,3.0,101850.0,25.059999,133.757446,24.995298
2021-08-11,04:00:34,22.96,14.48,51.606,1018.52,1010000.5002034404,2.455454,51.493999,0.0,1302.800537,1023503.0,50.97401,217.929016,3.0,101854.0,25.25,130.28006,25.185287
2021-08-11,04:05:39,22.79,14.43,51.936,1018.52,1000000.49999999,2.669379,51.936001,0.0,1358.061279,1000000.0,52.195347,228.787018,3.0,101852.0,24.790001,135.806122,24.725286
2021-08-11,04:10:40,22.83,14.46,51.875,1018.52,998024.2153752788,2.689625,51.875,0.0,1363.059692,997783.0,52.089447,230.457443,3.0,101852.0,24.83,136.305969,24.765297
2021-08-11,04:15:41,22.91,14.45,51.618,1018.48,994747.7093497586,2.83237,51.618,0.0,1397.268799,994109.0,51.845844,237.514175,3.0,101848.0,24.91,139.726883,24.845287
2021-08-11,04:20:41,22.92,14.44,51.602,1018.47,992141.9536739758,2.903497,51.602001,0.0,1413.676025,991189.0,51.813637,241.261948,3.0,101847.0,24.92,141.367599,24.855291
2021-08-11,04:25:42,22.78,14.44,51.896,1018.48,990196.5782358124,2.977057,51.896,0.0,1430.227051,989011.0,52.097679,245.046143,1.0,101848.0,24.780001,143.022705,24.715282
2021-08-11,04:30:42,22.75,14.45,51.856,1018.32,988258.8167916876,2.835429,51.945999,0.0,1397.98291,1008215.0,51.361103,239.730789,1.0,101830.0,25.08,139.798294,25.015291
2021-08-11,04:35:43,22.69,14.41,51.931,1018.28,993443.1228195864,2.886975,51.931,0.0,1409.900879,992647.0,52.152264,242.662186,1.0,101828.0,24.690001,140.990082,24.625284
2021-08-11,04:40:43,22.67,14.41,51.927,1018.32,996711.0262497356,2.75228,51.926998,0.0,1378.293335,996310.0,52.191078,237.422256,1.0,101832.0,24.67,137.82933,24.605289
2021-08-11,04:45:44,22.61,14.43,52.093,1018.3,1001322.3770920854,2.707872,52.092999,0.0,1367.532349,1001484.0,52.287865,236.134628,1.0,101830.0,24.610001,136.753235,24.545282
2021-08-11,04:50:44,22.51,14.43,52.262,1018.3,1011348.9648506758,2.488321,52.262001,0.0,1311.596558,1012753.0,52.468597,226.315292,1.0,101830.0,24.51,131.159653,24.445292
2021-08-11,04:55:45,22.58,14.43,52.105,1018.28,1018145.6616624536,2.429478,52.105,0.0,1295.765137,1020408.0,52.303802,224.041138,1.0,101828.0,24.58,129.576508,24.515282
2021-08-11,05:00:45,22.6,14.42,52.093,1018.28,1011348.9648506758,2.494095,52.092999,0.0,1313.129883,1012753.0,52.26775,228.101288,1.0,101828.0,24.6,131.312988,24.535292
2021-08-11,05:05:46,22.46,14.42,52.4,1018.28,1008655.6266738472,2.512275,52.400002,0.0,1317.93457,1009723.0,52.648193,229.77858,1.0,101828.0,24.459999,131.793457,24.395279
2021-08-11,05:10:46,22.49,14.38,52.371,1018.2,1014735.9323172636,2.410968,52.370998,0.0,1290.705566,1016566.0,52.545853,225.30957,1.0,101820.0,24.49,129.070557,24.425291
2021-08-11,05:15:47,22.51,14.38,52.385,1018.24,1017461.8838367118,2.315858,52.384998,0.0,1264.080078,1019637.0,52.566425,220.876755,1.0,101824.0,24.51,126.408012,24.44529
2021-08-11,05:20:47,22.5,14.33,52.244,1018.28,1015416.0499131568,2.356932,52.243999,0.0,1275.710205,1017332.0,52.493946,223.78537,1.0,101828.0,24.5,127.571014,24.43528
2021-08-11,05:25:48,22.45,14.33,52.375,1018.28,1014056.7251867112,2.353384,52.375,0.0,1274.713745,1015801.0,52.608669,224.257294,1.0,101828.0,24.450001,127.471375,24.385292
2021-08-11,05:30:48,22.37,14.33,52.531,1018.41,1016779.0238335736,2.296503,52.530998,0.0,1258.528076,1018868.0,52.747482,221.776443,1.0,101841.0,24.370001,125.852806,24.305286
2021-08-11,05:35:49,22.32,14.36,52.717,1018.5,1020889.9883001896,2.222992,52.716999,0.0,1237.006104,1023503.0,52.864098,218.226532,1.0,101850.0,24.32,123.700615,24.255291
2021-08-11,05:40:49,22.42,14.34,52.437,1018.58,1018145.6616624536,2.272056,52.437,0.0,1251.448242,1020408.0,52.663845,221.717056,1.0,101858.0,24.42,125.144821,24.355288
