date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2023-06-28,21:26:56,24.74,21.09,53.619,499,9.1,13.1,1017.34,335804.2686850093,8.815468,52.681999,0.0,2148.36792,386655.0,52.933563,144.12207,0.0,101730.0,25.92,214.836792,25.855291
2023-06-28,21:31:56,25.02,20.95,52.29600000000001,463,7.7,12.6,1017.3,411497.646196485,14.791954999999998,52.266998,0.0,2490.7607420000004,403064.0,52.51619300000001,165.675308,3.0,101734.0,26.030001,249.076065,25.965298
2023-06-28,21:36:56,25.16,20.95,52.017,448,8.1,12.2,1017.28,415565.1633604979,12.960202,52.319,0.0,2403.305908,409178.0,52.67321,160.661774,3.0,101730.0,26.049999,240.330597,25.985295999999998
2023-06-28,21:41:56,25.14,20.85,52.136,452,8.3,13.0,1017.24,418321.81125682296,12.18367,51.856998,0.0,2362.432129,412432.0,52.08652100000001,158.559479,3.0,101726.0,26.26,236.24321,26.195295
2023-06-28,21:46:56,25.24,20.95,52.12600000000001,456,8.6,14.2,1017.24,419946.8108286259,11.28037,52.26100200000001,0.0,2311.472656,413190.0,52.573646999999994,155.78509499999996,3.0,101728.0,26.17,231.14726299999998,26.105297
2023-06-28,21:51:56,25.19,20.84,52.326,459,7.8,11.4,1017.32,416938.93086578,11.753967,51.666000000000004,0.0,2338.679443,410924.0,51.797295,157.96774299999996,3.0,101728.0,26.280001,233.867935,26.215284000000004
2023-06-28,21:56:56,25.25,20.82,51.928,461,8.1,11.8,1017.3,418553.183667397,11.395259,52.146999,0.0,2318.176025,412684.0,52.435607999999995,157.117706,3.0,101730.0,26.290001,231.81761200000003,26.225294
2023-06-28,22:01:56,25.2,20.59,52.466,456,8.6,13.3,1017.34,417859.8329925425,11.442745,52.373001,0.0,2320.927246,408187.0,52.604259,157.752441,3.0,101730.0,26.23,232.092712,26.165287
2023-06-28,22:06:56,25.25,20.6,52.328,471,8.1,12.2,1017.3,417859.8329925425,11.031513,52.252998,0.0,2296.715088,410423.0,52.572708,156.657166,3.0,101732.0,26.280001000000002,229.671509,26.215288
2023-06-28,22:11:56,25.27,20.59,52.235,459,7.7,12.2,1017.36,418553.183667397,10.7021,51.867001,0.0,2276.660156,411425.0,52.109783,155.822586,3.0,101736.0,26.370001,227.666016,26.305281
2023-06-28,22:16:56,25.35,20.57,52.19600000000001,465,8.3,12.7,1017.36,416938.93086578,10.640398,52.230999,0.0,2272.834961,411676.0,52.528103,156.033493,3.0,101736.0,26.33,227.283508,26.265295000000002
2023-06-28,22:21:56,25.4,20.57,52.036,474,8.6,15.1,1017.38,416709.3392149693,10.577989,52.133999,0.0,2268.943604,409675.0,52.433926,156.241333,3.0,101738.0,26.4,226.894363,26.335279
2023-06-28,22:26:56,25.2,20.57,52.719,458,8.9,14.1,1017.46,411721.52930477046,11.143212,52.563999,0.0,2303.3798829999996,406710.0,52.80099499999999,158.95114099999995,3.0,101740.0,26.280001000000002,230.33798199999998,26.215297999999997
