date,timeStamp,temperature,outside temperature,humidity,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2021-06-18,00:04:48,29.76,19.79,44.191,1014.3,609294.5884795649,5.498133999999999,44.19100200000001,0.0,1836.059448,626115.0,44.350956,227.689941,3.0,101430.0,30.76,183.605942,30.695293
2021-06-18,00:09:48,29.74,19.72,44.18600000000001,1014.36,608804.4081871766,5.325837,44.186001,0.0,1814.996948,625534.0,44.346619,225.700577,3.0,101436.0,30.74,181.499695,30.675295
2021-06-18,00:14:49,29.72,19.72,44.15600000000001,1014.36,612252.3268461833,5.052901,44.155998,0.0,1780.195557,629622.0,44.320377,221.920944,3.0,101436.0,30.719998999999998,178.019562,30.655294
2021-06-18,00:19:49,28.12,19.73,45.912,1014.34,707898.7796078395,1.894392,45.911999,0.0,1131.190308,745935.0,46.271805,138.794922,3.0,101434.0,29.120001,113.119026,29.055305
2021-06-18,00:24:50,27.37,19.7,47.734,1014.28,808431.660167432,1.212572,47.734001,0.0,836.0449219999997,789936.0,47.955559,100.94279499999999,3.0,101428.0,28.370001000000002,83.60449200000002,28.305294
2021-06-18,00:29:50,27.1,19.65,48.343999999999994,1014.28,833792.4619855355,0.936154,48.344002,0.0,665.957581,817191.0,48.609375,78.951797,3.0,101428.0,28.1,66.489395,28.035295
2021-06-18,00:34:50,26.84,19.63,49.082,1014.32,846369.2124645419,0.815299,49.082001,0.0,629.38147,830769.0,49.202698,67.20953399999999,3.0,101432.0,27.84,57.345367,27.775288
2021-06-18,00:39:51,26.63,19.35,49.678000000000004,1014.36,858844.0349729202,0.7343430000000001,49.678001,0.0,601.708618,844278.0,49.868721,58.299103,3.0,101436.0,27.629999,50.427147,27.565296000000004
2021-06-18,00:44:51,26.22,19.32,50.666,1014.46,860795.9521317041,0.722808,50.666,0.0,597.519348,846395.0,50.951786,57.038212,3.0,101446.0,27.219998999999998,49.379837,27.155296000000003
2021-06-18,00:49:51,26.67,19.32,49.68899999999999,1014.38,852081.4873373761,0.770913,49.688999,0.0,614.568604,836950.0,49.955605,62.77143100000001,3.0,101438.0,27.67,53.642143,27.605293
2021-06-18,00:54:51,26.59,19.23,50.129,1014.59,844011.6394092381,0.809107,50.129002,0.0,627.36438,828221.0,50.240372,67.138191,3.0,101459.0,27.59,56.841087,27.525288
2021-06-18,00:59:52,27.59,19.23,47.876999999999995,1014.57,809295.3686859647,1.068914,47.876999,0.0,752.625488,790861.0,47.975861,91.750832,3.0,101457.0,28.59,75.26255,28.525291
2021-06-18,01:04:52,28.0,19.28,47.015,1014.4,781331.0793330189,1.414179,47.014998999999996,0.0,937.7922970000001,760992.0,47.175789,116.659508,3.0,101440.0,29.0,93.779228,28.935290999999996
2021-06-18,01:09:52,28.24,19.26,46.645,1014.42,689830.2724242238,2.036269,46.645,0.0,1178.966797,723525.0,46.78569,149.23251299999995,3.0,101442.0,29.24,117.896683,29.175295
2021-06-18,01:14:53,28.36,19.26,46.554,1014.42,667911.5853313929,2.658145,46.554001,0.0,1355.27124,696617.0,46.725048,173.33076499999999,3.0,101442.0,29.360001,135.52713,29.295294000000002
2021-06-18,01:19:53,28.4,19.27,46.601000000000006,1014.55,649008.4409121699,3.241493,46.601002,0.0,1486.522705,673652.0,46.766621,191.522934,3.0,101455.0,29.4,148.652267,29.335295
2021-06-18,01:24:53,28.42,19.27,46.645,1014.55,641308.3464988151,3.579594,46.645,0.0,1552.1567380000001,664360.0,46.820007000000004,200.97348,3.0,101455.0,29.42,155.215668,29.355290999999998
2021-06-18,01:29:54,28.45,19.27,46.611999999999995,1014.51,639682.0374632046,3.818908,46.611999999999995,0.0,1594.968018,662402.0,46.79953,207.371994,3.0,101451.0,29.450001,159.496796,29.385288
2021-06-18,01:34:54,28.48,19.27,46.63399999999999,1014.44,623347.5002639871,4.2904870000000015,46.633998999999996,0.0,1671.9938960000006,642827.0,46.808040999999996,218.50386,3.0,101444.0,29.48,167.199387,29.415304
2021-06-18,01:39:54,28.56,19.24,46.45399999999999,1014.44,613741.9906953311,4.941552,46.453999,0.0,1765.4545899999994,631391.0,46.645588,231.929245,3.0,101444.0,29.559999,176.545456,29.495295
2021-06-18,01:44:55,28.57,19.22,46.532,1014.55,605395.1062180934,5.498318,46.532001,0.0,1836.081543,621498.0,46.711933,242.32797200000002,3.0,101455.0,29.57,183.608154,29.505295
2021-06-18,01:49:55,28.6,19.22,46.494,1014.63,600114.1063532542,5.978546,46.493999,0.0,1891.474854,615261.0,46.657948,248.646225,2.0,101463.0,29.6,189.147491,29.535294
