date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2023-09-15,00:04:30,25.71,15.09,46.494,521,3.1,6.6,1020.87,1044828.0871503544,5.896421,46.352001,0.0,1882.324829,1058824.0,46.578533,143.449493,3.0,102085.0,26.73,188.232483,26.665281
2023-09-15,00:09:30,25.75,15.13,46.267,513,3.1,5.1,1020.85,1046994.2812260684,6.241605,46.161999,0.0,1919.960449,1048137.0,46.406760999999996,146.599274,3.0,102085.0,26.75,191.996048,26.685297
2023-09-15,00:14:30,25.82,15.1,46.067,512,3.1,4.8,1020.81,1046994.2812260684,5.9838510000000005,46.124001,0.0,1892.061768,1059655.0,46.382835,144.978546,3.0,102083.0,26.780001,189.206177,26.715296
2023-09-15,00:19:30,25.45,15.1,45.418,500,3.7,6.5,1020.85,1050624.6342197715,6.496747,45.879002,0.0,1946.464233,1063830.0,46.07505,149.388168,3.0,102085.0,26.450001,194.646423,26.385294000000002
2023-09-15,00:24:30,25.51,14.93,46.236999999999995,484,3.4,6.0,1020.81,1056485.8568506143,6.15118,46.285,0.0,1910.306519,1058824.0,46.506737,147.17271399999996,3.0,102083.0,26.52,191.030655,26.455297
2023-09-15,00:29:30,25.53,14.9,46.485,495,3.1,6.0,1020.81,1049896.550951276,6.11142,46.429001,0.0,1906.016602,1051402.0,46.651451,147.283417,3.0,102081.0,26.549999,190.601654,26.485279
2023-09-15,00:34:30,25.54,15.0,46.481,495,3.4,6.3,1020.83,1043388.9306639768,6.031356,46.425999,0.0,1897.292725,1049767.0,46.642361,147.060745,3.0,102081.0,26.57,189.729279,26.505283
2023-09-15,00:39:30,25.59,15.0,46.48,509,3.4,5.6,1020.79,1040522.4788713031,5.986055,46.442001,0.0,1892.305298,1050584.0,46.677002,147.115051,3.0,102081.0,26.6,189.23053000000002,26.535282000000002
2023-09-15,00:44:30,25.59,14.98,46.498999999999995,513,3.1,5.0,1020.81,1042670.8381295116,6.130474,46.476002,0.0,1908.075928,1048137.0,46.73769,148.715424,3.0,102079.0,26.57,190.807587,26.505295
2023-09-15,00:49:30,25.57,14.98,46.652,513,3.2,6.3,1020.77,1034836.5662999295,6.205099,46.536999,0.0,1916.0800780000002,1045701.0,46.764053000000004,149.739685,3.0,102079.0,26.58,191.608002,26.515296999999997
2023-09-15,00:54:30,25.57,14.85,46.69,513,3.2,5.4,1020.77,1035543.9047058668,6.348478,46.703999,0.0,1931.191895,1038462.0,46.970432,151.309433,3.0,102075.0,26.549999,193.119186,26.485281
2023-09-15,00:59:30,25.44,14.81,46.801,517,3.2,4.9,1020.73,1028513.738879932,6.512094,46.662997999999995,0.0,1948.0251460000002,1036071.0,46.876286,153.02351399999995,3.0,102069.0,26.51,194.80252099999998,26.44528
2023-09-15,01:04:30,25.53,14.81,46.698,510,3.1,5.9,1020.71,1022267.7069362523,6.418881,46.686001,0.0,1938.487671,1034483.0,46.934338,152.75418100000005,3.0,102069.0,26.530001,193.84877,26.465298
2023-09-15,01:09:30,25.54,14.71,46.613,508,3.4,6.3,1020.69,1028513.738879932,6.599535,46.617001,0.0,1956.848755,1032110.0,46.875285999999996,154.601791,3.0,102067.0,26.530001000000002,195.684875,26.465281
2023-09-15,01:14:30,25.45,14.7,46.823,512,3.2,5.8,1020.64,1026423.2647739454,6.6738940000000015,46.811001,0.0,1964.260742,1030534.0,47.047443,155.62822,3.0,102066.0,26.459999,196.426071,26.395296
2023-09-15,01:19:30,25.45,14.68,46.835,517,3.1,5.6,1020.6,1025728.3272072686,6.604839,46.772999,0.0,1957.3802489999998,1029748.0,47.017677,155.569,3.0,102060.0,26.459999,195.738022,26.395294
2023-09-15,01:24:30,25.45,14.67,46.835,511,3.3,5.2,1020.62,1020889.9883001895,6.701034,46.827,0.0,1966.945557,1024279.0,47.09127,156.766556,3.0,102062.0,26.43,196.69455,26.365292
2023-09-15,01:29:30,25.46,14.67,46.74800000000001,510,3.6,6.3,1020.56,1016097.0798063136,6.743953,46.759997999999996,0.0,1971.168945,1023503.0,47.016129,157.549423,3.0,102058.0,26.459999,197.116898,26.395287
2023-09-15,01:34:30,25.38,14.52,46.935,506,3.3,5.8,1020.52,1016097.0798063136,6.797891,46.915001,0.0,1976.438721,1023503.0,47.140408,158.412247,3.0,102050.0,26.389999,197.643875,26.325294
2023-09-15,01:39:30,25.4,14.61,46.887,510,3.3,6.3,1020.54,1017461.883836712,6.781074,46.800999,0.0,1974.800293,1026616.0,47.059673,158.743317,3.0,102052.0,26.42,197.480026,26.355282
2023-09-15,01:44:30,25.42,14.59,46.806999999999995,509,2.9,5.6,1020.48,1018830.3591624928,6.8706320000000005,46.789001,0.0,1983.47998,1022727.0,47.074959,159.879486,3.0,102046.0,26.42,198.347992,26.355295
2023-09-15,01:49:30,25.41,14.57,46.789,506,3.0,4.9,1020.44,1017461.883836712,6.972213000000001,46.794998,0.0,1993.1890870000002,1015801.0,47.063393,161.103912,3.0,102044.0,26.42,199.31890900000002,26.355284
2023-09-15,01:54:30,25.32,14.57,47.047,507,3.4,5.6,1020.44,1014056.7251867113,6.851512,47.035,0.0,1981.636475,1011236.0,47.32167800000001,160.671021,3.0,102042.0,26.33,198.163651,26.265295
2023-09-15,01:59:30,25.26,14.56,47.199,508,3.6,5.2,1020.46,1010674.2827389743,6.907928,47.096001,0.0,1987.061279,1018868.0,47.345982,161.56987,3.0,102046.0,26.299999,198.706131,26.235287
2023-09-15,02:04:30,25.25,14.55,47.155,512,3.5,5.8,1020.46,1005976.5957386192,7.336105,47.193001,0.0,2026.844604,1000000.0,47.48991,165.185486,3.0,102046.0,26.25,202.684464,26.185297
2023-09-15,02:09:30,25.29,14.54,47.073,506,3.4,5.2,1020.42,1007984.5320982287,7.294482,47.039001,0.0,2023.080566,1005961.0,47.344184999999996,165.378967,3.0,102042.0,26.299999,202.30806,26.235294
2023-09-15,02:14:30,25.25,14.55,47.06100000000001,504,3.1,4.9,1020.42,998682.1084111738,7.285514999999997,47.044998,0.0,2022.266846,1006711.0,47.332245,165.806015,3.0,102044.0,26.280001,202.226685,26.215298
2023-09-15,02:19:30,25.27,14.54,46.982,503,3.3,5.3,1020.44,1006645.0184071492,7.201328,46.993999,0.0,2014.578125,1002972.0,47.267128,165.681046,3.0,102042.0,26.299999,201.457809,26.235294
2023-09-15,02:24:30,25.31,14.44,46.913000000000004,501,3.3,5.2,1020.4,999340.8693798513,7.0767789999999975,46.931999,0.0,2003.036621,1005961.0,47.243095,165.243652,3.0,102042.0,26.309999,200.303665,26.245295
2023-09-15,02:29:30,25.17,14.44,47.198,498,3.4,5.1,1020.44,1005309.0601605768,7.186038000000001,47.181999,0.0,2013.172119,1005961.0,47.438621999999995,166.537827,3.0,102042.0,26.209999,201.317215,26.145292
2023-09-15,02:34:30,25.2,14.44,47.206,497,3.3,6.4,1020.4,1003311.7583450571,7.312203,47.175999,0.0,2024.685791,997783.0,47.48578300000001,167.94397,3.0,102040.0,26.200001,202.468582,26.135281
2023-09-15,02:39:30,25.15,14.15,47.25100000000001,494,3.4,4.9,1020.34,995401.2883440392,7.274122999999999,47.194,0.0,2021.231689,1005212.0,47.475121,168.14798000000005,3.0,102038.0,26.18,202.123169,26.115297
2023-09-15,02:44:30,25.21,14.19,47.012,489,3.5,4.8,1020.34,1001984.6270241636,7.344212,47.081001,0.0,2027.575439,1000000.0,47.371395,169.147888,3.0,102036.0,26.209999,202.757538,26.145283
2023-09-15,02:49:30,25.25,13.99,46.89100000000001,486,3.4,5.3,1020.36,1003976.6432215556,7.133616,47.012001,0.0,2008.328613,1001484.0,47.340053999999995,168.072372,3.0,102034.0,26.209999,200.832855,26.145294
2023-09-15,02:54:30,25.1,13.95,47.103,488,3.4,5.7,1020.3,1001984.6270241636,6.9940089999999975,47.123001,0.0,1995.253784,1008969.0,47.415768,167.49340800000004,3.0,102030.0,26.120001,199.525375,26.055281
2023-09-15,02:59:30,25.14,13.91,47.05,484,3.4,5.3,1020.26,1002647.7535279765,6.853806,47.095001,0.0,1981.8579100000002,1008969.0,47.385433,166.884186,3.0,102028.0,26.15,198.185791,26.085297
2023-09-15,03:04:30,25.1,13.85,47.066,480,3.7,5.5,1020.26,1004642.4099082523,6.9409550000000015,47.115002,0.0,1990.216553,1004464.0,47.388721,168.059158,3.0,102028.0,26.110001,199.021652,26.045296
2023-09-15,03:09:30,25.05,13.85,47.159,477,3.1,4.9,1020.26,1002647.7535279765,6.848649000000001,47.199001,0.0,1981.359863,1006711.0,47.456974,167.822113,3.0,102026.0,26.07,198.135986,26.005299
2023-09-15,03:14:30,25.01,13.84,47.244,475,3.5,5.4,1020.24,1006645.0184071492,6.784366,47.234001,0.0,1975.121338,1009723.0,47.480644,167.800171,3.0,102022.0,26.049999,197.512131,25.985294
2023-09-15,03:19:30,25.02,13.85,47.19300000000001,474,3.7,6.1,1020.17,1007984.5320982287,6.678866,47.222,0.0,1964.753418,1011994.0,47.467525,167.435059,3.0,102015.0,26.040001,196.47534199999998,25.975296
2023-09-15,03:24:30,24.97,13.79,47.208999999999996,474,3.6,7.3,1020.15,1009327.6154461196,6.610753999999999,47.262001,0.0,1957.972412,1015038.0,47.490574,167.366394,3.0,102013.0,26.0,195.797241,25.935297
2023-09-15,03:29:30,24.98,13.77,47.199,475,3.5,5.7,1020.11,1010674.2827389743,6.639359,47.237999,0.0,1960.828735,1008969.0,47.474243,168.10836799999996,3.0,102013.0,25.99,196.08286999999999,25.925295000000002
2023-09-15,03:34:30,24.93,13.76,47.287,472,3.6,5.3,1020.09,1009327.6154461196,6.5613220000000005,47.303001,0.0,1953.007202,1011236.0,47.536663,167.949203,3.0,102007.0,25.959999,195.30072,25.895292
2023-09-15,03:39:30,24.92,13.61,47.292,470,3.4,5.3,1020.01,1006645.0184071492,6.5221290000000005,47.319,0.0,1949.043701,1012753.0,47.561203000000006,168.124008,3.0,102003.0,25.93,194.904373,25.86528
