date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2023-09-05,00:03:35,25.45,18.45,53.25,544,3.8,5.0,1021.68,793609.7161872381,4.0851120000000005,53.220001,0.0,1639.544922,774971.0,53.573692,113.034126,3.0,102168.0,26.440001000000002,163.954498,26.37528
2023-09-05,00:08:35,25.46,18.45,53.4,553,4.1,5.9,1021.72,784568.0781592486,4.25623,53.301998,0.0,1666.690796,771429.0,53.634228,115.063202,3.0,102172.0,26.49,166.669083,26.42528
2023-09-05,00:13:35,25.53,18.39,53.504,565,3.8,5.5,1021.72,780525.9988676738,4.547552,53.414001,0.0,1710.487549,757576.0,53.791065,118.16806000000001,3.0,102172.0,26.52,171.048752,26.455294
2023-09-05,00:18:35,25.58,18.38,53.537,574,3.7,6.4,1021.68,774936.557867815,4.705682,53.449001,0.0,1733.0998539999994,753348.0,53.812397,119.938507,3.0,102166.0,26.57,173.30998200000005,26.505293
2023-09-05,00:23:35,25.54,18.43,53.756,580,3.9,5.7,1021.64,702640.4821172795,5.1257220000000006,53.685001,0.0,1789.661255,739392.0,54.022068000000004,123.904205,3.0,102164.0,26.559998999999998,178.966125,26.495295000000002
2023-09-05,00:28:35,25.52,18.3,53.981,587,3.8,5.5,1021.66,696176.4526614937,5.476599,53.898998,0.0,1833.463257,731373.0,54.226028,127.072838,3.0,102166.0,26.540001,183.346329,26.475296000000004
2023-09-05,00:33:35,25.54,18.3,53.965,590,4.0,6.2,1021.66,694260.3720041922,5.712455,53.88600200000001,0.0,1861.356445,726644.0,54.212254,129.23439,3.0,102164.0,26.57,186.135651,26.505292999999998
2023-09-05,00:38:35,25.57,18.22,54.004,593,3.9,6.6,1021.6,684836.0295900103,6.11316,53.978001,0.0,1906.204834,721204.0,54.31951899999999,132.501282,3.0,102160.0,26.57,190.620483,26.505293
2023-09-05,00:43:35,25.53,18.22,54.183,595,3.4,4.7,1021.62,680525.0144473019,6.649757000000001,54.112,0.0,1961.863892,709817.0,54.444458,136.503967,3.0,102162.0,26.549999,196.186386,26.485291999999998
2023-09-05,00:48:35,25.52,18.02,54.327,596,2.6,3.9,1021.68,669092.6836573939,6.864253,54.195999,0.0,1982.865479,708325.0,54.527557,138.270874,3.0,102166.0,26.549999,198.286545,26.485292
