date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2023-07-02,15:17:45,22.92,19.84,38.953,431,4.8,9.2,1012.16,1681465.5334512037,0.529633,38.186001,0.0,515.235413,1726343.0,38.381240999999996,26.338253,0.0,101218.0,24.059998999999998,28.80885300000001,23.995291
2023-07-02,15:22:45,23.11,19.84,37.1,420,4.1,8.9,1012.14,1829710.6417893425,0.567891,36.986999999999995,0.0,533.69104,1830508.0,37.14689600000001,27.960815000000004,3.0,101220.0,24.139999,33.42276,24.075289
2023-07-02,15:27:45,23.06,19.87,36.68,427,4.1,10.1,1012.16,1856618.1443776363,0.54059,36.604,0.0,520.653931,1850583.0,36.695614,26.821505,3.0,101224.0,24.18,30.163479,24.115288
2023-07-02,15:32:45,23.34,19.81,36.354,425,3.7,8.2,1012.26,1868064.6158900254,0.51232,36.286999,0.0,506.441071,1875000.0,36.39537,25.567377,2.0,101224.0,24.41,26.610266,24.34528
2023-07-02,15:37:45,23.47,19.81,36.329,429,4.0,8.4,1012.14,1879653.103180691,0.5059170000000001,36.284,0.0,503.113159,1884159.0,36.452545,25.27376,2.0,101218.0,24.48,25.778285999999998,24.415297
2023-07-02,15:42:45,23.35,19.69,37.685,442,3.7,9.4,1012.32,1868064.6158900254,0.513238,37.972,0.0,506.914917,1841746.0,38.073025,25.605701,2.0,101230.0,24.51,26.728725,24.445295
2023-07-02,15:47:45,23.57,19.69,39.441,459,3.8,10.0,1012.3,1818727.9876758624,0.520252,39.778999,0.0,510.50631699999997,1794020.0,39.948307,25.912054,2.0,101228.0,24.620001000000002,27.626577,24.555296
2023-07-02,15:52:45,23.55,19.77,40.484,474,3.7,10.6,1012.24,1765734.7615680431,0.568519,40.195,0.0,533.9832759999998,1738571.0,40.336426,27.960264,3.0,101220.0,24.639999,33.495827,24.575281
2023-07-02,15:57:45,23.52,19.84,40.508,464,3.9,11.0,1012.2,1732419.0202024274,0.6570729999999999,40.26300000000001,0.0,572.288696,1704545.0,40.421646,31.318962,3.0,101224.0,24.57,43.072178,24.505297
2023-07-02,16:02:45,23.61,19.84,40.614000000000004,463,3.8,10.6,1012.08,1706081.5760305692,0.704943,40.488998,0.0,590.896729,1689612.0,40.641819,32.973167,3.0,101206.0,24.67,47.724182,24.605282
2023-07-02,16:07:45,23.61,19.95,41.145,456,3.8,11.0,1012.08,1688022.7788184846,0.76108,40.918999,0.0,611.1719969999998,1651376.0,41.101757,34.785645,3.0,101204.0,24.66,52.79300300000001,24.59528
2023-07-02,16:12:45,23.86,20.01,40.975,454,4.1,10.6,1012.14,1657549.7284186087,0.7795270000000001,40.716,0.0,617.509033,1630435.0,40.951393,35.379402,3.0,101212.0,24.83,54.377251,24.76528
2023-07-02,16:17:45,23.65,19.95,40.809,442,3.7,10.9,1012.1,1659365.2259609096,0.8881629999999999,42.144001,0.0,652.032593,1602374.0,42.407001,38.475487,3.0,101208.0,24.639999,63.008143999999994,24.575295999999998
2023-07-02,16:22:45,23.84,19.94,40.546,443,4.1,10.9,1012.06,1643167.5222940925,0.912297,41.597,0.0,659.1268309999998,1600474.0,41.853779,39.152695,3.0,101210.0,24.82,64.781708,24.755295
2023-07-02,16:27:45,23.89,19.91,40.721,439,4.0,9.0,1012.02,1631664.4680986863,0.9344319999999999,40.722,0.0,665.470459,1597633.0,40.868286,39.76835300000001,3.0,101198.0,24.940001000000002,66.367615,24.875298
2023-07-02,16:32:45,23.94,20.04,41.0,452,4.0,11.7,1012.02,1621188.2947777172,0.93408,41.469002,0.0,665.37085,1575263.0,41.778053,39.811405,3.0,101208.0,24.82,66.342712,24.755295
2023-07-02,16:37:45,23.65,20.04,42.15600000000001,418,4.4,11.2,1011.98,1597259.3232521347,1.0265229999999999,42.460999,0.0,725.856018,1562500.0,42.732094000000004,42.107085999999995,3.0,101200.0,24.629998999999998,72.58560200000002,24.565282999999997
2023-07-02,16:42:45,23.6,20.08,41.8,410,4.2,10.0,1011.96,1589717.177586113,1.105176,41.618999,0.0,774.695435,1555300.0,41.879021,43.928154,3.0,101194.0,24.6,77.469543,24.535286
2023-07-02,16:47:45,23.43,20.08,42.224,410,4.0,8.3,1011.96,1568323.4745477468,1.2546629999999999,44.459998999999996,0.0,858.6185300000003,1507538.0,44.744205,47.032436,3.0,101192.0,24.440001000000002,85.861855,24.375286
2023-07-02,16:52:45,23.63,20.07,43.831,410,4.2,11.0,1011.94,1418539.8378022397,1.149199,43.521,0.0,800.534973,1498335.0,43.83527,44.999714,3.0,101190.0,24.6,80.053497,24.535282
2023-07-02,16:57:45,23.41,20.09,40.88,410,4.2,9.9,1011.88,1549080.2475659458,1.4853379999999998,41.030998,0.0,970.26886,1510067.0,41.248721999999994,51.255478000000004,3.0,101185.0,24.42,97.026886,24.355297
2023-07-02,17:02:45,23.46,20.09,40.35,410,4.1,9.4,1011.86,1539634.6392026085,1.543496,40.56600200000001,0.0,995.676575,1513453.0,40.83577,52.278404,3.0,101181.0,24.41,99.567657,24.345297
2023-07-02,17:07:45,23.21,20.09,40.445,410,4.2,9.8,1011.85,1565083.137772397,1.6036219999999999,41.676998,0.0,1020.957031,1515152.0,41.958809,53.300488,3.0,101181.0,24.190001000000002,102.095703,24.125296
2023-07-02,17:12:45,23.02,20.13,40.609,410,4.2,9.5,1011.67,1570762.5460864084,1.625889,41.48,0.0,1030.079468,1524562.0,41.78336,53.735634,3.0,101173.0,24.0,103.00795,23.935297
2023-07-02,17:17:45,22.45,20.05,39.216,409,3.9,9.6,1011.79,1610845.7887421187,1.7088580000000002,39.48,0.0,1063.004395,1588235.0,39.727135,55.053256999999995,3.0,101177.0,23.42,106.300446,23.355295
2023-07-02,17:22:45,22.45,20.05,39.56800000000001,409,4.7,10.6,1011.69,1642276.9168472234,1.556843,39.091999,0.0,1001.37262,1619676.0,39.37344,52.871391,3.0,101171.0,23.469999,100.13726,23.405279
2023-07-02,17:27:45,22.87,20.05,39.686,409,4.5,11.4,1011.77,1663008.178219427,1.2789469999999998,39.005001,0.0,871.3003539999999,1631420.0,39.279716,48.126694,3.0,101169.0,23.82,87.13003499999998,23.755281
2023-07-02,17:32:45,22.7,20.0,39.608000000000004,410,5.3,11.8,1011.63,1668502.6970723982,1.214918,40.296001,0.0,837.323608,1642336.0,40.526657,46.938316,3.0,101165.0,23.76,83.732361,23.695297
2023-07-02,17:37:45,22.93,20.0,40.276,410,5.1,10.6,1011.67,1636069.6084739175,1.150228,39.980999,0.0,801.127258,1610979.0,40.275806,45.658012,3.0,101175.0,23.92,80.112724,23.855295
2023-07-02,17:42:45,23.3,20.14,40.32,410,4.8,11.6,1011.61,1642276.9168472234,1.068011,40.040001,0.0,752.0664059999997,1623572.0,40.408382,43.88485,3.0,101159.0,24.17,75.206642,24.10528
2023-07-02,17:47:45,23.18,20.05,38.757,409,4.8,11.0,1011.57,1669421.9820449196,1.097656,38.34,0.0,770.178528,1643335.0,38.713131,44.633362,3.0,101155.0,24.049999,77.017853,23.985295999999998
2023-07-02,17:52:45,22.86,20.05,37.632,409,4.5,11.5,1011.61,1727480.5408684926,1.155979,37.694,0.0,804.426392,1704545.0,38.002972,45.999649,3.0,101153.0,23.82,80.442642,23.755293
2023-07-02,17:57:45,23.11,19.89,38.984,410,4.3,10.2,1011.57,1721591.4042634168,0.93853,38.550999,0.0,666.628479,1713198.0,38.855247,40.832966,3.0,101153.0,24.08,66.65711999999999,24.015282
2023-07-02,18:02:45,23.37,19.98,38.535,410,4.4,8.6,1011.53,1722570.137028699,0.855542,38.59,0.0,642.1307370000002,1714286.0,38.89336,38.552151,3.0,101153.0,24.33,60.532688,24.265295
2023-07-02,18:07:45,23.05,19.89,39.126,409,4.4,11.1,1011.55,1708968.3460904616,0.856152,39.400002,0.0,642.319336,1683292.0,39.760456,38.611717,0.0,101165.0,23.950001,60.579826000000004,23.885298000000002
2023-07-02,18:12:45,22.73,19.89,38.8,409,4.9,11.8,1011.51,1721591.4042634168,0.957641,39.050999,0.0,679.9061280000002,1702396.0,39.344433,41.453156,3.0,101149.0,23.639999,67.990616,23.575296
