date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2023-08-30,00:03:35,21.9,14.44,48.303000000000004,452,2.2,4.2,1010.0,1591387.0480725272,1.246553,48.133999,0.0,854.3286130000001,1555300.0,48.345013,75.11547900000002,3.0,101000.0,22.950001,85.432861,22.885292
2023-08-30,00:08:35,21.94,14.37,48.24,452,2.3,4.3,1009.92,1583072.5936658068,1.294408,48.146,0.0,879.2492679999997,1547278.0,48.378738,77.36369300000001,3.0,100992.0,22.98,87.924927,22.915291
2023-08-30,00:13:35,21.83,14.41,48.51600000000001,449,2.3,4.1,1009.88,1587218.9323744846,1.280714,48.442001,0.0,872.213684,1553510.0,48.614189,76.959061,3.0,100990.0,22.91,87.221367,22.845293
2023-08-30,00:18:35,21.89,14.45,48.493,450,2.2,4.1,1009.86,1565891.9660217282,1.327012,48.379002,0.0,895.7061769999997,1534963.0,48.584129,79.109825,3.0,100984.0,22.940001000000002,89.57061800000002,22.875294
2023-08-30,00:23:35,21.81,14.45,48.593999999999994,450,2.3,3.6,1009.78,1574026.4672728775,1.373616,48.563,0.0,918.539978,1530612.0,48.756878,81.218002,3.0,100976.0,22.870001,91.853996,22.805292
2023-08-30,00:28:35,21.7,14.47,48.852,443,2.5,5.0,1009.71,1566701.6307015268,1.440791,48.771999,0.0,950.125244,1530612.0,48.918118,84.074951,3.0,100971.0,22.809998999999998,95.012527,22.745293
2023-08-30,00:33:35,21.55,14.47,49.165,439,2.7,5.8,1009.69,1549080.2475659458,1.541624,48.986999999999995,0.0,994.873962,1508380.0,49.140949,88.0728,3.0,100969.0,22.66,99.487396,22.595293
2023-08-30,00:38:35,21.49,14.47,49.205,441,3.0,5.3,1009.63,1426554.184573795,1.635686,49.120998,0.0,1034.053955,1503341.0,49.306595,91.62635,3.0,100961.0,22.549999,103.405396,22.485291
2023-08-30,00:43:35,21.45,14.63,49.28100000000001,444,2.9,5.0,1009.57,1539634.6392026085,1.6719,49.254002,0.0,1048.540283,1497504.0,49.441853,93.099373,3.0,100955.0,22.51,104.854027,22.445293
2023-08-30,00:48:35,21.45,14.63,49.383,441,2.9,4.7,1009.45,1418539.8378022397,1.6726279999999998,49.26300000000001,0.0,1048.828125,1491713.0,49.457256,93.365181,3.0,100945.0,22.530001000000002,104.88281200000002,22.465294
2023-08-30,00:53:35,21.45,14.63,49.535,440,2.8,4.9,1009.39,1410615.0368072125,1.649679,49.456001,0.0,1039.689087,1505017.0,49.652988,92.816216,3.0,100937.0,22.51,103.96891,22.445293
2023-08-30,00:58:35,21.41,14.85,49.701,444,2.9,4.7,1009.33,1410615.0368072125,1.7740150000000001,49.549999,0.0,1087.759033,1478642.0,49.727787,97.188347,3.0,100935.0,22.5,108.775902,22.435292999999998
2023-08-30,01:03:35,21.37,14.79,49.917,440,2.9,5.0,1009.31,1392463.7463024012,1.832296,49.729,0.0,1109.142578,1457883.0,49.91301,99.285576,3.0,100933.0,22.48,110.914253,22.415291
2023-08-30,01:08:35,21.52,14.9,49.655,446,2.8,4.5,1009.28,1382299.780717913,1.894693,49.534,0.0,1131.29541,1453175.0,49.726082,101.473175,3.0,100926.0,22.6,113.129547,22.535288
2023-08-30,01:13:35,21.51,14.79,49.76,445,2.9,4.7,1009.24,1386093.8319145637,1.932724,49.686001,0.0,1144.442139,1448498.0,49.893566,102.894333,3.0,100926.0,22.57,114.444214,22.505291
2023-08-30,01:18:35,21.4,14.99,50.088,446,2.9,4.3,1009.18,1378526.4431771426,2.017562,49.969002,0.0,1172.861206,1442308.0,50.12722,105.65091699999999,3.0,100920.0,22.5,117.286125,22.435292999999998
2023-08-30,01:23:35,21.36,15.01,50.317,447,3.0,4.7,1009.14,1359964.603218328,2.113326,50.127998,0.0,1203.538696,1430085.0,50.3125,108.619553,3.0,100916.0,22.469999,120.353874,22.405279
2023-08-30,01:28:35,21.29,15.01,50.51,442,3.2,5.3,1009.14,1358744.9044376635,2.140216,50.355999,0.0,1211.902832,1431601.0,50.564021999999994,109.645226,3.0,100914.0,22.4,121.190285,22.335293
2023-08-30,01:33:35,21.22,15.01,50.711999999999996,437,3.4,5.9,1009.06,1339523.0555803634,2.336588,50.546001,0.0,1269.975342,1398964.0,50.70129,115.06765,3.0,100902.0,22.360001,126.997536,22.295294
2023-08-30,01:38:35,21.24,15.01,50.882,443,3.7,5.9,1009.0,1333627.2695259382,2.484867,50.688,0.0,1310.677612,1388889.0,50.916354999999996,118.98748799999998,3.0,100900.0,22.33,131.06776399999998,22.265293
