date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2023-06-20,00:01:00,27.32,19.92,43.43,588,3.6,5.7,1013.32,775333.1474635012,3.761348,43.474998,0.0,1584.921143,758427.0,43.717461,87.304428,3.0,101330.0,28.35,158.49211100000005,28.28528
2023-06-20,00:06:00,27.32,19.92,43.503,588,3.6,6.1,1013.18,711894.442636612,3.999738,43.499001,0.0,1625.573486,750834.0,43.732227,89.42779499999996,3.0,101316.0,28.35,162.557343,28.285294
2023-06-20,00:11:00,27.34,19.92,43.565,587,3.3,4.9,1013.12,705259.8297485986,4.2220010000000014,43.554001,0.0,1661.3491210000002,743468.0,43.768253,91.332954,3.0,101312.0,28.379999,166.134918,28.315287
2023-06-20,00:16:00,27.37,19.99,43.594,580,3.6,5.4,1013.08,701338.0910107176,4.476946,43.466999,0.0,1700.136108,737774.0,43.682891999999995,93.393173,3.0,101308.0,28.4,170.013611,28.335295000000002
2023-06-20,00:21:00,27.4,19.99,43.455,583,3.0,4.0,1013.04,694897.8925656795,4.596328,43.498001,0.0,1717.545166,732963.0,43.718857,94.458199,3.0,101306.0,28.4,171.754517,28.335295
2023-06-20,00:26:00,27.39,19.99,43.511,585,3.4,4.7,1013.1,688574.8951874999,4.705563,43.560001,0.0,1733.083252,729001.0,43.797554,95.431602,3.0,101310.0,28.389999,173.30831899999995,28.325283000000002
2023-06-20,00:31:00,27.4,20.08,43.628,586,3.4,5.3,1013.08,687324.078812798,4.976242,43.622002,0.0,1770.082275,718132.0,43.828945,97.442085,3.0,101308.0,28.41,177.008224,28.345284000000003
2023-06-20,00:36:00,27.38,20.08,43.757,593,3.4,4.5,1013.06,679303.2468834061,5.310085,43.856998,0.0,1813.0373539999998,712818.0,44.072769,99.752121,3.0,101304.0,28.379998999999998,181.303741,28.315283
2023-06-20,00:41:00,27.35,20.08,43.869,595,3.5,5.7,1013.0,679913.581803001,5.422293,43.890999,0.0,1826.870605,714328.0,44.084019,100.678413,3.0,101302.0,28.370001,182.687057,28.305294
2023-06-20,00:46:00,27.38,20.02,44.012,592,3.7,7.3,1013.02,668501.6128078396,5.814015,43.911999,0.0,1873.0141600000002,702423.0,44.108589,103.160606,3.0,101300.0,28.389999,187.301422,28.325293
2023-06-20,00:51:00,27.36,20.02,44.096000000000004,589,4.0,6.2,1012.96,664977.002276724,6.227884,44.034,0.0,1918.504639,693751.0,44.234238,105.630066,3.0,101294.0,28.370001,191.850464,28.30528300000001
2023-06-20,00:56:00,27.34,20.02,44.14,584,3.9,5.5,1012.98,658038.1168514382,6.520165,44.102001,0.0,1948.844482,688790.0,44.29668,107.385178,3.0,101296.0,28.360001,194.884445,28.295279999999998
2023-06-20,01:01:00,27.33,19.83,44.104,577,3.8,6.6,1012.96,658610.8214940222,6.819881,44.155998,0.0,1978.575439,687386.0,44.369972,109.118019,3.0,101298.0,28.309999,197.857544,28.245289
2023-06-20,01:06:00,27.28,19.83,44.236,575,3.8,7.0,1012.96,652365.3786258929,7.1487940000000005,44.206001,0.0,2009.734497,679764.0,44.405163,110.932671,3.0,101294.0,28.309998999999998,200.97345,28.245293
