date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2023-07-09,00:01:01,29.06,23.25,46.426,518,14.2,16.3,1017.3,640765.3254462576,32.99612,46.38600200000001,0.0,3021.511719,663706.0,46.645317,249.487061,2.0,101732.0,30.01,302.151184,29.94528
2023-07-09,00:06:01,29.02,23.07,46.059,493,12.4,16.2,1017.3,634852.2270734705,37.287518,46.009997999999996,0.0,3102.39624,657238.0,46.307495,248.41143799999998,2.0,101732.0,30.030001000000002,310.23962400000005,29.965281
2023-07-09,00:11:01,29.08,23.07,46.126999999999995,505,25.3,27.6,1017.36,625925.4449124507,41.198444,46.505001,0.0,3168.378906,644055.0,46.834316,248.964325,2.0,101738.0,29.950001,316.837891,29.885296000000004
2023-07-09,00:16:01,28.99,23.03,46.618,503,12.0,14.0,1017.46,612252.3268461833,46.187206,46.765999,0.0,3243.993164,633170.0,47.13353,248.58378599999998,2.0,101746.0,29.85,324.399323,29.785295
2023-07-09,00:21:01,29.26,23.05,46.167,523,10.9,15.3,1017.48,604911.1776641475,49.322506,46.230999,0.0,3287.441162,625534.0,46.506149,245.79039,3.0,101750.0,30.25,328.7441100000001,30.185297
2023-07-09,00:26:01,29.97,23.05,44.729,519,10.4,13.5,1017.48,611263.2285554907,43.260258,45.254002,0.0,3200.683838,629035.0,45.648537,240.228043,3.0,101746.0,30.790001,320.06838999999997,30.725285999999997
2023-07-09,00:31:01,30.2,22.98,44.567,529,10.4,16.5,1017.48,612252.3268461833,39.504391,45.036999,0.0,3140.601807,631391.0,45.45950300000001,236.582153,3.0,101752.0,30.99,314.060181,30.925283
2023-07-09,00:36:01,30.32,23.06,44.466,549,9.9,12.5,1017.55,613244.6312902474,36.81995,44.915001000000004,0.0,3094.048828,631983.0,45.342940999999996,233.88934300000003,3.0,101759.0,31.120001000000002,309.404877,31.055297999999997
2023-07-09,00:41:01,30.38,23.06,44.411,560,9.8,12.4,1017.48,616240.9381951183,35.541576,44.919998,0.0,3070.672363,633765.0,45.321754,232.888763,3.0,101746.0,31.190001,307.06723,31.12528
2023-07-09,00:46:01,30.44,22.9,44.487,575,9.8,12.9,1017.36,611263.2285554907,34.859715,44.834998999999996,0.0,3057.857666,633170.0,45.255814,232.66047700000001,3.0,101734.0,31.25,305.78576699999996,31.185287
