date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2023-08-06,11:03:19,21.21,16.11,59.541000000000004,514,2.1,6.7,1008.24,535937.6498958523,7.336844,58.183998,0.0,2026.911133,602076.0,58.273952,166.036346,0.0,100826.0,22.42,202.691116,22.355282
2023-08-06,11:08:19,21.76,16.11,57.698,529,1.7,4.1,1008.24,613244.6312902474,3.9331949999999996,57.115002000000004,0.0,1614.474976,637359.0,57.537781,133.352875,3.0,100824.0,22.700001,161.447495,22.635298000000002
2023-08-06,11:13:19,21.65,16.3,57.229,524,1.8,5.6,1008.26,635919.2047933936,3.2216720000000003,57.153,0.0,1482.46521,660456.0,57.382774,123.211708,3.0,100826.0,22.67,148.246521,22.605295
2023-08-06,11:18:19,21.65,-1.6942,56.945,499,2.1,3.8,1008.26,651242.5474800083,2.5389880000000002,56.737999,0.0,1324.9313960000004,683900.0,56.97926700000001,110.964005,3.0,100832.0,22.68,132.493134,22.615295
2023-08-06,11:23:19,21.46,-1.6942,56.919,529,1.8,7.1,1008.4,667322.5984678076,2.249582,56.91,0.0,1244.87207,700234.0,57.084961,104.837822,3.0,100842.0,22.52,124.487206,22.455296
2023-08-06,11:28:19,21.54,-1.6942,57.01,534,2.2,11.6,1008.4,675061.3919702615,1.918657,56.890999,0.0,1139.6096189999996,710564.0,57.019817,96.640656,3.0,100836.0,22.65,113.960968,22.585293
2023-08-06,11:33:19,21.66,-1.6942,56.812,549,2.0,7.2,1008.45,682981.7817151392,1.6842,56.631001,0.0,1053.389404,721204.0,56.818127,89.922516,3.0,100843.0,22.76,105.338936,22.695295
2023-08-06,11:38:19,21.9,-1.6942,56.152,585,1.9,5.0,1008.51,691721.9446134395,1.3834440000000001,56.195,0.0,923.256165,740204.0,56.519188,79.59902199999998,3.0,100851.0,22.799999,92.325615,22.735295999999998
2023-08-06,11:43:19,21.91,16.67,55.721000000000004,550,1.8,4.5,1008.57,771385.4251645653,1.231262,55.769001,0.0,846.163818,749584.0,56.044155,73.510147,3.0,100855.0,22.940001,84.61637900000002,22.875296
2023-08-06,11:48:19,21.91,16.67,55.53,537,1.5,4.6,1008.59,782541.8188861945,1.037533,55.582001,0.0,732.913757,772311.0,55.852215,64.433716,3.0,100859.0,22.92,73.291374,22.855297
2023-08-06,11:53:19,21.99,16.78,55.305,489,1.9,5.6,1008.63,802862.1820263916,0.9002399999999999,55.535999,0.0,655.606262,789474.0,55.873344,56.875961,3.0,100867.0,22.969999,63.901569,22.905279
2023-08-06,11:58:19,22.05,16.89,55.14,515,1.8,8.9,1008.67,814078.9493960823,0.770352,55.431,0.0,614.3759769999998,800712.0,55.743019,48.510490000000004,3.0,100873.0,23.01,53.593987,22.945295
2023-08-06,12:03:19,22.2,16.89,55.06800000000001,526,1.5,4.3,1008.75,829228.7401688255,0.66501,55.21200200000001,0.0,575.466064,814234.0,55.545338,40.566551,3.0,100877.0,23.190001,43.866516,23.125288
2023-08-06,12:08:19,21.96,16.89,54.628,443,1.7,4.6,1008.84,847315.9336355827,0.607218,54.549999,0.0,551.408936,837989.0,54.931824,35.640957,3.0,100886.0,22.889999,37.852238,22.825293
2023-08-06,12:13:19,22.05,17.14,54.083999999999996,435,1.5,4.0,1008.84,868195.3401017825,0.522993,53.866001,0.0,511.89682,856056.0,54.248898,27.471046,3.0,100886.0,23.01,27.974205,22.94528
2023-08-06,12:18:19,21.89,17.1,53.777,410,1.4,5.2,1008.94,888563.5478587677,0.5005729999999999,53.879002,0.0,500.30334500000004,887574.0,54.172752,25.061253,2.0,100894.0,22.93,25.075836,22.865288
2023-08-06,12:23:19,22.28,17.1,53.501999999999995,445,1.7,3.7,1008.92,912651.1008037907,0.516997,53.664001,0.0,508.845673,898204.0,53.972198,26.693224,2.0,100890.0,23.27,27.211418,23.205296
