date,timeStamp,temperature,outside temperature,humidity,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2021-11-06,00:00:54,15.7,8.38,62.535,1027.96,1145125.2199008614,2.800813,62.535,0.0,1389.856934,1165803.0,62.729351,151.676773,3.0,102796.0,17.700001,138.985687,17.635286
2021-11-06,00:05:55,15.72,8.38,62.97,1027.96,1146858.9439680155,2.709685,62.970001,0.0,1367.975098,1167820.0,63.250809,149.688156,3.0,102796.0,17.719999,136.797516,17.655283
2021-11-06,00:10:55,15.739999999999998,8.54,63.533,1027.98,1157372.543393887,2.513179,63.535999,0.0,1318.172607,1180070.0,63.74572,144.560135,3.0,102798.0,17.74,131.817261,17.675297
2021-11-06,00:15:56,15.68,8.53,63.166,1027.94,1157372.543393887,2.492885,63.166,0.0,1312.808838,1180070.0,63.426907,144.382523,3.0,102794.0,17.68,131.280884,17.615307
2021-11-06,00:20:57,15.66,8.54,63.269,1027.88,1175330.2171067672,2.276947,63.269001,0.0,1252.87085,1201068.0,63.456745,138.028732,3.0,102788.0,17.66,125.287079,17.595285
2021-11-06,00:25:57,15.71,8.54,62.812,1027.88,1173509.4119249082,2.160494,62.812,0.0,1218.141357,1198934.0,63.048714,134.483078,3.0,102788.0,17.709999,121.814133,17.645285
2021-11-06,00:30:58,15.72,8.61,63.471,1027.88,1182670.2935789418,2.009104,63.471001,0.0,1170.082397,1209677.0,63.704456,129.419571,3.0,102788.0,17.719999,117.00824,17.655287
2021-11-06,00:35:58,15.65,8.72,63.529,1027.86,1178988.8310990469,1.97472,63.534,0.0,1158.662842,1205357.0,63.830421,128.498932,3.0,102786.0,17.65,115.86628,17.585287
2021-11-06,00:40:58,15.5,8.72,63.756,1027.82,1187304.579714774,1.936528,63.756001,0.0,1145.743042,1215122.0,64.022095,127.398941,3.0,102782.0,17.5,114.574303,17.435286
2021-11-06,00:45:59,15.44,8.72,63.024,1027.84,1201427.943415593,1.814126,63.023998,0.0,1102.549805,1231752.0,63.308514,122.798149,3.0,102784.0,17.440001,110.254974,17.375286
2021-11-06,00:50:59,15.510000000000002,8.78,63.221,1027.84,1215891.3560099923,1.657969,63.221001,0.0,1043.004883,1248844.0,63.426125,116.276711,3.0,102784.0,17.51,104.300484,17.445288
2021-11-06,00:55:59,15.4,8.79,63.082,1028.04,1235726.443877463,1.539459,63.087002,0.0,993.944031,1272385.0,63.318031,110.932411,3.0,102804.0,17.4,99.394402,17.335293
2021-11-06,01:01:00,15.34,8.79,63.089,1028.1,1243842.8706415957,1.39466,62.993999,0.0,928.5979,1295585.0,62.686539,103.667343,3.0,102806.0,17.52,92.859787,17.45529
2021-11-06,01:06:03,15.31,8.8,62.535,1028.06,1257261.917303718,1.35332,62.535,0.0,908.692322,1298077.0,62.781288,101.622009,3.0,102806.0,17.309999,90.869232,17.245289
2021-11-06,01:11:04,15.23,8.76,63.208,1028.04,1257261.917303718,1.295914,63.208,0.0,880.018616,1298077.0,63.477165,98.539101,3.0,102804.0,17.23,88.001862,17.165287
2021-11-06,01:16:04,15.2,8.77,62.623,1028.02,1274180.4902163954,1.218573,62.623001,0.0,839.310913,1318359.0,62.915314,94.025337,3.0,102802.0,17.200001,83.931091,17.135298
2021-11-06,01:21:04,15.12,8.73,62.222,1028.02,1303787.0828492388,1.114407,62.222,0.0,780.197693,1354062.0,62.464672,87.319122,3.0,102802.0,17.120001,78.019768,17.055288
2021-11-06,01:26:05,14.97,8.73,62.351,1028.04,1312825.4649450998,1.040315,62.351002,0.0,734.685059,1365015.0,62.728535,82.167984,3.0,102804.0,16.969999,73.468506,16.905287
2021-11-06,01:31:05,14.96,8.73,62.081,1028.04,1328947.8772268966,0.961358,62.081001,0.0,682.468994,1384615.0,62.33387,76.189194,3.0,102804.0,16.959999,68.246902,16.895283
2021-11-06,01:36:05,14.97,8.71,61.748,1028.06,1343085.6156649925,0.888527,61.748001,0.0,652.141113,1401869.0,62.031494,70.172112,3.0,102806.0,16.969999,63.035271,16.905306
2021-11-06,01:41:06,14.86,8.72,62.456,1028.04,1346667.1760705886,0.84109,62.456001,0.0,637.622681,1406250.0,62.715763,66.005234,3.0,102804.0,16.860001,59.405666,16.7953
2021-11-06,01:46:06,14.86,8.72,62.78,1028.06,1355098.8996750696,0.806883,62.779999,0.0,626.635864,1416579.0,63.074883,62.864902,3.0,102806.0,16.860001,56.65897,16.795282
2021-11-06,01:51:07,14.829999999999998,8.72,62.328,1028.0,1347865.278128092,0.87108,62.330002,0.0,646.893433,1407716.0,62.598694,69.077286,3.0,102800.0,16.83,61.723366,16.765287
2021-11-06,01:56:07,14.82,8.66,62.139,1028.0,1324301.207951798,1.009419,62.139,0.0,714.740845,1378958.0,62.4179,80.974815,3.0,102800.0,16.82,71.474083,16.755287
2021-11-06,02:01:07,14.760000000000002,8.66,62.182,1028.0,1309421.4243239083,1.155283,62.181999,0.0,804.027832,1360887.0,62.529625,91.958977,3.0,102800.0,16.76,80.402786,16.695286
2021-11-06,02:06:08,14.739999999999998,8.59,61.94,1027.94,1303787.0828492388,1.244479,61.942001,0.0,853.22699,1354062.0,62.201725,98.165298,3.0,102794.0,16.74,85.322701,16.675285
2021-11-06,02:11:08,14.61,8.58,61.97,1027.88,1311688.8199237727,1.218614,61.970001,0.0,839.333008,1363636.0,62.240074,96.736977,3.0,102788.0,16.610001,83.933304,16.545286
2021-11-06,02:16:09,14.670000000000002,8.58,61.804,1027.86,1315104.6750140637,1.190315,61.804001,0.0,823.789429,1367781.0,62.046932,95.096825,3.0,102786.0,16.67,82.378944,16.605289
2021-11-06,02:21:10,14.68,8.58,61.55,1027.78,1324301.207951798,1.112497,61.549999,0.0,779.062866,1378958.0,61.832989,89.84877,3.0,102778.0,16.68,77.906288,16.615288
2021-11-06,02:26:11,14.68,8.5,62.08,1027.8,1325459.826274904,1.069335,62.080002,0.0,752.885742,1380368.0,62.335556,86.847366,3.0,102780.0,16.68,75.288574,16.615292
2021-11-06,02:31:11,14.61,8.45,62.124,1027.84,1333627.2695259382,1.002215,62.124001,0.0,710.002441,1390319.0,62.392616,81.767288,3.0,102784.0,16.610001,71.000244,16.545301
2021-11-06,02:36:11,14.48,8.46,62.329,1027.82,1340708.4738031563,1.024815,62.328999,0.0,724.754517,1398964.0,62.559288,83.795914,3.0,102782.0,16.48,72.475449,16.415287
2021-11-06,02:41:12,14.420000000000002,8.44,62.787,1027.84,1320837.4745345702,1.150171,62.786999,0.0,801.094055,1374745.0,63.104588,93.481789,3.0,102784.0,16.42,80.109406,16.355286
2021-11-06,02:46:12,14.5,8.44,62.313,1027.82,1310554.1414163753,1.210808,62.313,0.0,835.081787,1362260.0,62.503487,97.965599,3.0,102782.0,16.5,83.508179,16.435305
2021-11-06,02:51:13,14.46,8.43,62.115,1027.76,1310554.1414163753,1.247033,62.115002,0.0,854.583191,1362260.0,62.364746,100.668793,3.0,102776.0,16.459999,85.458321,16.395302
2021-11-06,02:56:13,14.55,8.43,62.108,1027.76,1307161.8540757596,1.248369,62.108002,0.0,855.291748,1358149.0,62.323933,101.031151,3.0,102776.0,16.549999,85.529175,16.485281
2021-11-06,03:01:13,14.37,8.41,62.316,1027.73,1316247.2503484532,1.200879,62.316002,0.0,829.634888,1369168.0,62.640678,98.078468,3.0,102773.0,16.370001,82.963486,16.30529
2021-11-06,03:06:14,14.46,8.36,62.304,1027.73,1320837.4745345702,1.13847,62.304001,0.0,794.329712,1374745.0,62.501431,93.876617,3.0,102773.0,16.459999,79.432968,16.395287
2021-11-06,03:11:14,14.4,8.36,62.635,1027.65,1327783.155568026,1.078446,62.646,0.0,758.498657,1383197.0,62.828384,89.563835,3.0,102765.0,16.4,75.849869,16.335287
2021-11-06,03:16:14,14.38,8.36,62.211,1027.61,1343085.6156649925,0.986028,62.210999,0.0,699.230469,1401869.0,62.441971,82.235245,3.0,102761.0,16.379999,69.92305,16.315287
2021-11-06,03:21:15,14.39,8.4,62.347,1027.55,1356312.0585261867,0.910573,62.347,0.0,658.626404,1418067.0,62.622826,75.701828,3.0,102755.0,16.389999,64.656601,16.325287
2021-11-06,03:26:15,14.3,8.41,62.406,1027.57,1362410.5818883658,0.852512,62.405998,0.0,641.191895,1425554.0,62.729378,70.285919,3.0,102757.0,16.299999,60.297981,16.235289
2021-11-06,03:31:16,14.3,8.43,62.63,1027.61,1373527.2555749018,0.813377,62.630001,0.0,628.75708,1439232.0,62.882519,66.441444,3.0,102761.0,16.299999,57.189266,16.235289
2021-11-06,03:36:16,14.25,8.52,62.925,1027.61,1383562.154525441,0.757218,62.924999,0.0,609.825806,1451613.0,63.18206,60.473091,3.0,102761.0,16.25,52.456448,16.185289
2021-11-06,03:41:16,14.31,8.55,62.954,1027.63,1389908.767797285,0.730078,62.953999,0.0,600.16748,1459459.0,63.234276,57.467045,3.0,102763.0,16.309999,50.041878,16.245289
