date,timeStamp,temperature,outside temperature,humidity,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2022-07-05,00:02:17,23.44,16.55,46.638999999999996,1022.13,1236735.1997751466,2.841747,46.638999999999996,0.0,1399.455322,1273585.0,46.841469,171.25555400000005,3.0,102213.0,25.440001,139.945526,25.375286
2022-07-05,00:07:17,23.52,16.55,46.442,1022.13,1235726.443877463,2.949015,46.442001,0.0,1423.966309,1272385.0,46.619526,174.890457,3.0,102213.0,25.52,142.396637,25.455285999999997
2022-07-05,00:12:17,23.57,16.57,46.443999999999996,1022.15,1216867.9751953855,3.2176310000000004,46.443999999999996,0.0,1481.634766,1250000.0,46.63541,182.805191,3.0,102215.0,25.57,148.163483,25.505289
2022-07-05,00:17:18,23.54,16.57,46.551,1022.11,1209098.669498128,3.335958,46.550999,0.0,1505.5258789999998,1240809.0,46.739502,186.42803999999998,3.0,102211.0,25.540001,150.552582,25.475294
2022-07-05,00:22:18,23.55,16.53,46.516999999999996,1022.17,1209098.669498128,3.427006,46.516998,0.0,1523.338867,1240809.0,46.694729,189.289474,3.0,102217.0,25.549999,152.333893,25.485287
2022-07-05,00:27:19,23.54,16.53,46.65600000000001,1022.17,1207171.8197787665,3.4454949999999998,46.655998,0.0,1526.8983150000001,1238532.0,46.840767,190.331757,3.0,102217.0,25.540001,152.68983500000004,25.475296
2022-07-05,00:32:19,23.57,16.53,46.713,1022.15,1192913.8904623892,3.671326,46.713001,0.0,1568.895874,1221719.0,46.875511,196.370041,3.0,102215.0,25.57,156.889587,25.505285
2022-07-05,00:37:19,23.55,16.5,46.74100000000001,1022.15,1188235.7986231141,3.701432,46.741001000000004,0.0,1574.298584,1216216.0,46.91122100000001,197.675903,3.0,102215.0,25.549999,157.429855,25.485287
2022-07-05,00:42:20,23.54,16.5,46.856,1022.15,1182670.2935789418,3.8416,46.855999,0.0,1598.8869630000006,1209677.0,47.024147,201.466766,3.0,102215.0,25.540001,159.888702,25.475288
2022-07-05,00:47:20,23.57,16.26,46.93899999999999,1022.17,1178072.0438835905,3.936455000000002,46.938999,0.0,1615.022949,1204282.0,47.122859999999996,204.175751,3.0,102217.0,25.57,161.502289,25.505295
2022-07-05,00:52:21,23.55,16.26,46.923,1022.21,1172601.123271933,3.859126,47.015999,0.0,1601.898315,1223935.0,46.490139,203.082123,3.0,102215.0,25.879999,160.18983500000004,25.815287
2022-07-05,00:57:23,23.56,16.24,46.864,1022.23,1168981.9854605636,4.201349,46.863997999999995,0.0,1658.1053470000006,1193634.0,47.035015,211.14610299999998,3.0,102223.0,25.559998999999998,165.810532,25.4953
2022-07-05,01:02:23,23.54,16.24,47.001999999999995,1022.23,1166282.2591027725,4.189204,47.001999,0.0,1656.190186,1190476.0,47.182865,211.560333,3.0,102223.0,25.540001,165.61901899999995,25.475298
2022-07-05,01:07:23,23.55,16.27,46.947,1022.19,1164489.358585539,4.262825,46.946999,0.0,1667.714966,1188380.0,47.115116,213.767105,3.0,102219.0,25.549999,166.7715,25.485287
2022-07-05,01:12:24,23.53,16.27,46.974,1022.15,1161810.319737752,4.3053040000000005,46.973999,0.0,1674.274414,1185250.0,47.156013,215.326294,3.0,102215.0,25.530001,167.427444,25.465302
2022-07-05,01:17:24,23.54,16.27,46.93899999999999,1022.19,1159143.5794618565,4.369579,46.938999,0.0,1684.077759,1182137.0,47.116394,217.33819599999998,3.0,102219.0,25.540001,168.407776,25.475285999999997
2022-07-05,01:22:25,23.5,16.15,46.982,1022.19,1164489.358585539,4.239241000000002,46.981998,0.0,1664.044922,1188380.0,47.161354,215.342255,3.0,102219.0,25.5,166.404495,25.435297
2022-07-05,01:27:25,23.5,16.15,47.039,1022.13,1159143.5794618565,4.169027,47.039001,0.0,1652.996216,1182137.0,47.219959,214.545471,3.0,102213.0,25.5,165.299622,25.43530100000001
2022-07-05,01:32:25,23.46,16.15,47.199,1022.11,1159143.5794618565,4.175555,47.199001,0.0,1654.03125,1182137.0,47.359989,215.381378,3.0,102211.0,25.459999,165.403122,25.39529
2022-07-05,01:37:26,23.5,16.02,47.177,1022.11,1158257.3844263009,4.190782,47.176998,0.0,1656.439209,1181102.0,47.357647,216.409637,3.0,102211.0,25.5,165.643921,25.435289
2022-07-05,01:42:26,23.45,16.02,47.273999999999994,1022.07,1156489.053263845,4.229462,47.273998,0.0,1662.51709,1179039.0,47.420986,217.931244,3.0,102207.0,25.450001,166.251709,25.3853
2022-07-05,01:47:26,23.48,15.95,47.284,1022.07,1156489.053263845,4.138337,47.284,0.0,1648.108398,1179039.0,47.459377,216.64968900000002,3.0,102207.0,25.48,164.81083700000005,25.415297
2022-07-05,01:52:27,23.44,15.95,47.348,1022.05,1154726.1133550578,4.230064,47.348,0.0,1662.611206,1176983.0,47.524662,219.325165,3.0,102205.0,25.440001,166.261124,25.375296
2022-07-05,01:57:27,23.46,15.95,47.268,1022.05,1153846.657421932,4.13574,47.268002,0.0,1647.693115,1175958.0,47.452106,217.948196,3.0,102205.0,25.459999,164.769318,25.395281
