date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2023-05-20,00:00:00,24.09,13.49,40.75,448,2611.1,3174.3,1026.03,1309421.4243239085,0.93842,41.055,0.0,666.597473,1359517.0,41.471256,48.372574,3.0,102603.0,24.879999,66.64936800000001,24.815292000000003
2023-05-20,00:05:00,24.02,13.49,40.88800000000001,450,2918.3,3174.3,1026.12,1284987.7847303702,1.140567,41.077,0.0,795.5474849999997,1335312.0,41.463989,55.720055,3.0,102612.0,24.889999,79.554749,24.825283
2023-05-20,00:10:00,23.97,13.49,41.07899999999999,456,1740.7,3174.3,1026.01,1242822.491312817,1.4406219999999998,41.271999,0.0,950.047729,1299326.0,41.6758,64.558533,3.0,102612.0,24.799999,95.004776,24.735283
2023-05-20,00:15:00,23.88,13.43,41.129,452,2969.5,3174.3,1026.01,1231707.8228220579,1.9140540000000001,41.31600200000001,0.0,1138.0209960000002,1237397.0,41.676186,75.35539200000002,3.0,102603.0,24.75,113.80210100000001,24.685297
2023-05-20,00:20:00,23.91,13.43,41.096000000000004,445,2918.3,3174.3,1026.12,1146858.9439680157,3.040779,41.157001,0.0,1444.237305,1170859.0,41.538151,92.952454,3.0,102616.0,24.83,144.42373700000005,24.76528
2023-05-20,00:25:00,23.77,13.43,41.39100000000001,461,3020.7,3174.3,1026.18,1089928.5595283248,4.535314,41.521,0.0,1708.7049559999994,1111111.0,41.936207,108.292831,3.0,102616.0,24.620001000000002,170.870499,24.555288
2023-05-20,00:30:00,23.67,13.27,41.48,436,3020.7,3174.3,1026.18,1082143.3589334185,5.043777,41.618999,0.0,1779.0,1092233.0,41.975639,112.602303,3.0,102616.0,24.58,177.899994,24.515285
2023-05-20,00:35:00,23.75,13.18,41.412,443,1843.1,3174.3,1026.2,1086801.0757883273,4.66089,41.643002,0.0,1726.772705,1098454.0,42.036419,109.899971,3.0,102618.0,24.6,172.677277,24.53528
2023-05-20,00:40:00,23.65,13.18,41.912,443,2867.1,3174.3,1026.22,1101017.9441008666,4.3193410000000005,41.666000000000004,0.0,1676.427734,1118476.0,42.19165,107.291481,3.0,102622.0,24.309999,167.642776,24.2453
2023-05-20,00:45:00,23.46,13.18,40.929,430,2918.3,3174.3,1026.24,1125557.7093846109,3.630725,41.265999,0.0,1561.539307,1155822.0,41.63382,100.926971,3.0,102622.0,24.290001,156.153931,24.225288
2023-05-20,00:50:00,23.93,13.09,40.735,427,3276.7,3174.3,1026.24,1162701.961984067,2.756544,41.077999,0.0,1379.317383,1192580.0,41.48923900000001,90.604744,3.0,102626.0,24.690001,137.931732,24.625286
2023-05-20,00:55:00,24.02,13.09,40.652,415,2815.9,3174.3,1026.24,1184519.6599930122,2.2680860000000003,41.077,0.0,1250.29126,1218412.0,41.480118,83.311653,3.0,102630.0,24.77,125.029129,24.705294
2023-05-20,01:00:00,24.12,13.09,40.604,423,3379.1,3174.3,1026.2,1196682.9691960958,2.076116,41.02,0.0,1191.786987,1219512.0,41.429539,80.091583,3.0,102624.0,24.870001,119.178696,24.805288
2023-05-20,01:05:00,24.06,12.94,40.847,425,3686.3,3174.3,1026.24,1220790.1911667618,1.9365119999999998,41.231998,0.0,1145.737427,1223935.0,41.651188,77.582169,3.0,102626.0,24.809998999999998,114.573746,24.745281
2023-05-20,01:10:00,24.05,12.94,41.016999999999996,428,2764.7,3174.3,1026.22,1204293.0327778205,1.813185,41.324001,0.0,1102.206543,1237397.0,41.752808,75.201157,3.0,102626.0,24.809999,110.220657,24.745283
2023-05-20,01:15:00,23.98,12.94,41.178,434,2611.1,3174.3,1026.2,1220790.1911667618,1.639866,41.543999,0.0,1035.7423099999999,1244240.0,41.978394,71.447479,3.0,102620.0,24.700001,103.574226,24.635294000000002
2023-05-20,01:20:00,23.97,12.88,41.176,429,3276.7,3174.3,1026.16,1214916.3031745746,1.5779450000000002,41.650002,0.0,1010.279175,1251158.0,42.095547,70.099625,3.0,102620.0,24.68,101.027916,24.615286
2023-05-20,01:25:00,23.93,12.88,41.468,428,3788.7,3174.3,1026.16,1237745.6039668215,1.45212,41.693001,0.0,955.306458,1272385.0,42.130424,66.983376,3.0,102618.0,24.67,95.530647,24.605295
2023-05-20,01:30:00,23.87,12.88,41.619,427,3020.7,3174.3,1026.16,1223748.4861294276,1.414901,41.926998,0.0,938.129944,1271186.0,42.358864,66.102089,3.0,102618.0,24.6,93.812996,24.53529
2023-05-20,01:35:00,23.86,12.73,41.453,423,3430.3,3174.3,1026.16,1246914.0864487155,1.372547,41.807999,0.0,918.0251460000001,1278409.0,42.246281,65.03825400000001,3.0,102620.0,24.59,91.802513,24.525285999999998
2023-05-20,01:40:00,23.76,12.73,41.67100000000001,424,3891.1,3174.3,1026.16,1258306.1543877472,1.309923,41.948002,0.0,887.1317140000001,1289398.0,42.358513,63.320114,3.0,102620.0,24.530001,88.713173,24.46529
2023-05-20,01:45:00,23.78,12.73,41.69,421,3993.5,3174.3,1026.18,1261449.2993162107,1.254327,41.970001,0.0,858.441467,1290631.0,42.409184,61.72425500000001,3.0,102614.0,24.5,85.84414699999998,24.435295
2023-05-20,01:50:00,23.69,12.68,41.762,414,3993.5,3174.3,1026.16,1262500.5066757076,1.234522,42.129002,0.0,847.9129640000001,1294343.0,42.573956,61.21720500000001,3.0,102616.0,24.4,84.791298,24.335279
2023-05-20,01:55:00,23.69,12.68,41.945,410,1587.1,3174.3,1026.03,1264608.1862063194,1.167967,42.202,0.0,811.251587,1306873.0,42.635391,59.116051,3.0,102603.0,24.42,81.12516,24.355284
2023-05-20,02:00:00,23.66,12.68,41.87600000000001,410,3993.5,3174.3,1026.03,1269908.302377969,1.110758,42.245998,0.0,778.027832,1318359.0,42.681606,57.209183,3.0,102601.0,24.379999,77.80278,24.315292000000003
2023-05-20,02:05:00,23.57,12.35,42.17,415,3891.1,3174.3,1025.99,1264608.1862063194,1.100829,42.429001,0.0,772.088135,1313230.0,42.839687,56.95718000000001,3.0,102603.0,24.32,77.20881700000002,24.255287
2023-05-20,02:10:00,23.56,12.35,41.998999999999995,412,3788.7,3174.3,1025.97,1274180.4902163956,1.084664,42.379002,0.0,762.301514,1322233.0,42.837029,56.467125,3.0,102599.0,24.280001,76.230148,24.215298
2023-05-20,02:15:00,23.48,12.35,42.182,410,3942.3,3174.3,1025.97,1274180.4902163956,1.065021,42.473,0.0,750.212097,1319648.0,42.889355,55.831711,3.0,102599.0,24.25,75.02121,24.185282
2023-05-20,02:20:00,23.46,12.34,42.159,415,4710.3,3174.3,1026.01,1274180.4902163956,1.056023,42.467999,0.0,744.599121,1327434.0,42.903805,55.59244200000001,3.0,102599.0,24.209999,74.45991500000002,24.145285
2023-05-20,02:25:00,23.5,12.34,42.084,417,4249.5,3174.3,1025.99,1295979.9773589063,1.032761,42.464001,0.0,729.86377,1328740.0,42.898159,54.78525500000001,3.0,102599.0,24.23,72.986374,24.165281
2023-05-20,02:30:00,23.44,12.34,42.119,414,4095.9,3174.3,1025.99,1284987.7847303702,1.012363,42.490002,0.0,716.667175,1336634.0,42.937595,54.068237,3.0,102599.0,24.17,71.666718,24.105288
2023-05-20,02:35:00,23.28,12.23,42.42,412,3993.5,3174.3,1025.99,1288265.8136030135,1.006973,42.747002,0.0,713.1354980000001,1335312.0,43.166801,53.95029399999999,3.0,102599.0,24.049999,71.313553,23.985279000000002
2023-05-20,02:40:00,23.35,12.23,42.215,413,4607.9,3174.3,1026.03,1288265.8136030135,0.978843,42.573002,0.0,694.3924559999997,1340616.0,43.017757,52.877281,3.0,102601.0,24.1,69.439247,24.035288
2023-05-20,02:45:00,23.33,12.23,42.304,410,4198.3,3174.3,1025.99,1289362.2096430666,0.9679610000000001,42.639998999999996,0.0,686.99707,1339286.0,43.096714,52.511017,3.0,102599.0,24.07,68.69970699999999,24.005283
2023-05-20,02:50:00,23.26,12.03,42.515,410,4351.9,3174.3,1025.94,1293766.5196114536,0.984651,42.94100200000001,0.0,698.30603,1336634.0,43.404911,53.323822,3.0,102594.0,23.98,69.830605,23.915285
2023-05-20,02:55:00,23.16,12.03,42.718,410,3635.1,3174.3,1025.86,1262500.5066757076,1.1879959999999998,43.060001,0.0,822.499695,1305609.0,43.512569,61.295124,3.0,102584.0,23.889999,82.249969,23.825285
2023-05-20,03:00:00,23.07,12.03,42.854,410,3686.3,3174.3,1025.84,1239771.3734183398,1.41656,43.174999,0.0,938.904907,1277200.0,43.594032,68.82608,3.0,102582.0,23.84,93.890488,23.77528
2023-05-20,03:05:00,23.01,11.84,42.864,410,3891.1,3174.3,1025.78,1227715.2544159542,1.553577,43.200001,0.0,999.9832150000001,1261682.0,43.64077,72.880081,3.0,102576.0,23.76,99.998322,23.69528
2023-05-20,03:10:00,23.03,11.84,42.812,410,3481.5,3174.3,1025.74,1219807.2686859542,1.62804,43.181999,0.0,1030.954102,1254647.0,43.656986,75.030182,3.0,102574.0,23.77,103.095413,23.705296
2023-05-20,03:15:00,23.01,11.84,42.815,410,3839.9,3174.3,1025.72,1210064.4028838868,1.7165110000000001,43.194,0.0,1065.960449,1244240.0,43.654533,77.454666,3.0,102570.0,23.76,106.59603899999999,23.695297
2023-05-20,03:20:00,22.98,11.8,42.873999999999995,410,3583.9,3174.3,1025.72,1213942.812923867,1.761944,43.222,0.0,1083.242065,1238532.0,43.672787,78.75453900000002,3.0,102570.0,23.719999,108.324211,23.655291
