date,timeStamp,temperature,outside temperature,humidity,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2022-08-29,00:04:34,21.69,16.22,56.28100000000001,1023.38,810160.92470938,59.783363,56.280998,0.0,3414.684814,791789.0,56.464016,249.64244100000002,2.0,102338.0,23.690001000000002,341.468475,23.625301
2022-08-29,00:09:34,21.67,16.21,56.34,1023.46,805851.5606782071,61.210831000000006,56.34,0.0,3430.294922,787172.0,56.526173,249.822739,2.0,102346.0,23.67,343.02948,23.605297
2022-08-29,00:14:35,21.68,16.28,56.13399999999999,1023.44,801163.9023966014,62.668186,56.133998999999996,0.0,3445.860596,782155.0,56.321231999999995,250.0,2.0,102344.0,23.68,344.58606000000015,23.615292
2022-08-29,00:19:35,21.71,16.27,56.161,1023.57,801587.79838355,60.712982,56.160999,0.0,3424.892334000001,782609.0,56.386322,249.22282400000003,2.0,102357.0,23.709999,342.489227,23.645292
2022-08-29,00:24:35,21.68,16.24,56.244,1023.57,797368.9177979787,62.862526,56.243999,0.0,3447.9086909999996,778098.0,56.435215,249.568527,2.0,102357.0,23.68,344.790863,23.615295
2022-08-29,00:29:36,21.75,16.18,56.048,1023.61,802862.1820263916,60.357861,56.048,0.0,3421.011719,783972.0,56.251328,248.451813,3.0,102361.0,23.75,342.1011660000001,23.685295
2022-08-29,00:34:36,21.74,16.14,56.058,1023.59,807139.5485425338,58.306667000000004,56.057999,0.0,3398.139404,788551.0,56.230362,247.612686,3.0,102359.0,23.74,339.81393399999996,23.675295000000002
2022-08-29,00:39:36,21.71,16.14,56.148999999999994,1023.55,795693.7740362595,59.87648000000001,56.148998,0.0,3415.714355,776308.0,56.378277,249.643723,3.0,102355.0,23.709999,341.571442,23.645288
2022-08-29,00:44:37,21.7,15.99,56.253,1023.44,799894.900154829,57.43312099999999,56.252998,0.0,3388.1533200000013,780798.0,56.492825,248.465073,3.0,102344.0,23.700001,338.815338,23.635289999999998
2022-08-29,00:49:37,21.75,15.9,56.003,1023.46,801163.9023966014,55.903519,56.002998,0.0,3370.295898,782155.0,56.19080699999999,247.96611,3.0,102346.0,23.75,337.029602,23.685295
2022-08-29,00:54:37,21.67,15.75,55.927,1023.46,802862.1820263916,55.09730500000001,55.926998,0.0,3360.686279,783972.0,56.160309,248.038544,3.0,102346.0,23.67,336.068634,23.605284
2022-08-29,00:59:38,21.72,15.75,55.876999999999995,1023.42,807139.5485425338,52.359077,55.876999,0.0,3326.964355,788551.0,56.068386,246.36412,3.0,102342.0,23.719999,332.696442,23.655293
2022-08-29,01:04:38,21.7,15.62,55.8,1023.44,809727.9153892711,50.20903,55.799999,0.0,3299.2260739999997,791325.0,56.021301,245.118927,3.0,102344.0,23.700001,329.92260699999997,23.635288
2022-08-29,01:09:38,21.7,15.61,55.818999999999996,1023.55,816272.0487031451,46.725197,55.818999999999996,0.0,3251.654297,798344.0,56.051277,242.45719900000003,3.0,102355.0,23.700001,325.165436,23.63529
2022-08-29,01:14:39,21.69,15.59,55.747,1023.44,819362.3142170605,44.447628,55.747002,0.0,3218.596436,801663.0,55.968529000000004,240.83667000000003,3.0,102344.0,23.690001000000002,321.85965,23.62529
2022-08-29,01:19:39,21.68,15.52,55.746,1023.44,820693.8881516692,43.278358,55.745998,0.0,3200.960693,803093.0,55.975758,240.30889900000003,3.0,102344.0,23.68,320.096069,23.61529
2022-08-29,01:24:40,21.68,15.52,55.706,1023.38,822922.8218881058,41.909851,55.706001,0.0,3179.704346,805489.0,55.883377,239.489517,3.0,102338.0,23.68,317.97042799999997,23.615295
2022-08-29,01:29:40,21.64,15.28,55.839,1023.4,821584.011147042,41.811058,55.839001,0.0,3178.143311,804050.0,56.029152,240.111389,3.0,102340.0,23.639999,317.814331,23.575293
2022-08-29,01:34:40,21.59,15.0,55.539,1023.36,819805.6918294781,44.11343,55.539001,0.0,3213.603516,802139.0,55.769112,243.47258,3.0,102336.0,23.59,321.360352,23.525295
2022-08-29,01:39:41,21.62,14.93,55.416000000000004,1023.36,814516.6259889603,45.464024,55.416000000000004,0.0,3233.553467,796460.0,55.662113,245.72023,3.0,102336.0,23.620001,323.355347,23.555286
2022-08-29,01:44:41,21.61,14.93,55.442,1023.4,815393.3925544795,45.239376,55.442001,0.0,3230.2763670000004,797401.0,55.697083,246.248123,3.0,102340.0,23.610001,323.027649,23.545284
2022-08-29,01:49:41,21.59,14.77,55.03,1023.31,818035.0542369547,44.115635,55.029999,0.0,3213.636719,800237.0,55.26830699999999,245.781006,3.0,102331.0,23.59,321.363678,23.525293
2022-08-29,01:54:42,21.64,14.71,54.72,1023.25,831960.9584688769,39.277954,54.720001,0.0,3136.799072,815217.0,54.969425,240.815506,3.0,102325.0,23.639999,313.679901,23.575294
2022-08-29,01:59:42,21.6,14.77,54.809,1023.27,841667.1639822415,35.849525,54.808998,0.0,3076.379395,825688.0,55.019985,237.039551,3.0,102327.0,23.6,307.637939,23.535297
2022-08-29,02:04:42,21.64,14.75,54.62300000000001,1023.27,859331.1838951206,31.802845,54.623001,0.0,2997.144775,844806.0,54.78478199999999,231.79869100000002,3.0,102327.0,23.639999,299.714478,23.575295999999998
2022-08-29,02:09:43,21.6,14.79,54.743,1023.19,857385.8965182414,29.281584,54.743,0.0,2942.504395,842697.0,54.930096,228.401184,3.0,102319.0,23.6,294.250427,23.535292
2022-08-29,02:14:43,21.57,14.79,54.647,1023.21,868195.3401017825,26.701121999999998,54.646999,0.0,2881.47583,854430.0,54.873627,224.49423199999998,3.0,102321.0,23.57,288.147583,23.505285
2022-08-29,02:19:43,21.59,14.79,54.571999999999996,1023.25,879280.8228763277,24.12841400000001,54.571999,0.0,2814.4526370000012,866496.0,54.844028,220.069107,3.0,102325.0,23.59,281.445251,23.525293
2022-08-29,02:24:44,21.61,14.46,54.287,1023.21,886483.8215539677,22.363089000000002,54.286999,0.0,2764.19043,874352.0,54.513626,216.92755099999997,3.0,102321.0,23.610001,276.419037,23.545292
2022-08-29,02:29:44,21.57,14.38,54.464,1023.23,895920.0723380853,20.533243,54.464001,0.0,2707.717529,884666.0,54.691082,213.280624,3.0,102323.0,23.57,270.771759,23.505293
2022-08-29,02:34:44,21.58,14.38,54.234,1023.15,903399.4248968121,19.156538,54.234001,0.0,2661.806641,892857.0,54.416893,210.39241,3.0,102315.0,23.58,266.18066400000004,23.515297
2022-08-29,02:39:45,21.57,14.2,54.413000000000004,1023.11,908273.8796167328,17.764484,54.412998,0.0,2611.8989260000008,898204.0,54.623753,207.181732,3.0,102311.0,23.57,261.18988,23.505297
2022-08-29,02:44:45,21.54,14.2,54.372,1023.15,915408.3534250377,16.577436,54.372002,0.0,2566.1479489999997,906040.0,54.616772,204.29759199999998,3.0,102315.0,23.540001,256.614807,23.475296
2022-08-29,02:49:46,21.54,14.14,54.113,1023.23,924908.9235093844,15.563194,54.112999,0.0,2524.383057,916497.0,54.37234100000001,201.671799,3.0,102323.0,23.540001,252.438309,23.475296
2022-08-29,02:54:46,21.54,13.97,54.042,1023.23,926039.618424742,15.1986,54.042,0.0,2508.701172,917743.0,54.24044,201.05926499999998,3.0,102323.0,23.540001,250.870117,23.475298000000002
2022-08-29,02:59:46,21.55,13.97,53.922,1023.25,932882.2721377456,14.125801,53.922001,0.0,2460.276855,925291.0,54.164242,197.881485,3.0,102325.0,23.549999,246.027695,23.485292
2022-08-29,03:04:47,21.51,13.76,53.99,1023.29,937500.4988197008,13.139938,53.990002000000004,0.0,2412.417236,930393.0,54.26516700000001,194.726913,3.0,102329.0,23.51,241.24173,23.445292000000002
2022-08-29,03:09:47,21.51,13.72,54.00899999999999,1023.29,946875.4989867116,12.260165,54.008999,0.0,2366.57251,940767.0,54.231937,191.713852,3.0,102329.0,23.51,236.657257,23.445293
2022-08-29,03:14:47,21.54,13.72,53.846,1023.25,955836.4612947669,11.467188,53.846001,0.0,2322.338623,950704.0,54.067589,188.801071,3.0,102325.0,23.540001,232.233871,23.475302
2022-08-29,03:19:48,21.5,13.55,53.794,1023.23,960685.3438809012,10.806305,53.793999,0.0,2283.0703120000007,956091.0,53.995316,186.261673,3.0,102323.0,23.5,228.307022,23.435295
2022-08-29,03:24:48,21.53,13.55,53.642,1023.23,967433.4495569076,10.305058,53.641998,0.0,2251.650879,963597.0,53.85826899999999,184.329163,3.0,102323.0,23.530001000000002,225.165085,23.465282000000002
2022-08-29,03:29:48,21.48,13.55,53.849,1023.25,968670.5761150072,9.830353,53.848999,0.0,2220.453125,964975.0,54.032249,182.369766,3.0,102325.0,23.48,222.045303,23.415293
2022-08-29,03:34:49,21.47,13.55,53.729,1023.27,977419.8543941148,9.284678,53.729,0.0,2182.673584,974729.0,54.003441,179.87438999999995,3.0,102327.0,23.469998999999998,218.26734900000002,23.405291000000002
2022-08-29,03:39:49,21.46,13.63,53.692,1023.29,980583.0238882916,8.914676,53.692001,0.0,2155.77124,978261.0,53.942905,178.262146,3.0,102329.0,23.459999,215.577118,23.395296
2022-08-29,03:44:50,21.45,13.61,53.77,1023.23,984405.9577804272,8.455061,53.77,0.0,2120.753906,982533.0,53.989292000000006,175.989151,3.0,102323.0,23.450001,212.07537799999997,23.385302
2022-08-29,03:49:50,21.4,13.61,53.76300000000001,1023.31,986971.18378004,8.252151,53.76300000000001,0.0,2104.684326,985401.0,53.980309,175.229126,3.0,102331.0,23.4,210.46843,23.335295
2022-08-29,03:54:50,21.43,13.56,53.62300000000001,1023.31,996055.7267452992,7.83259,53.623001,0.0,2070.165283,995575.0,53.808696999999995,172.93483,3.0,102331.0,23.43,207.016525,23.365303
2022-08-29,03:59:51,21.43,13.51,53.442,1023.32,1003976.6432215556,7.410202000000001,53.442001,0.0,2033.492676,1004464.0,53.676559,170.448654,3.0,102332.0,23.43,203.349274,23.365294
