date,timeStamp,temperature,outside temperature,humidity,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2022-02-02,00:01:56,19.66,8.82,49.659,1017.01,1242822.491312817,0.712778,49.659,0.0,593.821655,1280835.0,49.894325,65.077026,3.0,101701.0,21.66,48.45541400000001,21.595295
2022-02-02,00:06:56,19.61,8.72,49.768,1017.01,1246914.0864487155,0.72067,49.768002,0.0,596.7355349999998,1285714.0,49.937405,66.468323,3.0,101701.0,21.610001,49.183884,21.545305
2022-02-02,00:11:57,19.56,8.72,49.868,1017.16,1242822.491312817,0.707987,49.868,0.0,592.0369870000002,1280835.0,50.090408,64.588623,3.0,101716.0,21.559999,48.009254,21.4953
2022-02-02,00:16:57,19.36,8.72,50.206,1017.07,1257261.917303718,0.707052,50.206001,0.0,591.687195,1298077.0,50.463356,64.57265500000001,3.0,101707.0,21.360001,47.921799,21.295298000000006
2022-02-02,00:21:57,19.6,8.76,50.097,1017.11,1257261.917303718,0.64898,50.097,0.0,569.009521,1298077.0,50.238293,54.886398,3.0,101711.0,21.6,42.252377,21.535297
2022-02-02,00:26:58,19.32,8.76,49.808,1017.13,1272040.8092376122,0.676635,49.807999,0.0,580.051636,1315789.0,49.925743,59.788288,3.0,101713.0,21.32,45.012909,21.255299
2022-02-02,00:31:58,19.31,8.76,50.196999999999996,1017.09,1264608.1862063194,0.663559,50.196999,0.0,574.888184,1306873.0,50.338917,57.656105,3.0,101709.0,21.309999,43.722038,21.245296
2022-02-02,00:36:59,19.33,8.73,50.03100000000001,1017.26,1273109.7507013595,0.604703,50.030998,0.0,550.31073,1317073.0,50.342197,47.014313,3.0,101726.0,21.33,37.577678999999996,21.265297
2022-02-02,00:41:59,19.24,8.73,50.597,1017.34,1267782.9336167832,0.627812,50.597,0.0,560.23468,1310680.0,50.823277,51.447826,3.0,101734.0,21.24,40.05867,21.175299
2022-02-02,00:46:59,19.17,8.73,50.272,1017.2,1277403.5425511415,0.619831,50.271999,0.0,556.849182,1322233.0,50.44812,50.047913,3.0,101720.0,21.17,39.212299,21.105299
2022-02-02,00:52:00,18.93,8.73,50.243,1017.24,1286078.605883188,0.6198779999999999,50.243,0.0,556.869141,1332675.0,50.496918,50.143909,3.0,101724.0,20.93,39.217281,20.865295
2022-02-02,00:57:00,19.1,8.73,51.03,1017.2,1276327.381577769,0.600126,51.029999,0.0,548.300232,1320939.0,51.127487,46.429878,3.0,101720.0,21.1,37.075058,21.035295
2022-02-02,01:02:00,19.1,8.75,50.637,1017.26,1289362.2096430666,0.567127,50.637001,0.0,533.334534,1336634.0,50.86597800000001,39.84161,3.0,101726.0,21.1,33.333637,21.035299
2022-02-02,01:07:01,19.02,8.75,50.26,1017.2,1301546.8996584627,0.555809,50.259997999999996,0.0,528.0006099999998,1351351.0,50.52177800000001,37.509285,3.0,101720.0,21.02,32.000145,20.955301000000002
2022-02-02,01:12:01,19.11,8.75,50.451,1017.18,1294872.302563041,0.5638850000000001,50.451,0.0,531.817871,1343284.0,50.583328,39.262428,3.0,101718.0,21.110001,32.95446,21.04529
2022-02-02,01:17:02,18.73,8.74,50.167,1017.15,1301546.8996584627,0.581724,50.167,0.0,540.059021,1351351.0,50.401558,43.017128,3.0,101715.0,20.73,35.014759000000005,20.665295
2022-02-02,01:22:02,18.67,8.74,50.562,1017.16,1309421.4243239085,0.5730270000000001,50.562,0.0,536.073486,1360887.0,50.835781,41.281075,3.0,101716.0,20.67,34.018375,20.605297
2022-02-02,01:27:03,18.83,8.67,51.402,1017.15,1303787.0828492388,0.577504,51.402,0.0,538.13269,1354062.0,51.44637700000001,42.270203,3.0,101715.0,20.83,34.533173,20.765297
2022-02-02,01:32:03,18.63,8.67,50.38,1017.18,1313964.081597045,0.570029,50.380001,0.0,534.685181,1366397.0,50.623035,40.764,3.0,101718.0,20.629999,33.671303,20.565296
2022-02-02,01:37:03,18.69,8.57,50.14,1017.26,1321990.0373702666,0.5534979999999999,50.139998999999996,0.0,526.897949,1376147.0,50.457676,37.264542,3.0,101726.0,20.690001000000002,31.72448,20.625298
2022-02-02,01:42:04,18.69,8.57,50.585,1017.28,1310554.141416375,0.563739,50.584999,0.0,531.7492070000002,1362260.0,50.796295,39.523544,3.0,101728.0,20.690001,32.937302,20.625296
2022-02-02,01:47:04,18.54,8.57,50.427,1017.2,1310554.141416375,0.578655,50.426998,0.0,538.659668,1362260.0,50.637423999999996,42.741257,3.0,101720.0,20.540001,34.664916999999996,20.475282999999997
2022-02-02,01:52:05,18.61,8.49,50.42100000000001,1017.22,1319686.9196481185,0.573358,50.421001,0.0,536.226318,1373347.0,50.445866,41.681435,3.0,101722.0,20.610001,34.056572,20.545298000000006
2022-02-02,01:57:05,18.4,8.49,50.642,1017.16,1317391.812770434,0.577968,50.648998,0.0,538.345276,1370558.0,50.952744,42.718922,3.0,101716.0,20.4,34.586315,20.335289000000003
2022-02-02,02:02:05,18.55,8.38,50.571999999999996,1017.18,1316247.2503484532,0.558177,50.571999,0.0,529.125366,1369168.0,50.821285,38.504147,3.0,101718.0,20.549999,32.281349,20.485291
2022-02-02,02:07:06,18.43,8.38,50.773,1017.2,1319686.9196481185,0.584549,50.772999,0.0,541.341064,1373347.0,50.88073,44.23373400000001,1.0,101720.0,20.43,35.335262,20.365295
2022-02-02,02:12:06,18.16,8.38,50.718,1017.28,1320837.4745345702,0.593221,50.717999,0.0,545.238037,1374745.0,50.995792,46.118721,1.0,101728.0,20.16,36.309502,20.095282
