date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2023-04-30,00:01:24,25.8,8.48,35.004,408,2.6,4.0,1024.02,1369801.5951947726,0.583454,34.957001,0.0,540.845093,1437700.0,35.190166,33.461617,3.0,102402.0,26.809999,35.21126599999999,26.745295
2023-04-30,00:06:24,25.77,8.25,35.073,408,2.8,4.8,1023.96,1372283.1189865477,0.5741890000000001,35.126999,0.0,536.6093139999998,1446945.0,35.393654,32.610485,3.0,102398.0,26.73,34.152332,26.665295
2023-04-30,00:11:24,25.8,8.24,34.957,408,2.5,4.5,1023.96,1376022.3087877021,0.548234,35.048,0.0,524.369324,1450054.0,35.3186,30.08350900000001,3.0,102398.0,26.75,31.092331,26.685295
2023-04-30,00:16:24,25.68,8.21,35.139,408,2.8,5.0,1024.0,1381039.7084123779,0.543079,35.101002,0.0,521.869507,1461039.0,35.333099,29.577621,3.0,102400.0,26.690001000000002,30.46737700000001,26.625282000000002
2023-04-30,00:21:24,25.67,8.24,35.099000000000004,408,2.7,5.0,1024.02,1396313.8752023126,0.510369,35.139999,0.0,505.431396,1475410.0,35.38604,26.140779,3.0,102400.0,26.65,26.357849,26.585279
2023-04-30,00:26:24,25.59,7.95,35.185,408,3.1,4.6,1023.96,1398892.477999263,0.52308,35.189999,0.0,511.941101,1459459.0,35.438519,27.5116,2.0,102398.0,26.58,27.985275,26.515295000000002
2023-04-30,00:31:24,25.6,7.95,35.235,408,2.9,4.4,1023.98,1409302.8372008381,0.509895,35.23899799999999,0.0,505.185608,1480263.0,35.49416400000001,26.087397,2.0,102396.0,26.549999,26.296406,26.485292
2023-04-30,00:36:24,25.56,8.0,35.25199999999999,407,3.0,4.8,1024.0,1407993.0766272584,0.506502,35.257,0.0,503.418701,1480263.0,35.51112,25.716345,2.0,102400.0,26.549999,25.854675,26.485279
2023-04-30,00:41:24,25.57,8.0,35.19300000000001,407,2.9,4.2,1023.98,1413246.7804209518,0.522857,35.164001,0.0,511.828186,1481888.0,35.432182,27.459244,2.0,102400.0,26.57,27.957045,26.505297
2023-04-30,00:46:24,25.44,8.0,35.393,410,3.1,5.8,1024.02,1415888.3623288553,0.503093,35.426998,0.0,501.631836,1500000.0,35.671852,25.340108999999998,2.0,102402.0,26.43,25.407963,26.36528
