date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2023-08-23,00:03:35,26.24,16.67,51.17100000000001,569,5.3,8.4,1021.41,802862.1820263916,6.916374,51.063999,0.0,1987.869629,791789.0,51.362522,152.76818799999995,0.0,102139.0,27.280001,198.786957,27.215298
2023-08-23,00:08:35,26.27,16.39,51.02,565,4.9,7.5,1021.39,808431.660167432,6.992253,51.009997999999996,0.0,1995.0877690000002,792254.0,51.333206,153.342972,3.0,102135.0,27.299999,199.508774,27.235289
2023-08-23,00:13:35,26.36,16.42,50.953,567,4.7,6.8,1021.35,806709.7620347281,6.9257550000000005,50.933998,0.0,1988.766113,789012.0,51.262508,153.319199,3.0,102135.0,27.370001,198.876617,27.305296
2023-08-23,00:18:35,26.32,16.39,51.01,561,4.3,6.8,1021.31,806280.4329899508,6.8597740000000025,51.02,0.0,1982.433594,789474.0,51.386505,153.294449,3.0,102133.0,27.280001000000002,198.24336200000002,27.215281
2023-08-23,00:23:35,26.2,16.42,51.108999999999995,548,3.7,6.7,1021.37,807569.7932449178,6.9472320000000005,51.09,0.0,1990.814331,789012.0,51.372612,154.362854,3.0,102135.0,27.219999,199.081436,27.155279
2023-08-23,00:28:35,26.2,16.25,51.174,538,3.4,5.4,1021.37,808000.4968749919,6.655881,51.050999,0.0,1962.4729,798817.0,51.323795000000004,152.700333,3.0,102135.0,27.219998999999998,196.247284,27.155281
2023-08-23,00:33:35,26.15,16.23,51.152,533,3.2,5.1,1021.37,806280.4329899508,6.637693,51.056999,0.0,1960.66272,795522.0,51.29451,153.011581,3.0,102135.0,27.209999,196.066269,27.145296
2023-08-23,00:38:35,26.2,16.23,51.076,521,2.7,4.4,1021.35,806280.4329899508,6.34455,51.032001,0.0,1930.7823489999998,794585.0,51.306354999999996,151.216827,3.0,102137.0,27.209999,193.078232,27.145281
2023-08-23,00:43:35,26.17,16.23,51.144,515,2.7,4.3,1021.35,812768.7372779639,6.259126,51.117001,0.0,1921.814941,795991.0,51.393311,150.983337,3.0,102135.0,27.17,192.181488,27.105297
2023-08-23,00:48:35,26.14,16.05,51.109,513,2.6,5.0,1021.35,816712.0872811141,6.090132,51.162997999999995,0.0,1903.7083739999998,797872.0,51.393135,150.06149299999996,3.0,102135.0,27.16,190.370834,27.095295
2023-08-23,00:53:35,26.12,15.96,51.07899999999999,509,2.7,4.4,1021.39,815393.3925544795,5.965454,51.173,0.0,1890.024658,800712.0,51.390427,149.447357,3.0,102139.0,27.15,189.002472,27.085281
2023-08-23,00:58:35,26.12,16.05,51.117,504,2.4,4.3,1021.39,820249.5495476021,5.819562,51.098999,0.0,1873.645142,804529.0,51.327663,148.621033,3.0,102141.0,27.16,187.364517,27.09528
2023-08-23,01:03:35,26.21,15.94,51.01300000000001,508,2.4,4.9,1021.41,816272.0487031451,5.590547,51.122002,0.0,1847.08606,804529.0,51.44022,147.011398,3.0,102141.0,27.18,184.708603,27.115295
