date,timeStamp,temperature,outside temperature,humidity,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2021-09-08,00:01:16,26.72,19.24,46.335,1021.25,1187304.579714774,3.522809,46.334999,0.0,1541.578369,1215122.0,46.545895,242.77951,3.0,102125.0,28.719999,154.157837,28.655291
2021-09-08,00:06:17,26.72,19.08,46.272,1021.27,1183594.2543772042,3.456091,46.271999,0.0,1528.929688,1210762.0,46.445911,241.366608,3.0,102127.0,28.719999,152.892975,28.655279
2021-09-08,00:11:17,26.7,19.08,46.276,1021.25,1195738.4684083927,3.301137,46.276001,0.0,1498.584473,1225045.0,46.444664,236.952682,3.0,102125.0,28.700001,149.858444,28.635284
2021-09-08,00:16:18,26.73,18.94,46.304,1021.17,1187304.579714774,3.382449,46.304001,0.0,1514.681519,1215122.0,46.474899,240.441956,3.0,102117.0,28.73,151.468155,28.665279
2021-09-08,00:21:18,26.74,18.8,46.25,1021.11,1188235.798623114,3.370443,46.25,0.0,1512.329102,1216216.0,46.40123,240.779114,3.0,102111.0,28.74,151.23291,28.675287
2021-09-08,00:26:19,26.76,18.8,46.219,1021.11,1185446.5138179562,3.385904,46.219002,0.0,1515.356934,1212938.0,46.385471,242.030518,3.0,102111.0,28.76,151.53569,28.69528
2021-09-08,00:31:19,26.76,18.76,46.262,1021.09,1181747.7742172163,3.385536,46.262001,0.0,1515.285034,1208594.0,46.432335,242.757843,3.0,102109.0,28.76,151.528503,28.695305
2021-09-08,00:36:20,26.77,18.66,46.213,1021.05,1180826.6929215605,3.403829,46.213001,0.0,1518.849854,1207513.0,46.38723,244.124725,3.0,102105.0,28.77,151.884979,28.705297
2021-09-08,00:41:20,26.71,18.66,46.22,1021.02,1196682.9691960958,3.243853,46.220001,0.0,1487.004272,1226158.0,46.406807,239.371994,3.0,102102.0,28.709999,148.700424,28.645281
2021-09-08,00:46:21,26.69,18.52,46.204,1021.04,1187304.579714774,3.264684,46.203999,0.0,1491.238892,1215122.0,46.366955,240.856827,3.0,102104.0,28.690001,149.123886,28.625301
2021-09-08,00:51:21,26.7,18.51,46.081,1021.05,1193853.932557858,3.181435,46.081001,0.0,1474.151001,1222826.0,46.254112,238.638321,3.0,102105.0,28.700001,147.4151,28.635296
