date,timeStamp,temperature,outside temperature,humidity,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2021-11-07,00:04:09,15.31,11.06,65.392,1017.89,1259352.1275268232,0.674922,65.391998,0.0,579.380737,1300578.0,65.636391,70.430084,1.0,101789.0,17.309999,44.845184,17.245287
2021-11-07,00:09:09,15.34,11.07,65.313,1017.79,1261449.299316211,0.665199,65.313004,0.0,575.541382,1303089.0,65.519157,68.232773,1.0,101779.0,17.34,43.885338,17.275288
2021-11-07,00:14:10,15.27,11.16,65.523,1017.77,1260399.841053862,0.649312,65.523003,0.0,569.144531,1301832.0,65.803329,64.571854,1.0,101777.0,17.27,42.28614,17.205288
2021-11-07,00:19:10,15.28,11.25,65.461,1017.73,1273109.7507013597,0.626595,65.460999,0.0,559.721008,1317073.0,65.731216,59.178692,1.0,101773.0,17.280001,39.930248,17.215288
2021-11-07,00:24:11,15.27,11.28,65.488,1017.69,1276327.381577769,0.616903,65.487999,0.0,555.595947,1320939.0,65.72477,56.817913,1.0,101769.0,17.27,38.898994,17.205286
2021-11-07,00:29:11,15.29,11.28,65.405,1017.59,1279561.3180164727,0.594911,65.404999,0.0,545.990845,1324828.0,65.661552,51.320835,1.0,101759.0,17.290001,36.497711,17.22529
2021-11-07,00:34:11,15.260000000000002,11.4,65.923,1017.59,1281726.3955986267,0.591566,65.922997,0.0,544.498474,1327434.0,66.168976,50.466747,1.0,101759.0,17.26,36.124619,17.195288
2021-11-07,00:39:12,15.66,11.4,65.495,1017.65,1267782.9336167832,0.564816,65.495003,0.0,532.254028,1310680.0,65.746414,43.459183,1.0,101765.0,17.66,33.063507,17.595291
2021-11-07,00:44:12,15.72,11.4,65.57,1017.54,1248970.0033783438,0.608892,65.57,0.0,552.137451,1288168.0,65.861389,54.838562,1.0,101754.0,17.719999,38.034355,17.655287
2021-11-07,00:49:12,15.77,11.5,65.321,1017.44,1240786.7468044208,0.642642,65.320999,0.0,566.412231,1278409.0,65.573242,63.008141,1.0,101744.0,17.77,41.603065,17.705301
2021-11-07,00:54:13,15.68,11.5,65.802,1017.46,1234719.3322437124,0.700404,65.802002,0.0,589.187378,1271186.0,66.092445,76.04248,1.0,101746.0,17.68,47.296844,17.61529
2021-11-07,00:59:13,15.69,11.5,65.738,1017.46,1215891.3560099923,0.761597,65.737999,0.0,611.351379,1248844.0,66.053429,88.727066,1.0,101746.0,17.690001,52.837841,17.625286
2021-11-07,01:04:13,15.77,11.61,65.854,1017.4,1198576.4541614256,0.847831,65.853996,0.0,639.734985,1228389.0,66.143547,104.971191,1.0,101740.0,17.77,59.93375,17.705292
2021-11-07,01:09:14,15.73,11.71,65.829,1017.28,1191975.3275834708,0.911625,65.829002,0.0,658.932007,1220615.0,66.080162,115.957741,1.0,101728.0,17.73,64.732994,17.665289
2021-11-07,01:14:14,15.66,11.71,65.634,1017.4,1195738.4684083927,0.94048,65.634003,0.0,667.944031,1225045.0,65.951523,120.676765,1.0,101740.0,17.66,66.794403,17.595291
2021-11-07,01:19:14,15.59,11.78,65.962,1017.44,1192913.8904623892,0.949462,65.961998,0.0,674.2323,1221719.0,66.204353,122.116295,1.0,101744.0,17.59,67.423233,17.52529
2021-11-07,01:24:15,15.79,11.8,65.634,1017.4,1198576.4541614256,0.884551,65.634003,0.0,650.954285,1228389.0,65.909981,111.392052,1.0,101740.0,17.790001,62.738567,17.72529
2021-11-07,01:29:15,15.82,11.8,64.994,1017.34,1211031.6802079498,0.819169,64.994003,0.0,630.634705,1243094.0,65.224686,99.763039,1.0,101734.0,17.82,57.658676,17.755301
2021-11-07,01:34:15,15.7,11.91,65.053,1017.38,1232710.0257133571,0.741766,65.053001,0.0,604.369995,1268797.0,65.313293,84.731613,1.0,101738.0,17.700001,51.092506,17.635298
2021-11-07,01:39:16,15.84,11.91,64.376,1017.4,1258306.1543877472,0.646033,64.375999,0.0,567.804993,1299326.0,64.657104,63.805206,1.0,101740.0,17.84,41.951248,17.775288
2021-11-07,01:44:16,15.8,11.95,64.351,1017.3,1268844.7279769343,0.59342,64.350998,0.0,545.326599,1311953.0,64.590836,50.940678,1.0,101730.0,17.799999,36.331646,17.735287
2021-11-07,01:49:17,15.94,12.03,64.072,1017.3,1273109.7507013597,0.545146,64.071999,0.0,522.874756,1317073.0,64.36393,38.091354,1.0,101730.0,17.940001,30.718685,17.875296
2021-11-07,01:54:17,15.920000000000002,12.04,64.291,1017.15,1278481.5198300008,0.539131,64.291,0.0,519.938721,1323529.0,64.553047,36.41106,1.0,101715.0,17.92,29.984684,17.855286
2021-11-07,01:59:17,15.86,12.02,64.51,1017.07,1274180.4902163954,0.557785,64.510002,0.0,528.939392,1318359.0,64.781532,41.504841,1.0,101707.0,17.860001,32.234848,17.795286
2021-11-07,02:04:18,15.82,12.05,64.767,1017.13,1252066.6220598614,0.578927,64.862,0.0,538.783691,1331361.0,64.111305,47.196129,1.0,101705.0,18.139999,34.695915,18.075289
2021-11-07,02:09:18,15.760000000000002,12.15,65.003,1016.97,1248970.0033783438,0.633437,65.002998,0.0,562.594971,1288168.0,65.221207,60.823505,1.0,101697.0,17.76,40.64875,17.69529
2021-11-07,02:14:19,15.760000000000002,12.16,64.983,1016.97,1240786.7468044208,0.657849,64.983002,0.0,572.600952,1278409.0,65.257309,66.549942,1.0,101697.0,17.76,43.15023,17.695286
2021-11-07,02:19:19,15.8,12.16,64.931,1017.05,1241803.7847370782,0.67274,64.931,0.0,578.523865,1279621.0,65.162224,69.939682,1.0,101705.0,17.799999,44.630966,17.735289
2021-11-07,02:24:20,15.72,12.14,65.137,1016.99,1243842.8706415957,0.682863,65.137001,0.0,582.476196,1282051.0,65.439865,72.201614,1.0,101699.0,17.719999,45.619041,17.655287
2021-11-07,02:29:20,15.68,12.14,65.206,1016.95,1235726.443877463,0.704282,65.206001,0.0,590.648743,1272385.0,65.447655,76.878822,1.0,101695.0,17.68,47.662186,17.615286
2021-11-07,02:34:21,15.7,12.26,65.47,1016.93,1242822.491312817,0.682258,65.470001,0.0,582.241455,1280835.0,65.708031,72.067291,1.0,101693.0,17.700001,45.560368,17.635303
