date,timeStamp,temperature,outside temperature,humidity,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2022-01-20,00:00:44,17.9,5.85,48.47,1025.62,1274180.4902163956,0.53013,48.470001,0.0,515.4837650000002,1318359.0,48.6786,28.885941,3.0,102562.0,19.9,28.870949,19.835289000000003
2022-01-20,00:05:45,17.86,5.72,48.578,1025.62,1276327.381577769,0.530361,48.577999,0.0,515.598938,1320939.0,48.764557,28.926531,3.0,102562.0,19.860001,28.899733,19.79529
2022-01-20,00:10:46,17.78,5.72,48.853,1025.62,1277403.5425511415,0.534428,48.853001,0.0,517.620483,1322233.0,49.044575,29.435963,3.0,102562.0,19.780001000000002,29.405121,19.715298
2022-01-20,00:15:46,17.7,5.74,48.867,1025.68,1279561.3180164727,0.53791,48.867001,0.0,519.338684,1324828.0,49.088486,29.885468,3.0,102568.0,19.700001,29.834673,19.635288
2022-01-20,00:20:47,17.69,5.74,48.864,1025.74,1284987.7847303702,0.527762,48.863997999999995,0.0,514.299194,1331361.0,49.07053,28.624977,3.0,102574.0,19.690001000000002,28.574802000000002,19.625299
2022-01-20,00:25:47,17.63,5.79,48.966,1025.76,1286078.605883188,0.536682,48.966,0.0,518.7342530000002,1332675.0,49.174656,29.727156,3.0,102576.0,19.629999,29.683556,19.565287
2022-01-20,00:30:48,17.57,5.79,48.996,1025.7,1293766.5196114536,0.5279699999999999,48.995998,0.0,514.4032589999998,1341948.0,49.208279,28.647018,3.0,102570.0,19.57,28.600819,19.505295
2022-01-20,00:35:49,17.54,5.86,49.076,1025.7,1283898.8124270116,0.538924,49.076,0.0,519.836914,1330049.0,49.275311,30.040432,3.0,102570.0,19.540001,29.95922100000001,19.475292
2022-01-20,00:40:49,17.47,5.86,49.23,1025.8,1291560.6098872065,0.5368310000000001,49.23,0.0,518.807312,1339286.0,49.451653,29.77973900000001,3.0,102580.0,19.469998999999998,29.701821999999996,19.405293
2022-01-20,00:45:49,17.47,5.83,49.318999999999996,1025.84,1295979.9773589063,0.518717,49.435001,0.0,509.724701,1350000.0,48.82827,27.480198,3.0,102576.0,19.799999,27.431175,19.735287
2022-01-20,00:50:52,17.44,5.83,49.208,1025.8,1286078.605883188,0.5498970000000001,49.208,0.0,525.170837,1332675.0,49.43758,31.441522999999997,3.0,102580.0,19.440001000000002,31.292713,19.375284
2022-01-20,00:55:52,17.35,5.83,49.483000000000004,1025.82,1283898.8124270116,0.569566,49.483002,0.0,534.470459,1330049.0,49.686771,33.851109,3.0,102582.0,19.35,33.617607,19.285303
2022-01-20,01:00:53,17.4,5.83,49.252,1025.94,1281726.395598627,0.545269,49.393002,0.0,522.9345089999998,1350000.0,48.822491,30.909190999999996,3.0,102594.0,19.719998999999998,30.733631,19.655285
2022-01-20,01:05:53,17.36,5.83,49.424,1025.96,1279561.3180164727,0.587796,49.424,0.0,542.806824,1324828.0,49.59189600000001,36.068089,3.0,102596.0,19.360001,35.70171,19.295305
2022-01-20,01:10:53,17.34,5.83,49.418,1025.88,1270973.6612998568,0.621337,49.417999,0.0,557.491333,1314508.0,49.634274,39.91803400000001,3.0,102588.0,19.34,39.372828999999996,19.275303
2022-01-20,01:15:54,17.33,5.8,49.426,1025.97,1266722.9148325308,0.647137,49.425999,0.0,568.256714,1309408.0,49.63372,42.774826,3.0,102597.0,19.33,42.064171,19.265284
2022-01-20,01:20:54,17.24,5.8,49.624,1026.01,1266722.9148325308,0.657293,49.624001,0.0,572.377319,1309408.0,49.820629,43.912921999999995,3.0,102601.0,19.24,43.094322,19.175299
2022-01-20,01:25:54,17.24,5.8,49.483999999999995,1026.2,1259352.1275268232,0.670868,49.484001,0.0,577.786499,1300578.0,49.703144,45.394592,3.0,102620.0,19.24,44.446632,19.17528
2022-01-20,01:30:55,17.26,5.82,49.565,1026.26,1262500.5066757076,0.6888489999999999,49.564999,0.0,584.785583,1304348.0,49.751723999999996,47.304459,3.0,102626.0,19.26,46.196391999999996,19.19529
2022-01-20,01:35:55,17.22,5.82,49.684,1026.22,1248970.0033783438,0.716228,49.683998,0.0,595.099243,1288168.0,49.865063,50.102215,3.0,102622.0,19.219999,48.774811,19.155293
2022-01-20,01:40:55,17.19,5.82,49.747,1026.2,1251032.7111155076,0.695434,49.747002,0.0,587.303101,1290631.0,49.963589,48.123344,3.0,102620.0,19.190001000000002,46.825775,19.12529
2022-01-20,01:45:56,17.13,5.9,49.964,1026.12,1251032.7111155076,0.7136020000000001,49.964001,0.0,594.127197,1290631.0,50.170349,50.017918,3.0,102612.0,19.129999,48.531807,19.065285
2022-01-20,01:50:56,17.1,5.9,49.96,1026.24,1247941.1981602423,0.729871,49.959998999999996,0.0,600.092224,1286940.0,50.163944,51.697617,3.0,102624.0,19.1,50.023056,19.035282000000002
