date,timeStamp,temperature,outside temperature,humidity,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2023-03-15,00:01:11,14.97,3.29,59.61600000000001,1012.12,572423.5384012136,29.077944,59.616001,0.0,2937.887695,582823.0,59.860916,203.051315,3.0,101212.0,16.969998999999998,293.788757,16.905296
2023-03-15,00:06:12,14.95,3.29,59.676,1012.14,573290.8460552065,28.31180800000001,59.675999,0.0,2920.224121,583832.0,59.921127,202.509552,3.0,101214.0,16.950001,292.0224,16.885303
2023-03-15,00:11:12,14.9,3.23,59.83,1012.12,571127.4862089449,28.976181,59.833,0.0,2935.568359,581315.0,60.08168000000001,204.156357,3.0,101212.0,16.9,293.556824,16.835295000000002
2023-03-15,00:16:12,14.88,3.23,59.857,1012.04,568980.3922265624,29.598883,59.856998,0.0,2949.634033,578820.0,60.092312,205.719925,3.0,101204.0,16.879998999999998,294.963409,16.815282999999994
2023-03-15,00:21:13,14.84,2.88,59.915,1012.06,566849.381345539,30.53163300000001,59.915001,0.0,2970.15918,576347.0,60.162468,207.725906,3.0,101206.0,16.84,297.01593,16.775297
2023-03-15,00:26:13,14.81,2.88,60.067,1012.12,563472.7684238636,31.728956,60.050999,0.0,2995.605957,572433.0,60.303562,210.077591,3.0,101212.0,16.809998999999998,299.560608,16.745298000000002
2023-03-15,00:31:14,14.8,2.98,60.067,1012.12,562216.886667847,32.583485,60.067001,0.0,3013.186523,570979.0,60.297424,211.912689,3.0,101212.0,16.799999,301.318665,16.735306
2023-03-15,00:36:14,14.760000000000002,3.02,60.229,1012.08,557248.847793306,34.208416,60.229,0.0,3045.380859,565235.0,60.47675699999999,214.749786,3.0,101208.0,16.76,304.53808599999996,16.695295
2023-03-15,00:41:14,14.72,3.12,60.393,1012.06,553580.0582965229,36.308399,60.393002,0.0,3084.793457,561003.0,60.643204,218.096786,3.0,101206.0,16.719998999999998,308.47934,16.6553
2023-03-15,00:46:15,14.7,3.23,60.429,1012.28,549161.0631759724,37.793877,60.429001,0.0,3111.319336,555916.0,60.678883,220.59098799999998,3.0,101228.0,16.700001,311.131927,16.635294000000002
2023-03-15,00:51:15,14.68,3.23,60.5,1012.35,544028.7213514474,39.854332,60.5,0.0,3146.436035,550021.0,60.749359,223.685135,3.0,101235.0,16.68,314.643616,16.615295
2023-03-15,00:56:16,14.65,3.0,60.574,1012.32,542080.1961607443,41.258831,60.562,0.0,3169.347656,547787.0,60.814102,225.94210800000002,3.0,101232.0,16.65,316.934753,16.585295000000002
2023-03-15,01:01:16,14.61,3.0,60.62300000000001,1012.39,537842.1884940052,42.757488,60.623001,0.0,3192.950684,542935.0,60.884457,228.259277,3.0,101239.0,16.610001,319.295074,16.545296
2023-03-15,01:06:16,14.579999999999998,3.14,60.643,1012.35,535558.3596188028,44.863918,60.647999,0.0,3224.763184,540325.0,60.897541000000004,231.173904,3.0,101235.0,16.58,322.476318,16.515295000000002
2023-03-15,01:11:17,14.55,3.05,60.69300000000001,1012.39,532168.7528396103,46.203438,60.693001,0.0,3244.22583,536456.0,60.962784,233.267868,3.0,101239.0,16.549999,324.422577,16.485298
2023-03-15,01:16:17,14.510000000000002,3.09,60.772,1012.45,529932.7517294737,48.341854,60.771999,0.0,3274.1557620000012,533908.0,61.05200600000001,236.080429,3.0,101245.0,16.51,327.415588,16.445295
2023-03-15,01:21:18,14.5,3.02,60.691,1012.51,525881.8449242979,49.01474,60.69100200000001,0.0,3283.300537,529298.0,60.943966,237.451614,3.0,101251.0,16.5,328.330048,16.435299
2023-03-15,01:26:18,14.46,3.06,60.782,1012.51,531048.3985991125,47.901764,60.782001,0.0,3268.105713,535179.0,61.045044,237.11839300000003,3.0,101251.0,16.459999,326.810577,16.395294
2023-03-15,01:31:18,14.420000000000002,3.06,60.801,1012.53,528083.7208047875,49.507328,60.800999,0.0,3289.915527,531803.0,61.081814,239.392624,3.0,101253.0,16.42,328.991547,16.355297
2023-03-15,01:36:19,14.41,2.95,60.72,1012.63,528821.7826245873,49.83025,60.720001,0.0,3294.216553,532643.0,60.971355,240.44358799999998,3.0,101263.0,16.41,329.421661,16.345292999999998
2023-03-15,01:41:19,14.36,2.96,60.773,1012.67,524060.92610145046,50.446968,60.772999,0.0,3302.353516,527229.0,61.027672,241.774323,3.0,101267.0,16.360001,330.235352,16.295296
2023-03-15,01:46:19,14.34,2.96,60.783,1012.69,524060.92610145046,50.608463,60.783001,0.0,3304.468018,527229.0,61.03427900000001,242.692825,3.0,101269.0,16.34,330.4468080000001,16.275297
2023-03-15,01:51:20,14.29,2.9,60.861000000000004,1012.67,523336.0845562754,51.167549,60.861000000000004,0.0,3311.736084,526406.0,61.101055,243.978729,3.0,101267.0,16.290001,331.173615,16.225294
2023-03-15,01:56:20,14.28,2.91,60.843,1012.76,522613.2453358528,51.272152,60.842999,0.0,3313.086914,525585.0,61.101765,244.842392,3.0,101276.0,16.280001000000002,331.308685,16.215296
2023-03-15,02:01:20,14.23,2.83,60.994,1012.8,521532.7227521296,51.011974,60.993999,0.0,3309.721436,524359.0,61.25928100000001,245.359573,3.0,101280.0,16.23,330.9721370000001,16.165285
2023-03-15,02:06:21,14.21,2.8,60.976000000000006,1012.94,522974.4151743862,51.987991,60.976002,0.0,3322.259277,525995.0,61.228381999999996,247.01428199999998,3.0,101294.0,16.209999,332.225922,16.145294
2023-03-15,02:11:21,14.19,2.8,61.008,1012.96,516901.6305136682,54.472935,61.007999,0.0,3353.146973,519111.0,61.251278000000006,249.848785,3.0,101296.0,16.190001000000002,335.314697,16.125298
2023-03-15,02:16:21,14.170000000000002,2.88,61.158,1013.06,512699.1822112206,56.685917,61.158001,0.0,3379.4902340000012,514360.0,61.404385,250.0,2.0,101306.0,16.17,337.949036,16.105289000000006
2023-03-15,02:21:22,14.12,2.82,61.19300000000001,1013.04,511313.5100685637,58.76955400000001,61.193001,0.0,3403.370361,512795.0,61.474049,249.665161,2.0,101304.0,16.120001000000002,340.337036,16.055298
2023-03-15,02:26:22,14.1,2.8,61.188,1013.06,505507.0161818799,63.09174300000001,61.188,0.0,3450.3164060000013,506251.0,61.441113,249.92452999999998,2.0,101306.0,16.1,345.031647,16.035297
2023-03-15,02:31:23,14.06,2.8,61.221000000000004,1013.08,500161.2763127132,68.957321,61.221001,0.0,3509.125488,500242.0,61.474186,250.0,2.0,101308.0,16.059998999999998,350.912537,15.995295
2023-03-15,02:36:23,14.04,2.72,61.277,1013.18,493958.23784062243,74.958138,61.277,0.0,3564.3249509999996,493289.0,61.536026,249.97933999999998,2.0,101318.0,16.040001,356.432495,15.975298
2023-03-15,02:41:23,14.02,2.72,61.246,1013.36,492992.8481057799,79.089745,61.245998,0.0,3599.8183590000012,492209.0,61.495262,249.014221,2.0,101336.0,16.02,359.981842,15.955298
2023-03-15,02:46:24,14.0,2.75,61.282,1013.44,484471.213240917,83.93227399999998,61.282001,0.0,3639.131104,482696.0,61.541495999999995,250.0,2.0,101344.0,16.0,363.913116,15.935298000000001
2023-03-15,02:51:24,13.95,2.74,61.338,1013.46,484781.5724482921,87.058937,61.338001,0.0,3663.32666,483041.0,61.590118,249.359619,2.0,101346.0,15.95,366.332672,15.885295
2023-03-15,02:56:24,13.92,2.76,61.382,1013.54,480472.4072763672,90.873589,61.382,0.0,3691.695801,478245.0,61.624424,250.0,2.0,101354.0,15.92,369.169586,15.855294
2023-03-15,03:01:25,13.9,2.76,61.291000000000004,1013.58,481695.76034221024,90.218193,61.291000000000004,0.0,3686.907715,479606.0,61.55938,249.250916,2.0,101358.0,15.9,368.690765,15.835298000000002
2023-03-15,03:06:25,13.87,2.76,61.32899999999999,1013.65,481695.76034221024,89.05863199999996,61.328998999999996,0.0,3678.349854,479606.0,61.58429,249.221634,2.0,101365.0,15.87,367.834991,15.805294
