date,timeStamp,temperature,outside temperature,humidity,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2022-01-31,18:39:29,20.67,6.59,37.07,1019.76,137828.01120192814,0.836031,37.07,0.0,636.026306,139578.0,36.182957,60.853153000000006,0.0,101976.0,22.67,59.006577,22.605284
2022-01-31,18:44:29,20.99,6.59,34.321,1020.07,557248.847793306,1000.0,34.320999,0.0,6008.181640999999,565235.0,34.405926,500.0,2.0,102007.0,22.99,600.818176,22.925301
2022-01-31,18:49:29,20.93,6.59,33.531,1020.07,790710.3087750288,300.1358029999999,33.530998,0.0,4482.071289,770988.0,33.730801,367.15682999999996,2.0,102007.0,22.93,448.207123,22.865297
2022-01-31,18:54:30,20.59,6.59,34.038000000000004,1020.13,929448.3514398184,78.26284799999998,34.037997999999995,0.0,3592.865723,921502.0,34.241798,246.514603,2.0,102013.0,22.59,359.28656,22.525299
2022-01-31,18:59:30,20.54,6.59,34.084,1020.3,1025034.3300162087,33.000259,34.084,0.0,3021.594727,1028180.0,34.287178000000004,209.29968300000002,3.0,102030.0,22.540001,302.159485,22.475292
2022-01-31,19:04:30,20.32,6.53,34.552,1020.42,1098622.6921752684,18.036343,34.551998,0.0,2621.9458010000008,1112026.0,34.561245,183.2733,3.0,102042.0,22.32,262.19458,22.255302
2022-01-31,19:09:31,20.25,6.53,34.6,1020.58,1161810.319737752,11.013342,34.599998,0.0,2295.624512000001,1185250.0,34.764812,161.972809,3.0,102058.0,22.25,229.562454,22.185282
2022-01-31,19:14:31,20.1,6.53,34.766,1020.67,1203336.48586601,8.1275,34.765999,0.0,2094.615234,1234004.0,34.923943,148.943863,3.0,102067.0,22.1,209.461533,22.035297
2022-01-31,19:19:32,20.2,6.46,34.753,1020.71,1238757.6604957278,6.057656,34.752998,0.0,1900.171143,1275992.0,34.866322,136.26828,3.0,102071.0,22.200001,190.01712,22.1353
2022-01-31,19:24:32,19.92,6.46,34.629,1020.89,1274180.4902163956,5.164123,34.629002,0.0,1794.598877,1318359.0,34.830448,129.513809,3.0,102089.0,21.92,179.459885,21.855291
2022-01-31,19:29:33,19.94,6.36,35.285,1021.09,1279561.3180164727,4.592444,35.285,0.0,1716.986084,1324828.0,35.476742,124.60710900000001,3.0,102109.0,21.940001000000002,171.698608,21.875299
2022-01-31,19:34:34,20.39,6.36,34.919000000000004,1021.07,1288265.8136030135,3.892465,34.918999,0.0,1607.588867,1335312.0,34.906189000000005,117.503471,3.0,102107.0,22.389999,160.758881,22.325283
2022-01-31,19:39:34,20.23,6.29,35.666,1021.09,1286078.605883188,3.529418,35.666,0.0,1542.8183589999999,1332675.0,35.889599,113.39805600000001,3.0,102109.0,22.23,154.28183,22.165298
2022-01-31,19:44:35,20.11,6.29,35.891999999999996,1021.19,1288265.8136030135,3.535743,35.891998,0.0,1544.002808,1335312.0,36.062286,113.791084,3.0,102119.0,22.110001,154.400284,22.04529800000001
2022-01-31,19:49:35,19.93,6.22,36.291,1021.27,1277403.5425511415,3.640825,36.291,0.0,1563.377075,1322233.0,36.597588,115.42761999999999,3.0,102127.0,21.93,156.33770800000005,21.865297
2022-01-31,19:54:35,19.64,6.22,36.685,1021.23,1282811.6842766276,3.700254,36.685001,0.0,1574.088135,1328740.0,36.836372,116.475304,3.0,102123.0,21.639999,157.40881299999995,21.575293
2022-01-31,19:59:36,19.45,6.18,36.734,1021.25,1294872.302563041,3.3974550000000003,36.734001,0.0,1517.6098630000001,1343284.0,36.944969,112.872322,3.0,102125.0,21.450001,151.760986,21.385298000000002
2022-01-31,20:04:36,19.61,6.18,36.760999999999996,1021.41,1320837.4745345702,3.015314,36.76100200000001,0.0,1438.674194,1374745.0,36.866165,107.695862,3.0,102141.0,21.610001,143.867416,21.545296
2022-01-31,20:09:36,19.78,5.98,36.395,1021.52,1328947.8772268966,2.666277,36.395,0.0,1357.29187,1384615.0,36.476208,102.29870600000001,3.0,102152.0,21.780001000000002,135.72918700000002,21.7153
2022-01-31,20:14:37,20.43,5.98,35.604,1021.9,1349065.5139382044,2.170261,35.604,0.0,1221.125,1409186.0,35.688869,93.032356,3.0,102190.0,22.43,122.112495,22.365295
2022-01-31,20:19:37,20.91,5.98,34.886,1021.7,1362410.5818883658,1.886909,34.886002000000005,0.0,1128.5720210000004,1425554.0,35.0154,86.765816,3.0,102170.0,22.91,112.857201,22.845303
2022-01-31,20:24:38,20.91,5.71,35.025,1022.01,1367329.0299728895,1.774936,35.025002,0.0,1088.102173,1431601.0,35.176525,84.125206,3.0,102201.0,22.91,108.810219,22.845299
2022-01-31,20:29:38,21.18,5.71,34.741,1022.09,1367329.0299728895,1.601704,34.741001000000004,0.0,1020.165466,1431601.0,34.873554,79.52176700000003,3.0,102209.0,23.18,102.016548,23.115297
2022-01-31,20:34:38,21.17,5.71,34.779,1022.07,1382299.780717913,1.493863,34.778999,0.0,974.055115,1450054.0,34.903732,76.435684,3.0,102207.0,23.17,97.40551,23.105295
2022-01-31,20:39:39,21.21,5.55,34.79,1021.99,1405380.8454278396,1.385054,34.790001000000004,0.0,924.025574,1478642.0,34.968906,73.046844,3.0,102199.0,23.209999,92.402557,23.145301999999997
2022-01-31,20:44:39,21.22,5.55,34.675,1022.11,1407993.0766272584,1.321583,34.674999,0.0,892.993774,1481888.0,34.777069,70.993607,3.0,102211.0,23.219999,89.299377,23.155296
2022-01-31,20:49:39,21.19,5.46,34.491,1022.21,1419869.3030115876,1.281754,34.491001000000004,0.0,872.750549,1496674.0,34.655708000000004,69.702698,3.0,102221.0,23.190001000000002,87.27505500000002,23.12528
2022-01-31,20:54:40,21.24,5.46,34.41,1022.29,1425212.1773061291,1.210838,34.41,0.0,835.098389,1503341.0,34.618256,67.15029100000001,3.0,102229.0,23.24,83.509842,23.175297
2022-01-31,20:59:40,21.29,5.46,34.276,1022.46,1545130.528617264,1.1976879999999999,34.276001,0.0,827.874634,1503341.0,34.449379,66.777985,3.0,102246.0,23.290001,82.78746,23.2253
