date,timeStamp,temperature,outside temperature,humidity,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2022-03-08,00:04:31,18.03,2.59,44.457,1024.49,1261449.2993162107,1.237532,44.457001,0.0,849.5238039999997,1303089.0,44.624031,70.156265,3.0,102449.0,20.030001000000002,84.952377,19.965288
2022-03-08,00:09:32,17.98,2.59,43.91,1024.47,1265664.6671741118,1.318865,43.91,0.0,891.6320800000003,1308140.0,44.127792,73.49844399999998,3.0,102447.0,19.98,89.163208,19.915297
2022-03-08,00:14:32,17.89,2.59,44.567,1024.49,1246914.0864487155,1.39326,44.567001,0.0,927.933594,1285714.0,44.733276000000004,76.421051,3.0,102449.0,19.889999,92.793358,19.825281
2022-03-08,00:19:32,17.85,2.57,44.685,1024.45,1243842.8706415957,1.398762,44.685001,0.0,930.540833,1282051.0,44.87928,76.794907,3.0,102445.0,19.85,93.054085,19.785294
2022-03-08,00:24:33,17.78,2.57,44.831,1024.41,1241803.7847370782,1.494826,44.831001,0.0,974.4813230000001,1279621.0,45.039143,80.326447,3.0,102441.0,19.780001000000002,97.448135,19.715303
2022-03-08,00:29:33,17.69,2.57,44.205,1024.41,1235726.443877463,1.526771,44.205002,0.0,988.469482,1272385.0,44.410675,81.59275799999998,3.0,102441.0,19.690001,98.846947,19.625296
2022-03-08,00:34:33,17.59,2.47,45.18,1024.33,1242822.491312817,1.4925389999999998,45.18,0.0,973.468323,1280835.0,45.367008,80.641212,3.0,102433.0,19.59,97.34683199999999,19.525305
2022-03-08,00:39:34,17.58,2.47,44.544,1024.37,1246914.0864487155,1.491665,44.546001,0.0,973.080811,1285714.0,44.738918,80.805908,3.0,102437.0,19.58,97.308083,19.515284
2022-03-08,00:44:34,17.56,2.47,44.345,1024.35,1262500.5066757076,1.383016,44.347,0.0,923.051392,1304348.0,44.530357,77.12297099999998,3.0,102435.0,19.559998999999998,92.305138,19.495289
2022-03-08,00:49:34,17.48,2.24,44.81399999999999,1024.35,1260399.8410538621,1.340651,44.813999,0.0,902.470459,1301832.0,44.983368,75.703018,3.0,102435.0,19.48,90.247047,19.415304000000006
2022-03-08,00:54:35,17.45,2.24,45.106,1024.29,1268844.7279769343,1.256912,45.105999,0.0,859.8031619999997,1311953.0,45.29097700000001,72.55265,3.0,102429.0,19.450001,85.980316,19.385284
2022-03-08,00:59:35,17.4,2.24,45.316,1024.24,1270973.6612998568,1.200015,45.318001,0.0,829.158813,1314508.0,45.514046,70.321411,3.0,102424.0,19.4,82.915878,19.335285
2022-03-08,01:04:35,17.31,2.14,45.341,1024.22,1287171.2805979112,1.128719,45.341,0.0,788.639221,1333992.0,45.532771999999994,67.29774499999999,3.0,102422.0,19.309998999999998,78.863922,19.245287
2022-03-08,01:09:36,17.24,2.14,45.441,1024.12,1299314.40148741,1.050005,45.44100200000001,0.0,740.818359,1348651.0,45.625885,63.677013,3.0,102412.0,19.24,74.08183299999997,19.175297
2022-03-08,01:14:36,17.26,2.14,44.583,1024.08,1309421.4243239085,0.9657600000000001,44.583,0.0,685.491455,1360887.0,44.740479,59.437363,3.0,102408.0,19.26,68.549149,19.195293
2022-03-08,01:19:37,17.14,2.14,45.483000000000004,1024.04,1317391.812770434,0.939654,45.483002,0.0,667.362793,1370558.0,45.699516,58.119335,3.0,102404.0,19.139999,66.73628199999999,19.075287
2022-03-08,01:24:37,17.14,2.14,45.527,1024.06,1320837.4745345702,0.881913,45.527,0.0,650.163818,1374745.0,45.724457,54.890021999999995,3.0,102406.0,19.139999,62.540951,19.075294
2022-03-08,01:29:37,17.18,1.96,45.711999999999996,1024.0,1332454.3347807128,0.83934,45.71200200000001,0.0,637.07135,1388889.0,45.895142,52.381104,3.0,102400.0,19.18,59.26783399999999,19.115292
2022-03-08,01:34:38,17.17,1.96,45.395,1024.0,1343085.6156649922,0.77068,45.395,0.0,614.488892,1401869.0,45.556872999999996,47.951285999999996,3.0,102400.0,19.17,53.622215000000004,19.105291
2022-03-08,01:39:38,17.06,1.96,45.776,1023.94,1349065.5139382044,0.778634,45.776001,0.0,617.205688,1409186.0,45.992912,48.579506,3.0,102394.0,19.059999,54.301414,18.995296
2022-03-08,01:44:39,17.06,1.88,45.808,1023.92,1352679.0810382864,0.721334,45.807999,0.0,596.979126,1413613.0,45.99493,44.579772999999996,3.0,102392.0,19.059998999999998,49.244774,18.9953
2022-03-08,01:49:39,16.99,1.88,45.843,1023.92,1353887.9091150772,0.722409,45.842999,0.0,597.37323,1415094.0,46.038719,44.727036,3.0,102392.0,18.99,49.343304,18.925291
2022-03-08,01:54:39,16.95,1.88,45.554,1023.84,1371041.234229185,0.69647,45.554001,0.0,587.697266,1436170.0,45.749969,42.827179,3.0,102384.0,18.950001,46.924309,18.885296
2022-03-08,01:59:40,16.9,1.78,45.468999999999994,1023.86,1378526.4431771426,0.668212,45.469002,0.0,576.737,1445396.0,45.647774,40.652405,3.0,102386.0,18.9,44.18425,18.835295
2022-03-08,02:04:40,16.85,1.78,45.598,1023.88,1377273.2377394864,0.6641090000000001,45.598,0.0,575.1073610000002,1443850.0,45.83799000000001,40.372986,3.0,102388.0,18.85,43.77684,18.785286
2022-03-08,02:09:40,16.8,1.76,46.093999999999994,1023.84,1383562.154525441,0.639145,46.094002,0.0,564.9686280000002,1451613.0,46.269478,38.343472,3.0,102384.0,18.799999,41.242153,18.735285
2022-03-08,02:14:41,16.71,1.76,45.488,1023.78,1395028.1354100106,0.649877,45.487999,0.0,569.3748780000002,1465798.0,45.723618,39.297562,3.0,102378.0,18.709999,42.343712,18.645285
2022-03-08,02:19:41,16.69,1.76,45.81100000000001,1023.82,1387363.1481880536,0.649948,45.811001,0.0,569.403625,1456311.0,46.017628,39.352982,3.0,102382.0,18.690001,42.350906,18.625282
2022-03-08,02:24:42,16.65,1.74,45.697,1023.78,1397601.9872083205,0.63662,45.701,0.0,563.921326,1468988.0,45.908756,38.265106,3.0,102378.0,18.65,40.980328,18.585281
2022-03-08,02:29:42,16.69,1.74,45.645,1023.75,1387363.1481880536,0.663115,45.645,0.0,574.71106,1456311.0,45.788029,40.558231,3.0,102375.0,18.690001,43.677757,18.625288
2022-03-08,02:34:42,16.57,1.74,45.727,1023.73,1381039.7084123779,0.708017,45.727001,0.0,592.048096,1448498.0,45.890537,44.235134,3.0,102373.0,18.57,48.012024,18.505287
2022-03-08,02:39:43,16.53,1.66,45.448,1023.73,1383562.154525441,0.730005,45.448002,0.0,600.14093,1451613.0,45.652798,45.99831,3.0,102373.0,18.530001,50.035236,18.465288
2022-03-08,02:44:43,16.56,1.66,45.34,1023.67,1379781.9313205776,0.766199,45.344002,0.0,612.945557,1446945.0,45.510784,48.765373,3.0,102367.0,18.559998999999998,53.23639300000001,18.495293
2022-03-08,02:49:43,16.4,1.58,44.982,1023.61,1381039.7084123779,0.8020970000000001,44.986000000000004,0.0,625.061584,1448498.0,45.187813,51.407555,3.0,102361.0,18.4,56.265396,18.335302
2022-03-08,02:54:44,16.39,1.58,45.032,1023.59,1378526.4431771426,0.820198,45.032001,0.0,630.9667969999998,1445396.0,45.197998,52.752518,3.0,102359.0,18.389999,57.741707,18.325291
2022-03-08,02:59:44,16.31,1.58,45.181999999999995,1023.46,1378526.4431771426,0.811012,45.181999,0.0,627.986572,1445396.0,45.358501,52.217125,3.0,102346.0,18.309999,56.996635,18.245293
2022-03-08,03:04:44,16.23,1.53,45.26,1023.4,1388634.7913475365,0.818587,45.259997999999996,0.0,630.446472,1457883.0,45.479057,52.838294999999995,3.0,102340.0,18.23,57.611622,18.165283
