date,timeStamp,temperature,outside temperature,humidity,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2021-08-01,15:36:36,24.62,19.97,50.116,1010.99,112992.74321810088,0.944932,50.116001,0.0,671.067871,111681.0,51.546688,95.26429,0.0,101099.0,26.620001,67.106789,26.55529
2021-08-01,15:41:37,24.96,19.97,48.769,1011.0,302765.8844775959,1000.0,48.769001,0.0,7155.024414,311113.0,48.95327,500.0,2.0,101100.0,26.959999,715.502441,26.895294
2021-08-01,15:46:37,25.06,19.93,48.363,1011.04,449106.28813238017,1000.0,48.362999,0.0,5331.382812,443635.0,48.643787,500.0,2.0,101104.0,27.059999,533.138306,26.995291
2021-08-01,15:51:38,24.97,19.93,48.82,1011.08,529932.7517294737,254.370117,48.82,0.0,4372.624023,533908.0,48.973854,373.270294,2.0,101108.0,26.969999,437.262421,26.905294
2021-08-01,15:56:38,24.86,19.85,48.936,1011.16,592131.3743097337,96.693726,48.936001,0.0,3732.763428,605863.0,49.24971,260.826691,2.0,101116.0,26.860001,373.276337,26.795294
2021-08-01,16:01:38,24.93,19.85,48.697,1011.2,641308.3464988151,46.030167,48.696999,0.0,3241.740479,664360.0,48.944263,223.865555,3.0,101120.0,26.93,324.174042,26.865294
2021-08-01,16:06:39,25.01,19.85,48.617,1011.2,685456.3516448297,24.275434,48.692001,0.0,2818.471191,732963.0,48.210171,196.330643,3.0,101114.0,27.32,281.847107,27.255285
2021-08-01,16:11:39,25.02,19.58,48.585,1011.24,774936.557867815,16.82099,48.584999,0.0,2575.796387,754190.0,48.69635,180.682312,3.0,101124.0,27.02,257.579651,26.95529
2021-08-01,16:16:40,25.27,19.58,47.917,1011.24,812768.7372779639,11.364787,47.917,0.0,2316.404785,794585.0,48.120037,163.800491,3.0,101124.0,27.27,231.640472,27.205294
2021-08-01,16:21:40,25.23,19.39,47.732,1011.22,845896.6447778383,8.233599,47.731998,0.0,2103.195312,830258.0,47.962803,149.912689,3.0,101122.0,27.23,210.319534,27.165297
2021-08-01,16:26:41,25.37,19.46,47.883,1011.26,866209.7601012095,6.419096,47.882999,0.0,1938.509766,852273.0,48.047394,139.209961,3.0,101126.0,27.370001,193.850983,27.305292
2021-08-01,16:31:41,25.49,19.36,48.042,1011.26,875217.1355816862,5.314575,48.042,0.0,1813.596436,862069.0,48.205452,131.131775,3.0,101126.0,27.49,181.35965,27.425285
2021-08-01,16:36:42,25.56,19.36,47.945,1011.22,889607.07465123,4.574266,47.945,0.0,1714.362305,877763.0,48.129856,124.735672,3.0,101122.0,27.559999,171.436234,27.495295
2021-08-01,16:41:42,25.62,19.25,47.979,1011.2,901786.2125016204,4.060167,47.979,0.0,1635.493042,891089.0,48.16473,119.700562,3.0,101120.0,27.620001,163.549301,27.5553
2021-08-01,16:46:42,25.7,19.25,47.549,1011.3,915961.804374442,3.52862,47.549,0.0,1542.668945,906649.0,47.697823,113.654198,3.0,101130.0,27.700001,154.266891,27.635303
2021-08-01,16:51:43,25.67,19.31,47.784,1011.32,925473.9256112488,3.194319,47.784,0.0,1476.824707,917120.0,47.944267,109.437622,3.0,101132.0,27.67,147.682465,27.605301
2021-08-01,16:56:43,25.83,19.31,47.561,1011.32,914303.4555731554,3.437863,47.561001,0.0,1525.431519,904826.0,47.740292,113.089874,3.0,101132.0,27.83,152.543152,27.765303
2021-08-01,17:01:44,25.68,19.23,46.802,1011.38,934608.7652710596,3.132014,46.801998,0.0,1463.793945,927198.0,46.964275,109.132988,3.0,101138.0,27.68,146.379395,27.615305
2021-08-01,17:06:44,25.65,19.23,46.99,1011.49,953430.3291873984,2.696137,46.990002,0.0,1364.659424,948034.0,47.154202,102.52597,3.0,101149.0,27.65,136.465942,27.585295
2021-08-01,17:11:44,25.57,19.12,46.523,1011.55,980583.0238882916,2.252991,46.522999,0.0,1245.873901,978261.0,46.667084,94.512527,3.0,101155.0,27.57,124.587395,27.505285
2021-08-01,17:16:45,25.82,19.12,45.526,1011.65,1001984.6270241636,1.929476,45.526001,0.0,1143.32959,1002227.0,45.645458,87.571487,3.0,101165.0,27.82,114.332954,27.755304
2021-08-01,17:21:45,25.29,19.12,46.493,1011.67,1028513.738879932,1.651599,46.493,0.0,1040.458496,1032110.0,46.636726,80.557571,3.0,101167.0,27.290001,104.045853,27.225302
2021-08-01,17:26:46,25.68,18.91,45.468,1011.75,1048443.4075974706,1.383895,45.467999,0.0,923.472046,1054688.0,45.754772,72.500153,3.0,101175.0,27.68,92.347206,27.61528
2021-08-01,17:31:46,25.28,18.91,46.703,1011.81,1051353.7280132968,1.330715,46.702999,0.0,897.549438,1057994.0,46.861851,70.830887,3.0,101181.0,27.280001,89.754944,27.215303
2021-08-01,17:36:46,25.22,18.91,46.007,1011.85,1083691.4889513813,1.118583,46.007,0.0,782.671997,1094891.0,46.181911,62.830692,3.0,101185.0,27.219999,78.267197,27.155285
2021-08-01,17:41:47,25.04,18.71,46.7,1011.85,1087581.2628662868,1.05231,46.700001,0.0,742.268677,1099349.0,46.869358,60.08382,3.0,101185.0,27.040001,74.226868,26.9753
2021-08-01,17:46:47,25.03,18.71,46.651,1011.85,1096237.8393175942,0.972003,46.651001,0.0,689.753723,1109285.0,46.856152,56.452499,3.0,101185.0,27.030001,68.975372,26.965282
2021-08-01,17:51:48,24.98,18.55,46.823,1011.9,1104227.9075661465,0.923271,46.823002,0.0,662.290894,1118476.0,47.014397,54.120949,3.0,101190.0,26.98,65.572723,26.915298
2021-08-01,17:56:48,24.96,18.55,46.356,1011.98,1123887.743160774,0.830495,46.355999,0.0,634.268188,1141167.0,46.544975,49.175629,3.0,101198.0,26.959999,58.567043,26.895294
2021-08-01,18:01:49,24.8,18.47,46.774,1012.0,1134831.9637563403,0.778595,46.773998,0.0,617.192383,1153846.0,46.961399,46.176094,3.0,101200.0,26.799999,54.298096,26.735285
2021-08-01,18:06:49,24.83,18.37,46.659,1012.02,1135682.6620244945,0.746717,46.659,0.0,606.13031,1154833.0,46.846924,44.245644,3.0,101202.0,26.83,51.532578,26.765291
2021-08-01,18:11:49,24.7,18.37,46.589,1011.96,1156489.0532638447,0.685439,46.589001,0.0,583.472534,1179039.0,46.820988,40.189125,3.0,101196.0,26.700001,45.868141,26.635305
2021-08-01,18:16:50,24.91,18.34,45.801,1011.96,1171694.239551169,0.641964,45.800999,0.0,566.133301,1196809.0,46.014851,37.07547,3.0,101196.0,26.91,41.533318,26.845303
2021-08-01,18:21:50,24.86,18.34,46.465,1011.92,1160920.0439929958,0.652602,46.465,0.0,570.481934,1184211.0,46.640522,37.913872,3.0,101192.0,26.860001,42.620483,26.795294
2021-08-01,18:26:50,25.01,18.25,45.22,1011.9,1185446.5138179562,0.599323,45.220001,0.0,547.945923,1212938.0,45.340408,33.814972,3.0,101190.0,27.01,36.986488,26.945301
2021-08-01,18:31:51,24.67,18.25,45.636,1011.96,1204293.0327778205,0.572251,45.636002,0.0,535.714783,1235133.0,45.78091,31.589567,3.0,101196.0,26.67,33.928699,26.605295
2021-08-01,18:36:51,24.76,18.25,45.243,1011.96,1205251.101641795,0.542693,45.243,0.0,521.681274,1236264.0,45.442753,29.01416,3.0,101196.0,26.76,30.420324,26.695292
