date,timeStamp,temperature,outside temperature,humidity,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2022-10-16,00:02:11,18.72,14.45,53.934,1008.84,1638724.128434129,0.6214149999999999,53.933998,0.0,557.524536,1603325.0,54.123108,37.566429,3.0,100884.0,20.719999,39.38113,20.655298
2022-10-16,00:07:11,18.74,14.42,53.842,1008.88,1644951.6341828194,0.621576,53.841999,0.0,557.5931400000002,1610018.0,54.03897900000001,37.624874,3.0,100888.0,20.74,39.398293,20.675295000000002
2022-10-16,00:12:12,18.71,14.42,53.784,1008.84,1636953.4923936625,0.617011,53.784,0.0,555.6424559999998,1601423.0,53.998627,37.23951,3.0,100884.0,20.709999,38.910618,20.645298
2022-10-16,00:17:12,18.71,14.42,53.694,1008.94,1644059.094214604,0.6116699999999999,53.694,0.0,553.3419190000002,1609058.0,53.920662,36.77424600000001,3.0,100894.0,20.709999,38.335484,20.645287
2022-10-16,00:22:12,18.67,14.37,53.70399999999999,1008.88,1654833.9186053176,0.613808,53.703999,0.0,554.265259,1620648.0,53.92902,37.019829,3.0,100888.0,20.67,38.566311,20.605297
2022-10-16,00:27:13,18.66,14.13,53.79600000000001,1008.79,1649428.910071524,0.619572,53.796001000000004,0.0,556.738525,1614833.0,54.008430000000004,37.611641,3.0,100879.0,20.66,39.184624,20.595284
2022-10-16,00:32:13,18.65,14.13,53.867,1008.81,1644951.6341828194,0.6236550000000001,53.867001,0.0,558.476624,1610018.0,54.083038,38.044094,3.0,100881.0,20.65,39.619156,20.585287
2022-10-16,00:37:14,18.65,14.05,53.899,1008.82,1637838.3318636068,0.629196,53.898998,0.0,560.817017,1602374.0,54.114245999999994,38.613968,3.0,100882.0,20.65,40.204254,20.585293
2022-10-16,00:42:14,18.67,14.05,53.975,1008.94,1629032.7519779287,0.669197,53.974998,0.0,577.126709,1592920.0,54.189419,42.325943,3.0,100894.0,20.67,44.281677,20.605288
2022-10-16,00:47:14,18.72,14.02,53.883,1008.98,1426554.184573795,1.014534,53.882999,0.0,718.084229,1505017.0,54.097961,67.20658900000001,3.0,100898.0,20.719998999999998,71.808426,20.655294
2022-10-16,00:52:15,18.69,14.02,53.61600000000001,1009.0,1400185.3541706628,1.211193,53.616001,0.0,835.292114,1472192.0,53.846203,77.960236,3.0,100900.0,20.690001,83.529213,20.625294
2022-10-16,00:57:15,18.59,14.15,53.777,1009.04,1367329.0299728895,1.59674,53.777,0.0,1018.111816,1431601.0,54.004658,94.745071,3.0,100904.0,20.59,101.81118000000001,20.525295
2022-10-16,01:02:15,18.61,14.15,53.683,1009.12,1346667.1760705886,1.821823,53.682999,0.0,1105.350708,1406250.0,53.899647,102.936104,3.0,100912.0,20.610001,110.535072,20.545305
2022-10-16,01:07:16,18.62,14.16,53.567,1009.06,1335979.3450204986,1.8938220000000001,53.567001,0.0,1130.990967,1393189.0,53.776973999999996,105.546783,3.0,100906.0,20.620001000000002,113.099098,20.555285
2022-10-16,01:12:16,18.66,14.16,53.435,1009.06,1344277.3504937715,1.858235,53.435001,0.0,1118.442139,1403326.0,53.64771700000001,104.674736,3.0,100906.0,20.66,111.844208,20.595291
2022-10-16,01:17:17,18.65,14.17,53.435,1009.08,1340708.4738031565,1.8765330000000002,53.435001,0.0,1124.924072,1398964.0,53.643448,105.546677,3.0,100908.0,20.65,112.49240900000001,20.5853
2022-10-16,01:22:17,18.68,14.17,53.315,1009.02,1351472.4096574988,1.7870669999999995,53.314999,0.0,1092.608154,1412134.0,53.501724,102.83606,3.0,100902.0,20.68,109.260811,20.615292
2022-10-16,01:27:18,18.66,14.18,53.319,1009.02,1351472.4096574988,1.72544,53.319,0.0,1069.392334,1412134.0,53.50598100000001,100.950409,3.0,100902.0,20.66,106.93923999999998,20.595285
2022-10-16,01:32:19,18.65,14.18,53.19600000000001,1008.98,1358744.9044376635,1.642173,53.195999,0.0,1036.672241,1421053.0,53.40818,98.170334,3.0,100898.0,20.65,103.667221,20.585297
2022-10-16,01:37:19,18.58,14.22,53.137,1008.9,1372283.1189865477,1.531108,53.137001,0.0,990.345947,1437700.0,53.326958,94.10350799999999,3.0,100890.0,20.58,99.034592,20.515287
2022-10-16,01:42:19,18.59,14.22,53.097,1008.92,1379781.9313205776,1.452643,53.097,0.0,955.544495,1446945.0,53.285789,91.084,3.0,100892.0,20.59,95.554451,20.525282
2022-10-16,01:47:20,18.56,14.22,52.971,1008.9,1401480.6223424478,1.314469,52.971001,0.0,889.42334,1473799.0,53.19426,85.09857199999998,3.0,100890.0,20.559998999999998,88.942337,20.495291
2022-10-16,01:52:20,18.51,14.22,52.843,1008.96,1417212.8598992475,1.24002,52.842999,0.0,850.8523560000001,1493363.0,53.051144,81.669891,3.0,100896.0,20.51,85.085236,20.445292
2022-10-16,01:57:21,18.5,14.2,52.732,1008.98,1418539.8378022397,1.213252,52.731998,0.0,836.4158940000003,1495017.0,52.921505,80.501465,3.0,100898.0,20.5,83.641586,20.435289
2022-10-16,02:02:21,18.49,14.2,52.708,1008.94,1426554.184573795,1.173924,52.708,0.0,814.6171879999997,1505017.0,52.932674,78.626251,3.0,100894.0,20.49,81.46171600000002,20.425293
2022-10-16,02:07:22,18.47,14.28,52.673,1009.0,1549872.6157356375,1.1575280000000001,52.673,0.0,805.312012,1508380.0,52.908694999999994,77.923889,3.0,100900.0,20.469998999999998,80.531204,20.405287
2022-10-16,02:12:23,18.47,14.28,52.648,1009.06,1569948.679728417,1.043166,52.757999,0.0,736.495239,1551724.0,52.174454,71.521622,3.0,100900.0,20.780001,73.649521,20.715281
2022-10-16,02:17:24,18.49,14.31,52.606,1009.0,1566701.6307015268,1.069397,52.605999,0.0,752.924438,1526286.0,52.816306999999995,73.25810200000002,3.0,100900.0,20.49,75.29244200000002,20.425293
2022-10-16,02:22:26,18.36,14.31,52.852,1009.0,1562661.6586660456,1.09739,52.852001,0.0,770.017944,1521984.0,53.039532,75.06958,3.0,100900.0,20.360001,77.001793,20.295284
2022-10-16,02:27:26,18.4,14.29,52.9,1008.94,1565891.9660217282,0.9973620000000001,53.028999,0.0,706.79187,1556196.0,52.411068,69.137268,3.0,100890.0,20.719998999999998,70.67918399999998,20.655282999999997
2022-10-16,02:32:27,18.45,14.29,52.922,1008.9,1561856.1632107634,1.019179,52.922001,0.0,721.106567,1521127.0,53.136833,70.683205,3.0,100890.0,20.450001,72.11065699999997,20.385284
2022-10-16,02:37:28,18.4,14.3,53.157,1008.9,1569948.679728417,1.0021639999999998,53.164001,0.0,709.969238,1529745.0,53.382884999999995,69.76329,3.0,100890.0,20.4,70.996925,20.335293
2022-10-16,02:42:29,18.36,14.3,53.413000000000004,1008.94,1565891.9660217282,1.022023,53.412998,0.0,722.94989,1525424.0,53.61026,71.192215,3.0,100894.0,20.360001,72.29499100000002,20.295296
2022-10-16,02:47:29,18.42,14.3,53.378,1008.9,1564275.1446580803,0.9559040000000001,53.377998,0.0,678.7049559999998,1523702.0,53.57096899999999,67.02194200000001,3.0,100890.0,20.42,67.870499,20.355288
2022-10-16,02:52:29,18.42,14.23,53.552,1008.94,1574844.5681004443,0.342646,0.0,0.0,400.0,12646370.0,0.002541,0.0,2.0,77696.0,-30.91,0.0,-30.974714
2022-10-16,02:57:30,18.41,14.21,53.695,1008.9,1563467.985386001,0.9848809999999999,53.695,0.0,698.460999,1522843.0,53.90982800000001,68.759842,3.0,100890.0,20.41,69.8461,20.345285
2022-10-16,03:02:30,18.37,14.21,53.902,1009.02,1547497.939321094,1.045149,53.902,0.0,737.75177,1505856.0,54.101402,72.764824,3.0,100902.0,20.370001,73.775177,20.305296
2022-10-16,03:07:31,18.36,14.12,54.045,1009.06,1568323.4745477468,0.9850709999999999,54.044998,0.0,698.588318,1528014.0,54.266602,69.08755500000001,3.0,100906.0,20.360001,69.85883299999999,20.295285999999997
2022-10-16,03:12:31,18.33,14.12,54.28100000000001,1009.02,1555441.9714749153,1.014627,54.268002,0.0,718.145142,1514302.0,54.502151,71.169128,3.0,100902.0,20.33,71.814514,20.265303
