date,timeStamp,temperature,outside temperature,humidity,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2021-12-04,00:02:25,15.03,4.98,60.918,1000.55,936920.7214439966,7.610728,60.917999,0.0,2051.156494,929752.0,61.15678,186.026764,3.0,100055.0,17.030001,205.115646,16.965294
2021-12-04,00:07:25,14.98,5.0,60.314,1000.41,952231.8001522312,7.008363,60.313999,0.0,1996.609985,946704.0,60.580456,181.70166,3.0,100041.0,16.98,199.660995,16.915295
2021-12-04,00:12:26,14.88,5.0,60.27,1000.26,958861.25869906,6.676798,60.27,0.0,1964.548584,954064.0,60.549343,179.370377,3.0,100026.0,16.879999,196.454865,16.815294
2021-12-04,00:17:26,14.739999999999998,5.01,60.519,1000.21,966816.0705087916,6.43706,60.523998,0.0,1940.358643,962910.0,60.819698,177.736435,3.0,100021.0,16.74,194.035858,16.675289
2021-12-04,00:22:26,14.68,5.01,60.532,1000.23,973025.5476408314,6.247351,60.532001,0.0,1920.569336,969828.0,60.791557,176.468872,3.0,100023.0,16.68,192.056931,16.615295
2021-12-04,00:27:27,14.64,5.04,60.241,1000.17,985686.9017977674,5.764555,60.241001,0.0,1867.362549,983965.0,60.518932,172.136978,3.0,100017.0,16.639999,186.736252,16.575291
2021-12-04,00:32:27,14.48,5.04,60.713,1000.17,991492.6464269278,5.490963,60.713001,0.0,1835.195923,990462.0,60.969536,169.702301,3.0,100017.0,16.48,183.519592,16.415281
2021-12-04,00:37:27,14.48,5.05,60.458,1000.21,1000000.49999999,5.157257,60.458,0.0,1793.71875,1000000.0,60.708149,166.423645,3.0,100021.0,16.48,179.371872,16.415293
2021-12-04,00:42:28,14.37,5.08,60.86,1000.23,997367.1885580134,5.23631,60.860001,0.0,1803.782227,997046.0,61.148636,167.859787,3.0,100023.0,16.370001,180.37822,16.30529
2021-12-04,00:47:28,14.31,5.08,60.792,1000.13,1003976.6432215554,4.86646,60.792,0.0,1755.324707,1004464.0,61.097305,163.892685,3.0,100013.0,16.309999,175.532471,16.245283
2021-12-04,00:52:28,14.239999999999998,5.08,61.06,1000.05,1011348.9648506758,4.649944,61.060001,0.0,1725.217285,1012753.0,61.320992,161.584473,3.0,100005.0,16.24,172.521729,16.175295
2021-12-04,00:57:29,14.19,5.08,61.069,999.95,1014056.7251867112,4.520425,61.069,0.0,1706.529541,1015801.0,61.369545,160.316589,3.0,99995.0,16.190001,170.652954,16.125298
2021-12-04,01:02:29,14.16,5.08,61.314,999.82,1012024.5483413024,4.518571,61.313999,0.0,1706.258423,1013514.0,61.568771,160.756821,3.0,99982.0,16.16,170.625839,16.095293
2021-12-04,01:07:29,14.11,5.08,61.542,999.84,1009327.6154461196,4.59775,61.542,0.0,1717.75,1010479.0,61.798786,162.300446,3.0,99984.0,16.110001,171.774994,16.045294
2021-12-04,01:12:30,14.05,5.08,61.542,999.78,1020202.5206171728,4.363441,61.542,0.0,1683.147949,1022727.0,61.7967,159.527985,3.0,99978.0,16.049999,168.314789,15.985294
2021-12-04,01:17:30,14.02,5.08,61.622,999.62,1020202.5206171728,4.300408,61.622002,0.0,1673.521729,1022727.0,61.889618,159.088882,3.0,99962.0,16.02,167.352173,15.955293
2021-12-04,01:22:30,13.98,5.09,61.664,999.56,1025034.3300162088,4.2665,61.664001,0.0,1668.285034,1028180.0,61.931187,159.06163,3.0,99956.0,15.98,166.828506,15.915294
2021-12-04,01:27:31,13.93,5.09,61.749,999.48,1017461.8838367118,4.2902,61.749001,0.0,1671.949585,1019637.0,62.015831,159.878494,3.0,99948.0,15.93,167.194962,15.865297
2021-12-04,01:32:31,13.88,5.09,61.899,999.62,1022267.7069362524,4.242897,61.898998,0.0,1664.61499,1025057.0,62.153,159.658875,3.0,99962.0,15.88,166.461502,15.815294
2021-12-04,01:37:32,13.87,5.1,61.932,999.52,1017461.8838367118,4.288621,61.931999,0.0,1671.706055,1019637.0,62.189251,160.810944,3.0,99952.0,15.87,167.170609,15.805294
2021-12-04,01:42:32,13.82,5.1,62.023,999.56,1024341.2712933104,4.182723,62.022999,0.0,1655.166016,1027397.0,62.292725,159.705811,3.0,99956.0,15.82,165.516602,15.755295
2021-12-04,01:47:32,13.8,5.1,62.05,999.6,1022957.9616479344,4.175101,62.049999,0.0,1653.959351,1025836.0,62.303066,160.067947,3.0,99960.0,15.8,165.395935,15.735293
2021-12-04,01:52:33,13.73,5.1,62.108,999.58,1026423.2647739454,4.058977,62.108002,0.0,1635.299194,1029748.0,62.367695,158.747284,3.0,99958.0,15.73,163.529922,15.665295
2021-12-04,01:57:33,13.7,5.1,62.177,999.48,1030612.7455334668,3.958453,62.176998,0.0,1618.709595,1034483.0,62.428253,157.615875,3.0,99948.0,15.7,161.870956,15.635295
2021-12-04,02:02:33,13.67,5.1,62.259,999.46,1032720.3370814688,3.760718,62.401001,0.0,1584.810303,1049767.0,61.674683,154.78302,3.0,99944.0,15.99,158.481033,15.925291
2021-12-04,02:07:34,13.65,5.11,62.25,999.4,1032016.8494394048,3.849966,62.25,0.0,1600.326172,1036071.0,62.508308,156.744476,3.0,99940.0,15.65,160.032623,15.58529
2021-12-04,02:12:35,13.61,5.11,62.327,999.38,1033424.7844611276,3.80876,62.327,0.0,1593.207764,1037663.0,62.573845,156.495621,3.0,99938.0,15.61,159.32077,15.545294
2021-12-04,02:17:35,13.59,5.11,62.339,999.27,1034130.1935437137,3.766639,62.339001,0.0,1585.850952,1038462.0,62.594158,156.21788,3.0,99927.0,15.59,158.585098,15.525294
2021-12-04,02:22:36,13.55,5.11,62.403,999.19,1038382.954538262,3.607377,62.403,0.0,1557.271484,1043277.0,62.657761,153.846481,3.0,99919.0,15.55,155.727142,15.485292
2021-12-04,02:27:36,13.52,5.14,62.47,999.05,1043388.9306639768,3.581481,62.470001,0.0,1552.505371,1048951.0,62.705456,153.814026,3.0,99905.0,15.52,155.250534,15.455293
2021-12-04,02:32:36,13.46,5.11,62.6,999.03,1034836.5662999296,3.579772,62.599998,0.0,1552.189819,1039261.0,62.89909,154.222992,3.0,99903.0,15.46,155.218979,15.395292
2021-12-04,02:37:37,13.43,5.14,62.663,999.05,1043388.9306639768,3.498456,62.662998,0.0,1536.989502,1048951.0,62.923717,153.157303,3.0,99905.0,15.43,153.698944,15.365284
2021-12-04,02:42:37,13.44,5.15,62.568,999.09,1050624.6342197715,3.38194,62.568001,0.0,1514.581909,1057165.0,62.828915,151.35936,3.0,99909.0,15.44,151.458191,15.375293
2021-12-04,02:47:37,13.41,5.15,62.642,999.17,1049169.4761083815,3.332164,62.641998,0.0,1504.773071,1055512.0,62.921726,150.812256,3.0,99917.0,15.41,150.47731,15.345293
2021-12-04,02:52:38,13.38,5.15,62.68,999.11,1049896.550951276,3.282764,62.68,0.0,1494.892334,1056338.0,62.968235,150.254089,3.0,99911.0,15.38,149.489227,15.315298
2021-12-04,02:57:38,13.36,5.15,62.787,999.05,1049896.550951276,3.326509,62.786999,0.0,1503.649292,1056338.0,63.048096,151.573822,3.0,99905.0,15.36,150.364929,15.295295
2021-12-04,03:02:38,13.3,5.14,62.974,998.95,1046271.2192072204,3.299314,62.973999,0.0,1498.218994,1052221.0,63.244663,151.465332,3.0,99895.0,15.3,149.821899,15.235304
2021-12-04,03:07:38,13.31,5.14,62.934,998.97,1043388.9306639768,3.338555,62.933998,0.0,1506.040649,1048951.0,63.194771,152.70343,3.0,99897.0,15.31,150.604065,15.245295
2021-12-04,03:12:39,13.29,5.14,62.909,998.97,1041237.6142669702,3.346471,62.909,0.0,1507.6073,1046512.0,63.148956,153.311722,3.0,99897.0,15.29,150.760727,15.225291
2021-12-04,03:17:39,13.25,5.14,62.974,998.95,1050624.6342197715,3.302768,62.973999,0.0,1498.911133,1057165.0,63.235752,152.878326,3.0,99895.0,15.25,149.891113,15.185294
2021-12-04,03:22:40,13.24,5.17,63.132,998.99,1047718.3433307176,3.308077,63.132,0.0,1499.973755,1053864.0,63.394825,153.440109,3.0,99899.0,15.24,149.997375,15.17529
2021-12-04,03:27:40,13.2,5.17,63.173,998.99,1048443.4075974706,3.234826,63.173,0.0,1485.160889,1054688.0,63.437164,152.368805,3.0,99899.0,15.2,148.516083,15.135296
2021-12-04,03:32:40,13.18,5.17,63.048,998.92,1055014.428745736,3.209133,63.048,0.0,1479.885498,1062156.0,63.33366,152.275909,3.0,99892.0,15.18,147.988556,15.115285
2021-12-04,03:37:41,13.19,5.17,63.055,998.95,1056485.8568506143,3.121314,63.055,0.0,1461.530151,1063830.0,63.307869,150.823883,3.0,99895.0,15.19,146.153015,15.125292
2021-12-04,03:42:41,13.18,5.17,63.035,998.88,1055749.6301054447,3.000289,63.035,0.0,1435.369629,1062992.0,63.313122,148.526413,3.0,99888.0,15.18,143.536957,15.115292
2021-12-04,03:47:41,13.18,5.17,63.104,998.86,1050624.6342197715,2.999009,63.104,0.0,1435.087158,1057165.0,63.366764,148.912521,3.0,99886.0,15.18,143.508713,15.115291
2021-12-04,03:52:42,13.12,5.18,63.225,998.86,1063904.9957515416,2.89002,63.224998,0.0,1410.598267,1072280.0,63.482422,146.764175,3.0,99886.0,15.12,141.05983,15.055289
2021-12-04,03:57:42,13.11,5.18,63.341,998.84,1066151.0995909506,2.850393,63.341,0.0,1401.464844,1074841.0,63.604969,146.212662,3.0,99884.0,15.11,140.146484,15.045294
2021-12-04,04:02:42,13.11,5.18,63.361,998.86,1066151.0995909506,2.805716,63.361,0.0,1391.013794,1074841.0,63.624592,145.518265,3.0,99886.0,15.11,139.101379,15.045288
2021-12-04,04:07:43,13.09,5.18,63.378,998.92,1062412.843551654,2.824655,63.377998,0.0,1395.464355,1070579.0,63.642418,146.398438,3.0,99892.0,15.09,139.546432,15.025282
2021-12-04,04:12:43,13.05,5.18,63.495,998.74,1066151.0995909506,2.796293,63.494999,0.0,1388.788452,1074841.0,63.736702,146.10141,3.0,99874.0,15.05,138.878845,14.985283
2021-12-04,04:17:44,13.06,5.19,63.462,998.68,1067653.77841057,2.780661,63.462002,0.0,1385.079834,1076555.0,63.735493,146.119598,3.0,99868.0,15.06,138.50798,14.995289
2021-12-04,04:22:44,13.05,5.19,63.551,998.62,1061668.335936887,2.77072,63.550999,0.0,1382.710571,1069731.0,63.821918,146.284836,3.0,99862.0,15.05,138.271057,14.985295
2021-12-04,04:27:45,13.05,5.22,63.564,998.6,1059441.0607090676,2.721592,63.563999,0.0,1370.875854,1067194.0,63.828636,145.430054,3.0,99860.0,15.05,137.087585,14.985292
2021-12-04,04:32:45,13.0,5.22,63.735,998.52,1066151.0995909506,2.664916,63.735001,0.0,1356.954102,1074841.0,63.988495,144.34436,3.0,99852.0,15.0,135.695404,14.935306
2021-12-04,04:37:46,13.02,5.2,63.634,998.41,1062412.843551654,2.634849,63.633999,0.0,1349.447998,1070579.0,63.900246,143.945251,3.0,99841.0,15.02,134.944794,14.955296
2021-12-04,04:42:46,13.0,5.2,63.831,998.39,1061668.335936887,2.69941,63.831001,0.0,1365.462036,1069731.0,64.077095,146.096771,3.0,99839.0,15.0,136.546204,14.935294
2021-12-04,04:47:47,12.97,5.2,63.884,998.31,1029212.4571273524,3.287712,63.883999,0.0,1495.888672,1032900.0,64.14669,160.727386,3.0,99831.0,14.97,149.588867,14.905295
2021-12-04,04:52:47,12.96,5.18,63.884,998.29,944514.214655036,6.994595,63.883999,0.0,1995.309082,938151.0,64.153534,215.802734,3.0,99829.0,14.96,199.530914,14.895296
2021-12-04,04:57:47,12.95,5.18,63.92,998.31,882867.630784017,12.991146,63.919998,0.0,2404.883545,870406.0,64.18663,249.722336,2.0,99831.0,14.95,240.488358,14.885295
2021-12-04,05:02:48,12.92,5.18,63.902,998.29,845896.6447778383,18.381287,63.902,0.0,2634.478027,830258.0,64.188873,249.794922,2.0,99829.0,14.92,263.447815,14.855295
2021-12-04,05:07:48,12.92,5.22,63.889,998.27,830592.6024287642,21.104076,63.889,0.0,2725.857422,813743.0,64.157524,249.386444,2.0,99827.0,14.92,272.585754,14.855291
2021-12-04,05:12:48,12.89,5.22,63.926,998.19,826514.4087319201,22.059219,63.925999,0.0,2755.139648,809353.0,64.19281,248.223831,2.0,99819.0,14.89,275.513977,14.825297
2021-12-04,05:17:49,12.87,5.21,63.925,998.13,826965.5626197476,22.268793,63.924999,0.0,2761.39502,809838.0,64.205818,248.20137,3.0,99813.0,14.87,276.139496,14.805298
2021-12-04,05:22:49,12.83,5.22,64.162,998.09,827869.3495885021,21.434198,64.162003,0.0,2736.125488,810811.0,64.435211,246.727859,3.0,99809.0,14.83,273.612549,14.765292
2021-12-04,05:27:49,12.84,5.22,64.047,998.13,830592.6024287642,20.221891,64.046997,0.0,2697.609863,813743.0,64.321121,244.022278,3.0,99813.0,14.84,269.760986,14.775292
2021-12-04,05:32:50,12.82,5.24,64.144,998.13,841667.1639822415,18.276525,64.143997,0.0,2630.697021,825688.0,64.422218,238.795258,3.0,99813.0,14.82,263.069702,14.755285
2021-12-04,05:37:50,12.84,5.23,64.113,997.96,844011.6394092381,16.91655,64.112999,0.0,2579.543945,828221.0,64.380714,234.943665,3.0,99796.0,14.84,257.954407,14.775283
2021-12-04,05:42:51,12.82,5.23,64.021,997.88,857871.3922211487,15.072961,64.021004,0.0,2503.209961,843223.0,64.288376,228.744141,3.0,99788.0,14.82,250.320999,14.755288
2021-12-04,05:47:51,12.81,5.23,64.124,997.73,868693.1582527538,13.452449,64.124001,0.0,2427.966553,854971.0,64.390854,222.643814,3.0,99773.0,14.81,242.796646,14.745284
2021-12-04,05:52:51,12.79,5.21,64.207,997.84,876229.5319391524,12.299008,64.207001,0.0,2368.665039,863171.0,64.465843,217.923096,3.0,99784.0,14.79,236.866501,14.725284
2021-12-04,05:57:52,12.8,5.21,64.21,997.84,887002.8399013875,11.07313,64.209999,0.0,2299.206055,874919.0,64.478554,212.245499,3.0,99784.0,14.8,229.920609,14.735287
2021-12-04,06:02:52,12.78,5.19,64.2,997.88,890129.7577244394,10.407402,64.199997,0.0,2258.188232,878334.0,64.467476,209.159897,3.0,99788.0,14.78,225.818832,14.715303
2021-12-04,06:07:52,12.76,5.19,64.248,997.69,906643.2271998484,9.096883,64.248001,0.0,2169.155762,896414.0,64.534882,201.598862,3.0,99769.0,14.76,216.915588,14.695302
