date,timeStamp,temperature,outside temperature,humidity,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2021-09-16,00:02:20,21.73,13.95,50.359,1015.93,1734402.3270718786,0.627151,50.359001,0.0,559.955688,1706700.0,50.555389,37.713737,3.0,101593.0,23.73,39.988926,23.665298
2021-09-16,00:07:21,21.72,14.0,50.538,1015.93,1732419.0202024276,0.655393,50.537998,0.0,571.611206,1704545.0,50.737823,40.239048,3.0,101593.0,23.719999,42.902794,23.655289
2021-09-16,00:12:22,21.76,13.99,50.491,1015.93,1740379.5879247463,0.586239,50.577999,0.0,542.10498,1732991.0,50.039967,33.99202,3.0,101593.0,24.07,35.526237,24.005291
2021-09-16,00:17:23,21.73,13.99,50.679,1015.95,1723549.983255623,0.662899,50.679001,0.0,574.624695,1694915.0,50.899803,40.991951,3.0,101595.0,23.73,43.65617,23.665287
2021-09-16,00:22:23,21.72,14.04,50.774,1015.97,1714771.2930364914,0.658961,50.773998,0.0,573.048218,1685393.0,50.958244,40.707672,3.0,101597.0,23.719999,43.262047,23.655302
2021-09-16,00:27:23,21.62,14.02,51.067,1016.05,1694631.3672711735,0.66791,51.067001,0.0,576.617432,1663586.0,51.23616,41.531288,3.0,101605.0,23.620001,44.154358,23.5553
2021-09-16,00:32:24,21.44,14.11,51.47,1016.11,1708005.004559746,0.693545,51.470001,0.0,586.583496,1678061.0,51.639908,43.745365,3.0,101611.0,23.440001,46.645874,23.375299
2021-09-16,00:37:25,21.45,14.16,51.41,1016.09,1699383.557109301,0.655897,51.41,0.0,571.81488,1668727.0,51.579315,40.601669,3.0,101609.0,23.450001,42.95372,23.385283
2021-09-16,00:42:25,21.46,14.16,51.288,1016.09,1696529.0502456725,0.65306,51.287998,0.0,570.667969,1665638.0,51.44812,40.405193,3.0,101609.0,23.459999,42.666985,23.395285
2021-09-16,00:47:26,21.36,14.1,51.534,1016.13,1703204.5421261897,0.689016,51.534,0.0,584.849792,1672862.0,51.712193,43.560501,3.0,101613.0,23.360001,46.212448,23.295286
2021-09-16,00:52:27,21.41,14.06,51.134,1016.19,1715742.284442306,0.655991,51.133999,0.0,571.852539,1686446.0,51.310806,40.771729,3.0,101619.0,23.41,42.963127,23.345293
2021-09-16,00:57:27,21.38,14.04,51.127,1016.22,1714771.2930364914,0.650595,51.126999,0.0,569.667114,1685393.0,51.295723,40.345066,3.0,101622.0,23.379999,42.416779,23.315287
2021-09-16,01:02:28,21.19,14.03,51.701,1016.21,1706081.5760305692,0.719134,51.701,0.0,596.170898,1675978.0,52.008976,46.257278,3.0,101621.0,23.190001,49.042725,23.125299
2021-09-16,01:07:28,21.28,14.03,51.357,1016.21,1714771.2930364914,0.725062,51.356998,0.0,598.343018,1685393.0,51.546715,46.812595,3.0,101621.0,23.280001,49.585754,23.215302
2021-09-16,01:12:28,21.13,14.03,51.59,1016.17,1707042.748484295,0.736145,51.59,0.0,602.357361,1677019.0,51.832916,47.781292,3.0,101617.0,23.129999,50.589336,23.065294
2021-09-16,01:17:29,21.26,14.03,51.259,1016.17,1700337.1952048184,0.748825,51.258999,0.0,606.876465,1669759.0,51.427967,48.869705,3.0,101617.0,23.26,51.719124,23.195284
2021-09-16,01:22:29,21.2,14.03,51.323,1016.15,1703204.5421261897,0.732845,51.323002,0.0,601.168335,1672862.0,51.485275,47.673534,3.0,101615.0,23.200001,50.292084,23.135281
2021-09-16,01:27:29,21.05,13.99,51.535,1016.15,1716714.3761216877,0.732452,51.535,0.0,601.026611,1687500.0,51.72842,47.721001,3.0,101615.0,23.049999,50.256653,22.985294
2021-09-16,01:32:30,21.15,14.04,51.252,1016.19,1737385.8165055164,0.706638,51.251999,0.0,591.532227,1709943.0,51.450909,45.657104,3.0,101619.0,23.15,47.883049,23.085299
2021-09-16,01:37:30,21.1,13.55,51.222,1016.21,1711864.9018117425,0.747592,51.222,0.0,606.440308,1682243.0,51.469917,49.105854,3.0,101621.0,23.1,51.610077,23.035299
2021-09-16,01:42:30,21.07,13.57,51.32,1016.17,1721591.4042634168,0.728382,51.32,0.0,599.552002,1692790.0,51.533772,47.624088,3.0,101617.0,23.07,49.887993,23.005283
2021-09-16,01:47:31,20.94,13.57,51.491,1016.17,1729452.550081916,0.716845,51.491001,0.0,595.327271,1701323.0,51.755638,46.739403,3.0,101617.0,22.940001,48.831825,22.875284
2021-09-16,01:52:31,21.06,13.58,51.26,1016.19,1720613.7830629067,0.738385,51.259998,0.0,603.161133,1691729.0,51.459824,48.609028,3.0,101619.0,23.059999,50.790276,22.995289
2021-09-16,01:57:32,21.11,13.58,51.113,1016.19,1712832.6035818632,0.740742,51.112999,0.0,604.0047,1683292.0,51.320885,48.886173,3.0,101619.0,23.110001,51.001175,23.045294
2021-09-16,02:02:32,20.97,13.58,51.379,1016.26,1720613.7830629067,0.725614,51.379002,0.0,598.544556,1691729.0,51.548851,47.712242,3.0,101626.0,22.969999,49.636131,22.905283
2021-09-16,02:07:33,21.03,13.78,50.978,1016.24,1735395.6843785148,0.694631,50.978001,0.0,586.997559,1707780.0,51.225471,45.122307,3.0,101624.0,23.030001,46.749386,22.965292
2021-09-16,02:12:33,21.01,13.78,51.197,1016.26,1721591.4042634168,0.722923,51.196999,0.0,597.561401,1692790.0,51.368504,47.644257,3.0,101626.0,23.01,49.390354,22.945293
2021-09-16,02:17:33,20.79,13.81,51.816,1016.21,1727480.5408684923,0.71902,51.816002,0.0,596.128845,1699182.0,51.971149,47.389587,3.0,101621.0,22.790001,49.032211,22.725296
2021-09-16,02:22:34,20.81,13.92,51.75,1016.21,1723549.983255623,0.715677,51.75,0.0,594.895508,1694915.0,51.93132,47.178944,3.0,101621.0,22.809999,48.723885,22.745281
2021-09-16,02:27:34,20.58,13.96,52.243,1016.24,1734402.3270718786,0.706762,52.243,0.0,591.578674,1706700.0,52.340591,46.477928,3.0,101624.0,22.58,47.894672,22.515289
2021-09-16,02:32:35,20.72,13.98,51.865,1016.24,1746398.190063779,0.687651,51.865002,0.0,584.325012,1719745.0,52.093704,44.84557,3.0,101624.0,22.719999,46.081253,22.655287
2021-09-16,02:37:35,20.49,14.08,52.298,1016.22,1740379.5879247463,0.702217,52.298,0.0,589.871582,1713198.0,52.546669,46.22377,3.0,101622.0,22.49,47.467888,22.425299
2021-09-16,02:42:35,20.72,14.08,51.815,1016.3,1736390.1802035738,0.709007,51.814999,0.0,592.417847,1708861.0,51.986385,46.900681,3.0,101630.0,22.719999,48.104469,22.655293
2021-09-16,02:47:36,20.65,14.08,52.025,1016.28,1724530.9448453735,0.71884,52.025002,0.0,596.062378,1695980.0,52.218365,47.840996,3.0,101628.0,22.65,49.015602,22.5853
2021-09-16,02:52:36,20.6,13.96,52.035,1016.28,1729452.550081916,0.735148,52.035,0.0,601.998657,1701323.0,52.219624,49.334576,3.0,101628.0,22.6,50.49966,22.535294
