date,timeStamp,temperature,outside temperature,humidity,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2021-11-08,00:01:16,16.41,8.69,60.711,1020.38,815832.4840493392,20.763727,60.710999,0.0,2715.102051,797872.0,60.944355,248.501892,2.0,102038.0,18.41,271.510193,18.345291
2021-11-08,00:06:16,16.42,8.68,60.892,1020.48,809727.9153892711,21.319725,60.891998,0.0,2732.583008,791325.0,61.142452,248.320435,2.0,102048.0,18.42,273.258301,18.355289
2021-11-08,00:11:17,16.44,8.68,60.867,1020.56,803714.0246736323,22.334293,60.867001,0.0,2763.337891,784884.0,61.127632,249.287689,2.0,102056.0,18.440001,276.333801,18.375286
2021-11-08,00:16:17,16.44,8.68,60.919,1020.64,801163.9023966014,22.276054,60.918999,0.0,2761.61084,782155.0,61.167377,248.960983,2.0,102064.0,18.440001,276.161072,18.375286
2021-11-08,00:21:18,16.42,8.67,60.857,1020.69,804140.6242159319,21.971169,60.856998,0.0,2752.493896,785340.0,61.125504,248.826111,3.0,102069.0,18.42,275.24939,18.355293
2021-11-08,00:26:18,16.42,8.72,60.951,1020.73,805851.5606782071,21.31312,60.951,0.0,2732.37793,787172.0,61.198502,247.808929,3.0,102073.0,18.42,273.237793,18.355289
2021-11-08,00:31:18,16.33,8.66,61.161,1020.67,803287.8775168568,21.214199,61.160999,0.0,2729.300537,784428.0,61.374676,248.309326,3.0,102067.0,18.33,272.930054,18.265289
2021-11-08,00:36:19,16.35,8.66,61.075,1020.69,809295.3686859647,19.291498,61.075001,0.0,2666.450684,790861.0,61.34436,243.376266,3.0,102069.0,18.35,266.645081,18.285284
2021-11-08,00:41:19,16.32,8.68,61.154,1020.66,822476.0670914055,17.668276,61.153999,0.0,2608.306152,805009.0,61.402657,238.889709,3.0,102066.0,18.32,260.830627,18.255289
2021-11-08,00:46:20,16.27,8.65,61.4,1020.75,818035.0542369547,17.095419,61.400002,0.0,2586.501953,800237.0,61.614311,237.671417,3.0,102075.0,18.27,258.650208,18.205288
2021-11-08,00:51:21,16.31,8.68,61.21,1020.79,833333.8305356004,15.517551,61.209999,0.0,2522.440186,816697.0,61.435867,232.544525,3.0,102079.0,18.309999,252.244019,18.245287
2021-11-08,00:56:21,16.28,8.68,61.24,1020.81,837017.0718376383,14.392343,61.240002,0.0,2472.643066,820669.0,61.485607,228.683472,3.0,102081.0,18.280001,247.264313,18.215288
2021-11-08,01:01:22,16.22,8.68,61.48,1020.79,843072.2836454734,13.372316,61.48,0.0,2424.01416,827206.0,61.766678,224.944275,3.0,102079.0,18.219999,242.401413,18.155289
2021-11-08,01:06:22,16.24,8.71,61.316,1020.73,853041.0380152804,12.358742,61.316002,0.0,2371.870117,837989.0,61.521156,220.831848,3.0,102073.0,18.24,237.187012,18.175303
2021-11-08,01:11:23,16.21,8.67,61.515,1020.75,857871.3922211487,11.495145,61.514999,0.0,2323.949707,843223.0,61.764355,217.063309,3.0,102075.0,18.209999,232.394958,18.145292
2021-11-08,01:16:23,16.16,8.67,61.735,1020.77,858357.4380608394,10.854062,61.735001,0.0,2285.987305,843750.0,61.988552,214.198181,3.0,102077.0,18.16,228.59874,18.095303
2021-11-08,01:21:23,16.15,8.6,62.008,1020.75,866209.7601012095,10.067098,62.007999,0.0,2236.195801,852273.0,62.350689,210.239059,3.0,102075.0,18.15,223.619583,18.0853
2021-11-08,01:26:24,16.21,8.65,61.964,1020.77,869191.5476236445,9.568141,61.964001,0.0,2202.567871,855513.0,62.220745,207.731705,3.0,102077.0,18.209999,220.25679,18.145281
2021-11-08,01:31:24,16.2,8.65,61.931,1020.71,869191.5476236445,9.422901,61.931,0.0,2192.449219,855513.0,62.200592,207.414734,3.0,102071.0,18.200001,219.244919,18.135288
2021-11-08,01:36:24,16.19,8.29,62.062,1020.75,871692.0972867222,9.107014,62.062,0.0,2169.89209,858233.0,62.316029,205.923401,3.0,102075.0,18.190001,216.989212,18.12529
2021-11-08,01:41:25,16.27,8.27,61.857,1020.79,870690.1529044518,8.697097,61.856998,0.0,2139.424805,857143.0,62.116276,203.673645,3.0,102079.0,18.27,213.94249,18.205286
2021-11-08,01:46:25,16.21,8.25,62.065,1020.81,876736.6089341836,8.444313,62.064999,0.0,2119.912354,863724.0,62.376057,202.452255,3.0,102081.0,18.209999,211.991241,18.145285
2021-11-08,01:51:25,16.29,8.27,61.876,1020.89,876736.6089341836,8.252013,61.875999,0.0,2104.67334,863724.0,62.11031,201.624222,3.0,102089.0,18.290001,210.467331,18.225285
2021-11-08,01:56:26,16.22,8.19,62.159,1021.0,872696.3502966419,8.297157,62.159,0.0,2108.282471,859325.0,62.424324,202.588287,3.0,102100.0,18.219999,210.828247,18.155281
2021-11-08,02:01:26,16.23,8.17,62.083,1021.0,878261.367411479,7.797605,62.083,0.0,2067.203613,865385.0,62.320065,199.251694,3.0,102100.0,18.23,206.720367,18.165295
2021-11-08,02:06:26,16.25,7.99,62.096,1021.02,878770.79947816,7.610791,62.096001,0.0,2051.161865,865940.0,62.342556,198.289459,3.0,102102.0,18.25,205.116196,18.185293
2021-11-08,02:11:27,16.28,7.99,61.884,1021.0,884930.4044908435,7.391685,61.883999,0.0,2031.837646,872657.0,62.135536,197.004318,3.0,102100.0,18.280001,203.183762,18.215296
2021-11-08,02:16:27,16.2,7.9,62.166,1021.11,891701.4986432969,7.103418,62.166,0.0,2005.522217,880052.0,62.373829,195.047989,3.0,102111.0,18.200001,200.552216,18.135294
2021-11-08,02:21:28,16.2,7.9,62.296,1021.02,887522.4663546735,6.872126,62.296001,0.0,1983.623779,875486.0,62.548733,193.532867,3.0,102102.0,18.200001,198.362381,18.135303
2021-11-08,02:26:28,16.23,7.82,62.21,1021.0,890653.0553574165,6.751858,62.209999,0.0,1971.94397,878906.0,62.477535,193.000122,3.0,102100.0,18.23,197.194397,18.165289
2021-11-08,02:31:28,16.21,7.82,62.329,1021.04,888563.5478587677,6.58332,62.328999,0.0,1955.221436,876623.0,62.536751,191.969757,3.0,102104.0,18.209999,195.522141,18.1453
2021-11-08,02:36:29,16.18,7.7,62.372,1020.89,887522.4663546735,6.554792,62.372002,0.0,1952.348511,875486.0,62.654762,192.291733,3.0,102089.0,18.18,195.234848,18.115305
2021-11-08,02:41:29,16.15,7.7,62.385,1020.89,892226.646472902,6.346567,62.384998,0.0,1930.992554,880626.0,62.631901,190.791107,3.0,102089.0,18.15,193.099258,18.085291
2021-11-08,02:46:29,16.21,7.5,62.241,1021.04,889607.07465123,6.379257,62.241001,0.0,1934.391357,877763.0,62.520546,191.71814,3.0,102104.0,18.209999,193.439133,18.145294
2021-11-08,02:51:30,16.18,7.55,62.183,1021.05,890653.0553574165,6.2726,62.182999,0.0,1923.237427,878906.0,62.518917,191.196106,3.0,102105.0,18.18,192.323746,18.115294
2021-11-08,02:56:30,16.09,7.55,62.672,1021.07,891701.4986432969,6.190527,62.672001,0.0,1914.524658,880052.0,62.957596,190.905975,3.0,102107.0,18.09,191.452469,18.02529
2021-11-08,03:01:30,16.17,7.64,62.327,1021.05,895920.0723380853,5.975595,62.327,0.0,1891.148438,884666.0,62.543041,189.139511,3.0,102105.0,18.17,189.114838,18.105288
2021-11-08,03:06:31,16.08,7.78,62.635,1021.09,896980.9599503125,5.951344,62.634998,0.0,1888.45813,885827.0,62.898277,189.436905,3.0,102109.0,18.08,188.84581,18.015285
2021-11-08,03:11:31,16.08,7.78,62.479,1021.07,895390.5690351909,5.775369,62.479,0.0,1868.602417,884086.0,62.764473,188.007629,3.0,102107.0,18.08,186.860245,18.015285
2021-11-08,03:16:31,16.09,7.73,62.518,1021.07,900178.7513093682,5.697895,62.518002,0.0,1859.668091,889328.0,62.79438,187.672134,3.0,102107.0,18.09,185.966812,18.02529
2021-11-08,03:21:32,16.01,7.74,62.756,1021.07,900713.9345838283,5.584281,62.756001,0.0,1846.344238,889914.0,63.009995,186.889145,3.0,102107.0,18.01,184.63443,17.94529
2021-11-08,03:26:32,16.04,7.61,62.713,1021.17,898577.010619683,5.504349,62.713001,0.0,1836.806763,887574.0,62.895287,186.485977,3.0,102117.0,18.040001,183.680679,17.975288
2021-11-08,03:31:33,15.989999999999998,7.6,62.781,1021.13,901249.7546022316,5.320894,62.780998,0.0,1814.382568,890501.0,63.028198,184.769531,3.0,102113.0,17.99,181.438263,17.925287
2021-11-08,03:36:33,16.12,7.35,62.305,1021.05,909364.2438379268,4.981908,62.305,0.0,1770.835083,899400.0,62.590836,180.870346,3.0,102105.0,18.120001,177.083511,18.055288
2021-11-08,03:41:33,16.04,7.35,62.572,1021.15,908273.8796167328,5.04669,62.571999,0.0,1779.381836,898204.0,62.808781,182.284866,3.0,102115.0,18.040001,177.938187,17.975288
2021-11-08,03:46:34,16.04,7.37,62.651,1021.13,910457.2291270078,4.921333,62.651001,0.0,1762.74231,900600.0,62.901096,181.095337,3.0,102113.0,18.040001,176.274231,17.975294
2021-11-08,03:51:34,16.03,7.34,62.876,1021.13,909910.4082586508,4.968003,62.875999,0.0,1768.986206,900000.0,63.10091,182.266235,3.0,102113.0,18.030001,176.898621,17.96529
2021-11-08,03:56:35,15.97,7.34,63.034,1021.07,900713.9345838283,5.090927,63.034,0.0,1785.155273,889914.0,63.324875,184.482178,3.0,102107.0,17.969999,178.515533,17.905287
2021-11-08,04:01:35,15.98,7.33,63.085,1021.07,908818.734683466,4.958659,63.084999,0.0,1767.740723,898802.0,63.270569,183.215698,3.0,102107.0,17.98,176.774078,17.915291
2021-11-08,04:06:35,16.07,7.47,62.73,1021.07,909910.4082586508,4.786177,62.73,0.0,1744.32019,900000.0,62.946529,181.300964,3.0,102107.0,18.07,174.432022,18.005285
2021-11-08,04:11:36,15.989999999999998,7.49,62.856,1021.07,910457.2291270078,4.756752,62.855999,0.0,1740.240601,900600.0,63.121086,181.397446,3.0,102107.0,17.99,174.024063,17.925289
2021-11-08,04:16:36,15.989999999999998,7.34,62.775,1021.05,912101.6422742472,4.723315,62.775002,0.0,1735.574219,902406.0,62.974464,181.432785,3.0,102105.0,17.99,173.557419,17.925283
2021-11-08,04:21:36,15.96,7.32,62.776,1021.11,912651.1008037908,4.69251,62.776001,0.0,1731.245361,903010.0,63.011879,181.504044,3.0,102111.0,17.959999,173.124542,17.89529
2021-11-08,04:26:37,15.94,7.32,62.967,1021.07,916515.9249559816,4.462585,62.966999,0.0,1698.010498,907258.0,63.235779,178.511292,3.0,102107.0,17.940001,169.801056,17.875288
2021-11-08,04:31:37,15.96,7.3,62.737,1021.05,914855.5708946664,4.454414,62.737,0.0,1696.798218,905433.0,63.03553,178.904602,3.0,102105.0,17.959999,169.679825,17.895288
