date,timeStamp,temperature,outside temperature,humidity,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2022-09-30,00:03:49,18.53,8.49,51.76,1008.49,1596417.774859651,0.809609,51.759997999999996,0.0,627.5281980000002,1557992.0,51.970749,54.377388,3.0,100849.0,20.530001000000002,56.88205,20.465296
2022-09-30,00:08:49,18.48,8.49,51.89100000000001,1008.51,1594737.3355959656,0.804086,51.890999,0.0,625.71698,1556196.0,52.116257,54.05983000000001,3.0,100851.0,20.48,56.429249,20.415298
2022-09-30,00:13:50,18.47,8.38,51.777,1008.61,1588883.5558225962,0.815271,51.777,0.0,629.37262,1549943.0,51.969139,55.007565,3.0,100861.0,20.469998999999998,57.343155,20.405296
2022-09-30,00:18:50,18.43,8.38,51.858000000000004,1008.63,1594737.3355959656,0.8290930000000001,51.858002,0.0,633.820923,1556196.0,52.073128,56.145973,3.0,100863.0,20.43,58.455227,20.365309
2022-09-30,00:23:51,18.42,8.66,51.797,1008.63,1602327.304793211,0.825583,51.797001,0.0,632.698303,1564311.0,51.993,55.99116899999999,3.0,100863.0,20.42,58.17458000000001,20.355303
2022-09-30,00:28:51,18.16,8.66,52.309,1008.73,1580595.17250952,0.8860549999999999,52.308998,0.0,651.4037480000002,1541096.0,52.533226,60.483299,3.0,100873.0,20.16,62.850937,20.095297
2022-09-30,00:33:51,18.04,8.71,52.489,1008.73,1590551.6745430962,0.90285,52.488997999999995,0.0,656.372375,1551724.0,52.690948,61.774979,3.0,100873.0,20.040001,64.093094,19.975298000000002
2022-09-30,00:38:52,18.14,8.71,52.163000000000004,1008.75,1598945.0845703138,0.846867,52.162998,0.0,639.433838,1560694.0,52.402443,57.905685,3.0,100875.0,20.139999,59.85846700000001,20.075294
2022-09-30,00:43:52,18.2,8.78,52.011,1008.73,1601480.4090053472,0.815688,52.01100200000001,0.0,629.50769,1563405.0,52.219105,55.669998,3.0,100873.0,20.200001,57.376918999999994,20.135296
2022-09-30,00:48:53,18.2,8.78,52.088,1008.71,1604873.3749691006,0.817786,52.088001,0.0,630.1874389999998,1567034.0,52.258976,55.939133,3.0,100871.0,20.200001,57.54686,20.135298
2022-09-30,00:53:53,18.12,8.78,52.173,1008.71,1601480.4090053472,0.794967,52.173,0.0,622.6990969999998,1563405.0,52.414207,54.26216899999999,3.0,100871.0,20.120001000000002,55.674767,20.055298
2022-09-30,00:58:54,17.96,9.01,52.37300000000001,1008.65,1616000.493749992,0.8002729999999999,52.373001,0.0,624.459351,1578947.0,52.635586,54.78788,3.0,100865.0,19.959999,56.114834,19.895298
2022-09-30,01:03:54,18.01,9.01,52.357,1008.61,1622056.168343704,0.774158,52.356998,0.0,615.680054,1585437.0,52.557076,52.784836,3.0,100861.0,20.01,53.920021,19.945295
2022-09-30,01:08:54,17.91,9.01,52.558,1008.57,1616000.493749992,0.786623,52.557999,0.0,619.9069820000002,1578947.0,52.788837,53.90255,3.0,100857.0,19.91,54.976746,19.845301
2022-09-30,01:13:55,17.86,9.02,52.674,1008.53,1632543.5974062984,0.762049,52.674,0.0,611.508545,1596688.0,52.874203,51.974098,3.0,100853.0,19.860001,52.877143999999994,19.7953
2022-09-30,01:18:55,17.95,9.02,52.473,1008.53,1622924.9716082232,0.738997,52.473,0.0,603.38031,1586369.0,52.698517,50.097115,3.0,100853.0,19.950001,50.845074,19.8853
2022-09-30,01:23:56,17.93,8.94,52.485,1008.59,1624665.3732148341,0.729486,52.485001000000004,0.0,599.952759,1588235.0,52.717339,49.34825900000001,3.0,100859.0,19.93,49.988182,19.865297
2022-09-30,01:28:56,17.97,8.94,52.394,1008.61,1656643.4685738434,0.6709689999999999,52.394001,0.0,577.826416,1622596.0,52.626175,44.022263,3.0,100861.0,19.969999,44.45659600000001,19.9053
2022-09-30,01:33:56,17.95,8.9,52.306,1008.61,1660274.466921846,0.665021,52.306,0.0,575.470459,1626506.0,52.48666400000001,43.509567,3.0,100861.0,19.950001,43.867622,19.885298000000002
2022-09-30,01:38:57,17.83,8.9,52.541000000000004,1008.55,1661184.7048575368,0.656095,52.544998,0.0,571.894592,1627486.0,52.771194,42.692337,3.0,100855.0,19.83,42.973648,19.765301
2022-09-30,01:43:57,17.74,8.88,52.625,1008.51,1672185.9249425374,0.631522,52.629002,0.0,561.793457,1639344.0,52.89353199999999,40.258316,3.0,100851.0,19.74,40.448368,19.675297
2022-09-30,01:48:58,17.76,8.88,52.607,1008.53,1674033.643675285,0.62268,52.606998,0.0,558.0625610000002,1641337.0,52.792664,39.386143,3.0,100853.0,19.76,39.515644,19.695297
2022-09-30,01:53:58,17.86,8.88,52.353,1008.53,1690848.709020882,0.581972,52.353001,0.0,540.1719969999998,1659496.0,52.521793,34.98865900000001,3.0,100853.0,19.860001,35.042992,19.795307
2022-09-30,01:58:58,17.72,8.83,52.472,1008.59,1684269.5329986885,0.570325,52.472,0.0,534.82251,1652387.0,52.698048,33.689655,3.0,100859.0,19.719999,33.70562,19.655285
2022-09-30,02:03:59,17.6,8.83,52.82899999999999,1008.59,1688963.7054113124,0.553401,52.928001,0.0,526.85144,1692790.0,52.29554,31.72477,3.0,100855.0,19.92,31.712856,19.855301
2022-09-30,02:08:59,17.61,8.69,52.714,1008.57,1712832.6035818632,0.5410020000000001,52.714001,0.0,520.855408,1683292.0,52.951958,30.241190000000003,3.0,100857.0,19.610001,30.21385200000001,19.545296
2022-09-30,02:14:00,17.67,8.69,52.589,1008.63,1698430.988114806,0.5416810000000001,52.589001,0.0,521.1875610000002,1667696.0,52.77983100000001,30.343157,3.0,100863.0,19.67,30.296884999999996,19.605286
2022-09-30,02:19:00,17.7,8.69,52.468,1008.71,1720613.783062907,0.5192640000000001,52.467999,0.0,510.003693,1691729.0,52.666325,27.51211,3.0,100871.0,19.700001,27.500921,19.635296
2022-09-30,02:24:00,17.56,8.62,52.68600000000001,1008.63,1716714.3761216875,0.524821,52.689999,0.0,512.820129,1687500.0,52.915034999999996,28.215618,3.0,100863.0,19.559998999999998,28.205032,19.495296
2022-09-30,02:29:01,17.55,8.62,52.725,1008.53,1743383.6945734532,0.5132,52.724998,0.0,506.894958,1716465.0,52.948498,26.72435,3.0,100853.0,19.549999,26.723743,19.485302
2022-09-30,02:34:01,17.51,8.62,52.913,1008.55,1755504.5512969643,0.508251,52.912997999999995,0.0,504.330933,1729660.0,53.130554000000004,26.074783,3.0,100855.0,19.51,26.082736999999998,19.445284
2022-09-30,02:39:02,17.45,8.62,52.817,1008.51,1737385.8165055162,0.553109,52.817001,0.0,526.711914,1709943.0,53.065247,31.543371,3.0,100851.0,19.450001,31.677982,19.385288
2022-09-30,02:44:02,17.38,8.74,52.956,1008.47,1757541.0989563288,0.532028,52.956001,0.0,516.42926,1731879.0,53.16966600000001,29.038149,3.0,100847.0,19.379998999999998,29.107313,19.315296
2022-09-30,02:49:03,17.41,8.74,52.858000000000004,1008.49,1753472.7178683758,0.529217,52.858002,0.0,515.027649,1727447.0,53.091537,28.706205,3.0,100849.0,19.41,28.756918,19.345299
2022-09-30,02:54:03,17.5,8.74,52.669,1008.53,1766764.3442461703,0.508498,52.668999,0.0,504.45935099999997,1741935.0,52.875094999999995,26.093764999999998,3.0,100853.0,19.5,26.114841000000002,19.435299
2022-09-30,02:59:04,17.52,8.62,52.57100000000001,1008.55,1771930.3204911316,0.521297,52.570999,0.0,511.03772,1747573.0,52.813602,27.685825,2.0,100855.0,19.52,27.759428000000003,19.455299
2022-09-30,03:04:04,17.49,8.51,52.57,1008.49,1795024.1929766613,0.501517,52.573002,0.0,500.80154400000004,1772817.0,52.845321999999996,25.193048,3.0,100849.0,19.49,25.200384,19.425301
2022-09-30,03:09:04,17.36,8.51,52.812,1008.45,1785504.3264313969,0.5499430000000001,52.812,0.0,525.192993,1757812.0,53.049213,31.021748,3.0,100843.0,19.360001,31.298248,19.295298000000006
2022-09-30,03:14:05,17.24,8.46,53.04600000000001,1008.53,1785504.3264313969,0.551374,53.046001000000004,0.0,525.880798,1762402.0,53.25290699999999,31.186146,0.0,100853.0,19.24,31.470198,19.175299
