date,timeStamp,temperature,outside temperature,humidity,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2023-03-23,00:02:37,15.53,12.0,66.149,1001.8,306000.42454184126,9.852174,66.149002,0.0,2221.919922,314952.0,66.42469,209.8181,3.0,100180.0,17.530001000000002,222.191986,17.46529
2023-03-23,00:07:38,15.5,12.04,66.22,1001.78,302765.8844775959,10.517357,66.220001,0.0,2265.1408690000007,311113.0,66.524826,214.52580299999997,3.0,100178.0,17.5,226.514084,17.435292999999998
2023-03-23,00:12:38,15.47,12.04,66.215,1001.8,301784.3538524198,10.818607,66.214996,0.0,2283.822998,309951.0,66.495964,216.949539,3.0,100180.0,17.469998999999998,228.382294,17.405289
2023-03-23,00:17:38,15.45,12.07,66.16199999999999,1001.68,302029.1393979677,10.772898,66.162003,0.0,2281.021973,310241.0,66.433304,217.360962,3.0,100168.0,17.450001,228.10220299999997,17.385292
2023-03-23,00:22:39,15.41,12.18,66.297,1001.62,301295.9711849212,10.833283,66.29699699999999,0.0,2284.719727,309373.0,66.573402,218.376694,3.0,100162.0,17.41,228.47197000000003,17.345289
2023-03-23,00:27:39,15.36,12.22,66.453,1001.66,300323.9327056929,11.122066,66.45300300000001,0.0,2302.123291,308223.0,66.763245,220.712967,3.0,100166.0,17.360001,230.212326,17.295292
2023-03-23,00:32:39,15.35,12.22,66.241,1001.7,301539.96476887213,10.875427,66.240997,0.0,2287.288086,309662.0,66.512268,219.98439,3.0,100170.0,17.35,228.728821,17.285292000000002
2023-03-23,00:37:40,15.32,12.22,66.369,1001.6,300566.35385322827,11.130725,66.369003,0.0,2302.638184,308510.0,66.61541700000001,222.148407,3.0,100160.0,17.32,230.26380899999998,17.255291
2023-03-23,00:42:40,15.29,12.22,66.563,1001.5,298159.6127736025,11.604836,66.563004,0.0,2330.232178,305668.0,66.852234,225.509415,3.0,100150.0,17.290001,233.02322400000003,17.225288
2023-03-23,00:47:41,15.27,12.22,66.517,1001.47,296970.6383405398,12.207550999999999,66.516998,0.0,2363.727539,304266.0,66.81017299999999,229.450638,3.0,100147.0,17.27,236.372742,17.205289999999998
2023-03-23,00:52:41,15.239999999999998,12.22,66.53,1001.45,294155.4219019276,13.06473,66.529999,0.0,2408.6201170000004,300955.0,66.834518,234.518814,3.0,100145.0,17.24,240.862,17.175295000000002
2023-03-23,00:57:41,15.22,12.22,66.747,1001.29,291165.2244137718,14.144728,66.747002,0.0,2461.162598,297447.0,67.024559,240.37623599999998,3.0,100129.0,17.219998999999998,246.116257,17.155289
2023-03-23,01:02:42,15.2,12.22,66.76,1001.35,289805.5416650634,14.748579,66.760002,0.0,2488.817871,295856.0,67.046516,243.847168,3.0,100135.0,17.200001,248.881775,17.135298000000002
2023-03-23,01:07:42,15.18,12.19,66.885,1001.39,287345.4918766037,15.566056,66.885002,0.0,2524.5048829999996,292982.0,67.162003,248.09857200000002,3.0,100139.0,17.18,252.45048500000001,17.115305
2023-03-23,01:12:43,15.16,12.19,67.03399999999999,1001.37,283624.68222375505,17.110014000000003,67.033997,0.0,2587.06665,288649.0,67.313538,248.807281,2.0,100137.0,17.16,258.706665,17.095291
2023-03-23,01:17:43,15.14,12.19,66.86399999999999,1001.27,282978.04882142326,16.648472,67.028,0.0,2568.976807,293760.0,66.24990799999999,244.999054,2.0,100123.0,17.459999,256.897675,17.395294
2023-03-23,01:22:44,15.12,12.19,66.975,1001.19,281480.6433118737,18.201904000000006,66.974998,0.0,2627.990479,286160.0,67.249802,249.644409,2.0,100119.0,17.120001000000002,262.799042,17.055292
2023-03-23,01:27:45,15.11,12.14,66.806,1001.11,281055.71951144515,18.126364000000002,66.806,0.0,2625.2392579999996,285667.0,67.06736,249.77684,2.0,100111.0,17.110001,262.52392599999996,17.045292
2023-03-23,01:32:45,15.079999999999998,12.13,66.815,1001.02,280420.7338774978,18.401905,66.820999,0.0,2635.219727,284931.0,67.095238,249.118927,2.0,100102.0,17.08,263.521973,17.015287
2023-03-23,01:37:46,15.06,12.13,67.13600000000001,1000.96,279788.6110108598,18.693673999999998,67.136002,0.0,2645.626221,284199.0,67.411781,249.35044900000003,3.0,100096.0,17.059998999999998,264.56262200000003,16.995289
2023-03-23,01:42:46,15.05,12.13,66.969,1000.92,277909.226717856,19.712831,66.969002,0.0,2680.743408,282025.0,67.24391899999999,248.802811,2.0,100092.0,17.049999,268.074341,16.985289
2023-03-23,01:47:46,15.03,12.11,67.027,1000.94,277909.226717856,19.413269,67.027,0.0,2670.613281,282025.0,67.303459,248.639618,3.0,100094.0,17.030001000000002,267.06134,16.965292
2023-03-23,01:52:47,15.02,12.11,66.87100000000001,1001.0,279159.33159533644,18.858171,66.871002,0.0,2651.4221190000007,283471.0,67.144737,247.625565,3.0,100100.0,17.02,265.14221200000003,16.955299
2023-03-23,01:57:49,15.0,12.11,66.947,1001.03,279159.33159533644,18.458813,66.946999,0.0,2637.262207,283471.0,67.215561,247.074646,3.0,100103.0,17.0,263.726227,16.935287
2023-03-23,02:02:49,14.97,12.15,67.128,1001.02,276464.8482627287,19.182522,67.127998,0.0,2662.703125,280357.0,67.406075,250.0,2.0,100102.0,16.969998999999998,266.270325,16.9053
2023-03-23,02:07:49,14.95,12.15,67.1,1000.88,279368.7766466991,18.197172,67.099998,0.0,2627.818604,283713.0,67.402054,247.512558,3.0,100088.0,16.950001,262.78186,16.885303
2023-03-23,02:12:50,14.93,12.12,67.234,1000.82,278741.382219737,18.401293,67.234001,0.0,2635.197754,282987.0,67.54373199999999,248.976517,3.0,100082.0,16.93,263.519775,16.865307
2023-03-23,02:17:50,14.920000000000002,12.12,67.184,1000.78,278950.2003545969,18.331978,67.183998,0.0,2632.701172,283229.0,67.46038100000001,248.87916600000003,3.0,100078.0,16.92,263.270111,16.855295
2023-03-23,02:22:51,14.9,12.08,67.32,1000.7,277909.226717856,18.018389000000006,67.324997,0.0,2621.286865,282025.0,67.60189100000001,248.581924,3.0,100070.0,16.9,262.128693,16.835291
2023-03-23,02:27:51,14.87,12.08,67.31,1000.56,275442.3074732343,18.853441,67.309998,0.0,2651.256104,279177.0,67.587479,249.41334500000002,3.0,100056.0,16.870001000000002,265.12561,16.805283
2023-03-23,02:32:51,14.86,12.04,67.305,1000.6,275850.4147628665,18.739563,67.305,0.0,2647.248291,279648.0,67.58168,249.816223,3.0,100060.0,16.860001,264.724823,16.795292
2023-03-23,02:37:52,14.84,12.0,67.339,1000.58,278532.87648812146,17.431549,67.33899699999999,0.0,2599.3828120000007,282746.0,67.617424,246.103806,3.0,100058.0,16.84,259.93829300000004,16.775288
2023-03-23,02:42:52,14.82,12.0,67.28,1000.47,278116.7994345797,17.33396,67.279999,0.0,2595.668945,282265.0,67.55972299999999,246.523087,3.0,100047.0,16.82,259.56689500000005,16.755291
2023-03-23,02:47:53,14.8,12.0,67.3,1000.45,278324.68245921616,16.961344,67.300003,0.0,2581.293457,282505.0,67.599426,245.929276,3.0,100045.0,16.799999,258.12933300000003,16.735287
2023-03-23,02:52:53,14.8,12.0,67.327,1000.43,279999.00174376,16.32976,67.327003,0.0,2556.189941,284443.0,67.596733,244.27626,3.0,100043.0,16.799999,255.618988,16.735289
2023-03-23,02:57:53,14.77,12.02,67.403,1000.43,279159.33159533644,16.324297,67.403,0.0,2555.9685059999997,283471.0,67.714088,244.99884,3.0,100043.0,16.77,255.596848,16.705288
2023-03-23,03:02:54,14.760000000000002,12.02,67.266,1000.47,278741.382219737,16.345896,67.265999,0.0,2556.843018,282987.0,67.54274000000001,245.819824,3.0,100047.0,16.76,255.684311,16.695288
2023-03-23,03:07:54,14.73,12.02,67.475,1000.49,279578.5362155453,15.966168,67.474998,0.0,2541.293945,283956.0,67.755356,245.07251000000002,3.0,100049.0,16.73,254.12939500000002,16.665291
2023-03-23,03:12:55,14.73,12.01,67.298,1000.51,281480.6433118737,15.456902,67.297997,0.0,2519.849609,286160.0,67.574936,243.765503,3.0,100051.0,16.73,251.984955,16.665287
2023-03-23,03:17:55,14.71,12.01,67.319,1000.53,280843.7383486539,15.328617999999999,67.319,0.0,2514.336182,285421.0,67.596062,243.98808300000002,3.0,100053.0,16.709999,251.433624,16.645292
2023-03-23,03:22:55,14.7,12.0,67.319,1000.53,283408.8096450786,14.582178,67.319,0.0,2481.311523,288398.0,67.58886700000001,241.55162,3.0,100053.0,16.700001,248.131165,16.635298000000002
2023-03-23,03:27:56,14.68,12.0,67.391,1000.45,282548.59546320536,14.574615,67.390999,0.0,2480.9685059999997,287399.0,67.66842700000001,242.287704,3.0,100045.0,16.68,248.096848,16.615289999999998
2023-03-23,03:32:56,14.670000000000002,12.0,67.33800000000001,1000.43,283193.26542717736,14.331774,67.337997,0.0,2469.853271,288148.0,67.615173,241.981369,3.0,100043.0,16.67,246.985321,16.605303
2023-03-23,03:37:56,14.65,12.0,67.436,1000.45,282548.59546320536,14.372367,67.42199699999999,0.0,2471.724121,287399.0,67.69957,242.945679,3.0,100045.0,16.65,247.17242400000003,16.5853
2023-03-23,03:42:57,14.63,12.0,67.369,1000.43,283193.26542717736,13.917898,67.369003,0.0,2450.468262000001,288148.0,67.646446,241.64006,3.0,100043.0,16.629998999999998,245.046814,16.565289
2023-03-23,03:47:57,14.6,12.0,67.528,1000.32,282978.04882142326,13.870465,67.528,0.0,2448.209717,287898.0,67.812523,242.205292,3.0,100032.0,16.6,244.820969,16.53529
2023-03-23,03:52:58,14.579999999999998,12.0,67.52,1000.43,281906.85393157264,13.809201000000002,67.52600100000001,0.0,2445.28125,286654.0,67.804771,242.699692,3.0,100043.0,16.58,244.528137,16.515291
2023-03-23,03:57:58,14.56,11.92,67.441,1000.28,283193.26542717736,13.621447,67.446999,0.0,2436.225342,288148.0,67.73123199999999,242.577713,3.0,100028.0,16.559998999999998,243.622528,16.495289
2023-03-23,04:02:58,14.55,11.92,67.488,1000.47,283624.68222375505,13.581159,67.487999,0.0,2434.265625,288649.0,67.767586,243.163101,3.0,100047.0,16.549999,243.426575,16.485292
2023-03-23,04:07:59,14.54,11.94,67.488,1000.47,283840.88391411764,13.123899,67.487999,0.0,2411.6091309999997,288901.0,67.770035,241.67857400000003,3.0,100047.0,16.540001,241.160919,16.47529
