date,timeStamp,temperature,outside temperature,humidity,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2021-09-25,00:02:48,22.59,17.66,52.518,1015.91,985686.9017977674,1.803637,52.518002,0.0,1098.713623,983965.0,52.754898,160.79303,3.0,101591.0,24.59,109.871368,24.525295
2021-09-25,00:07:49,22.6,17.66,52.397,1015.87,998024.2153752788,1.601704,52.396999,0.0,1020.165466,997783.0,52.620815,148.663513,3.0,101587.0,24.6,102.016548,24.535294
2021-09-25,00:12:49,22.63,17.66,52.297,1015.83,1007314.3299356285,1.487042,52.297001,0.0,971.027222,1008215.0,52.443726,141.179672,3.0,101583.0,24.629999,97.102722,24.56529
2021-09-25,00:17:50,22.53,17.66,52.415,1015.85,1019515.978193506,1.341268,52.415001,0.0,902.774963,1021953.0,52.614193,130.542786,3.0,101585.0,24.530001,90.277496,24.46529
2021-09-25,00:22:50,22.65,17.66,52.101,1015.83,1029912.125365612,1.24323,52.101002,0.0,852.562744,1033691.0,52.239079,122.777855,3.0,101583.0,24.65,85.256271,24.585293
2021-09-25,00:27:50,22.48,17.66,52.453,1015.83,1044828.0871503544,1.131082,52.452999,0.0,790.023132,1050584.0,52.695431,112.927917,3.0,101583.0,24.48,79.002312,24.415293
2021-09-25,00:32:51,22.3,17.66,53.005,1015.87,1055749.6301054447,1.059475,53.005001,0.0,746.757935,1062992.0,53.204411,106.145035,3.0,101587.0,24.299999,74.675797,24.235292
2021-09-25,00:37:51,22.31,17.22,52.953,1015.73,1054280.250630808,1.015867,52.952999,0.0,718.953247,1061321.0,53.292931,101.881233,3.0,101573.0,24.309999,71.895325,24.245295
2021-09-25,00:42:51,22.37,17.22,52.855,1015.69,1063904.9957515416,0.961881,52.855,0.0,682.828857,1072280.0,53.034306,96.217438,3.0,101569.0,24.370001,68.282883,24.305298
2021-09-25,00:47:52,22.25,17.25,53.291,1015.71,1062412.843551654,0.936185,53.291,0.0,665.966431,1070579.0,53.433048,93.519714,3.0,101571.0,24.25,66.491608,24.185293
2021-09-25,00:52:52,22.44,17.25,52.745,1015.71,1062412.843551654,0.933252,52.744999,0.0,665.136108,1070579.0,52.944141,93.421814,3.0,101571.0,24.440001,66.284027,24.375292
2021-09-25,00:57:52,22.02,17.16,53.968,1015.69,1066901.9098884885,0.904748,53.967999,0.0,656.928162,1075697.0,54.295761,90.247894,3.0,101569.0,24.02,64.23204,23.955296
2021-09-25,01:02:53,22.02,17.12,54.008,1015.63,1072187.338077107,0.87793,54.007999,0.0,648.965942,1081731.0,54.292828,87.140755,3.0,101563.0,24.02,62.241486,23.955294
2021-09-25,01:07:53,22.06,17.08,53.899,1015.61,1059441.0607090676,0.924717,53.898998,0.0,662.704956,1067194.0,54.231285,93.095863,3.0,101561.0,24.059999,65.676239,23.995296
