date,timeStamp,temperature,outside temperature,humidity,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2022-12-13,00:03:00,16.81,-3.21,50.16,1013.3,18728.2492837604,0.576481,55.956001,0.0,537.663269,1159794.0,56.10133,36.792519,3.0,101053.0,15.32,34.415821,15.255282
2022-12-13,00:08:01,16.82,-3.21,49.965,1013.28,18683.90575636928,0.576481,55.956001,0.0,537.663269,1159794.0,56.101330000000004,36.792519,3.0,101053.0,15.32,34.415821,15.255282000000001
2022-12-13,00:13:01,16.75,-3.21,50.475,1013.28,18698.66358117713,0.576481,55.956001,0.0,537.663269,1159794.0,56.10133,36.792519,3.0,101053.0,15.32,34.415821,15.255282
2022-12-13,00:18:01,16.7,-3.27,50.043,1013.18,18639.771725963004,0.576481,55.956001,0.0,537.663269,1159794.0,56.101330000000004,36.792519,3.0,101053.0,15.32,34.415821,15.255282000000001
2022-12-13,00:23:02,16.73,-3.27,49.648999999999994,1013.28,18654.45988370469,0.576481,55.956001,0.0,537.663269,1159794.0,56.10133,36.792519,3.0,101053.0,15.32,34.415821,15.255282
2022-12-13,00:28:02,16.71,-3.31,49.848,1013.16,18639.771725963004,0.576481,55.956001,0.0,537.663269,1159794.0,56.101330000000004,36.792519,3.0,101053.0,15.32,34.415821,15.255282000000001
2022-12-13,00:33:03,16.73,-3.31,49.648999999999994,1013.14,18639.771725963004,0.576481,55.956001,0.0,537.663269,1159794.0,56.10133,36.792519,3.0,101053.0,15.32,34.415821,15.255282
2022-12-13,00:38:03,16.75,-3.31,49.785,1013.1,18566.676540974368,0.576481,55.956001,0.0,537.663269,1159794.0,56.101330000000004,36.792519,3.0,101053.0,15.32,34.415821,15.255282000000001
2022-12-13,00:43:03,16.8,-3.55,49.42,1013.04,18523.093965893808,0.576481,55.956001,0.0,537.663269,1159794.0,56.10133,36.792519,3.0,101053.0,15.32,34.415821,15.255282
2022-12-13,00:48:04,16.76,-3.55,50.541,1013.04,18523.093965893808,0.576481,55.956001,0.0,537.663269,1159794.0,56.101330000000004,36.792519,3.0,101053.0,15.32,34.415821,15.255282000000001
2022-12-13,00:53:04,16.59,-3.55,49.766999999999996,1013.02,18566.676540974368,0.576481,55.956001,0.0,537.663269,1159794.0,56.10133,36.792519,3.0,101053.0,15.32,34.415821,15.255282
2022-12-13,00:58:05,16.52,-3.58,48.90600000000001,1013.0,18552.126245531574,0.576481,55.956001,0.0,537.663269,1159794.0,56.101330000000004,36.792519,3.0,101053.0,15.32,34.415821,15.255282000000001
2022-12-13,01:03:05,16.48,-3.58,50.008,1012.98,18537.598738335902,0.576481,55.956001,0.0,537.663269,1159794.0,56.10133,36.792519,3.0,101053.0,15.32,34.415821,15.255282
2022-12-13,01:08:05,16.41,-3.58,50.56399999999999,1012.98,18523.093965893808,0.576481,55.956001,0.0,537.663269,1159794.0,56.101330000000004,36.792519,3.0,101053.0,15.32,34.415821,15.255282000000001
2022-12-13,01:13:06,16.33,-3.56,50.92,1012.98,18450.90926438768,0.576481,55.956001,0.0,537.663269,1159794.0,56.10133,36.792519,3.0,101053.0,15.32,34.415821,15.255282
2022-12-13,01:18:06,16.3,-3.56,50.662,1012.96,18407.867873169416,0.576481,55.956001,0.0,537.663269,1159794.0,56.101330000000004,36.792519,3.0,101053.0,15.32,34.415821,15.255282000000001
2022-12-13,01:23:07,16.23,-3.58,50.673,1012.92,18365.026829781586,0.576481,55.956001,0.0,537.663269,1159794.0,56.10133,36.792519,3.0,101053.0,15.32,34.415821,15.255282
2022-12-13,01:28:07,16.18,-3.58,50.82,1012.92,18379.28500312391,0.576481,55.956001,0.0,537.663269,1159794.0,56.101330000000004,36.792519,3.0,101053.0,15.32,34.415821,15.255282000000001
2022-12-13,01:33:07,16.14,-3.77,50.68899999999999,1012.9,18308.2146804754,0.576481,55.956001,0.0,537.663269,1159794.0,56.10133,36.792519,3.0,101053.0,15.32,34.415821,15.255282
2022-12-13,01:38:08,16.08,-3.83,50.81399999999999,1012.9,18279.940216982108,0.576481,55.956001,0.0,537.663269,1159794.0,56.101330000000004,36.792519,3.0,101053.0,15.32,34.415821,15.255282000000001
2022-12-13,01:43:09,16.05,-3.83,50.543,1012.9,18294.066523510763,0.576481,55.956001,0.0,537.663269,1159794.0,56.10133,36.792519,3.0,101053.0,15.32,34.415821,15.255282
2022-12-13,01:48:10,15.96,-3.85,50.583,1012.84,18279.940216982108,0.576481,55.956001,0.0,537.663269,1159794.0,56.101330000000004,36.792519,3.0,101053.0,15.32,34.415821,15.255282000000001
2022-12-13,01:53:10,15.82,-3.85,51.19,1012.8,18265.835710309715,0.576481,55.956001,0.0,537.663269,1159794.0,56.10133,36.792519,3.0,101053.0,15.32,34.415821,15.255282
2022-12-13,01:58:10,15.68,-3.85,51.339,1012.76,18251.752953069867,0.576481,55.956001,0.0,537.663269,1159794.0,56.101330000000004,36.792519,3.0,101053.0,15.32,34.415821,15.255282000000001
2022-12-13,02:03:11,15.55,-3.89,51.645,1012.72,18195.638415387504,0.576481,55.956001,0.0,537.663269,1159794.0,56.10133,36.792519,3.0,101053.0,15.32,34.415821,15.255282
2022-12-13,02:08:11,15.43,-3.89,51.722,1012.71,18195.638415387504,0.576481,55.956001,0.0,537.663269,1159794.0,56.101330000000004,36.792519,3.0,101053.0,15.32,34.415821,15.255282000000001
2022-12-13,02:13:12,15.32,-3.9,51.636,1012.65,18098.263819149463,0.576481,55.956001,0.0,537.663269,1159794.0,56.10133,36.792519,3.0,101053.0,15.32,34.415821,15.255282
2022-12-13,02:18:12,15.22,-3.9,51.5,1012.63,18139.867874879048,0.576481,55.956001,0.0,537.663269,1159794.0,56.101330000000004,36.792519,3.0,101053.0,15.32,34.415821,15.255282000000001
2022-12-13,02:23:12,15.13,-4.07,51.475,1012.61,18139.867874879048,0.576481,55.956001,0.0,537.663269,1159794.0,56.10133,36.792519,3.0,101053.0,15.32,34.415821,15.255282
2022-12-13,02:28:13,15.0,-4.07,51.74800000000001,1012.59,18125.978618907568,0.576481,55.956001,0.0,537.663269,1159794.0,56.101330000000004,36.792519,3.0,101053.0,15.32,34.415821,15.255282000000001
2022-12-13,02:33:13,14.89,-4.07,51.815,1012.57,18056.850171002032,0.576481,55.956001,0.0,537.663269,1159794.0,56.10133,36.792519,3.0,101053.0,15.32,34.415821,15.255282
2022-12-13,02:38:13,14.77,-4.0,51.872,1012.53,18070.633644736103,0.576481,55.956001,0.0,537.663269,1159794.0,56.101330000000004,36.792519,3.0,101053.0,15.32,34.415821,15.255282000000001
2022-12-13,02:43:14,14.7,-4.0,51.751999999999995,1012.53,18043.08770866133,0.576481,55.956001,0.0,537.663269,1159794.0,56.10133,36.792519,3.0,101053.0,15.32,34.415821,15.255282
2022-12-13,02:48:14,14.6,-4.0,51.938,1012.49,17974.58889269039,0.576481,55.956001,0.0,537.663269,1159794.0,56.101330000000004,36.792519,3.0,101053.0,15.32,34.415821,15.255282000000001
2022-12-13,02:53:14,14.510000000000002,-4.09,51.878,1012.51,17988.247015266003,0.576481,55.956001,0.0,537.663269,1159794.0,56.10133,36.792519,3.0,101053.0,15.32,34.415821,15.255282
2022-12-13,02:58:15,14.41,-4.09,51.969,1012.51,18015.62562627518,0.576481,55.956001,0.0,537.663269,1159794.0,56.101330000000004,36.792519,3.0,101053.0,15.32,34.415821,15.255282000000001
2022-12-13,03:03:16,14.32,-4.14,52.205,1012.51,18029.34620970625,0.576481,55.956001,0.0,537.663269,1159794.0,56.10133,36.792519,3.0,101053.0,15.32,34.415821,15.255282
2022-12-13,03:08:16,14.21,-4.13,52.408,1012.55,17988.247015266003,0.576481,55.956001,0.0,537.663269,1159794.0,56.101330000000004,36.792519,3.0,101053.0,15.32,34.415821,15.255282000000001
2022-12-13,03:13:16,14.14,-4.13,52.361000000000004,1012.53,17960.95149564269,0.576481,55.956001,0.0,537.663269,1159794.0,56.10133,36.792519,3.0,101053.0,15.32,34.415821,15.255282
2022-12-13,03:18:17,14.06,-4.13,52.548,1012.53,17893.07374843961,0.576481,55.956001,0.0,537.663269,1159794.0,56.101330000000004,36.792519,3.0,101053.0,15.32,34.415821,15.255282000000001
2022-12-13,03:23:17,13.98,-4.13,52.597,1012.53,17920.163186988877,0.576481,55.956001,0.0,537.663269,1159794.0,56.10133,36.792519,3.0,101053.0,15.32,34.415821,15.255282
2022-12-13,03:28:17,13.91,-4.14,52.614,1012.47,17879.55971961721,0.576481,55.956001,0.0,537.663269,1159794.0,56.101330000000004,36.792519,3.0,101053.0,15.32,34.415821,15.255282000000001
2022-12-13,03:33:18,13.83,-4.14,52.875,1012.45,17920.163186988877,0.576481,55.956001,0.0,537.663269,1159794.0,56.10133,36.792519,3.0,101053.0,15.32,34.415821,15.255282
2022-12-13,03:38:18,13.79,-4.14,52.646,1012.43,17920.163186988877,0.576481,55.956001,0.0,537.663269,1159794.0,56.101330000000004,36.792519,3.0,101053.0,15.32,34.415821,15.255282000000001
2022-12-13,03:43:19,13.72,-4.14,52.75,1012.39,17893.07374843961,0.576481,55.956001,0.0,537.663269,1159794.0,56.10133,36.792519,3.0,101053.0,15.32,34.415821,15.255282
2022-12-13,03:48:19,13.67,-4.14,52.894,1012.39,17839.139839894247,0.576481,55.956001,0.0,537.663269,1159794.0,56.101330000000004,36.792519,3.0,101053.0,15.32,34.415821,15.255282000000001
2022-12-13,03:53:19,13.63,-4.15,52.989,1012.39,17798.902305497533,0.576481,55.956001,0.0,537.663269,1159794.0,56.10133,36.792519,3.0,101053.0,15.32,34.415821,15.255282
2022-12-13,03:58:20,13.58,-4.15,53.062,1012.39,17772.177977099214,0.576481,55.956001,0.0,537.663269,1159794.0,56.101330000000004,36.792519,3.0,101053.0,15.32,34.415821,15.255282000000001
2022-12-13,04:03:20,13.51,-4.15,53.001999999999995,1012.35,17785.530102106408,0.576481,55.956001,0.0,537.663269,1159794.0,56.10133,36.792519,3.0,101053.0,15.32,34.415821,15.255282
2022-12-13,04:08:21,13.46,-4.4,53.19600000000001,1012.37,17785.530102106408,0.576481,55.956001,0.0,537.663269,1159794.0,56.101330000000004,36.792519,3.0,101053.0,15.32,34.415821,15.255282000000001
2022-12-13,04:13:21,13.41,-4.4,53.145,1012.35,17705.716950985734,0.576481,55.956001,0.0,537.663269,1159794.0,56.10133,36.792519,3.0,101053.0,15.32,34.415821,15.255282
2022-12-13,04:18:21,13.35,-4.4,53.195,1012.33,17705.716950985734,0.576481,55.956001,0.0,537.663269,1159794.0,56.101330000000004,36.792519,3.0,101053.0,15.32,34.415821,15.255282000000001
2022-12-13,04:23:22,13.3,-4.44,53.309,1012.35,17692.484352065843,0.576481,55.956001,0.0,537.663269,1159794.0,56.10133,36.792519,3.0,101053.0,15.32,34.415821,15.255282
2022-12-13,04:28:22,13.25,-4.44,53.209,1012.32,17639.75116352817,0.576481,55.956001,0.0,537.663269,1159794.0,56.101330000000004,36.792519,3.0,101053.0,15.32,34.415821,15.255282000000001
2022-12-13,04:33:22,13.2,-4.44,53.22,1012.32,17718.969359185896,0.576481,55.956001,0.0,537.663269,1159794.0,56.10133,36.792519,3.0,101053.0,15.32,34.415821,15.255282
2022-12-13,04:38:22,13.15,-4.52,53.194,1012.32,17692.484352065843,0.576481,55.956001,0.0,537.663269,1159794.0,56.101330000000004,36.792519,3.0,101053.0,15.32,34.415821,15.255282000000001
2022-12-13,04:43:23,13.08,-4.52,53.435,1012.32,17692.484352065843,0.576481,55.956001,0.0,537.663269,1159794.0,56.10133,36.792519,3.0,101053.0,15.32,34.415821,15.255282
2022-12-13,04:48:23,13.03,-4.52,53.31800000000001,1012.32,17626.616947918083,0.576481,55.956001,0.0,537.663269,1159794.0,56.101330000000004,36.792519,3.0,101053.0,15.32,34.415821,15.255282000000001
2022-12-13,04:53:24,12.97,-4.5,53.431999999999995,1012.28,17666.078404670337,0.576481,55.956001,0.0,537.663269,1159794.0,56.10133,36.792519,3.0,101053.0,15.32,34.415821,15.255282
2022-12-13,04:58:24,12.92,-4.5,53.572,1012.28,17692.484352065843,0.576481,55.956001,0.0,537.663269,1159794.0,56.101330000000004,36.792519,3.0,101053.0,15.32,34.415821,15.255282000000001
2022-12-13,05:03:24,12.87,-4.6,53.597,1012.3,17626.616947918083,0.576481,55.956001,0.0,537.663269,1159794.0,56.10133,36.792519,3.0,101053.0,15.32,34.415821,15.255282
2022-12-13,05:08:25,12.83,-4.41,53.535,1012.32,17587.33139662339,0.576481,55.956001,0.0,537.663269,1159794.0,56.101330000000004,36.792519,3.0,101053.0,15.32,34.415821,15.255282000000001
2022-12-13,05:13:25,12.79,-4.41,53.463,1012.3,17600.407107995634,0.576481,55.956001,0.0,537.663269,1159794.0,56.10133,36.792519,3.0,101053.0,15.32,34.415821,15.255282
2022-12-13,05:18:26,12.75,-4.41,53.729,1012.26,17600.407107995634,0.576481,55.956001,0.0,537.663269,1159794.0,56.101330000000004,36.792519,3.0,101053.0,15.32,34.415821,15.255282000000001
2022-12-13,05:23:26,12.71,-4.41,53.623999999999995,1012.26,17652.904967827166,0.576481,55.956001,0.0,537.663269,1159794.0,56.10133,36.792519,3.0,101053.0,15.32,34.415821,15.255282
2022-12-13,05:28:26,12.67,-4.44,53.684,1012.24,17613.502277272142,0.576481,55.956001,0.0,537.663269,1159794.0,56.101330000000004,36.792519,3.0,101053.0,15.32,34.415821,15.255282000000001
2022-12-13,05:33:27,12.64,-4.44,53.635,1012.2,17613.502277272142,0.576481,55.956001,0.0,537.663269,1159794.0,56.10133,36.792519,3.0,101053.0,15.32,34.415821,15.255282
2022-12-13,05:38:27,12.6,-4.44,53.708,1012.18,17587.33139662339,0.576481,55.956001,0.0,537.663269,1159794.0,56.101330000000004,36.792519,3.0,101053.0,15.32,34.415821,15.255282000000001
2022-12-13,05:43:27,12.54,-4.26,53.905,1012.16,17483.421016753317,0.576481,55.956001,0.0,537.663269,1159794.0,56.10133,36.792519,3.0,101053.0,15.32,34.415821,15.255282
2022-12-13,05:48:28,12.5,-4.26,53.75100000000001,1012.16,17548.220577213873,0.576481,55.956001,0.0,537.663269,1159794.0,56.101330000000004,36.792519,3.0,101053.0,15.32,34.415821,15.255282000000001
2022-12-13,05:53:28,12.48,-4.26,53.68899999999999,1012.14,17561.23817437595,0.576481,55.956001,0.0,537.663269,1159794.0,56.10133,36.792519,3.0,101053.0,15.32,34.415821,15.255282
2022-12-13,05:58:29,12.45,-4.28,53.66,1012.16,17574.27509981933,0.576481,55.956001,0.0,537.663269,1159794.0,56.101330000000004,36.792519,3.0,101053.0,15.32,34.415821,15.255282000000001
2022-12-13,06:03:29,12.41,-4.28,53.629,1012.16,17574.27509981933,0.576481,55.956001,0.0,537.663269,1159794.0,56.10133,36.792519,3.0,101053.0,15.32,34.415821,15.255282
2022-12-13,06:08:29,12.38,-4.48,53.697,1012.14,17522.24319605385,0.576481,55.956001,0.0,537.663269,1159794.0,56.101330000000004,36.792519,3.0,101053.0,15.32,34.415821,15.255282000000001
2022-12-13,06:13:30,12.35,-4.48,53.75899999999999,1012.14,17574.27509981933,0.576481,55.956001,0.0,537.663269,1159794.0,56.10133,36.792519,3.0,101053.0,15.32,34.415821,15.255282
2022-12-13,06:18:30,12.3,-4.48,53.716,1012.1,17600.407107995634,0.576481,55.956001,0.0,537.663269,1159794.0,56.101330000000004,36.792519,3.0,101053.0,15.32,34.415821,15.255282000000001
2022-12-13,06:23:30,12.27,-4.43,53.718,1012.08,17613.502277272142,0.576481,55.956001,0.0,537.663269,1159794.0,56.10133,36.792519,3.0,101053.0,15.32,34.415821,15.255282
2022-12-13,06:28:31,12.22,-4.43,53.797,1012.08,17457.634996974237,0.576481,55.956001,0.0,537.663269,1159794.0,56.101330000000004,36.792519,3.0,101053.0,15.32,34.415821,15.255282000000001
2022-12-13,06:33:31,12.19,-4.32,53.687,1012.06,17626.616947918083,0.576481,55.956001,0.0,537.663269,1159794.0,56.10133,36.792519,3.0,101053.0,15.32,34.415821,15.255282
2022-12-13,06:38:32,12.15,-4.32,53.724,1012.04,17496.342614248577,0.576481,55.956001,0.0,537.663269,1159794.0,56.101330000000004,36.792519,3.0,101053.0,15.32,34.415821,15.255282000000001
2022-12-13,06:43:32,12.13,-4.32,53.76,1012.0,17692.484352065843,0.576481,55.956001,0.0,537.663269,1159794.0,56.10133,36.792519,3.0,101053.0,15.32,34.415821,15.255282
2022-12-13,06:48:32,12.11,-4.32,53.627,1012.0,17758.84588528829,0.576481,55.956001,0.0,537.663269,1159794.0,56.101330000000004,36.792519,3.0,101053.0,15.32,34.415821,15.255282000000001
2022-12-13,06:53:33,12.07,-4.32,53.743,1011.98,17561.23817437595,0.576481,55.956001,0.0,537.663269,1159794.0,56.10133,36.792519,3.0,101053.0,15.32,34.415821,15.255282
2022-12-13,06:58:33,12.05,-4.32,53.553,1011.98,17613.502277272142,0.576481,55.956001,0.0,537.663269,1159794.0,56.101330000000004,36.792519,3.0,101053.0,15.32,34.415821,15.255282000000001
2022-12-13,07:03:33,12.04,-4.37,53.44600000000001,1011.94,17705.716950985734,0.576481,55.956001,0.0,537.663269,1159794.0,56.10133,36.792519,3.0,101053.0,15.32,34.415821,15.255282
2022-12-13,07:08:34,12.0,-4.37,53.712,1011.92,17600.407107995634,0.576481,55.956001,0.0,537.663269,1159794.0,56.101330000000004,36.792519,3.0,101053.0,15.32,34.415821,15.255282000000001
2022-12-13,07:13:34,11.96,-4.37,53.778,1011.9,17758.84588528829,0.576481,55.956001,0.0,537.663269,1159794.0,56.10133,36.792519,3.0,101053.0,15.32,34.415821,15.255282
2022-12-13,07:18:35,11.93,-4.42,53.822,1011.92,17772.177977099214,0.576481,55.956001,0.0,537.663269,1159794.0,56.101330000000004,36.792519,3.0,101053.0,15.32,34.415821,15.255282000000001
2022-12-13,07:23:35,11.89,-4.42,53.805,1011.86,17692.484352065843,0.576481,55.956001,0.0,537.663269,1159794.0,56.10133,36.792519,3.0,101053.0,15.32,34.415821,15.255282
2022-12-13,07:28:35,11.86,-4.34,53.848,1011.86,17692.484352065843,0.576481,55.956001,0.0,537.663269,1159794.0,56.101330000000004,36.792519,3.0,101053.0,15.32,34.415821,15.255282000000001
2022-12-13,07:33:36,11.83,-4.34,53.934,1011.85,17812.29463259625,0.576481,55.956001,0.0,537.663269,1159794.0,56.10133,36.792519,3.0,101053.0,15.32,34.415821,15.255282
