date,timeStamp,temperature,outside temperature,humidity,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2021-12-17,00:01:52,21.32,6.64,53.923,1040.98,704603.163687343,3.402918,53.923,0.0,1518.672607,741832.0,54.157227,199.776306,3.0,104098.0,23.32,151.867264,23.255287
2021-12-17,00:06:53,21.3,6.74,54.12,1040.98,706576.8406726781,3.27467,54.119999,0.0,1493.259277,744289.0,54.354214,196.858337,3.0,104098.0,23.299999,149.325928,23.235292
2021-12-17,00:11:53,21.27,6.74,54.065,1040.96,772171.7502789006,3.106358,54.064999,0.0,1458.352661,751252.0,54.270458,192.652878,3.0,104096.0,23.27,145.835266,23.205294
2021-12-17,00:16:54,21.23,6.74,54.172,1040.92,772959.6801383923,3.020946,54.172001,0.0,1439.908447,752089.0,54.379093,190.675766,3.0,104092.0,23.23,143.990845,23.165293
2021-12-17,00:21:54,21.18,6.86,54.312,1040.94,778120.6814220597,2.845103,54.312,0.0,1400.23584,757576.0,54.537685,185.702454,3.0,104094.0,23.18,140.02359,23.115292
2021-12-17,00:26:55,21.15,6.86,54.246,1040.9,787422.5340502183,2.63955,54.245998,0.0,1350.627197,767482.0,54.473312,179.301849,3.0,104090.0,23.15,135.062714,23.085295
2021-12-17,00:31:55,21.1,6.86,54.409,1040.92,789885.7938413935,2.553262,54.409,0.0,1328.640137,770108.0,54.640625,176.742798,3.0,104092.0,23.1,132.864014,23.035297
2021-12-17,00:36:56,21.07,7.02,54.569,1040.9,798209.1374298214,2.269984,54.805,0.0,1250.844849,787172.0,52.092922,166.296387,3.0,104077.0,24.23,125.08448,24.165302
2021-12-17,00:41:58,21.04,7.02,54.682,1040.92,797368.9177979787,2.32693,54.681999,0.0,1267.235352,778098.0,54.902798,169.110886,3.0,104092.0,23.040001,126.723534,22.975298
2021-12-17,00:46:58,21.0,7.06,54.639,1040.92,802436.9374845462,2.191814,54.639,0.0,1227.662231,783517.0,54.878063,163.989044,3.0,104092.0,23.0,122.766228,22.935295
2021-12-17,00:51:58,20.96,7.11,54.799,1040.92,803714.0246736323,2.13005,54.799,0.0,1208.753174,784884.0,55.020947,161.779205,3.0,104092.0,22.959999,120.875313,22.895292
2021-12-17,00:56:59,20.95,7.11,54.904,1040.9,808431.660167432,2.034276,54.903999,0.0,1178.319214,789936.0,55.117352,157.903854,3.0,104090.0,22.950001,117.831917,22.885294
2021-12-17,01:01:59,20.91,7.14,54.975,1040.84,814516.6259889603,1.932691,54.974998,0.0,1144.43103,796460.0,55.173378,153.503036,3.0,104084.0,22.91,114.443108,22.845297
2021-12-17,01:06:59,20.9,7.14,54.994,1040.86,818476.9961968272,1.865761,54.993999,0.0,1121.115723,800712.0,55.21497,150.570969,3.0,104086.0,22.9,112.111572,22.835281
2021-12-17,01:12:00,20.86,7.13,55.067,1040.82,823817.789082825,1.784422,55.067001,0.0,1091.628296,806452.0,55.310814,146.712311,3.0,104082.0,22.860001,109.162834,22.795282
2021-12-17,01:17:00,20.84,7.17,55.21,1040.92,816712.087281114,1.838024,55.209999,0.0,1111.207275,798817.0,55.409599,149.971008,3.0,104092.0,22.84,111.120728,22.775284
2021-12-17,01:22:01,20.79,7.22,55.28,1041.02,814954.7734549958,1.937079,55.279999,0.0,1145.931152,796930.0,55.53133,155.458344,3.0,104102.0,22.790001,114.593117,22.725285
2021-12-17,01:27:01,20.76,7.22,55.313,1041.02,810594.3973888545,1.98076,55.313,0.0,1160.683228,792254.0,55.549263,158.08316,3.0,104102.0,22.76,116.068321,22.695288
2021-12-17,01:32:01,20.73,7.17,55.475,1041.02,814078.9493960823,1.849657,55.717999,0.0,1115.380981,803571.0,52.860767,151.921967,3.0,104078.0,23.92,111.538101,23.855291
2021-12-17,01:37:02,20.7,7.17,55.51,1041.0,811897.6030329795,1.919877,55.509998,0.0,1140.030396,793651.0,55.731743,156.004684,3.0,104100.0,22.700001,114.003036,22.635286
2021-12-17,01:42:02,20.67,7.15,55.491,1040.96,811462.7358041075,1.921372,55.491001,0.0,1140.545166,793184.0,55.731041,156.548248,3.0,104096.0,22.67,114.05452,22.605286
2021-12-17,01:47:03,20.65,7.17,55.69,1040.98,811897.6030329795,1.955825,55.689999,0.0,1152.30249,793651.0,55.887638,158.758453,3.0,104098.0,22.65,115.230255,22.585299
2021-12-17,01:52:03,20.63,7.17,55.649,1040.98,808431.660167432,2.026105,55.648998,0.0,1175.656616,789936.0,55.86813,162.722778,3.0,104098.0,22.629999,117.565666,22.565304
2021-12-17,01:57:03,20.6,7.17,55.678,1041.0,802436.9374845462,2.117362,55.678001,0.0,1204.800903,783517.0,55.885983,167.564117,3.0,104100.0,22.6,120.480087,22.535307
2021-12-17,02:02:04,20.58,7.12,55.687,1040.98,796530.4651895752,2.241052,55.687,0.0,1242.358887,777202.0,55.907257,173.670639,3.0,104098.0,22.58,124.235893,22.515303
2021-12-17,02:07:04,20.56,7.14,55.662,1040.98,796949.4709644183,2.121814,55.863998,0.0,1206.190308,793184.0,53.060287,168.733566,3.0,104078.0,23.719999,120.619026,23.655293
2021-12-17,02:12:06,20.52,7.13,55.621,1040.92,792779.1466122925,2.37775,55.620998,0.0,1281.527832,773196.0,55.846584,180.577789,3.0,104092.0,22.52,128.152786,22.455296
2021-12-17,02:17:07,20.5,7.19,55.625,1040.9,791123.2120760082,2.421036,55.625,0.0,1293.462402,771429.0,55.839043,182.92038,3.0,104090.0,22.5,129.346237,22.435282
2021-12-17,02:22:07,20.48,7.19,55.669,1040.9,793194.2139731715,2.399597,55.668999,0.0,1287.578125,773639.0,55.899292,182.577255,3.0,104090.0,22.48,128.757812,22.415293
2021-12-17,02:27:07,20.45,7.19,55.777,1040.92,789474.1808625489,2.38768,55.777,0.0,1284.284546,769669.0,55.996998,182.625366,3.0,104092.0,22.450001,128.428452,22.385294
2021-12-17,02:32:08,20.43,7.16,55.766,1040.88,791536.5468328996,2.365942,55.765999,0.0,1278.234253,771870.0,55.985035,182.242752,3.0,104088.0,22.43,127.823425,22.365297
2021-12-17,02:37:08,20.4,7.24,55.786,1040.92,800317.4539916227,2.276738,55.785999,0.0,1252.809937,781250.0,56.012821,178.875763,3.0,104092.0,22.4,125.280991,22.335295
2021-12-17,02:42:08,20.39,7.24,55.788,1040.94,801163.9023966014,2.199585,55.787998,0.0,1230.003784,782155.0,56.013424,175.888931,3.0,104094.0,22.389999,123.000381,22.325296
2021-12-17,02:47:09,20.35,7.26,55.847,1040.98,802862.1820263915,2.146529,55.847,0.0,1213.851318,783972.0,56.060963,173.909622,3.0,104098.0,22.35,121.385132,22.285294
2021-12-17,02:52:09,20.33,7.27,55.891,1041.0,806280.4329899508,2.045337,55.890999,0.0,1181.90625,787631.0,56.144257,169.468475,3.0,104100.0,22.33,118.19062,22.265295
2021-12-17,02:57:09,20.32,7.27,55.853,1040.96,814516.6259889603,1.927443,55.853001,0.0,1142.63208,796460.0,56.069225,163.859299,3.0,104096.0,22.32,114.263206,22.255293
2021-12-17,03:02:10,20.29,7.26,55.864,1040.96,810594.3973888545,1.901221,55.863998,0.0,1133.570435,792254.0,56.074749,162.94223,3.0,104096.0,22.290001,113.357048,22.225296
2021-12-17,03:07:10,20.26,7.27,55.883,1040.86,823370.0622878541,1.752093,55.882999,0.0,1079.533325,805970.0,56.085522,154.959717,3.0,104086.0,22.26,107.953331,22.19529
2021-12-17,03:12:10,20.23,7.24,55.855,1040.94,824714.7050357576,1.658885,55.855,0.0,1043.370117,807416.0,56.112473,149.726837,3.0,104094.0,22.23,104.337013,22.165291
2021-12-17,03:17:11,20.19,7.24,55.935,1040.9,832875.7033533484,1.624896,55.935001,0.0,1029.675415,816203.0,56.157398,148.002045,3.0,104090.0,22.190001,102.967545,22.125296
2021-12-17,03:22:11,20.17,7.32,55.945,1040.78,833792.4619855355,1.539858,55.945,0.0,994.115601,817191.0,56.188339,142.803589,3.0,104078.0,22.17,99.41156,22.105295
2021-12-17,03:27:11,20.15,7.32,55.855,1040.78,841199.8310126446,1.473368,55.855,0.0,964.916077,825183.0,56.090652,138.555969,3.0,104078.0,22.15,96.491608,22.085291
2021-12-17,03:32:12,20.13,7.3,55.848,1040.75,848264.7751228319,1.378417,55.848,0.0,920.848267,832819.0,56.06929,131.932404,3.0,104075.0,22.129999,92.084824,22.065292
2021-12-17,03:37:12,20.12,7.3,55.754,1040.73,859331.1838951207,1.300607,55.754002,0.0,882.409973,844806.0,55.985596,126.16243,3.0,104073.0,22.120001,88.240997,22.055296
2021-12-17,03:42:12,20.08,7.31,55.919,1040.71,858844.0349729202,1.261896,55.918999,0.0,862.421387,844278.0,56.166756,123.31321,3.0,104071.0,22.08,86.242142,22.015293
2021-12-17,03:47:13,20.08,7.3,55.966,1040.77,863740.5204342419,1.180495,55.966,0.0,818.309326,849591.0,56.154175,116.55761,3.0,104077.0,22.08,81.830933,22.015295
2021-12-17,03:52:13,20.03,7.3,56.086,1040.77,869191.5476236445,1.129796,56.085999,0.0,789.270325,855513.0,56.307896,112.167747,3.0,104077.0,22.030001,78.927032,21.965294
2021-12-17,03:57:13,20.02,7.31,56.075,1040.75,872696.3502966419,1.080316,56.075001,0.0,759.64447,859325.0,56.286884,107.645569,3.0,104075.0,22.02,75.964447,21.955297
2021-12-17,04:02:14,20.0,7.31,56.107,1040.77,876229.5319391524,1.041927,56.106998,0.0,735.709167,863171.0,56.328506,104.045441,3.0,104077.0,22.0,73.570915,21.935293
2021-12-17,04:07:14,19.98,7.27,56.147,1040.73,880814.4513736716,1.006796,56.146999,0.0,713.019287,868167.0,56.37521,100.625343,3.0,104073.0,21.98,71.301926,21.915293
2021-12-17,04:12:14,19.97,7.27,56.221,1040.71,890653.0553574165,0.953204,56.221001,0.0,676.833984,878906.0,56.430298,94.968201,3.0,104071.0,21.969999,67.683395,21.905296
2021-12-17,04:17:15,19.95,7.23,56.336,1040.65,887522.4663546735,0.93875,56.335999,0.0,666.726196,875486.0,56.556816,93.557098,3.0,104065.0,21.950001,66.672623,21.8853
2021-12-17,04:22:15,19.91,7.23,56.424,1040.67,891701.4986432969,0.916114,56.424,0.0,660.231689,880052.0,56.629402,91.129807,3.0,104067.0,21.91,65.057922,21.845297
2021-12-17,04:27:15,19.91,7.23,56.311,1040.77,899110.2904576024,0.86294,56.311001,0.0,644.40918,888158.0,56.538857,84.7939,3.0,104077.0,21.91,61.102287,21.845301
2021-12-17,04:32:16,19.87,7.29,56.4,1040.69,896450.2022721187,0.864371,56.400002,0.0,644.847534,885246.0,56.610508,85.17157,3.0,104069.0,21.870001,61.211887,21.80529
2021-12-17,04:37:16,19.85,7.27,56.395,1040.75,907186.127046416,0.815067,56.395,0.0,629.306152,897010.0,56.606819,78.891953,3.0,104075.0,21.85,57.326546,21.785294
2021-12-17,04:42:17,19.83,7.24,56.442,1040.8,903938.4457448708,0.799042,56.442001,0.0,624.051941,893448.0,56.666416,76.880623,3.0,104080.0,21.83,56.012981,21.765293
2021-12-17,04:47:17,19.82,7.19,56.358,1040.77,914855.5708946664,0.739052,56.485001,0.0,603.400208,909704.0,54.900272,68.40522,3.0,104082.0,22.5,50.850056,22.43528
