date,timeStamp,temperature,outside temperature,humidity,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2021-07-02,00:00:09,20.17,14.71,59.554,1017.22,1025034.3300162088,1.368831,59.516998,0.0,916.231628,1044084.0,59.589481,177.515381,1.0,101722.0,21.23,91.623161,21.165289
2021-07-02,00:05:15,20.1,14.71,59.931,1017.22,1016097.0798063136,1.505257,59.931,0.0,979.081299,1018100.0,60.143749,191.903076,1.0,101722.0,21.1,97.908127,21.035295
2021-07-02,00:10:15,20.08,14.74,60.01,1017.22,1006645.0184071492,1.59515,60.009998,0.0,1017.453064,1007463.0,60.21048,200.687241,1.0,101722.0,21.08,101.745308,21.015295
2021-07-02,00:15:16,20.1,14.74,59.924,1017.2,1012701.035018432,1.54998,59.924,0.0,998.449829,1014275.0,60.189564,196.336975,1.0,101720.0,21.1,99.844986,21.035299
2021-07-02,00:20:16,20.11,14.73,59.857,1017.2,1015416.0499131568,1.549163,59.856998,0.0,998.101135,1017332.0,60.108967,196.257141,1.0,101720.0,21.110001,99.810112,21.045296
2021-07-02,00:25:16,20.09,14.73,59.933,1017.2,1018830.3591624926,1.510607,59.932999,0.0,981.428284,1021180.0,60.183517,192.440353,1.0,101720.0,21.09,98.14283,21.025301
2021-07-02,00:30:17,20.07,14.73,59.93,1017.2,1016779.0238335736,1.456452,59.823002,0.0,957.2771,1026616.0,59.476002,186.911606,1.0,101718.0,21.34,95.727707,21.275297
2021-07-02,00:35:22,19.98,14.7,60.31,1017.2,1020889.9883001896,1.462167,60.310001,0.0,959.867676,1023503.0,60.55529,187.504654,1.0,101720.0,20.98,95.986771,20.915295
2021-07-02,00:40:23,20.01,14.72,60.321,1017.13,1020889.9883001896,1.456074,60.320999,0.0,957.105469,1023503.0,60.515553,186.872314,1.0,101713.0,21.01,95.710548,20.945299
2021-07-02,00:45:23,19.97,14.72,60.459,1017.09,1019515.978193506,1.425191,60.459,0.0,942.923645,1021953.0,60.750095,183.625778,1.0,101709.0,20.969999,94.292366,20.905293
2021-07-02,00:50:23,19.91,14.73,60.68,1017.11,1019515.978193506,1.439827,60.68,0.0,949.682495,1021953.0,60.943733,185.173019,1.0,101711.0,20.91,94.968246,20.845295
