date,timeStamp,temperature,outside temperature,humidity,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2022-10-20,00:00:52,18.98,9.99,51.159,1018.74,1288265.8136030135,6.299479,51.159,0.0,1926.066162,1335312.0,51.373165,186.077866,3.0,101874.0,20.98,192.606613,20.915295
2022-10-20,00:05:52,19.05,9.93,51.181,1018.64,1292662.6236615393,5.9805980000000005,51.181,0.0,1891.701904,1340616.0,51.395934999999994,183.30418400000002,3.0,101864.0,21.049999,189.170197,20.985292
2022-10-20,00:10:52,18.87,9.93,51.596000000000004,1018.56,1282811.6842766276,6.210918,51.596001,0.0,1916.699951,1328740.0,51.782124,186.254059,3.0,101856.0,20.870001,191.669998,20.805302
2022-10-20,00:15:53,18.87,9.89,51.588,1018.52,1295979.9773589063,5.818542,51.588001,0.0,1873.5290530000002,1344622.0,51.797717999999996,182.603912,3.0,101852.0,20.870001000000002,187.352905,20.805304
2022-10-20,00:20:53,18.94,9.87,51.667,1018.52,1302666.0281484122,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-20,00:25:54,18.82,9.87,51.892,1018.5,1297089.5488582388,5.529486,51.891998,0.0,1839.820801,1345962.0,52.109592,179.8591,0.0,101850.0,20.82,183.982086,20.755302
2022-10-20,00:30:54,18.84,9.81,51.99,1018.5,1291560.6098872065,5.503474,51.990002,0.0,1836.701538,1339286.0,52.183456,180.103134,3.0,101850.0,20.84,183.670151,20.77529
2022-10-20,00:35:54,18.86,9.81,51.93,1018.43,1290460.4734788071,5.770636,51.93,0.0,1868.060059,1337958.0,52.136963,183.71353100000002,3.0,101843.0,20.860001,186.806,20.795294000000002
2022-10-20,00:40:55,18.87,9.81,51.908,1018.22,1284987.7847303702,5.888483,51.908001,0.0,1881.433594,1331361.0,52.116901,185.568985,3.0,101822.0,20.870001,188.143356,20.805298
2022-10-20,00:45:55,18.85,9.82,51.962,1018.1,1284987.7847303702,5.974696,51.96200200000001,0.0,1891.0487059999998,1331361.0,52.177818,187.064697,3.0,101810.0,20.85,189.104874,20.785297
2022-10-20,00:50:55,18.85,9.78,51.93,1017.99,1274180.4902163956,6.078729,51.93,0.0,1902.468384,1318359.0,52.14439,188.751465,3.0,101799.0,20.85,190.246841,20.785295
2022-10-20,00:55:56,18.86,9.78,51.937,1017.87,1268844.7279769343,6.2271019999999995,51.937,0.0,1918.421631,1311953.0,52.141971999999996,190.898575,3.0,101787.0,20.860001,191.842163,20.7953
2022-10-20,01:00:56,18.66,9.77,52.52,1017.93,1264608.1862063194,6.4291480000000005,52.52,0.0,1939.5448,1306873.0,52.727856,193.598221,3.0,101793.0,20.66,193.954483,20.595299
2022-10-20,01:05:57,18.67,9.77,52.447,1017.91,1265664.6671741118,6.326523,52.446999,0.0,1928.9001460000002,1308140.0,52.655212,193.124176,3.0,101791.0,20.67,192.89001499999998,20.605295
2022-10-20,01:10:57,18.69,9.77,52.431000000000004,1017.95,1267782.9336167832,6.033931,52.431000000000004,0.0,1897.575073,1310680.0,52.658211,190.558319,3.0,101795.0,20.690001,189.757507,20.625298
2022-10-20,01:15:57,18.72,9.75,52.50899999999999,1017.81,1278481.5198300008,5.70195,52.508998999999996,0.0,1860.1386719999998,1323529.0,52.714180000000006,187.35841399999998,3.0,101781.0,20.719998999999998,186.01387,20.655296
2022-10-20,01:20:58,18.72,9.75,52.695,1017.79,1273109.7507013595,5.570702,52.695,0.0,1844.733643,1317073.0,52.913284,186.365463,3.0,101779.0,20.719999,184.473358,20.655298
2022-10-20,01:25:58,18.63,9.75,52.976000000000006,1017.73,1269908.302377969,5.573126,52.976002,0.0,1845.0213620000002,1313230.0,53.189106,186.95903,3.0,101773.0,20.629998999999998,184.502136,20.565296
2022-10-20,01:30:59,18.6,9.8,53.257,1017.71,1277403.5425511415,5.230443,53.342999,0.0,1803.040527,1337958.0,52.718674,183.25528,3.0,101765.0,20.91,180.304047,20.845293
2022-10-20,01:35:59,18.52,9.8,53.213,1017.65,1281726.395598627,5.290616,53.213001,0.0,1810.6074219999998,1327434.0,53.42931,184.586456,3.0,101765.0,20.52,181.060745,20.455294
2022-10-20,01:41:00,18.65,9.8,52.861000000000004,1017.57,1280642.9417282438,5.127865,52.861000000000004,0.0,1789.937866,1326130.0,53.076012,183.02742,3.0,101757.0,20.65,178.99379,20.585293
2022-10-20,01:46:00,18.62,9.7,53.024,1017.48,1288265.8136030135,4.835935,53.023998,0.0,1751.1621089999999,1335312.0,53.247852,179.564529,3.0,101748.0,20.620001000000002,175.11621100000005,20.555296
