date,timeStamp,temperature,outside temperature,humidity,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2022-12-04,00:02:01,14.03,0.39,61.18899999999999,1019.68,1026423.2647739454,5.665899,61.188999,0.0,1855.9428710000002,1029748.0,61.442859999999996,180.83943200000002,3.0,101968.0,16.030001000000002,185.59428400000002,15.965285
2022-12-04,00:07:01,13.98,0.41,61.342,1019.66,1037671.733664123,5.37918,61.341999,0.0,1821.589844,1042471.0,61.60740300000001,178.053207,3.0,101966.0,15.98,182.158981,15.915283
2022-12-04,00:12:02,14.04,0.41,60.956,1019.56,1048443.4075974708,4.806123,60.956001,0.0,1747.071411,1054688.0,61.171638,171.31662,3.0,101956.0,16.040001,174.707138,15.975285000000001
2022-12-04,00:17:02,13.96,0.41,60.847,1019.5,1061668.335936887,4.413566,60.847,0.0,1690.703735,1069731.0,61.113976,166.28788799999995,3.0,101950.0,15.96,169.070374,15.895283
2022-12-04,00:22:02,13.87,0.37,61.122,1019.46,1070671.8796160454,4.1546769999999995,61.122002,0.0,1650.715454,1080000.0,61.323218999999995,162.844559,3.0,101946.0,15.87,165.071548,15.805295000000001
2022-12-04,00:27:03,13.87,0.35,60.801,1019.4,1079060.3307782758,3.89328,60.800999,0.0,1607.727173,1089588.0,61.063946,159.100418,3.0,101940.0,15.87,160.77272,15.805285
2022-12-04,00:32:03,13.94,0.35,60.437,1019.38,1095445.1875724695,3.5202150000000003,60.437,0.0,1541.091309,1108374.0,60.725136,152.954178,3.0,101938.0,15.94,154.10913100000005,15.875283999999999
2022-12-04,00:37:03,13.89,0.35,60.405,1019.38,1107456.6427480162,3.225043,60.404999,0.0,1483.156982,1122195.0,60.686829,147.6315,3.0,101938.0,15.89,148.315704,15.825285
2022-12-04,00:42:04,13.81,0.35,60.51,1019.44,1115611.695528835,3.050973,60.509997999999996,0.0,1446.451416,1131601.0,60.814106,144.404572,3.0,101944.0,15.81,144.645142,15.745282999999999
2022-12-04,00:47:04,13.73,0.34,60.542,1019.44,1136534.6366591717,2.790684,60.542,0.0,1387.459961,1155822.0,60.767128,138.908859,3.0,101944.0,15.73,138.746002,15.665283
2022-12-04,00:52:04,13.71,0.34,60.504,1019.42,1144260.3220562274,2.535485,60.504002,0.0,1324.018066,1164797.0,60.765862,132.93158,3.0,101942.0,15.71,132.40181,15.645292000000001
2022-12-04,00:57:05,13.73,0.34,60.342,1019.46,1145125.2199008614,2.452066,60.341999,0.0,1301.887207,1165803.0,60.594337,131.074738,3.0,101946.0,15.73,130.188721,15.665293
2022-12-04,01:02:05,13.65,0.34,60.595,1019.42,1146858.9439680157,2.392379,60.595001,0.0,1285.585327,1167820.0,60.911625,129.791412,3.0,101942.0,15.65,128.558533,15.585294000000001
2022-12-04,01:07:06,13.58,0.34,60.745,1019.34,1148597.9257276864,2.363567,60.744999,0.0,1277.570068,1169844.0,61.073666,129.33956899999998,3.0,101934.0,15.58,127.757004,15.515285
2022-12-04,01:12:06,13.64,0.34,60.577,1019.34,1156489.053263845,2.256614,60.577,0.0,1246.936768,1179039.0,60.806541,126.582047,3.0,101934.0,15.64,124.69368,15.575284
2022-12-04,01:17:06,13.43,0.3,61.07899999999999,1019.31,1162701.961984067,2.2400580000000003,61.078999,0.0,1242.065552,1186292.0,61.316288,126.440178,3.0,101931.0,15.43,124.206558,15.365282999999998
2022-12-04,01:22:07,13.45,0.34,60.984,1019.27,1158257.3844263009,2.2261189999999997,60.984001,0.0,1237.936035,1181102.0,61.263676000000004,126.374199,3.0,101927.0,15.45,123.79361000000002,15.385284
2022-12-04,01:27:07,13.42,0.34,60.858000000000004,1019.29,1172601.123271933,2.109493,60.858002,0.0,1202.337524,1197870.0,61.154778,123.071175,3.0,101929.0,15.42,120.233757,15.355282999999998
2022-12-04,01:32:07,13.3,0.34,61.215,1019.27,1160920.0439929958,2.1989970000000003,61.215,0.0,1229.82666,1184211.0,61.48585500000001,126.261154,3.0,101927.0,15.3,122.982666,15.235288
2022-12-04,01:37:08,13.21,0.31,61.4,1019.27,1172601.123271933,2.168736,61.400002,0.0,1220.6599119999996,1197870.0,61.676003,125.660858,3.0,101927.0,15.21,122.065994,15.145285
2022-12-04,01:42:08,13.24,0.31,61.097,1019.27,1173509.4119249082,2.0922650000000003,61.097,0.0,1196.912842,1198934.0,61.387413,123.549194,3.0,101927.0,15.24,119.69128400000001,15.175284
2022-12-04,01:47:08,13.2,0.27,61.144,1019.31,1180826.6929215605,2.046741,61.144001,0.0,1182.360107,1207513.0,61.429249,122.382706,3.0,101931.0,15.2,118.236008,15.135284
2022-12-04,01:52:09,13.15,0.27,60.999,1019.29,1183594.2543772042,2.027903,60.999001,0.0,1176.243408,1210762.0,61.20215200000001,122.092873,3.0,101929.0,15.15,117.62433600000001,15.085285
2022-12-04,01:57:09,13.1,0.27,61.085,1019.27,1186374.8192542505,2.042686,61.084999,0.0,1181.048218,1214029.0,61.397682,122.948906,3.0,101927.0,15.1,118.10482,15.035284
2022-12-04,02:02:10,13.01,0.27,61.234,1019.19,1180826.6929215605,2.0777669999999997,61.234001,0.0,1192.312866,1207513.0,61.473888,124.494759,3.0,101919.0,15.01,119.23128500000001,14.945285
2022-12-04,02:07:10,13.05,0.26,60.917,1019.23,1193853.932557858,1.979932,60.917,0.0,1160.406372,1222826.0,61.215813,121.475494,3.0,101923.0,15.05,116.040642,14.985284
2022-12-04,02:12:10,12.92,0.26,61.237,1019.25,1191975.3275834708,1.969209,61.237,0.0,1156.813843,1220615.0,61.502860999999996,121.445053,3.0,101925.0,14.92,115.681389,14.855285
2022-12-04,02:17:10,12.91,0.26,61.19300000000001,1019.19,1195738.4684083927,1.934002,61.193001,0.0,1144.879395,1225045.0,61.48431400000001,120.520416,3.0,101919.0,14.91,114.487946,14.845284
2022-12-04,02:22:11,12.83,0.26,61.233,1019.27,1200475.940664033,1.8958509999999997,61.233002,0.0,1131.6994630000004,1230629.0,61.493641000000004,119.453644,3.0,101927.0,14.83,113.169952,14.765285
2022-12-04,02:27:11,12.79,0.27,61.137,1019.27,1202381.4572826677,1.878905,61.137001,0.0,1125.76001,1232877.0,61.429733,119.149605,3.0,101927.0,14.79,112.575996,14.725284
2022-12-04,02:32:11,12.77,0.27,61.185,1019.27,1201427.943415593,1.872423,61.185001,0.0,1123.473877,1231752.0,61.436264,119.228821,3.0,101927.0,14.77,112.34738200000001,14.705285
2022-12-04,02:37:12,12.76,0.27,61.467,1019.21,1208134.4763570412,1.836379,61.466999,0.0,1110.61499,1239669.0,61.72526600000001,118.16629,3.0,101921.0,14.76,111.061493,14.695284
2022-12-04,02:42:12,12.73,0.27,61.5,1019.21,1206210.6960931693,1.8177580000000002,61.5,0.0,1103.872803,1237397.0,61.783939000000004,117.75756100000001,3.0,101921.0,14.73,110.387276,14.665282999999999
2022-12-04,02:47:13,12.7,0.29,61.78100000000001,1019.17,1208134.4763570412,1.7926529999999998,61.780998,0.0,1094.672852,1239669.0,62.06920600000001,117.078072,3.0,101917.0,14.7,109.467285,14.635282
