date,timeStamp,temperature,outside temperature,humidity,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2022-09-11,00:04:48,22.13,16.16,60.424,1017.61,562216.886667847,6.800452000000001,60.424,0.0,1976.687988,570979.0,60.673747999999996,104.117722,3.0,101761.0,24.129998999999998,197.668793,24.0653
2022-09-11,00:09:49,22.11,16.16,60.372,1017.69,571127.4862089449,6.502349,60.372002,0.0,1947.034424,581315.0,60.597324,103.031586,3.0,101769.0,24.110001,194.703445,24.045303
2022-09-11,00:14:50,22.14,16.02,60.333,1017.79,575908.6102532423,6.3265769999999995,60.333,0.0,1928.905762,586880.0,60.577690000000004,102.465988,3.0,101779.0,24.139999,192.890579,24.075293
2022-09-11,00:19:51,22.09,16.02,60.40600000000001,1017.83,568980.3922265624,6.143877,60.405998,0.0,1909.520508,578820.0,60.666092000000006,101.836258,3.0,101783.0,24.09,190.952057,24.025295
2022-09-11,00:24:51,22.11,15.85,60.285,1017.89,579436.3782392185,5.8689050000000025,60.285,0.0,1879.230469,590995.0,60.473804,100.692482,3.0,101789.0,24.110001,187.92305,24.045301000000002
2022-09-11,00:29:51,22.09,15.85,60.426,1017.93,580325.0835947396,5.7353489999999985,60.425999,0.0,1864.002441,592033.0,60.64695699999999,100.243004,3.0,101793.0,24.09,186.400238,24.025301
2022-09-11,00:34:52,22.12,15.74,60.37,1018.01,571990.8679162512,6.133141999999999,60.369999,0.0,1908.363647,582319.0,60.63125600000001,102.578896,3.0,101801.0,24.120001000000002,190.836365,24.055296
2022-09-11,00:39:53,22.15,15.74,60.271,1018.01,554391.1638945787,7.41777,60.271,0.0,2034.168091,561938.0,60.491924,108.75798799999998,3.0,101801.0,24.15,203.416809,24.085285
2022-09-11,00:44:54,22.14,15.65,60.24,1018.04,548762.8321568796,8.189005,60.240002000000004,0.0,2099.602783,555458.0,60.476958999999994,112.131729,3.0,101804.0,24.139999,209.960281,24.075281
2022-09-11,00:49:55,22.12,15.65,60.29600000000001,1018.02,547175.6670252354,8.711955999999999,60.296001,0.0,2140.554199,553634.0,60.53775,114.370987,3.0,101802.0,24.120001,214.05542000000003,24.055285
2022-09-11,00:54:55,22.14,15.65,60.32100000000001,1018.01,541304.6887101091,9.511705000000001,60.320999,0.0,2198.654297,546898.0,60.54871,117.438965,3.0,101801.0,24.139999,219.865433,24.075281
2022-09-11,00:59:56,22.1,15.6,60.393,1017.99,539375.5931987606,9.496913,60.393002,0.0,2197.624756,544690.0,60.655846,117.715927,3.0,101799.0,24.1,219.762482,24.03529
2022-09-11,01:04:57,22.14,15.63,60.227,1018.01,541692.1648736988,9.907401,60.227001,0.0,2225.6176760000008,547342.0,60.431324,119.37313799999998,3.0,101801.0,24.139999,222.56176800000003,24.075298
2022-09-11,01:09:57,22.14,15.63,60.178999999999995,1018.08,541304.6887101091,9.481985,60.179001,0.0,2196.584229,546898.0,60.405403,118.30423,3.0,101808.0,24.139999,219.658417,24.0753
2022-09-11,01:14:59,22.01,15.59,60.223,1018.08,536317.4777920161,9.824266,60.223,0.0,2220.043457,541192.0,60.4277,119.752831,3.0,101808.0,24.01,222.004333,23.945295
2022-09-11,01:19:59,22.08,15.59,60.175,1018.18,535558.3596188028,9.568461,60.174999,0.0,2202.590088,540325.0,60.414249,119.240227,3.0,101818.0,24.08,220.259003,24.015293
2022-09-11,01:25:00,22.09,15.29,60.185,1018.26,541304.6887101091,9.095514,60.185001,0.0,2169.056152,546898.0,60.36557,117.942116,3.0,101826.0,24.09,216.90562400000002,24.025303
2022-09-11,01:30:01,22.09,15.29,60.043,1018.32,549559.8725988821,8.516981,60.042999,0.0,2125.580811,556374.0,60.294121,116.15193899999998,3.0,101832.0,24.09,212.558075,24.025303
2022-09-11,01:35:01,22.05,15.18,60.098,1018.32,545991.3051657695,7.9929479999999975,60.098,0.0,2083.572021,552273.0,60.34790400000001,114.421799,3.0,101832.0,24.049999,208.357208,23.985283
2022-09-11,01:40:02,22.05,15.18,60.092,1018.45,556429.3649105154,6.855642,60.216,0.0,1982.035034,580315.0,59.617149,109.767517,3.0,101845.0,24.35,198.203506,24.285288
2022-09-11,01:45:02,22.02,15.14,60.076,1018.5,553580.0582965229,7.113410000000001,60.076,0.0,2006.4520260000002,561003.0,60.324276,111.263718,3.0,101850.0,24.02,200.645203,23.955288
2022-09-11,01:50:03,22.03,15.14,59.994,1018.56,558070.7480297876,6.6415820000000005,59.993999,0.0,1961.050049,566184.0,60.239429,109.328995,3.0,101856.0,24.030001,196.105011,23.965288
2022-09-11,01:55:03,22.02,15.11,59.761,1018.58,568552.9092023156,5.898001,59.76100200000001,0.0,1882.5019530000002,578324.0,60.010265000000004,105.73301699999999,3.0,101858.0,24.02,188.250198,23.955297
2022-09-11,02:00:04,22.03,15.11,59.718,1018.62,573290.8460552065,5.4478050000000025,59.717999,0.0,1829.97583,583832.0,59.971939,103.407684,3.0,101862.0,24.030001,182.997589,23.965288
2022-09-11,02:05:04,22.03,15.09,59.76,1018.64,579436.3782392185,5.00736,59.759997999999996,0.0,1774.206299,590995.0,59.983341,100.910583,3.0,101864.0,24.030001000000002,177.420624,23.965307
2022-09-11,02:10:05,21.97,15.09,59.813,1018.68,580770.4593408535,4.600637,59.813,0.0,1718.165161,592553.0,60.044472,98.371452,3.0,101868.0,23.969999,171.816513,23.905296
2022-09-11,02:15:06,22.0,15.05,59.877,1018.64,584358.227513994,4.3954330000000015,59.876999,0.0,1687.980347,596748.0,60.09311700000001,97.111214,3.0,101864.0,24.0,168.798035,23.93530100000001
2022-09-11,02:20:07,22.05,15.05,59.669,1018.58,587534.0848039921,3.729256,59.77,0.0,1579.252808,627280.0,59.089272,91.892426,3.0,101858.0,24.379999,157.925278,24.315296
2022-09-11,02:25:07,21.92,14.97,59.692,1018.66,593524.6234591046,3.958718,59.692001,0.0,1618.753784,607501.0,59.96021700000001,94.12046099999999,3.0,101866.0,23.92,161.875381,23.855288
2022-09-11,02:30:08,21.84,14.97,59.743,1018.7,600590.3870047525,3.7479,59.743,0.0,1582.55188,615823.0,59.997715,92.523254,3.0,101870.0,23.84,158.25518799999998,23.775286
2022-09-11,02:35:08,21.9,14.97,59.649,1018.68,608315.0159660171,3.3355120000000005,59.648998,0.0,1505.4372560000006,624954.0,59.877894999999995,88.838531,3.0,101868.0,23.9,150.543732,23.835295000000002
2022-09-11,02:40:09,21.95,14.88,59.574,1018.64,607338.588147614,3.261108,59.574001,0.0,1490.513794,623798.0,59.791164,88.301399,3.0,101864.0,23.950001,149.051376,23.885284
