date,timeStamp,temperature,outside temperature,humidity,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2021-11-25,00:03:03,16.18,6.4,60.09,1015.51,1123887.743160774,0.518331,60.09,0.0,509.527649,1141167.0,60.303669,27.945082,3.0,101551.0,18.18,27.381908,18.115295
2021-11-25,00:08:03,16.33,6.4,58.497,1015.49,1137387.8905350715,0.515041,58.497002,0.0,507.842651,1156812.0,58.78968,27.381729,2.0,101549.0,18.33,26.960661,18.265295
2021-11-25,00:13:04,16.13,6.4,59.554,1015.42,1136534.6366591717,0.538139,59.554001,0.0,519.451599,1155822.0,59.780853,30.863373,3.0,101542.0,18.129999,29.862904,18.06529
2021-11-25,00:18:05,16.05,6.4,60.306,1015.39,1132287.4985329325,0.54795,60.306,0.0,524.232056,1150895.0,60.592842,32.328682,3.0,101539.0,18.049999,31.05801,17.985294
2021-11-25,00:23:05,16.09,6.38,59.411,1015.32,1139955.3564868837,0.537509,59.410999,0.0,519.141602,1159794.0,59.717484,30.808598,3.0,101532.0,18.09,29.785408,18.025293
2021-11-25,00:28:06,16.01,6.37,60.092,1015.28,1133134.384863806,0.548445,60.091999,0.0,524.471191,1151877.0,60.334766,32.450451,3.0,101528.0,18.01,31.117794,17.945303
2021-11-25,00:33:06,16.04,6.38,59.676,1015.26,1142534.4399319573,0.543857,59.675999,0.0,522.248108,1162791.0,59.966343,31.796026,3.0,101526.0,18.040001,30.562033,17.975285
2021-11-25,00:38:06,15.989999999999998,6.42,60.03,1015.18,1130597.517899619,0.568743,60.029999,0.0,534.087402,1148936.0,60.243927,35.44812,3.0,101518.0,17.99,33.521843,17.925295
2021-11-25,00:43:07,15.94,6.42,60.236,1015.12,1132287.4985329325,0.580974,60.236,0.0,539.718018,1150895.0,60.495071,37.216202,3.0,101512.0,17.940001,34.929512,17.875305
2021-11-25,00:48:07,15.920000000000002,6.42,60.028,1015.04,1119734.4273126195,0.630698,60.028,0.0,561.448059,1136364.0,60.292114,43.968147,3.0,101504.0,17.92,40.362015,17.855288
2021-11-25,00:53:07,15.82,6.42,59.177,1014.95,1117257.13980706,0.702047,59.176998,0.0,589.807373,1133501.0,59.462513,52.817574,3.0,101495.0,17.82,47.451836,17.755281
2021-11-25,00:58:08,15.85,6.45,59.916,1014.87,1102620.589615503,0.761998,59.916,0.0,611.490845,1116625.0,60.12075,59.658115,3.0,101487.0,17.85,52.872711,17.785288
