date,timeStamp,temperature,outside temperature,humidity,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2022-07-17,00:01:22,23.45,14.9,40.643,1028.12,1738382.5952472978,1.490916,40.643002,0.0,972.748718,1711027.0,40.763485,162.654678,3.0,102812.0,25.450001,97.274872,25.385292
2022-07-17,00:06:23,23.48,14.9,40.659,1028.16,1722570.137028699,1.604024,40.659,0.0,1021.123108,1693852.0,40.842471999999994,172.413071,3.0,102816.0,25.48,102.112312,25.415289
2022-07-17,00:11:24,23.57,14.67,40.735,1028.18,1685206.278861639,1.780827,40.735001,0.0,1090.294312,1653399.0,40.855675,186.176758,3.0,102818.0,25.57,109.029427,25.505291
2022-07-17,00:16:24,23.65,14.67,40.589,1028.16,1684269.5329986885,1.835073,40.589001,0.0,1110.144409,1652387.0,40.726391,190.533356,3.0,102816.0,25.65,111.01444199999999,25.585291
2022-07-17,00:21:25,23.62,14.55,40.773,1028.16,1648531.5061338425,2.038553,40.772999,0.0,1179.7084960000002,1613867.0,40.917599,204.572968,3.0,102816.0,25.620001,117.970856,25.55529
2022-07-17,00:26:25,23.65,14.55,40.782,1028.16,1641387.2763033463,2.1104990000000003,40.782001,0.0,1202.653076,1606187.0,40.934544,209.645203,3.0,102816.0,25.65,120.265305,25.585289000000003
2022-07-17,00:31:25,23.74,14.48,40.734,1028.2,1636953.4923936625,2.1871970000000003,40.734001,0.0,1226.267334,1601423.0,40.834351,214.857712,1.0,102820.0,25.74,122.62673999999998,25.675297
2022-07-17,00:36:26,23.68,14.76,40.802,1028.23,1622056.168343704,2.3330319999999998,40.801998,0.0,1268.967896,1585437.0,40.952686,223.834396,1.0,102823.0,25.68,126.89679,25.615294
2022-07-17,00:41:26,23.63,14.76,40.978,1028.23,1602327.304793211,2.501933,40.978001,0.0,1315.205688,1564311.0,41.151745,233.610016,1.0,102823.0,25.629999,131.520569,25.56529
2022-07-17,00:46:27,23.69,14.41,40.848,1028.31,1602327.304793211,2.421745,40.745998,0.0,1293.6560060000004,1567944.0,40.847664,230.17266800000002,1.0,102829.0,25.74,129.365601,25.675291
