date,timeStamp,temperature,outside temperature,humidity,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2021-07-21,00:03:27,23.66,17.56,49.481,1022.8,1194795.4573696018,1.47759,49.534,0.0,966.809143,1239669.0,49.161976,120.166725,3.0,102280.0,25.9,96.680916,25.835279
2021-07-21,00:08:29,23.88,17.41,48.953,1022.82,1179907.0463320068,1.702122,48.952999,0.0,1060.391724,1206434.0,49.184414,132.97522,3.0,102282.0,25.879999,106.039169,25.81529
2021-07-21,00:13:30,23.92,17.44,48.996,1022.82,1170788.7575054318,1.798934,48.995998,0.0,1096.986572,1195748.0,49.141239,138.228912,3.0,102282.0,25.92,109.698662,25.855299
2021-07-21,00:18:30,24.01,17.39,48.788,1022.85,1156489.0532638447,1.929072,48.787998,0.0,1143.191162,1179039.0,48.941525,144.811203,3.0,102285.0,26.01,114.319115,25.945305
2021-07-21,00:23:31,23.96,17.3,48.817,1022.85,1157372.543393887,2.002643,48.817001,0.0,1167.951294,1180070.0,48.956657,148.574951,3.0,102285.0,25.959999,116.795128,25.895294
2021-07-21,00:28:31,24.01,17.25,48.555,1022.89,1141673.4497539564,2.176954,48.555,0.0,1223.161987,1161790.0,48.779091,156.487778,3.0,102289.0,26.01,122.3162,25.945305
2021-07-21,00:33:31,24.17,17.25,47.808,1022.93,1089928.5595283248,3.371429,47.807999,0.0,1512.522705,1102041.0,47.954838,196.172806,3.0,102293.0,26.17,151.252274,26.105293
2021-07-21,00:38:32,24.34,17.11,47.579,1022.89,1071429.072970164,3.698955,47.578999,0.0,1573.855591,1080865.0,47.729767,205.101654,3.0,102289.0,26.34,157.385559,26.275284
2021-07-21,00:43:32,24.52,17.11,47.257,1022.97,1043388.9306639768,4.507205,47.257,0.0,1704.592163,1048951.0,47.416725,223.578049,3.0,102297.0,26.52,170.459213,26.45528
2021-07-21,00:48:33,24.63,17.11,47.11,1022.95,1031314.3195749536,5.00292,47.110001,0.0,1773.619385,1035276.0,47.272129,233.713013,3.0,102295.0,26.629999,177.361938,26.565294
2021-07-21,00:53:33,24.69,16.96,47.065,1022.99,1021578.3831142882,5.481781,47.064999,0.0,1834.088745,1024279.0,47.239429,242.758896,3.0,102299.0,26.690001,183.408875,26.625305
2021-07-21,00:58:34,24.69,16.96,47.184,1022.97,1008655.6266738472,5.89731,47.183998,0.0,1882.424438,1009723.0,47.363514,249.512756,2.0,102297.0,26.690001,188.242447,26.625282
2021-07-21,01:03:34,24.75,16.96,47.114,1023.03,992141.9536739758,6.663682,47.113998,0.0,1963.247681,991189.0,47.293694,248.184982,2.0,102303.0,26.75,196.324768,26.685287
2021-07-21,01:08:34,24.79,16.83,47.114,1022.97,967433.4495569076,7.867074,47.113998,0.0,2073.071289,963597.0,47.293228,250.0,2.0,102297.0,26.790001,207.307129,26.725296
2021-07-21,01:13:35,24.8,16.83,47.139,1023.03,958861.25869906,8.504661,47.139,0.0,2124.623047,954064.0,47.314911,249.988708,2.0,102303.0,26.799999,212.462311,26.735289
2021-07-21,01:18:35,24.8,16.83,47.195,1022.95,954631.879089757,8.79428,47.195,0.0,2146.775879,949367.0,47.395317,249.453049,2.0,102295.0,26.799999,214.677597,26.735291
2021-07-21,01:23:36,24.85,16.74,47.136,1022.97,949843.7592284152,8.883773,47.136002,0.0,2153.473877,944056.0,47.302917,249.613312,2.0,102297.0,26.85,215.347397,26.785295
2021-07-21,01:28:36,24.86,16.74,47.104,1022.95,954030.7258168128,8.711591,47.104,0.0,2140.526367,948700.0,47.313244,248.429916,2.0,102295.0,26.860001,214.052643,26.795282
2021-07-21,01:33:36,24.86,16.74,47.092,1022.97,948060.5741019424,8.539817,47.091999,0.0,2127.352051,942080.0,47.263355,247.64975,3.0,102297.0,26.860001,212.735214,26.795296
2021-07-21,01:38:37,24.84,16.62,47.13,1022.97,958861.25869906,7.962842,47.130001,0.0,2081.075684,954064.0,47.329647,242.925766,3.0,102297.0,26.84,208.107559,26.775282
2021-07-21,01:43:37,24.9,16.62,47.172,1023.05,958254.7686439002,7.748757,47.172001,0.0,2063.046631,953390.0,47.325985,241.491898,3.0,102305.0,26.9,206.304657,26.835289
2021-07-21,01:48:37,24.89,16.57,47.137,1023.01,959468.5169493648,7.451552,47.137001,0.0,2037.17395,954738.0,47.33881,239.15744,3.0,102301.0,26.889999,203.717392,26.825298
2021-07-21,01:53:38,24.87,16.57,47.208,1023.01,970532.209865909,6.90013,47.208,0.0,1986.314087,967049.0,47.426102,233.801575,3.0,102301.0,26.870001,198.631409,26.8053
2021-07-21,01:58:38,24.91,16.38,47.058,1022.99,973025.5476408314,6.640359,47.057999,0.0,1960.928345,969828.0,47.230797,231.481873,3.0,102299.0,26.91,196.092834,26.845284
2021-07-21,02:03:38,24.94,16.29,47.058,1023.03,974277.0268263452,6.348053,47.057999,0.0,1931.147583,971223.0,47.22596,228.609009,3.0,102303.0,26.940001,193.114761,26.875288
2021-07-21,02:08:39,24.87,16.26,47.076,1023.07,981854.0317214509,6.0359,47.076,0.0,1897.791016,979681.0,47.259918,225.231918,3.0,102307.0,26.870001,189.779099,26.80529
2021-07-21,02:13:39,24.87,16.26,47.12,1023.07,994747.7093497586,5.500712,47.119999,0.0,1836.369507,994109.0,47.304276,218.431534,3.0,102307.0,26.870001,183.636948,26.805285
2021-07-21,02:18:40,24.89,16.19,47.105,1023.03,994094.9880707106,5.332839,47.105,0.0,1815.866089,993377.0,47.254368,216.621277,3.0,102303.0,26.889999,181.586609,26.825289
2021-07-21,02:23:40,24.87,16.15,47.12,1023.01,999340.8693798512,4.948628,47.119999,0.0,1766.401245,999260.0,47.277336,211.235275,3.0,102301.0,26.870001,176.640121,26.805286
2021-07-21,02:28:40,24.83,16.15,47.167,1022.97,1012701.035018432,4.60896,47.167,0.0,1719.36084,1014275.0,47.34177,206.059845,3.0,102297.0,26.83,171.936081,26.765297
2021-07-21,02:33:41,24.8,16.06,47.151,1023.03,1017461.8838367118,4.136397,47.018002,0.0,1647.79834,1032110.0,46.99995,197.830582,3.0,102305.0,26.92,164.779831,26.855297
2021-07-21,02:38:46,24.84,16.01,47.068,1022.99,1026423.2647739454,4.119163,47.068001,0.0,1645.036133,1029748.0,47.254227,198.109375,3.0,102299.0,26.84,164.503616,26.775284
2021-07-21,02:43:46,24.86,15.98,46.891,1022.93,1030612.7455334668,3.944995,46.890999,0.0,1616.456543,1034483.0,47.082893,195.186401,3.0,102293.0,26.860001,161.64566,26.7953
