date,timeStamp,temperature,outside temperature,humidity,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2021-10-03,00:00:46,19.23,16.42,62.25,992.62,1133134.384863806,0.595489,62.25,0.0,546.247681,1151877.0,62.533611,32.112583,3.0,99262.0,21.23,36.56192,21.165279
2021-10-03,00:05:47,19.26,16.51,62.231,992.52,1121392.064548158,0.617807,62.230999,0.0,555.983459,1138280.0,62.481934,33.639954,3.0,99252.0,21.26,38.995865,21.195286
2021-10-03,00:10:47,19.31,16.52,62.081,992.7,1123887.743160774,0.641202,62.081001,0.0,565.818848,1141167.0,62.303299,35.193466,3.0,99270.0,21.309999,41.454716,21.245279
2021-10-03,00:15:47,19.3,16.52,62.0,992.6,1110704.3147935462,0.682115,62.0,0.0,582.186157,1125938.0,62.244404,37.772961,3.0,99260.0,21.299999,45.546532,21.235291
2021-10-03,00:20:48,19.3,16.57,62.026,992.8,1109078.10126557,0.681613,62.026001,0.0,581.991272,1124063.0,62.253044,37.786839,3.0,99280.0,21.299999,45.497818,21.235292
2021-10-03,00:25:48,19.19,16.64,62.626,992.8,1112335.304279127,0.683395,62.625999,0.0,582.682129,1127820.0,62.897839,37.938957,3.0,99280.0,21.190001,45.670525,21.125298
2021-10-03,00:30:49,19.26,16.64,62.38,992.7,1100218.3671448012,0.718936,62.380001,0.0,596.097839,1113861.0,62.626995,40.089725,3.0,99270.0,21.26,49.02446,21.195288
2021-10-03,00:35:49,19.14,16.65,62.835,992.58,1096237.8393175942,0.726683,62.834999,0.0,598.934204,1109285.0,63.080299,40.588753,3.0,99258.0,21.139999,49.733551,21.075281
2021-10-03,00:40:49,19.1,16.65,63.191,992.72,1097826.589119855,0.729529,63.191002,0.0,599.968262,1111111.0,63.436436,40.806778,3.0,99272.0,21.1,49.992058,21.035284
2021-10-03,00:45:50,19.14,16.64,63.034,992.7,1093074.0951229187,0.751946,63.034,0.0,607.976929,1105651.0,63.249882,42.134094,3.0,99270.0,21.139999,51.994236,21.075281
2021-10-03,00:50:50,19.19,16.68,63.108,992.74,1082143.3589334183,0.783215,63.108002,0.0,618.757812,1093117.0,63.361782,43.911312,3.0,99274.0,21.190001,54.689453,21.125284
2021-10-03,00:55:50,19.14,16.69,63.393,992.8,1079060.3307782758,0.792782,63.393002,0.0,621.970581,1089588.0,63.69986,44.490547,3.0,99280.0,21.139999,55.492649,21.075287
2021-10-03,01:00:51,19.16,16.69,63.288,992.76,1079060.3307782758,0.820013,63.287998,0.0,630.907043,1089588.0,63.536953,45.991188,3.0,99276.0,21.16,57.726761,21.095287
2021-10-03,01:05:51,19.13,16.71,63.708,992.91,1073707.092664303,0.845578,63.708,0.0,639.030884,1083467.0,63.980824,47.372299,3.0,99291.0,21.129999,59.757721,21.06529
2021-10-03,01:10:51,19.1,16.71,64.082,993.07,1075994.81982894,0.837992,64.082001,0.0,636.64624,1086082.0,64.336868,47.065445,3.0,99307.0,21.1,59.161552,21.03529
2021-10-03,01:15:52,19.15,16.72,63.685,993.01,1068406.7073960342,0.858964,63.685001,0.0,643.18689,1077414.0,63.888271,48.202557,3.0,99301.0,21.15,60.79673,21.085299
2021-10-03,01:20:52,19.11,16.75,63.816,992.97,1066151.0995909506,0.880357,63.816002,0.0,649.696594,1074841.0,64.070282,49.339699,3.0,99297.0,21.110001,62.424152,21.04529
2021-10-03,01:25:52,19.12,16.75,64.409,993.07,1055749.6301054447,0.906089,64.408997,0.0,657.320068,1062992.0,64.684204,50.665913,3.0,99307.0,21.120001,64.330017,21.05529
2021-10-03,01:30:53,19.18,16.76,63.987,993.09,1054280.250630808,0.927212,63.987,0.0,663.417908,1061321.0,64.228752,51.753178,3.0,99309.0,21.18,65.854477,21.115288
2021-10-03,01:35:53,19.09,16.76,64.605,993.31,1045549.155203602,0.969128,64.605003,0.0,687.794189,1051402.0,64.824593,53.770145,3.0,99331.0,21.09,68.779419,21.025295
2021-10-03,01:40:53,19.1,16.72,64.246,993.17,1038382.954538262,1.023084,64.246002,0.0,723.636353,1043277.0,64.501671,56.236351,3.0,99317.0,21.1,72.363632,21.03528
2021-10-03,01:45:53,19.13,16.74,64.226,993.21,1032720.3370814688,1.060788,64.225998,0.0,747.577209,1036866.0,64.444313,57.929806,3.0,99321.0,21.129999,74.757721,21.065289
2021-10-03,01:50:54,19.07,16.79,64.531,993.31,1035543.9047058668,1.059919,64.530998,0.0,747.03479,1040062.0,64.771439,58.007084,3.0,99331.0,21.07,74.703476,21.005295
2021-10-03,01:55:55,19.13,16.88,64.315,993.13,1039095.1510240458,1.004196,64.315002,0.0,711.308838,1044084.0,64.536461,55.740067,3.0,99313.0,21.129999,71.130882,21.065294
2021-10-03,02:00:55,19.12,16.88,64.428,993.32,1032016.8494394048,1.056456,64.428001,0.0,744.8703,1036071.0,64.699432,58.090412,3.0,99332.0,21.120001,74.48703,21.055294
