date,timeStamp,temperature,outside temperature,humidity,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2022-10-11,00:04:44,18.9,9.98,48.44600000000001,1024.74,1588050.8078764558,1.880227,48.445999,0.0,1126.224976,1549053.0,48.655434,167.868301,3.0,102474.0,20.9,112.622498,20.835297
2022-10-11,00:09:44,18.92,9.97,48.599,1024.72,1557040.5752733406,2.085378,48.598999,0.0,1194.731812,1516002.0,48.785507,179.588379,3.0,102472.0,20.92,119.473183,20.855295
2022-10-11,00:14:44,18.93,9.91,48.744,1024.74,1425212.1773061291,2.171405,48.743999,0.0,1221.473633,1503341.0,48.945419,184.520325,3.0,102474.0,20.93,122.14736200000002,20.865303
2022-10-11,00:19:45,18.95,9.91,48.843999999999994,1024.76,1417212.8598992475,2.212692,48.844002,0.0,1233.93396,1493363.0,49.039787,187.120422,3.0,102476.0,20.950001,123.393394,20.885294
2022-10-11,00:24:45,18.95,9.92,48.838,1024.8,1404078.3612895852,2.372782,48.838001,0.0,1280.144043,1477024.0,49.034317,195.296951,3.0,102480.0,20.950001,128.014404,20.885296
2022-10-11,00:29:46,18.96,9.92,48.885,1024.84,1384826.8361462092,2.603596,48.884998,0.0,1341.554443,1453175.0,49.079044,206.108917,3.0,102484.0,20.959999,134.155441,20.895298
2022-10-11,00:34:46,18.96,9.86,48.982,1024.9,1369801.5951947726,2.9414,48.981998,0.0,1422.2558589999999,1434644.0,49.178321999999994,220.16638199999997,3.0,102490.0,20.959999,142.22558600000005,20.895296
2022-10-11,00:39:46,18.95,9.44,48.946999999999996,1024.94,1357527.391497168,3.176248,48.946999,0.0,1473.071533,1419558.0,49.144753,229.340485,3.0,102494.0,20.950001,147.307159,20.885294
2022-10-11,00:44:47,18.93,9.46,48.938,1025.0,1343085.6156649922,3.44962,48.938,0.0,1527.689819,1401869.0,49.120808000000004,239.240585,3.0,102500.0,20.93,152.768982,20.865295
2022-10-11,00:49:47,18.9,9.51,48.885,1025.0,1332454.3347807128,3.685021,48.884998,0.0,1571.3591310000006,1388889.0,49.079338,247.31129500000003,3.0,102500.0,20.9,157.13591,20.835295
2022-10-11,00:54:47,18.91,9.51,48.897,1025.06,1332454.3347807128,3.741821,48.896999,0.0,1581.4780269999999,1388889.0,49.080662,249.276459,2.0,102506.0,20.91,158.147797,20.845295
2022-10-11,00:59:48,18.9,9.51,48.986999999999995,1025.08,1328947.8772268966,3.732065,48.986999999999995,0.0,1579.750977,1384615.0,49.182251,246.145538,2.0,102508.0,20.9,157.975098,20.835293
2022-10-11,01:04:48,18.91,9.49,48.973,1025.1,1327783.155568026,3.78031,48.973,0.0,1588.247803,1383197.0,49.168144,246.913971,2.0,102510.0,20.91,158.824783,20.845297
2022-10-11,01:09:49,18.89,9.37,49.023999999999994,1025.08,1319686.9196481185,3.865202,49.023998,0.0,1602.938965,1373347.0,49.219387,249.023834,2.0,102508.0,20.889999,160.2939,20.825294
2022-10-11,01:14:49,18.89,9.37,49.1,1025.08,1311688.8199237727,3.971492,49.099998,0.0,1620.88501,1363636.0,49.295691999999995,250.0,2.0,102508.0,20.889999,162.088501,20.825295999999998
2022-10-11,01:19:49,18.87,9.32,49.1,1025.1,1312825.4649450998,3.938662,49.099998,0.0,1615.393799,1365015.0,49.296021,249.451294,3.0,102510.0,20.870001,161.53938300000004,20.805298
2022-10-11,01:24:50,18.85,9.23,49.159,1025.08,1310554.141416375,3.9489910000000004,49.159,0.0,1617.126343,1362260.0,49.354991999999996,246.00366200000002,2.0,102508.0,20.85,161.71263100000004,20.785297
2022-10-11,01:29:50,18.85,9.32,49.159,1025.1,1308290.6635649859,4.082549,49.159,0.0,1639.129761,1359517.0,49.364746,249.418732,2.0,102510.0,20.85,163.912979,20.785297
2022-10-11,01:34:51,18.84,8.82,49.2,1025.1,1307161.8540757594,3.947142,49.298,0.0,1616.8164060000001,1378958.0,48.73444,244.621521,3.0,102504.0,21.16,161.68164099999996,21.095295
2022-10-11,01:39:51,18.83,8.77,49.157,1025.13,1309421.4243239085,4.092468,49.157001,0.0,1640.735107,1360887.0,49.352547,248.184265,3.0,102513.0,20.83,164.07351699999995,20.765297
2022-10-11,01:44:52,18.81,8.77,49.17100000000001,1025.17,1311688.8199237727,4.055345,49.171001000000004,0.0,1634.7070310000001,1363636.0,49.363945,247.027527,3.0,102517.0,20.809998999999998,163.47070300000001,20.745296
2022-10-11,01:49:52,18.77,8.74,49.18,1025.15,1304910.0687382312,3.988543,49.18,0.0,1623.7189939999994,1355422.0,49.379669,246.046112,3.0,102515.0,20.77,162.371902,20.705296
2022-10-11,01:54:52,18.78,8.74,49.195,1025.17,1323144.61341621,3.8350470000000003,49.195,0.0,1597.7576900000001,1377551.0,49.391135999999996,242.620743,3.0,102517.0,20.780001000000002,159.775772,20.715296
2022-10-11,01:59:53,18.73,8.72,49.16,1025.19,1309421.4243239085,3.855414,49.16,0.0,1601.261719,1360887.0,49.36068,243.927505,3.0,102519.0,20.73,160.126175,20.665295
2022-10-11,02:04:53,18.73,8.66,49.187,1025.27,1321990.0373702666,3.72056,49.187,0.0,1577.708252,1376147.0,49.378426,240.80389399999999,3.0,102527.0,20.73,157.770828,20.665295
2022-10-11,02:09:54,18.69,8.97,49.18600000000001,1025.29,1327783.155568026,3.625291,49.186001,0.0,1560.54834,1383197.0,49.394077,238.710373,3.0,102529.0,20.690001,156.05483999999996,20.625294
2022-10-11,02:14:54,18.69,8.71,49.198,1025.31,1327783.155568026,3.551191,49.198002,0.0,1546.8869630000006,1383197.0,49.395702,237.190018,3.0,102531.0,20.690001000000002,154.68868999999995,20.625296
2022-10-11,02:19:54,18.68,8.71,49.258,1025.39,1327783.155568026,3.500125,49.257999,0.0,1537.304932,1383197.0,49.454697,236.330017,3.0,102539.0,20.68,153.730499,20.615282
2022-10-11,02:24:55,18.63,8.95,49.18899999999999,1025.39,1339523.0555803634,3.3518510000000004,49.188999,0.0,1508.670044,1397516.0,49.391125,232.375412,3.0,102539.0,20.629998999999998,150.867004,20.565302
2022-10-11,02:29:55,18.63,8.61,49.233999999999995,1025.39,1343085.6156649922,3.247656,49.234001,0.0,1487.779297,1401869.0,49.44381,229.680176,3.0,102539.0,20.629999,148.777924,20.565294
2022-10-11,02:34:55,18.62,8.61,49.218,1025.43,1345471.2020807406,3.1661900000000003,49.217999,0.0,1470.973511,1404787.0,49.414547,227.643127,3.0,102543.0,20.620001000000002,147.097351,20.555304
2022-10-11,02:39:56,18.61,8.31,49.269,1025.45,1347865.278128092,3.120661,49.269001,0.0,1461.391602,1407716.0,49.465771,226.79026800000003,3.0,102545.0,20.610001,146.13916,20.5453
2022-10-11,02:44:56,18.61,8.21,49.23,1025.49,1349065.5139382044,3.014053,49.23,0.0,1438.397339,1409186.0,49.42664,223.65682999999999,3.0,102549.0,20.610001,143.839737,20.545296
2022-10-11,02:49:57,18.6,8.21,49.339,1025.45,1344277.3504937715,3.070951,49.339001,0.0,1450.769043,1403326.0,49.536129,226.41827400000003,3.0,102545.0,20.6,145.076904,20.535295
2022-10-11,02:54:57,18.59,8.29,49.316,1025.52,1339523.0555803634,3.06923,49.31600200000001,0.0,1450.398193,1397516.0,49.514549,227.03306600000002,3.0,102552.0,20.59,145.039825,20.525295
2022-10-11,02:59:57,18.57,8.29,49.351000000000006,1025.47,1353887.9091150772,2.948299,49.351002,0.0,1423.805908,1415094.0,49.546162,223.215668,3.0,102547.0,20.57,142.380585,20.505291
2022-10-11,03:04:58,18.57,8.6,49.382,1025.45,1350267.8892061473,2.934271,49.382,0.0,1420.650635,1410658.0,49.578990999999995,223.343704,3.0,102545.0,20.57,142.06506299999995,20.505295
2022-10-11,03:09:58,18.56,8.6,49.339,1025.52,1345471.2020807406,2.932356,49.339001,0.0,1420.21875,1404787.0,49.535988,223.933929,3.0,102552.0,20.559999,142.021881,20.495295
2022-10-11,03:14:58,18.54,8.59,49.427,1025.5,1349065.5139382044,2.92662,49.426998,0.0,1418.923584,1409186.0,49.636265,224.380829,3.0,102550.0,20.540001,141.89236499999996,20.475296
2022-10-11,03:19:59,18.53,8.74,49.403999999999996,1025.6,1357527.391497168,2.81411,49.403999,0.0,1392.98999,1419558.0,49.601639,220.614075,3.0,102560.0,20.530001,139.298996,20.465298
2022-10-11,03:24:59,18.5,8.66,49.451,1025.66,1352679.0810382864,2.834172,49.451,0.0,1397.689453,1413613.0,49.650859999999994,222.08888199999998,3.0,102566.0,20.5,139.768951,20.435301000000006
2022-10-11,03:30:00,18.5,8.6,49.482,1025.66,1346667.1760705886,2.80365,49.481998,0.0,1390.526733,1406250.0,49.679813,221.523041,3.0,102566.0,20.5,139.052673,20.435295
2022-10-11,03:35:00,18.5,8.42,49.463,1025.7,1355098.8996750696,2.705652,49.463001,0.0,1366.989868,1416579.0,49.660698,218.12239100000002,3.0,102570.0,20.5,136.69898999999998,20.435307
2022-10-11,03:40:01,18.48,8.44,49.506,1025.72,1364865.3748961957,2.680302,49.506001,0.0,1360.762451,1428571.0,49.703938,217.701431,3.0,102572.0,20.48,136.076248,20.415293
2022-10-11,03:45:01,18.46,8.44,49.541,1025.76,1350267.8892061473,2.671323,49.541,0.0,1358.542725,1410658.0,49.748385999999996,217.97525,3.0,102576.0,20.459999,135.854279,20.395292
2022-10-11,03:50:01,18.45,8.43,49.57100000000001,1025.74,1364865.3748961957,2.589127,49.570999,0.0,1337.867676,1428571.0,49.769184,215.029678,3.0,102574.0,20.450001,133.786774,20.385298
2022-10-11,03:55:02,18.42,8.48,49.604,1025.76,1353887.9091150772,2.661595,49.604,0.0,1356.1292720000001,1415094.0,49.811707,218.89370699999998,3.0,102576.0,20.42,135.61293,20.355295
2022-10-11,04:00:02,18.38,8.47,49.534,1025.78,1356312.058526187,2.666856,49.534,0.0,1357.435547,1418067.0,49.739456,219.794739,3.0,102578.0,20.379999,135.743561,20.315296
2022-10-11,04:05:03,18.38,8.44,49.565,1025.78,1364865.3748961957,2.542922,49.564999,0.0,1325.955566,1428571.0,49.763237,214.914948,3.0,102578.0,20.379998999999998,132.595551,20.315296
2022-10-11,04:10:03,18.36,8.39,49.523,1025.8,1357527.391497168,2.623037,49.522999,0.0,1346.475586,1419558.0,49.722542,219.211578,3.0,102580.0,20.360001,134.647552,20.295296
2022-10-11,04:15:05,18.33,8.4,49.5,1025.74,1361186.4937309134,2.604795,49.487999,0.0,1341.8588869999999,1424051.0,49.697433000000004,219.07551600000002,3.0,102574.0,20.33,134.18588300000002,20.265293
2022-10-11,04:20:05,18.32,8.32,49.545,1025.72,1367329.0299728895,2.560987,49.544998,0.0,1330.638428,1431601.0,49.74284,217.75544700000003,3.0,102572.0,20.32,133.063843,20.255297
2022-10-11,04:25:05,18.32,8.32,49.56399999999999,1025.66,1368564.1957973407,2.566973,49.563999,0.0,1332.182861,1433121.0,49.770721,218.70927400000002,3.0,102566.0,20.32,133.218292,20.255292999999998
2022-10-11,04:30:06,18.31,8.33,49.592,1025.64,1361186.4937309134,2.603161,49.591999,0.0,1341.443848,1424051.0,49.790539,221.057648,3.0,102564.0,20.309999,134.144379,20.245295
2022-10-11,04:35:06,18.31,8.06,49.56,1025.68,1357527.391497168,2.637938,49.560001,0.0,1350.223145,1419558.0,49.758415,223.33587599999998,3.0,102568.0,20.309998999999998,135.022308,20.245296
2022-10-11,04:40:07,18.28,8.0,49.551,1025.74,1353887.9091150772,2.708257,49.550999,0.0,1367.626465,1415094.0,49.749432,227.190567,3.0,102574.0,20.280001,136.76265,20.215294
2022-10-11,04:45:07,18.26,8.0,49.58600000000001,1025.72,1350267.8892061473,2.759475,49.585999,0.0,1380.020508,1410658.0,49.769638,230.163254,3.0,102572.0,20.26,138.00204499999998,20.195293
2022-10-11,04:50:08,18.22,7.92,49.715,1025.74,1345471.2020807406,2.761184,49.715,0.0,1380.429932,1404787.0,49.936214,230.981033,3.0,102574.0,20.219999,138.042999,20.155293
2022-10-11,04:55:08,18.22,7.85,49.569,1025.68,1352679.0810382864,2.780102,49.569,0.0,1384.946899,1413613.0,49.743590999999995,232.54840099999998,3.0,102568.0,20.219998999999998,138.49469,20.155296
2022-10-11,05:00:08,18.21,7.85,49.551,1025.76,1349065.5139382044,2.773271,49.550999,0.0,1383.319336,1409186.0,49.752739,232.999435,3.0,102576.0,20.209999,138.33194,20.145298
2022-10-11,05:05:09,18.19,7.56,49.57100000000001,1025.76,1350267.8892061473,2.783431,49.570999,0.0,1385.738525,1410658.0,49.771358,234.190521,3.0,102576.0,20.190001000000002,138.573853,20.125299
2022-10-11,05:10:09,18.16,7.56,49.646,1025.82,1349065.5139382044,2.801634,49.646,0.0,1390.050659,1409186.0,49.849804,235.718109,3.0,102582.0,20.16,139.005066,20.095285
2022-10-11,05:15:09,18.09,7.56,49.601000000000006,1025.82,1361186.4937309134,2.809005,49.601002,0.0,1391.788818,1424051.0,49.809063,236.78089900000003,3.0,102582.0,20.09,139.178879,20.025295
2022-10-11,05:20:10,18.1,7.49,49.58,1025.86,1358744.9044376635,2.711296,49.580002,0.0,1368.368164,1421053.0,49.784573,233.166351,3.0,102586.0,20.1,136.836823,20.035297
2022-10-11,05:25:10,18.09,7.44,49.613,1025.82,1355098.8996750696,2.700157,49.612999,0.0,1365.644775,1416579.0,49.809441,233.421036,3.0,102582.0,20.09,136.56448400000002,20.025292999999998
2022-10-11,05:30:11,18.08,7.44,49.629,1025.88,1364865.3748961957,2.635224,49.629002,0.0,1349.542114,1428571.0,49.832714,231.170853,3.0,102588.0,20.08,134.954208,20.015295
2022-10-11,05:35:11,18.04,7.33,49.647,1025.9,1366096.0916792927,2.563389,49.646999,0.0,1331.258545,1430085.0,49.847515,228.49165299999999,3.0,102590.0,20.040001,133.125854,19.975294
2022-10-11,05:40:12,18.02,7.33,49.721000000000004,1025.9,1363636.87362492,2.594766,49.721001,0.0,1339.306885,1427061.0,49.920494,230.76857,3.0,102590.0,20.02,133.930695,19.955294
2022-10-11,05:45:12,18.02,6.97,49.746,1025.9,1366096.0916792927,2.562402,49.745998,0.0,1331.0039060000001,1430085.0,49.945586999999996,229.96212799999998,3.0,102590.0,20.02,133.10038799999998,19.955296
