date,timeStamp,temperature,outside temperature,humidity,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2021-12-18,00:04:37,17.49,7.76,53.02,1041.74,971154.345589532,0.762336,53.02,0.0,611.608215,967742.0,53.230431,65.503517,3.0,104174.0,21.49,52.902054,21.425285
2021-12-18,00:09:38,17.44,7.76,53.345,1041.72,967433.4495569076,0.758493,53.345001,0.0,610.270874,963597.0,53.566925,65.161606,3.0,104172.0,21.440001,52.567711,21.375296
2021-12-18,00:14:38,17.42,7.76,53.296,1041.78,976789.6678218222,0.711693,53.296001,0.0,593.418701,974026.0,53.546734,59.139286,3.0,104178.0,21.42,48.354668,21.355295
2021-12-18,00:19:38,17.46,7.76,52.986,1041.72,993443.1228195864,0.640082,52.986,0.0,565.356079,992647.0,53.182106,48.965523,3.0,104172.0,21.459999,41.339024,21.395298
2021-12-18,00:24:39,17.44,7.76,52.623,1041.83,1007984.5320982288,0.586023,52.623001,0.0,542.007507,1008969.0,52.819664,40.459583,3.0,104183.0,21.440001,35.501881,21.375299
2021-12-18,00:29:39,17.39,7.76,52.896,1041.83,1011348.9648506758,0.508608,53.105999,0.0,504.516937,1034483.0,50.410973,26.667921,3.0,104170.0,22.559999,26.129234,22.495295
2021-12-18,00:34:40,17.37,7.75,53.117,1041.85,1022957.9616479344,0.502512,53.117001,0.0,501.326294,1025836.0,53.350521,25.487652,2.0,104185.0,21.370001,25.331573,21.305292
2021-12-18,00:39:40,17.34,7.68,53.268,1041.81,1027119.144628868,0.504092,53.268002,0.0,502.156616,1030534.0,53.498013,25.77965,2.0,104181.0,21.34,25.539154,21.275295
2021-12-18,00:44:41,17.31,7.68,53.284,1041.78,1034130.1935437137,0.517702,53.284,0.0,509.206573,1038462.0,53.483208,28.255684,3.0,104178.0,21.309999,27.301645,21.245295
2021-12-18,00:49:41,17.35,7.67,53.262,1041.78,1044108.012988311,0.5,53.262001,0.0,500.0,1049767.0,53.48698,25.0,2.0,104178.0,21.35,25.0,21.285295
2021-12-18,00:54:42,17.29,7.67,53.406,1041.78,1052083.8344371126,0.510467,53.405998,0.0,505.48233,1058824.0,53.640514,26.854225,3.0,104178.0,21.290001,26.370581,21.225294
2021-12-18,00:59:43,17.24,7.67,53.546,1041.72,1055749.6301054447,0.513234,53.546001,0.0,506.912689,1062992.0,53.808765,27.304754,3.0,104172.0,21.24,26.728172,21.175291
2021-12-18,01:04:43,17.25,7.72,53.639,1041.76,1063158.396089411,0.5,53.639,0.0,500.0,1071429.0,53.851986,25.0,2.0,104176.0,21.25,25.0,21.185303
2021-12-18,01:09:43,17.27,7.77,53.383,1041.76,1065401.345285415,0.510484,53.382999,0.0,505.49118,1073986.0,53.608234,26.796356,2.0,104176.0,21.27,26.372795,21.205282
2021-12-18,01:14:44,17.23,7.77,53.372,1041.74,1075994.81982894,0.502882,53.372002,0.0,501.521149,1086082.0,53.574753,25.490911,3.0,104174.0,21.23,25.380287,21.165291
2021-12-18,01:19:44,17.23,7.77,53.238,1041.66,1081370.951451259,0.505625,53.237999,0.0,502.960358,1092233.0,53.438705,25.941332,3.0,104166.0,21.23,25.740091,21.165291
2021-12-18,01:24:44,17.21,7.77,53.479,1041.66,1075994.81982894,0.524303,53.479,0.0,512.558838,1086082.0,53.691727,28.932226,3.0,104166.0,21.209999,28.139713,21.145285
2021-12-18,01:29:45,17.19,7.77,53.65,1041.62,1087581.2628662868,0.520003,53.650002,0.0,510.380096,1099349.0,53.833252,28.189365,3.0,104162.0,21.190001,27.595024,21.125286
2021-12-18,01:34:45,17.15,7.78,53.62,1041.58,1093863.317952672,0.5164,53.619999,0.0,508.5401,1106557.0,53.834743,27.623112,3.0,104158.0,21.15,27.135029,21.085285
2021-12-18,01:39:46,17.13,7.78,53.681,1041.47,1101818.684077985,0.502374,53.681,0.0,501.253235,1115702.0,53.893272,25.383337,3.0,104147.0,21.129999,25.313307,21.065285
2021-12-18,01:44:46,17.11,7.78,53.709,1041.56,1104227.9075661465,0.500025,53.709,0.0,500.013275,1118476.0,53.922462,25.004044,3.0,104156.0,21.110001,25.003321,21.045286
2021-12-18,01:49:46,17.12,7.78,53.617,1041.47,1111519.2112276345,0.5,53.617001,0.0,500.0,1126878.0,53.800804,25.0,2.0,104147.0,21.120001,25.0,21.055285
2021-12-18,01:54:47,17.06,7.77,53.977,1041.45,1102620.589615503,0.535444,53.977001,0.0,518.123108,1116625.0,54.195915,30.368731,3.0,104145.0,21.059999,29.530777,20.995283
2021-12-18,01:59:47,17.03,7.78,53.992,1041.35,1104227.9075661465,0.527162,53.992001,0.0,513.998047,1118476.0,54.218502,29.161304,3.0,104135.0,21.030001,28.499519,20.965286
2021-12-18,02:04:48,17.06,7.77,53.79,1041.39,1118081.6834712443,0.519582,53.790001,0.0,510.165314,1134454.0,53.983753,28.007223,3.0,104139.0,21.059999,27.54133,20.995304
2021-12-18,02:09:48,17.02,7.77,53.772,1041.33,1117257.13980706,0.523658,53.771999,0.0,512.233398,1133501.0,54.018391,28.631704,3.0,104133.0,21.02,28.058342,20.95529
2021-12-18,02:14:48,16.98,7.77,53.989,1041.37,1116433.811387802,0.522494,53.988998,0.0,511.644409,1132550.0,54.200161,28.469017,3.0,104137.0,20.98,27.9111,20.915289
2021-12-18,02:19:49,16.97,7.77,53.925,1041.39,1112335.304279127,0.524891,53.924999,0.0,512.855591,1127820.0,54.163342,28.843348,3.0,104139.0,20.969999,28.21389,20.905289
2021-12-18,02:24:49,16.95,7.77,53.716,1041.39,1118081.6834712443,0.527714,53.716,0.0,514.274841,1134454.0,53.931202,29.282343,3.0,104139.0,20.950001,28.568712,20.88529
2021-12-18,02:29:49,16.93,7.77,54.014,1041.45,1109890.612346934,0.552244,54.014,0.0,526.297852,1125000.0,54.243237,32.915279,3.0,104145.0,20.93,31.574469,20.865292
2021-12-18,02:34:50,16.94,7.77,53.882,1041.45,1106647.6901056236,0.548418,53.882,0.0,524.457886,1121262.0,54.10424,32.385864,3.0,104145.0,20.940001,31.114471,20.875292
2021-12-18,02:39:50,16.91,7.72,54.087,1041.58,1111519.2112276345,0.559023,54.087002,0.0,529.526123,1126878.0,54.326927,33.946247,3.0,104158.0,20.91,32.381538,20.845293
2021-12-18,02:44:51,16.89,7.68,54.1,1041.47,1105033.3250950635,0.565795,54.099998,0.0,532.712402,1119403.0,54.313522,34.944626,3.0,104147.0,20.889999,33.178093,20.825294
2021-12-18,02:49:51,16.89,7.68,54.146,1041.56,1101017.9441008666,0.580848,54.146,0.0,539.660461,1114781.0,54.363026,37.098087,3.0,104156.0,20.889999,34.915119,20.825291
2021-12-18,02:54:51,16.87,7.68,53.653,1041.64,1114790.7895534262,0.57263,53.653,0.0,535.889709,1130653.0,53.88586,35.986076,3.0,104164.0,20.870001,33.972431,20.805296
2021-12-18,02:59:52,16.91,7.71,53.854,1041.62,1105033.3250950635,0.585489,53.854,0.0,541.766174,1119403.0,54.016144,37.830578,3.0,104162.0,20.91,35.441544,20.845293
2021-12-18,03:04:52,16.88,7.71,53.799,1041.6,1101818.684077985,0.589071,53.799,0.0,543.38031,1115702.0,54.016579,38.374516,3.0,104160.0,20.879999,35.845078,20.815296
2021-12-18,03:09:53,16.81,7.71,54.113,1041.56,1102620.589615503,0.602698,54.112999,0.0,549.431641,1116625.0,54.380272,40.295563,3.0,104156.0,20.809999,37.357918,20.745295
2021-12-18,03:14:53,16.82,7.71,53.81,1041.37,1097826.589119855,0.612561,53.810001,0.0,553.727173,1111111.0,54.036522,41.685741,3.0,104137.0,20.82,38.431801,20.755295
2021-12-18,03:19:53,16.84,7.68,53.956,1041.37,1097031.6390015497,0.618215,53.956001,0.0,556.158386,1110197.0,54.16832,42.503796,3.0,104137.0,20.84,39.039593,20.775297
2021-12-18,03:24:54,16.78,7.69,54.179,1041.37,1092286.0103217843,0.647137,54.179001,0.0,568.256714,1104746.0,54.408527,46.348862,3.0,104137.0,20.780001,42.064171,20.715298
2021-12-18,03:29:54,16.79,7.69,54.217,1041.35,1076759.5634985685,0.721884,54.216999,0.0,597.180542,1086957.0,54.410805,55.499123,3.0,104135.0,20.790001,49.295143,20.725296
2021-12-18,03:34:54,16.8,7.69,54.095,1041.24,1074468.586718135,0.769759,54.095001,0.0,614.172241,1084337.0,54.304726,60.959942,3.0,104124.0,20.799999,53.54306,20.735294
2021-12-18,03:39:55,16.75,7.67,53.892,1041.29,1071429.072970164,0.790721,53.891998,0.0,621.281982,1080865.0,54.114151,63.331718,3.0,104129.0,20.75,55.320496,20.685295
2021-12-18,03:44:55,16.74,7.67,54.048,1041.22,1055749.6301054447,0.880114,54.048,0.0,649.623535,1062992.0,54.294903,72.451538,3.0,104122.0,20.74,62.405888,20.675293
2021-12-18,03:49:55,16.78,7.66,53.899,1041.2,1055014.428745736,0.874067,53.898998,0.0,647.799072,1062156.0,54.106468,72.036011,3.0,104120.0,20.780001,61.949764,20.715292
2021-12-18,03:54:56,16.72,7.66,54.115,1041.14,1050624.6342197715,0.909279,54.115002,0.0,658.25,1057165.0,54.37048,75.539703,3.0,104114.0,20.719999,64.5625,20.655291
2021-12-18,03:59:57,16.77,7.62,54.149,1041.08,1044828.0871503544,0.928097,54.148998,0.0,663.670349,1050584.0,54.352695,77.454742,3.0,104108.0,20.77,65.917587,20.705292
2021-12-18,04:04:57,16.75,7.62,54.119,1041.02,1045549.155203602,0.947661,54.118999,0.0,672.975769,1051402.0,54.338951,79.412964,3.0,104102.0,20.75,67.297577,20.685295
2021-12-18,04:09:58,16.68,7.61,54.371,1041.1,1039095.1510240458,1.0047,54.370998,0.0,711.64093,1044084.0,54.623783,84.594254,3.0,104110.0,20.68,71.164093,20.615294
2021-12-18,04:14:58,16.72,7.61,54.193,1041.04,1021578.3831142882,1.126633,54.193001,0.0,787.415894,1024279.0,54.421253,94.621872,3.0,104104.0,20.719999,78.741592,20.655296
2021-12-18,04:19:59,16.7,7.61,54.083,1041.02,1022957.9616479344,1.18361,54.083,0.0,820.052979,1025836.0,54.302055,99.097008,3.0,104102.0,20.700001,82.005295,20.635292
2021-12-18,04:24:59,16.73,7.61,53.805,1041.02,1020889.9883001896,1.181414,53.805,0.0,818.824158,1023503.0,53.98745,99.191132,3.0,104102.0,20.73,81.882416,20.665298
2021-12-18,04:30:00,16.71,7.42,53.778,1041.1,1025034.3300162088,1.176403,53.778,0.0,816.012085,1028180.0,53.968155,99.07943,3.0,104110.0,20.709999,81.601212,20.645296
2021-12-18,04:35:01,16.69,7.4,53.591,1041.08,1022267.7069362524,1.201291,53.591,0.0,829.861816,1025057.0,53.805733,101.162323,3.0,104108.0,20.690001,82.986183,20.62529
2021-12-18,04:40:01,16.69,7.4,53.242,1041.04,1027119.144628868,1.192548,53.242001,0.0,825.029358,1030534.0,53.452198,100.795303,3.0,104104.0,20.690001,82.502937,20.625292
2021-12-18,04:45:02,16.69,7.42,53.196,1040.96,1034836.5662999296,1.145426,53.195999,0.0,798.359497,1039261.0,53.413124,97.535133,3.0,104096.0,20.690001,79.835953,20.625292
2021-12-18,04:50:02,16.64,7.4,53.731,1040.96,1020202.5206171728,1.190554,53.730999,0.0,823.922241,1022727.0,53.965355,101.179764,3.0,104096.0,20.639999,82.392227,20.575289
2021-12-18,04:55:03,16.64,7.4,53.893,1040.88,1017461.8838367118,1.223221,53.893002,0.0,841.829529,1019637.0,54.113579,103.8293,3.0,104088.0,20.639999,84.182953,20.575296
2021-12-18,05:00:03,16.65,7.43,53.926,1040.9,1027815.9686898544,1.161447,53.925999,0.0,807.54834,1031322.0,54.155159,99.516167,3.0,104090.0,20.65,80.754837,20.585283
2021-12-18,05:05:04,16.65,7.42,53.746,1040.9,1026423.2647739454,1.157431,53.745998,0.0,805.256653,1029748.0,53.982197,99.470413,3.0,104090.0,20.65,80.525665,20.585302
2021-12-18,05:10:04,16.63,7.41,53.654,1040.9,1027815.9686898544,1.133015,53.653999,0.0,791.152344,1031322.0,53.876831,97.819023,3.0,104090.0,20.629999,79.115234,20.565292
2021-12-18,05:15:05,16.62,7.41,53.63,1040.92,1029212.4571273524,1.123555,53.630001,0.0,785.605774,1032900.0,53.847431,97.312057,3.0,104092.0,20.620001,78.560577,20.555302
2021-12-18,05:20:05,16.62,7.34,53.624,1040.98,1033424.7844611276,1.064273,53.624001,0.0,749.74707,1037663.0,53.828396,92.695633,3.0,104098.0,20.620001,74.974709,20.555294
2021-12-18,05:25:05,16.64,7.33,53.815,1040.96,1035543.9047058668,1.045245,53.814999,0.0,737.812622,1040062.0,54.007469,91.300385,3.0,104096.0,20.639999,73.781265,20.575293
2021-12-18,05:30:06,16.61,7.33,53.954,1041.0,1034836.5662999296,1.042328,53.953999,0.0,735.963745,1039261.0,54.168423,91.272697,3.0,104100.0,20.610001,73.596375,20.545292
2021-12-18,05:35:06,16.6,7.25,53.741,1041.0,1038382.954538262,1.038054,53.741001,0.0,733.24585,1043277.0,53.963905,91.128128,3.0,104100.0,20.6,73.324585,20.535303
2021-12-18,05:40:07,16.61,7.25,53.477,1041.04,1046994.2812260684,0.972629,53.477001,0.0,690.179993,1053042.0,53.669708,85.450027,3.0,104104.0,20.610001,69.017998,20.545296
2021-12-18,05:45:07,16.63,7.22,53.364,1041.02,1047718.3433307176,0.95588,53.363998,0.0,678.688354,1053864.0,53.588753,84.087891,3.0,104102.0,20.629999,67.868835,20.565298
2021-12-18,05:50:07,16.56,7.13,53.682,1041.02,1057223.1111278995,0.923472,53.681999,0.0,662.34845,1064669.0,53.897667,81.151596,3.0,104102.0,20.559999,65.587112,20.495293
2021-12-18,05:55:08,16.57,7.13,53.52,1041.12,1055014.428745736,0.922854,53.52,0.0,662.171326,1062156.0,53.707619,81.292267,3.0,104112.0,20.57,65.542831,20.505295
2021-12-18,06:00:08,16.56,7.11,53.474,1041.12,1063158.396089411,0.865892,53.534,0.0,645.3125,1076555.0,52.419823,75.617706,3.0,104114.0,21.08,61.328133,21.015289
2021-12-18,06:05:09,16.55,7.11,53.333,1041.18,1065401.345285415,0.883153,53.333,0.0,650.535767,1073986.0,53.544514,77.617538,3.0,104118.0,20.549999,62.633949,20.485302
2021-12-18,06:10:10,16.54,7.07,53.268,1041.22,1072946.67721397,0.856366,53.268002,0.0,642.385376,1082598.0,53.455933,74.94046,3.0,104122.0,20.540001,60.596344,20.475286
2021-12-18,06:15:10,16.55,7.07,53.107,1041.27,1072946.67721397,0.831879,53.106998,0.0,634.708801,1082598.0,53.325581,72.411613,3.0,104127.0,20.549999,58.6772,20.485292
2021-12-18,06:20:10,16.52,7.07,53.478,1041.31,1074468.586718135,0.811446,53.478001,0.0,628.128235,1084337.0,53.693504,70.252274,3.0,104131.0,20.52,57.032059,20.455297
