date,timeStamp,temperature,outside temperature,humidity,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2022-10-30,00:04:01,20.73,16.66,56.517,1016.56,1258306.1543877472,0.559233,56.516998,0.0,529.6257929999998,1299326.0,56.731773,32.576881,3.0,101656.0,22.73,32.406448,22.665298
2022-10-30,00:09:02,20.75,16.61,56.50899999999999,1016.58,1263553.467508743,0.549005,56.508999,0.0,524.741333,1305609.0,56.716633,31.348816,3.0,101658.0,22.75,31.185326,22.685297
2022-10-30,00:14:02,20.66,16.6,56.787,1016.66,1254139.5792679586,0.5666859999999999,56.786999,0.0,533.128662,1294343.0,57.001263,33.52985,3.0,101666.0,22.66,33.282158,22.595304000000002
2022-10-30,00:19:03,20.66,16.58,56.818999999999996,1016.62,1251032.7111155076,0.5776100000000001,56.818999999999996,0.0,538.181396,1290631.0,57.038116,34.865067,3.0,101662.0,22.66,34.545349,22.595293
2022-10-30,00:24:03,20.72,16.58,56.703,1016.58,1246914.0864487155,0.592249,56.702999,0.0,544.804016,1285714.0,56.936859,36.61714600000001,3.0,101658.0,22.719998999999998,36.201008,22.655294
2022-10-30,00:29:04,20.67,16.55,56.798,1016.64,1244864.926846881,0.599133,56.798,0.0,547.861816,1283270.0,57.063019,37.454067,3.0,101664.0,22.67,36.965454,22.605293
2022-10-30,00:34:04,20.67,16.55,56.855,1016.68,1242822.491312817,0.596781,56.855,0.0,546.821167,1280835.0,57.114124,37.227394,3.0,101668.0,22.67,36.705288,22.605304999999998
2022-10-30,00:39:04,20.66,16.62,56.858999999999995,1016.71,1240786.7468044208,0.613233,56.859001,0.0,554.017273,1278409.0,57.101112,39.1576,3.0,101671.0,22.66,38.504314,22.595293
2022-10-30,00:44:05,20.6,16.44,57.006,1016.68,1234719.3322437124,0.624344,57.006001,0.0,558.768921,1271186.0,57.228271,40.458797,3.0,101668.0,22.6,39.692223,22.535282000000002
2022-10-30,00:49:05,20.62,16.44,56.907,1016.73,1241803.7847370782,0.620355,56.907001,0.0,557.072815,1279621.0,57.148396,40.06691,3.0,101673.0,22.620001,39.268208,22.555294
2022-10-30,00:54:06,20.51,16.53,57.18899999999999,1016.68,1244864.926846881,0.617455,57.188999,0.0,555.832886,1283270.0,57.40401800000001,39.792141,3.0,101668.0,22.51,38.958221,22.445301
2022-10-30,00:59:06,20.55,16.42,56.985,1016.68,1245888.664065704,0.606279,56.985001,0.0,550.999329,1284491.0,57.253052,38.559921,3.0,101668.0,22.549999,37.749832,22.485292
2022-10-30,01:04:06,20.58,16.42,56.988,1016.68,1251032.7111155076,0.5913579999999999,56.987999,0.0,544.4055179999998,1290631.0,57.21873100000001,36.85041,3.0,101668.0,22.58,36.101372,22.515299
2022-10-30,01:09:07,20.53,16.42,57.093,1016.68,1245888.664065704,0.591838,57.092999,0.0,544.620239,1284491.0,57.362659,36.951477,3.0,101668.0,22.530001,36.155064,22.465298
2022-10-30,01:14:07,20.48,16.22,57.345,1016.64,1241803.7847370782,0.603217,57.345001,0.0,549.659729,1279621.0,57.546009,38.348763,3.0,101664.0,22.48,37.414936,22.415295
2022-10-30,01:19:07,20.49,16.22,57.31100000000001,1016.6,1252066.6220598614,0.58844,57.311001,0.0,543.0969240000002,1291866.0,57.534988,36.625511,3.0,101660.0,22.49,35.774223,22.425293
2022-10-30,01:24:08,20.53,16.07,57.192,1016.64,1247941.1981602423,0.577026,57.192001,0.0,537.913452,1286940.0,57.414359999999995,35.26329000000001,3.0,101664.0,22.530001000000002,34.478371,22.46529
2022-10-30,01:29:08,20.45,16.05,57.446999999999996,1016.69,1259352.1275268232,0.574833,57.446999,0.0,536.9060059999998,1300578.0,57.67443100000001,35.025581,3.0,101669.0,22.450001,34.226509,22.385298
2022-10-30,01:34:09,20.49,16.05,57.337,1016.66,1251032.7111155076,0.582688,57.33700200000001,0.0,540.497437,1290631.0,57.561451,36.039532,3.0,101666.0,22.49,35.124359000000005,22.425297
2022-10-30,01:39:09,20.5,16.0,57.31399999999999,1016.68,1246914.0864487155,0.58167,57.313999,0.0,540.034668,1285714.0,57.543266,35.951633,3.0,101668.0,22.5,35.008671,22.435297
2022-10-30,01:44:09,20.4,15.98,57.61600000000001,1016.64,1252066.6220598614,0.577485,57.616001000000004,0.0,538.1238400000002,1291866.0,57.847637,35.464863,3.0,101664.0,22.4,34.53096,22.335295000000002
